phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,9.79999999999998,21.4709105535839,60149.074070526,60434.0087570906,284.934686564608,42.7707731794008,42.4886646330517,-0.282108546349036,9.95167834217708,,,23065,23163
planning,0.9,0,60434.0087570906,60459.720662545,25.7119054544019,42.4886646330517,42.4632106840313,-0.025453949020374,,,0.858295782436097,23163,23172
dwelling,14.8,0,60459.720662545,60784.9125558788,325.191893333817,42.4632106840313,42.1422123270144,-0.320998357016933,,14.7727272722437,,23172,23320
planning,0.9,0,60784.9125558788,60804.1124775897,19.199921710926,42.1422123270144,42.1232603937659,-0.0189519332485446,,,0.819633998106961,23320,23329
traveling,10.8,25.7099202643649,60804.1124775897,61100.5066577287,296.394180138959,42.1232603937659,41.8296767717655,-0.293583622000362,11.0377983061514,,,23329,23437
planning,0.8,0,61100.5066577287,61120.6088459584,20.1021882296918,41.8296767717655,41.8097835459102,-0.0198932258552986,,,0.785180649155974,23437,23445
dwelling,14.8,0,61120.6088459584,61430.6464945976,310.037648639256,41.8097835459102,41.503502838867,-0.306280707043179,,14.7111110754118,,23445,23593
planning,0.5,0,61430.6464945976,61442.707301151,12.0608065533743,41.503502838867,41.4915653089242,-0.0119375299428555,,,0.447346461850559,23593,23598
traveling,11,25.7099202643649,61442.707301151,61760.7678398756,318.060538724611,41.4915653089242,41.1758460942976,-0.315719214626554,11.1386010612351,,,23598,23708
planning,0.3,0,61760.7678398756,61768.3076250356,7.53978515997733,41.1758460942976,41.168374357656,-0.00747173664159817,,,0.208679863820129,23708,23711
dwelling,13.3,0,61768.3076250356,62047.8744680677,279.566843032095,41.168374357656,40.8918128559215,-0.276561501734527,,13.2999999845763,,23711,23844
planning,0.6,0,62047.8744680677,62060.2020355813,12.3275675136392,40.8918128559215,40.8796171077421,-0.0121957481793871,,,0.536530965469204,23844,23850
traveling,7.89999999999999,15.1327459504216,62060.2020355813,62254.452252779,194.250217197667,40.8796171077421,40.6869972416352,-0.192619866106945,7.97150037044212,,,23850,23929
planning,1,0,62254.452252779,62275.7151377517,21.262884972748,40.6869972416352,40.6659445009662,-0.021052740668992,,,0.952488569163643,23929,23939
dwelling,14.5,0,62275.7151377517,62562.6497805999,286.934642848202,40.6659445009662,40.3819483990807,-0.283996101885442,,14.4999999984471,,23939,24084
planning,0.1,0,62562.6497805999,62565.2029250044,2.55314440444636,40.3819483990807,40.3794133848443,-0.00253501423641467,,,0.0949797391278825,24084,24085
traveling,7.99999999999999,15.1327459504216,62565.2029250044,62802.3191533804,237.116228376006,40.3794133848443,40.1434136088918,-0.235999775952543,8.1769918584272,,,24085,24165
planning,0.8,0,62802.3191533804,62823.6582217594,21.3390683790349,40.1434136088918,40.122201693911,-0.0212119149808103,,,0.785886495926038,24165,24173
dwelling,10.5,0,62823.6582217594,63062.2312527852,238.57303102575,40.122201693911,39.8854525292496,-0.236749164661319,,10.4727272327834,,24173,24278
planning,0.7,0,63062.2312527852,63080.8194953012,18.5882425160162,39.8854525292496,39.866965659667,-0.0184868695826808,,,0.678959830745408,24278,24285
traveling,9.49999999999998,21.4709105535839,63080.8194953012,63370.6246823273,289.805187026104,39.866965659667,39.5780429681393,-0.288922691527709,9.64538336794967,,,24285,24380
planning,0.7,0,63370.6246823273,63388.8169701017,18.1922877744,39.5780429681393,39.5599423208073,-0.0181006473319343,,,0.600333603995028,24380,24387
dwelling,22.4,0,63388.8169701017,63866.8607168966,478.043746794952,39.5599423208073,39.0851226344155,-0.474819686391811,,22.3999999195929,,24387,24611
planning,0.2,0,63866.8607168966,63871.3530661158,4.49234921918105,39.0851226344155,39.0806558632078,-0.0044667712077171,,,0.173423078120341,24611,24613
traveling,9.79999999999998,21.4709105535839,63871.3530661158,64152.260806328,280.907740212177,39.0806558632078,38.8003262496297,-0.280329613578111,9.95167834218264,,,24613,24711
planning,0.8,0,64152.260806328,64172.6942857756,20.4334794476381,38.8003262496297,38.7799631032571,-0.0203631463725458,,,0.770929962825347,24711,24719
dwelling,14.6,0,64172.6942857756,64487.5580734944,314.863787718794,38.7799631032571,38.4666703096287,-0.313292793628385,,14.5454545184712,,24719,24865
planning,0.3,0,64487.5580734944,64496.1979938738,8.63992037935532,38.4666703096287,38.4580390034297,-0.00863130619906372,,,0.203325860829996,24865,24868
traveling,10.8,25.7099202643649,64496.1979938738,64881.5050924724,385.307098598576,38.4580390034297,38.071499025727,-0.386539977702732,11.0377983030176,,,24868,24976
planning,1,0,64881.5050924724,64911.5909382437,30.0858457713693,38.071499025727,38.0413933452889,-0.0301056804380551,,,0.935502732665794,24976,24986
dwelling,14.3,0,64911.5909382437,65285.6859192989,374.094981055205,38.0413933452889,37.667611289564,-0.373782055724874,,14.2444444064953,,24986,25129
planning,0.2,0,65285.6859192989,65291.1502575573,5.46433825838903,37.667611289564,37.6621458240525,-0.00546546551149163,,,0.171067241895508,25129,25131
traveling,11,25.7099202643649,65291.1502575573,65632.574809341,341.42455178369,37.6621458240525,37.3198099728983,-0.342335851154232,11.1386010611476,,,25131,25241
planning,0.2,0,65632.574809341,65637.6514070409,5.0765976998664,37.3198099728983,37.3147329446438,-0.00507702825452583,,,0.198873684314738,25241,25243
dwelling,13.2,0,65637.6514070409,65934.281048372,296.629641331121,37.3147329446438,37.0184036106153,-0.296329334028478,,13.1818181819482,,25243,25375
planning,0.2,0,65934.281048372,65939.4572871448,5.17623877285223,37.0184036106153,37.013221626148,-0.00518198446726359,,,0.165919387305634,25375,25377
traveling,7.89999999999999,15.1327459504216,65939.4572871448,66169.6989449274,230.241657782564,37.013221626148,36.7822381661551,-0.230983459992956,7.97150036533787,,,25377,25456
planning,0.7,0,66169.6989449274,66184.684992729,14.9860478015762,36.7822381661551,36.7672605340357,-0.0149776321194182,,,0.672489937873569,25456,25463
dwelling,14.5,0,66184.684992729,66475.7697566499,291.084763920953,36.7672605340357,36.476418800678,-0.290841733357666,,14.4666665860724,,25463,25608
planning,0.5,0,66475.7697566499,66487.0867673662,11.3170107163023,36.476418800678,36.4650921379506,-0.0113266627274058,,,0.467276772164553,25608,25613
traveling,7.99999999999999,15.1327459504216,66487.0867673662,66696.6953386655,209.608571299235,36.4650921379506,36.2548452374678,-0.210246900482808,8.17699225359504,,,25613,25693
planning,0.4,0,66696.6953386655,66706.0429875216,9.34764885614277,36.2548452374678,36.245480648944,-0.00936458852380895,,,0.373277647932658,25693,25697
dwelling,11,0,66706.0429875216,66953.3576163437,247.314628822089,36.245480648944,35.9977401056708,-0.247740543273167,,10.9090908761957,,25697,25807
planning,0.6,0,66953.3576163437,66970.1852430569,16.8276267131878,35.9977401056708,35.9808294009451,-0.0169107047256674,,,0.52541853877879,25807,25813
traveling,9.49999999999998,21.4709105535839,66970.1852430569,67283.0602850955,312.875042038577,35.9808294009451,35.6654435351417,-0.315385865803428,9.64538336346793,,,25813,25908
planning,0.7,0,67283.0602850955,67303.0240950591,19.9638099636359,35.6654435351417,35.6453581175536,-0.0200854175881418,,,0.689367466731612,25908,25915
dwelling,22.1,0,67303.0240950591,67823.9397378085,520.915642749431,35.6453581175536,35.1222045710712,-0.523153546482384,,22.0470587719096,,25915,26136
planning,0.1,0,67823.9397378085,67826.4999123874,2.56017457887356,35.1222045710712,35.1196289298756,-0.00257564119561948,,,0.038579515386968,26136,26137
traveling,9.79999999999998,21.4709105535839,67826.4999123874,68106.8827041566,280.382791769211,35.1196289298756,34.8369889688714,-0.282639961004165,9.9516783415678,,,26137,26235
planning,0.2,0,68106.8827041566,68112.1635196126,5.28081545597524,34.8369889688714,34.8316697596374,-0.00531920923403106,,,0.184821010718898,26235,26237
dwelling,15.1,0,68112.1635196126,68474.5108760481,362.347356435523,34.8316697596374,34.4669534107739,-0.364716348863432,,15.0000000003209,,26237,26388
planning,0.4,0,68474.5108760481,68485.0292357654,10.5183597172727,34.4669534107739,34.4563479990612,-0.0106054117127812,,,0.362356352563167,26388,26392
traveling,10.8,25.7099202643649,68485.0292357654,68817.2056330899,332.17639732454,34.4563479990612,34.120419521364,-0.33592847769718,11.0377983018412,,,26392,26500
planning,0.8,0,68817.2056330899,68836.3744700988,19.1688370088959,34.120419521364,34.1010960398588,-0.0193234815051966,,,0.77424476502314,26500,26508
dwelling,14.4,0,68836.3744700988,69160.5961784316,324.221708332727,34.1010960398588,33.7743382630572,-0.326757776801543,,14.3444444055502,,26508,26652
planning,0.9,0,69160.5961784316,69183.9227586385,23.3265802068927,33.7743382630572,33.7507755780246,-0.0235626850326653,,,0.861603220504833,26652,26661
traveling,11,25.7099202643649,69183.9227586385,69518.7637244795,334.840965841009,33.7507755780246,33.4115443936126,-0.339231184411965,11.1386010612502,,,26661,26771
planning,0.4,0,69518.7637244795,69529.9164318849,11.1527074054029,33.4115443936126,33.400255247659,-0.0112891459535973,,,0.343177450562386,26771,26775
dwelling,13.2,0,69529.9164318849,69871.136447519,341.220015634113,33.400255247659,33.0550293562754,-0.345225891383556,,13.1999999957801,,26775,26907
planning,1,0,69871.136447519,69897.9601998735,26.8237523544813,33.0550293562754,33.027862773286,-0.0271665829894587,,,0.919591750603542,26907,26917
traveling,7.89999999999999,15.1327459504216,69897.9601998735,70132.1873985849,234.227198711451,33.027862773286,32.7901830505778,-0.237679722708172,7.97150036738336,,,26917,26996
planning,0.3,0,70132.1873985849,70140.2709771997,8.08357861475088,32.7901830505778,32.7819892400481,-0.00819381052976098,,,0.25499554491379,26996,26999
dwelling,15,0,70140.2709771997,70501.3489122942,361.077935094523,32.7819892400481,32.416317267418,-0.365671972630054,,14.9999999912472,,26999,27149
planning,0.5,0,70501.3489122942,70514.5247507839,13.1758384897257,32.416317267418,32.402950403894,-0.013366863523963,,,0.455115793697015,27149,27154
traveling,7.99999999999999,15.1327459504216,70514.5247507839,70766.5027079136,251.977957129711,32.402950403894,32.1464821700114,-0.25646823388265,8.17699225317421,,,27154,27234
planning,0.8,0,70766.5027079136,70787.5137595299,21.0110516162968,32.1464821700114,32.1251492568491,-0.0213329131623254,,,0.761865326858334,27234,27242
dwelling,10.6,0,70787.5137595299,71031.0645154712,243.550755941309,32.1251492568491,31.878189863098,-0.246959393751034,,10.5454545360105,,27242,27348
planning,0.4,0,71031.0645154712,71041.196371122,10.1318556507613,31.878189863098,31.867899347246,-0.0102905158520166,,,0.340607698435364,27348,27352
traveling,9.49999999999998,21.4709105535839,71041.196371122,71332.2730148118,291.076643689812,31.867899347246,31.5712452747787,-0.296654072467348,9.64538336683171,,,27352,27447
planning,0.1,0,71332.2730148118,71334.8087191678,2.53570435600705,31.5712452747787,31.56866732761,-0.00257794716863557,,,0.0135929628274098,27447,27448
dwelling,23.0000000000001,0,71334.8087191678,71861.2733407364,526.464621568623,31.56866732761,31.0336484889933,-0.535018838616729,,22.9117646317305,,27448,27678
planning,0.4,0,71861.2733407364,71870.9124780067,9.6391372702783,31.0336484889933,31.023838054578,-0.00981043441526097,,,0.300309615462851,27678,27682
traveling,9.79999999999998,21.4709105535839,71870.9124780067,72186.2696957438,315.357217737052,31.023838054578,30.7012364699561,-0.322601584621911,9.95167834220297,,,27682,27780
planning,1,0,72186.2696957438,72214.5396814123,28.2699856685067,30.7012364699561,30.6723671691855,-0.0288693007705803,,,0.90139784159812,27780,27790
dwelling,14.5,0,72214.5396814123,72538.5728846263,324.033203214014,30.6723671691855,30.3423036343315,-0.33006353485403,,14.4181818076644,,27790,27935
planning,0.8,0,72538.5728846263,72558.6569231373,20.0840385110205,30.3423036343315,30.3218039268894,-0.0204997074421307,,,0.746749034576852,27935,27943
traveling,10.8,25.7099202643649,72558.6569231373,72891.6015299673,332.944606829973,30.3218039268894,29.9806793536554,-0.341124573234005,11.0377983045854,,,27943,28051
planning,0.4,0,72891.6015299673,72902.2577646448,10.6562346775027,29.9806793536554,29.9697804116697,-0.0108989419856549,,,0.337786962458779,28051,28055
dwelling,15,0,72902.2577646448,73269.6194050061,367.361640361298,29.9697804116697,29.5942147809386,-0.375565630731149,,14.9777777060153,,28055,28205
planning,0.2,0,73269.6194050061,73276.2185857691,6.59918076299073,29.5942147809386,29.587432963386,-0.00678181755257867,,,0.10953662893564,28205,28207
traveling,11,25.7099202643649,73276.2185857691,73682.2681234023,406.049537633226,29.587432963386,29.1689001650553,-0.41853279833067,11.1386010611829,,,28207,28317
planning,0.1,0,73682.2681234023,73685.2547330156,2.98660961333371,29.1689001650553,29.1658315154016,-0.00306864965368803,,,0.0999036054692554,28317,28318
dwelling,13.4,0,73685.2547330156,74013.8300789604,328.575345944802,29.1658315154016,28.8289877386855,-0.336843776716123,,13.318181818763,,28318,28452
planning,0.5,0,74013.8300789604,74027.5063577899,13.6762788294727,28.8289877386855,28.8149374002714,-0.0140503384141653,,,0.408685308415279,28452,28457
traveling,7.89999999999999,15.1327459504216,74027.5063577899,74269.0622419566,241.555884166708,28.8149374002714,28.5662028664046,-0.248734533866752,7.97150036721319,,,28457,28536
planning,1,0,74269.0622419566,74293.7678482935,24.7056063369382,28.5662028664046,28.5408331811681,-0.0253696852364627,,,0.930156501700832,28536,28546
dwelling,14.3,0,74293.7678482935,74589.3969934399,295.629145146318,28.5408331811681,28.2377295105269,-0.303103670641196,,14.2888887795583,,28546,28689
planning,0.6,0,74589.3969934399,74605.3257056224,15.9287121825473,28.2377295105269,28.2213369076728,-0.0163926028541219,,,0.53365454380623,28689,28695
traveling,7.99999999999999,15.1327459504216,74605.3257056224,74825.3657427029,220.040037080515,28.2213369076728,27.994657350412,-0.226679557260805,8.17699185842921,,,28695,28775
planning,0.7,0,74825.3657427029,74841.9001479343,16.5344052313885,27.994657350412,27.9776530799836,-0.0170042704284654,,,0.685906343585464,28775,28782
dwelling,10.7,0,74841.9001479343,75071.8789444704,229.978796536088,27.9776530799836,27.7412967218275,-0.236356358156069,,10.6818181811429,,28782,28889
planning,0.3,0,75071.8789444704,75079.5255283927,7.64658392233832,27.7412967218275,27.7334175287577,-0.00787919306979035,,,0.284002973139481,28889,28892
traveling,9.49999999999998,21.4709105535839,75079.5255283927,75355.4474768164,275.921948423653,27.7334175287577,27.4483766499867,-0.285040878770992,9.64538336571243,,,28892,28987
planning,0.3,0,75355.4474768164,75363.1322071086,7.68473029216693,27.4483766499867,27.4404487969974,-0.00792785298934007,,,0.248901128937471,28987,28990
dwelling,22.7000000000001,0,75363.1322071086,75931.1330081622,568.000801053597,27.4404487969974,26.8539506269576,-0.586498170039793,,22.6235292735725,,28990,29217
planning,1,0,75931.1330081622,75954.9800155759,23.847007413744,26.8539506269576,26.8293156846403,-0.0246349423173022,,,0.96161235978285,29217,29227
traveling,9.79999999999998,21.4709105535839,75954.9800155759,76260.5551177168,305.57510214088,26.8293156846403,26.5120919122982,-0.317223772342022,9.95167834220311,,,29227,29325
planning,0.6,0,76260.5551177168,76276.1443854112,15.5892676943768,26.5120919122982,26.4959471938428,-0.0161447184554255,,,0.571942846205829,29325,29331
dwelling,15.1,0,76276.1443854112,76603.4629006185,327.318515207386,26.4959471938428,26.1575190740073,-0.338428119835548,,15.0000000007311,,29331,29482
planning,0.8,0,76603.4629006185,76622.3912056804,18.9283050618542,26.1575190740073,26.1379135381025,-0.0196055359048124,,,0.749495124509543,29482,29490
traveling,10.8,25.7099202643649,76622.3912056804,76942.9660572499,320.574851569472,26.1379135381025,25.8044740750672,-0.333439463035305,11.0377983047158,,,29490,29598
planning,0.6,0,76942.9660572499,76957.8363207609,14.8702635110239,25.8044740750672,25.7890403242254,-0.0154337508417228,,,0.505682955484147,29598,29604
dwelling,14.8,0,76957.8363207609,77300.4021931397,342.565872378837,25.7890403242254,25.4335376253472,-0.35550269887818,,14.788888812135,,29604,29752
planning,0.5,0,77300.4021931397,77313.0404628941,12.6382697543595,25.4335376253472,25.4203968874915,-0.0131407378557533,,,0.486194012351492,29752,29757
traveling,11,25.7099202643649,77313.0404628941,77653.6992534187,340.658790524569,25.4203968874915,25.0647402472266,-0.355656640264897,11.1386010612327,,,29757,29867
planning,1,0,77653.6992534187,77679.0758275776,25.376574158945,25.0647402472266,25.0383118443622,-0.0264284028643829,,,0.949146671902207,29867,29877
dwelling,12.6,0,77679.0758275776,77974.8069896361,295.73116205851,25.0383118443622,24.7304298264206,-0.307882017941576,,12.5272727268421,,29877,30003
planning,0.5,0,77974.8069896361,77987.4253593843,12.6183697481611,24.7304298264206,24.7172712598848,-0.0131585665358074,,,0.41820763265063,30003,30008
traveling,7.89999999999999,15.1327459504216,77987.4253593843,78224.0974029089,236.672043524581,24.7172712598848,24.4696488427025,-0.247622417182313,7.9715003689142,,,30008,30087
planning,0.1,0,78224.0974029089,78226.7037243861,2.60632147722936,24.4696488427025,24.4669267057683,-0.00272213693419943,,,0.0308731639407308,30087,30088
dwelling,15.3,0,78226.7037243861,78580.3219019154,353.618177529352,24.4669267057683,24.097893897901,-0.369032807867271,,15.2999999453538,,30088,30241
planning,1,0,78580.3219019154,78605.3259202456,25.0040183302044,24.097893897901,24.0717507249126,-0.0261431729884087,,,0.998300614287709,30241,30251
traveling,7.99999999999999,15.1327459504216,78605.3259202456,78836.6777525905,231.351832344837,24.0717507249126,23.8291655630101,-0.242585161902557,8.17699225337303,,,30251,30331
planning,0.4,0,78836.6777525905,78846.7530681322,10.0753155417624,23.8291655630101,23.8186180678829,-0.0105474951271667,,,0.372630387495242,30331,30335
dwelling,11.2,0,78846.7530681322,79122.0048981806,275.251830048335,23.8186180678829,23.5303712681064,-0.288246799776552,,11.1636363424297,,30335,30447
planning,1,0,79122.0048981806,79150.746326816,28.7414286354615,23.5303712681064,23.5001807093147,-0.0301905587916451,,,0.913062004460485,30447,30457
traveling,9.49999999999998,21.4709105535839,79150.746326816,79486.1889762521,335.442649436081,23.5001807093147,23.1461450929365,-0.354035616378173,9.64538337018121,,,30457,30552
planning,0.2,0,79486.1889762521,79491.7523107443,5.56333449219528,23.1461450929365,23.140294499596,-0.00585059334052929,,,0.157258257292804,30552,30554
dwelling,23.1000000000001,0,79491.7523107443,80045.8857354716,554.13342472729,23.140294499596,22.5580099861184,-0.582284513477585,,23.0764704726218,,30554,30785
planning,0.4,0,80045.8857354716,80056.7306404118,10.844904940197,22.5580099861184,22.5465785656095,-0.0114314205089663,,,0.382695424548409,30785,30789
traveling,9.79999999999998,21.4709105535839,80056.7306404118,80341.7888215063,285.058181094544,22.5465785656095,22.2455266660377,-0.301051899571803,9.95167834215539,,,30789,30887
planning,0.3,0,80341.7888215063,80349.6577987818,7.86897727544419,22.2455266660377,22.2372241795301,-0.00830248650753518,,,0.229582815698363,30887,30890
dwelling,15.2,0,80349.6577987818,80706.5440172926,356.88621851083,22.2372241795301,21.8609204240567,-0.376303755473447,,15.1909090800857,,30890,31042
planning,0.9,0,80706.5440172926,80732.3974951323,25.853477839657,21.8609204240567,21.8335519582703,-0.0273684657863846,,,0.871273828970867,31042,31051
traveling,10.8,25.7099202643649,80732.3974951323,81096.3634053853,363.965910252999,21.8335519582703,21.4467164501973,-0.38683550807303,11.0377983061517,,,31051,31159
planning,0.5,0,81096.3634053853,81110.3294920901,13.9660867048515,21.4467164501973,21.4319095330759,-0.0148069171213159,,,0.428554493756387,31159,31164
dwelling,15.1,0,81110.3294920901,81449.5065931637,339.177101073539,21.4319095330759,21.0731068499274,-0.358802683148539,,15.0111110029323,,31164,31315
planning,0.5,0,81449.5065931637,81463.1334225903,13.6268294266192,21.0731068499274,21.0586386811697,-0.0144681687577446,,,0.425222857594702,31315,31320
traveling,11,25.7099202643649,81463.1334225903,81811.5330367285,348.399614138267,21.0586386811697,20.687380183083,-0.371258498086643,11.1386010612773,,,31320,31430
planning,0.2,0,81811.5330367285,81817.159787512,5.62675078348548,20.687380183083,20.6813915344458,-0.00598864863727044,,,0.117308570091325,31430,31432
dwelling,13.4,0,81817.159787512,82120.7566531926,303.59686568052,20.6813915344458,20.3589836419145,-0.322407892531203,,13.3999999999613,,31432,31566
planning,1,0,82120.7566531926,82141.4588157964,20.7021626038331,20.3589836419145,20.3370072482946,-0.0219763936199087,,,0.997356285327342,31566,31576
traveling,7.89999999999999,15.1327459504216,82141.4588157964,82329.1302332736,187.671417477162,20.3370072482946,20.1372976981715,-0.199709550123142,7.97150037095058,,,31576,31655
planning,0.1,0,82329.1302332736,82331.3321676011,2.2019343275897,20.1372976981715,20.1349559361321,-0.00234176203942482,,,0.0970284235433814,31655,31656
dwelling,15.5,0,82331.3321676011,82651.8563846561,320.524217054946,20.1349559361321,19.7940343268605,-0.340921609271582,,15.4333332867141,,31656,31811
planning,0.5,0,82651.8563846561,82664.2746329548,12.4182482987089,19.7940343268605,19.780781859788,-0.0132524670724905,,,0.488974799295176,31811,31816
traveling,7.99999999999999,15.1327459504216,82664.2746329548,82909.7242449447,245.449611989883,19.780781859788,19.5177244969353,-0.263057362852713,8.17699225341609,,,31816,31896
planning,0.2,0,82909.7242449447,82915.0445874049,5.32034246023977,19.5177244969353,19.5120326995588,-0.00569179737645342,,,0.173228877778414,31896,31898
dwelling,11.3,0,82915.0445874049,83175.284483498,260.239896093073,19.5120326995588,19.2339930268134,-0.278039672745422,,11.2545454546474,,31898,32011
planning,0.9,0,83175.284483498,83199.6487588487,24.364275350672,19.2339930268134,19.2078795015293,-0.026113525284142,,,0.863543460507609,32011,32020
traveling,9.49999999999998,21.4709105535839,83199.6487588487,83527.7566911567,328.10793230799,19.2078795015293,18.8542120906273,-0.353667410901998,9.64538337040378,,,32020,32115
planning,0.6,0,83527.7566911567,83545.1446416021,17.3879504454671,18.8542120906273,18.8355165650095,-0.0186955256177619,,,0.521991007978063,32115,32121
dwelling,22.7000000000001,0,83545.1446416021,84066.313477403,521.168835800854,18.8355165650095,18.2762401902363,-0.559276374773248,,22.694117645394,,32121,32348
planning,0.5,0,84066.313477403,84078.8030633527,12.4895859496755,18.2762401902363,18.2628006358211,-0.0134395544151857,,,0.418200832908651,32348,32353
traveling,9.79999999999998,21.4709105535839,84078.8030633527,84384.4285429583,305.625479605646,18.2628006358211,17.9323143451751,-0.330486290645986,9.95167834220715,,,32353,32451
planning,0.1,0,84384.4285429583,84387.0404449169,2.61190195861855,17.9323143451751,17.9294964985252,-0.00281784664985807,,,0.0293555082242525,32451,32452
dwelling,15.5,0,84387.0404449169,84742.8317751049,355.791330188033,17.9294964985252,17.54594818079,-0.38354831773519,,15.4272727258966,,32452,32607
planning,0.7,0,84742.8317751049,84760.4147927455,17.5830176405725,17.54594818079,17.5269471353793,-0.0190010454107217,,,0.615801776681027,32607,32614
traveling,10.8,25.7099202643649,84760.4147927455,85075.8362553516,315.421462606071,17.5269471353793,17.1848494618357,-0.342097673543623,11.0377983061515,,,32614,32722
planning,0.6,0,85075.8362553516,85090.9269166822,15.0906613305997,17.1848494618357,17.1685073098405,-0.0163421519951825,,,0.598346312241349,32722,32728
dwelling,15,0,85090.9269166822,85424.0291596555,333.102242973269,17.1685073098405,16.8080104813207,-0.3604968285198,,14.9111110721473,,32728,32878
planning,0.1,0,85424.0291596555,85426.8012498876,2.77209023213072,16.8080104813207,16.8049972123002,-0.00301326902049937,,,0.0429756849996367,32878,32879
traveling,11,25.7099202643649,85426.8012498876,85799.9864312825,373.185181394889,16.8049972123002,16.397216308849,-0.407780903451169,11.1386010612056,,,32879,32989
planning,0.7,0,85799.9864312825,85819.1912941445,19.204862862025,16.397216308849,16.376291078764,-0.0209252300850018,,,0.661957169026466,32989,32996
dwelling,12.8,0,85819.1912941445,86141.0473645821,321.856070437643,16.376291078764,16.0256860301023,-0.350605048661741,,12.7545454434284,,32996,33124
planning,0.3,0,86141.0473645821,86150.3584305942,9.31106601201463,16.0256860301023,16.0154953383657,-0.0101906917366463,,,0.272317059067578,33124,33127
traveling,7.89999999999999,15.1327459504216,86150.3584305942,86397.8624844216,247.504053827433,16.0154953383657,15.7442926834589,-0.271202654906768,7.97150036857432,,,33127,33206
planning,0.9,0,86397.8624844216,86420.697580409,22.8350959873933,15.7442926834589,15.7193423086707,-0.0249503747881938,,,0.887706970949488,33206,33215
dwelling,14.5,0,86420.697580409,86727.9199732641,307.222392855096,15.7193423086707,15.3841236428893,-0.335218665781408,,14.4777776833696,,33215,33360
planning,1,0,86727.9199732641,86751.5939471318,23.6739738676988,15.3841236428893,15.3582243724589,-0.0258992704303722,,,0.920238558139611,33360,33370
traveling,7.99999999999999,15.1327459504216,86751.5939471318,86972.2354543346,220.641507202803,15.3582243724589,15.1160333083703,-0.242191064088617,8.17699225379272,,,33370,33450
planning,0.4,0,86972.2354543346,86981.4745766341,9.23912229953567,15.1160333083703,15.1059124377054,-0.010120870664915,,,0.329709490888685,33450,33454
dwelling,11.2,0,86981.4745766341,87212.8181905923,231.343613958146,15.1059124377054,14.8526513239517,-0.253261113753689,,11.1636363635696,,33454,33566
planning,0.7,0,87212.8181905923,87229.677115789,16.8589251966914,14.8526513239517,14.8341398834593,-0.0185114404924054,,,0.668615143393562,33566,33573
traveling,9.49999999999998,21.4709105535839,87229.677115789,87504.5911192222,274.914003433209,14.8341398834593,14.5309912215429,-0.303148661916435,9.64538336795027,,,33573,33668
planning,0.6,0,87504.5911192222,87519.43853898,14.8474197578762,14.5309912215429,14.5146470097961,-0.016344211746782,,,0.556171396944779,33668,33674
dwelling,22.5,0,87519.43853898,88010.3644639989,490.925925018833,14.5146470097961,13.9741891371015,-0.540457872694537,,22.4999999699555,,33674,33899
planning,0.6,0,88010.3644639989,88026.2175953549,15.8531313559943,13.9741891371015,13.9566531913571,-0.0175359457444824,,,0.562543471251175,33899,33905
traveling,9.79999999999998,21.4709105535839,88026.2175953549,88352.5379702522,326.320374897346,13.9566531913571,13.5935342717266,-0.363118919630455,9.95167834217734,,,33905,34003
planning,0.8,0,88352.5379702522,88375.1681880032,22.6302177510079,13.5935342717266,13.5684049422626,-0.02512932946399,,,0.770533718016202,34003,34011
dwelling,14.7,0,88375.1681880032,88699.1884603702,324.02027236695,13.5684049422626,13.2094941937274,-0.358910748535212,,14.6909090907097,,34011,34158
planning,0.9,0,88699.1884603702,88719.0315691863,19.8431088161014,13.2094941937274,13.187486975097,-0.0220072186303675,,,0.883002468652483,34158,34167
traveling,10.8,25.7099202643649,88719.0315691863,89018.3451449114,299.313575725158,13.187486975097,12.8538646869628,-0.333622288134261,11.0377983053686,,,34167,34275
planning,0.5,0,89018.3451449114,89030.5722215876,12.2270766761649,12.8538646869628,12.8402487524218,-0.0136159345409332,,,0.473756456159945,34275,34280
dwelling,15,0,89030.5722215876,89341.3108138888,310.738592301248,12.8402487524218,12.4945765226185,-0.345672229803338,,14.9444443580383,,34280,34430
planning,0.8,0,89341.3108138888,89360.6847267268,19.3739128379675,12.4945765226185,12.4729472180328,-0.0216293045857263,,,0.77852621886244,34430,34438
traveling,11,25.7099202643649,89360.6847267268,89647.1688621158,286.484135388964,12.4729472180328,12.1522979385793,-0.320649279453427,11.1386010611992,,,34438,34548
planning,0.8,0,89647.1688621158,89663.7908453866,16.6219832707866,12.1522979385793,12.1337341952259,-0.0185637433534307,,,0.74618985090707,34548,34556
dwelling,12.9,0,89663.7908453866,89949.7545969486,285.963751562071,12.1337341952259,11.813610066924,-0.320124128301936,,12.8727272644236,,34556,34685
planning,0.3,0,89949.7545969486,89958.1899332719,8.43533632330946,11.813610066924,11.8041200664346,-0.00949000048937876,,,0.278589108612061,34685,34688
traveling,7.89999999999999,15.1327459504216,89958.1899332719,90223.3551405384,265.165207266458,11.8041200664346,11.5043298685715,-0.299790197863105,7.97150036976339,,,34688,34767
planning,0.9,0,90223.3551405384,90249.3026938747,25.9475533363147,11.5043298685715,11.4750506346245,-0.0292792339470385,,,0.888300424314082,34767,34776
