phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.1,0,24007.1275830936,24009.854885707,2.72730261346805,77.5723654063649,77.5697923025602,-0.00257310380470699,,,0.0820941668349969,9075,9076
traveling,9.19999999999998,25.0798724079689,24009.854885707,24334.5299828945,324.675097187421,77.5697923025602,77.2622561040725,-0.307536198487682,9.34760365603903,,,9076,9168
planning,0.9,0,24334.5299828945,24360.3947051246,25.8647222301552,77.2622561040725,77.2378293422841,-0.0244267617884191,,,0.88803754399546,9168,9177
dwelling,15.6,0,24360.3947051246,24728.1480818267,367.753376702094,77.2378293422841,76.8912535501609,-0.346575792123218,,15.5333332280565,,9177,9333
planning,0.9,0,24728.1480818267,24752.3611068818,24.2130250550945,76.8912535501609,76.8683971347594,-0.0228564154014919,,,0.838235975027426,9333,9342
traveling,9.19999999999998,25.0798724079689,24752.3611068818,25082.5512816705,330.19017478872,76.8683971347594,76.5552752361509,-0.313121898608486,9.39616091174034,,,9342,9434
planning,0.8,0,25082.5512816705,25106.0258067212,23.4745250506603,76.5552752361509,76.5330834804912,-0.022191755659648,,,0.779871787267305,9434,9442
dwelling,12,0,25106.0258067212,25408.2393536869,302.213546965671,76.5330834804912,76.2478633855276,-0.285220094963677,,11.9999999996234,,9442,9562
planning,0.3,0,25408.2393536869,25416.1425130394,7.90315935251783,76.2478633855276,76.2404000395921,-0.00746334593546294,,,0.251758621650634,9562,9565
traveling,5.2,9,25416.1425130394,25572.3039391836,156.161426144216,76.2404000395921,76.0926603341322,-0.147739705459884,5.28924417545148,,,9565,9617
planning,0.4,0,25572.3039391836,25582.9640655644,10.6601263807897,76.0926603341322,76.0825903983743,-0.0100699357579259,,,0.371983980195628,9617,9621
dwelling,11.4,0,25582.9640655644,25832.6960419385,249.7319763741,76.0825903983743,75.8471615028532,-0.235428895521082,,11.3444443826284,,9621,9735
planning,0.5,0,25832.6960419385,25844.8285862264,12.1325442878842,75.8471615028532,75.8357102237547,-0.0114512790985231,,,0.411534708672259,9735,9740
traveling,5.3,9,25844.8285862264,26003.624220115,158.795633888676,75.8357102237547,75.6854063906632,-0.150303833091442,5.46815996378201,,,9740,9793
planning,1,0,26003.624220115,26029.9555407412,26.3313206261628,75.6854063906632,75.6605257655618,-0.0248806251014173,,,0.988482243012287,9793,9803
dwelling,7.19999999999999,0,26029.9555407412,26185.1425961254,155.187055384231,75.6605257655618,75.5141935074111,-0.146332258150764,,7.10909090916289,,9803,9875
planning,1,0,26185.1425961254,26210.499173763,25.3565776375908,75.5141935074111,75.4902402922478,-0.0239532151632318,,,0.938041475805194,9875,9885
traveling,8.19999999999999,21.4709105535839,26210.499173763,26481.4938891249,270.994715361921,75.4902402922478,75.2332633775849,-0.256976914662886,8.39965165015774,,,9885,9967
planning,0.2,0,26481.4938891249,26486.6603755663,5.16648644135421,75.2332633775849,75.2283803762684,-0.00488300131651442,,,0.109084411966843,9967,9969
dwelling,18.7,0,26486.6603755663,26910.6696866164,424.009311050097,75.2283803762684,74.8281153400986,-0.400265036169856,,18.6823529100913,,9969,10156
planning,0.5,0,26910.6696866164,26924.1405882397,13.4709016233101,74.8281153400986,74.8153716388125,-0.012743701286098,,,0.424361171553098,10156,10161
traveling,8.39999999999999,21.4709105535839,26924.1405882397,27212.1726756234,288.032087383683,74.8153716388125,74.541858400704,-0.273513238108492,8.5300100665785,,,10161,10245
planning,0.9,0,27212.1726756234,27238.190591451,26.017915827586,74.541858400704,74.5172150757129,-0.0246433249911178,,,0.846632465315532,10245,10254
dwelling,12.1,0,27238.190591451,27551.3513604264,313.16076897542,74.5172150757129,74.2209592470338,-0.296255828679094,,12.0090909030192,,10254,10375
planning,1,0,27551.3513604264,27582.2544254586,30.9030650321947,74.2209592470338,74.1916518218528,-0.0293074251810026,,,0.980902708287649,10375,10385
traveling,5.2,9,27582.2544254586,27765.9103259232,183.655900464637,74.1916518218528,74.0170949550137,-0.174556866839112,5.33780190967085,,,10385,10437
planning,0.7,0,27765.9103259232,27787.1685121953,21.2581862720253,74.0170949550137,73.996935089824,-0.0201598651896262,,,0.680475172422518,10437,10444
dwelling,6.99999999999999,0,27787.1685121953,27967.4976058649,180.329093669683,73.996935089824,73.8262669232161,-0.170668166607896,,6.97777776876654,,10444,10514
planning,0.3,0,27967.4976058649,27975.7076755994,8.21006973442854,73.8262669232161,73.818490277999,-0.00777664521709198,,,0.275419317978239,10514,10517
traveling,5.3,9,27975.7076755994,28131.3451405043,155.637464904899,73.818490277999,73.6709152802865,-0.147574997712525,5.46816035831771,,,10517,10570
planning,0.8,0,28131.3451405043,28149.9686674619,18.6235269576464,73.6709152802865,73.6533049334421,-0.0176103468444495,,,0.71957202475292,10570,10578
dwelling,5.8,0,28149.9686674619,28274.6233985649,124.654731103026,73.6533049334421,73.5355187087231,-0.117786224718955,,5.74545454160396,,10578,10636
planning,0.6,0,28274.6233985649,28290.0985705233,15.475171958351,73.5355187087231,73.52086646975,-0.0146522389731416,,,0.521559662455926,10636,10642
traveling,9.09999999999998,25.0798724079689,28290.0985705233,28552.6307723453,262.532201821999,73.52086646975,73.2718897799742,-0.248976689775731,9.21724471557455,,,10642,10733
planning,0.8,0,28552.6307723453,28571.6291051121,18.998332766816,73.2718897799742,73.2539134395313,-0.0179763404429139,,,0.700709149870727,10733,10741
dwelling,14.6,0,28571.6291051121,28880.7098500116,309.08074489946,73.2539134395313,72.9617468816757,-0.292166557855651,,14.5888887907002,,10741,10887
planning,0.6,0,28880.7098500116,28897.2974041884,16.5875541768364,72.9617468816757,72.9460182605621,-0.0157286211135954,,,0.580464803713664,10887,10893
traveling,9.19999999999998,25.0798724079689,28897.2974041884,29204.0686937891,306.771289600674,72.9460182605621,72.6542698378727,-0.291748422689352,9.39616091227591,,,10893,10985
planning,0.1,0,29204.0686937891,29206.6508641122,2.58217032309403,72.6542698378727,72.6518226443938,-0.00244719347891476,,,0.0990324600505317,10985,10986
dwelling,12.2,0,29206.6508641122,29497.5015465563,290.850682444136,72.6518226443938,72.3763812482626,-0.275441396131228,,12.1909090912714,,10986,11108
planning,0.8,0,29497.5015465563,29519.4922823434,21.9907357870652,72.3763812482626,72.355517354028,-0.0208638942346084,,,0.78051492878948,11108,11116
traveling,8.39999999999999,21.4709105535839,29519.4922823434,29801.1663903505,281.674108007152,72.355517354028,72.0874506740758,-0.268066679952142,8.48145291426682,,,11116,11200
planning,0.5,0,29801.1663903505,29814.555174728,13.3887843774319,72.0874506740758,72.0747482501096,-0.0127024239662745,,,0.448901901434686,11200,11205
dwelling,17.8,0,29814.555174728,30230.1406064966,415.585431768661,72.0747482501096,71.6809904127513,-0.393757837358265,,17.7294116626697,,11205,11383
planning,0.2,0,30230.1406064966,30234.6658202937,4.52521379712198,71.6809904127513,71.6767035018354,-0.00428691091585165,,,0.132474625822457,11383,11385
traveling,8.39999999999999,21.4709105535839,30234.6658202937,30465.5334977846,230.867677490856,71.6767035018354,71.4574364342217,-0.219267067613785,8.53000967209912,,,11385,11469
planning,0.4,0,30465.5334977846,30473.9114562149,8.37795843033746,71.4574364342217,71.4495038319405,-0.00793260228120118,,,0.334413488822878,11469,11473
dwelling,12.3,0,30473.9114562149,30712.0995627308,238.1881065159,71.4495038319405,71.2241103394461,-0.225393492494405,,12.2181817845015,,11473,11596
planning,0.3,0,30712.0995627308,30718.9531978761,6.8536351452276,71.2241103394461,71.2176137116087,-0.00649662783737881,,,0.280341753274966,11596,11599
traveling,5.2,9,30718.9531978761,30854.695517581,135.74231970491,71.2176137116087,71.0887337074357,-0.128880004172956,5.33780193154609,,,11599,11651
planning,1,0,30854.695517581,30877.778159186,23.0826416050659,71.0887337074357,71.06684757288,-0.021886134555686,,,0.937290380549169,11651,11661
dwelling,11.6,0,30877.778159186,31135.8961278139,258.117968627848,71.06684757288,70.8221638246945,-0.244683748185565,,11.5333332720946,,11661,11777
planning,0.6,0,31135.8961278139,31151.7728853574,15.8767575435522,70.8221638246945,70.8070821921183,-0.0150816325761269,,,0.571168243892834,11777,11783
traveling,5.3,9,31151.7728853574,31316.3772905928,164.604405235321,70.8070821921183,70.650361791045,-0.156720401073315,5.46816035887742,,,11783,11836
planning,0.9,0,31316.3772905928,31340.9099412666,24.5326506738675,70.650361791045,70.6270445151742,-0.0233172758708378,,,0.866496585605024,11836,11845
dwelling,7.59999999999999,0,31340.9099412666,31516.5503390237,175.640397757099,70.6270445151742,70.4604077341276,-0.166636781046634,,7.53636363615481,,11845,11921
planning,0.7,0,31516.5503390237,31534.9593854954,18.4090464716464,70.4604077341276,70.4429148302654,-0.0174929038621201,,,0.620573635836441,11921,11928
traveling,9.09999999999998,25.0798724079689,31534.9593854954,31829.880854812,294.92146931664,70.4429148302654,70.1617893818961,-0.281125448369309,9.21724539611835,,,11928,12019
planning,0.5,0,31829.880854812,31842.6625825997,12.7817277876711,70.1617893818961,70.1496439221641,-0.0121454597320394,,,0.412678414690997,12019,12024
dwelling,12,0,31842.6625825997,32101.9590214407,259.296438841033,70.1496439221641,69.9036664309365,-0.245977491227563,,11.9444443916397,,12024,12144
planning,0.2,0,32101.9590214407,32106.7861996584,4.82717821773622,69.9036664309365,69.8990812784097,-0.0045851525268148,,,0.162550180480761,12144,12146
traveling,9.19999999999998,25.0798724079689,32106.7861996584,32397.6759896543,290.889789995872,69.8990812784097,69.6217163371152,-0.277364941294536,9.39616051715156,,,12146,12238
planning,0.7,0,32397.6759896543,32415.2990656162,17.6230759618411,69.6217163371152,69.6049633977856,-0.0167529393295638,,,0.655628124184556,12238,12245
dwelling,10.4,0,32415.2990656162,32657.1482655597,241.849199943557,69.6049633977856,69.3752244654363,-0.229738932349264,,10.3909090906654,,12245,12349
planning,0.8,0,32657.1482655597,32679.4386530468,22.2903874871081,69.3752244654363,69.3540022152135,-0.0212222502228059,,,0.738684886893027,12349,12357
traveling,8.39999999999999,21.4709105535839,32679.4386530468,32966.7568838171,287.31823077023,69.3540022152135,69.0795618877015,-0.274440327512025,8.48145210316009,,,12357,12441
planning,0.5,0,32966.7568838171,32980.39355708,13.6366732629613,69.0795618877015,69.0665780017267,-0.0129838859748332,,,0.437993666997028,12441,12446
dwelling,18.1,0,32980.39355708,33396.7315119559,416.337954875897,69.0665780017267,68.6708593520548,-0.39571864967192,,18.0294116506727,,12446,12627
planning,0.5,0,33396.7315119559,33409.3533947023,12.621882746389,68.6708593520548,68.6588474862993,-0.0120118657554968,,,0.420672226718274,12627,12632
traveling,8.39999999999999,21.4709105535839,33409.3533947023,33660.0300006514,250.676605949076,68.6588474862993,68.4197154730002,-0.239132013299056,8.53001006666277,,,12632,12716
planning,0.6,0,33660.0300006514,33673.5417188949,13.5117182434842,68.4197154730002,68.4068691834094,-0.0128462895908257,,,0.566547879788075,12716,12722
dwelling,12.3,0,33673.5417188949,33932.4431040299,258.901385135061,68.4068691834094,68.1608498425889,-0.24601934082051,,12.2363636359394,,12722,12845
planning,0.3,0,33932.4431040299,33939.7543401323,7.31123610234499,68.1608498425889,68.1538907743102,-0.00695906827866111,,,0.285949044987479,12845,12848
traveling,5.2,9,33939.7543401323,34102.8316289781,163.077288845874,68.1538907743102,67.9981266682699,-0.155764106040323,5.33780193082558,,,12848,12900
planning,0.6,0,34102.8316289781,34118.6024756563,15.7708466781987,67.9981266682699,67.983099237689,-0.015027430580858,,,0.56123375128913,12900,12906
dwelling,11.8,0,34118.6024756563,34400.4857206353,281.883244978999,67.983099237689,67.7147565434225,-0.268342694266508,,11.7444443553148,,12906,13024
planning,0.2,0,34400.4857206353,34406.0388624497,5.55314181439462,67.7147565434225,67.7094598272965,-0.00529671612606819,,,0.100236675311602,13024,13026
traveling,5.3,9,34406.0388624497,34567.3707025108,161.331840061022,67.7094598272965,67.555364055582,-0.154095771714495,5.46816035891014,,,13026,13079
planning,0.7,0,34567.3707025108,34583.9685062882,16.5978037773966,67.555364055582,67.5395595832475,-0.0158044723344375,,,0.672467057454,13079,13086
dwelling,7.59999999999999,0,34583.9685062882,34743.1595494107,159.19104312257,67.5395595832475,67.3881552119896,-0.151404371257883,,7.51818181809527,,13086,13162
planning,0.9,0,34743.1595494107,34766.6533076022,23.4937581914783,67.3881552119896,67.3657548954364,-0.0224003165532594,,,0.875653560182455,13162,13171
traveling,9.09999999999998,25.0798724079689,34766.6533076022,35073.4955370171,306.842229414884,67.3657548954364,67.0720595951935,-0.293695300242916,9.21724539454969,,,13171,13262
planning,0.1,0,35073.4955370171,35076.1934875609,2.69795054381393,67.0720595951935,67.0694852783711,-0.0025743168223471,,,0.0688958474954688,13262,13263
dwelling,12.3,0,35076.1934875609,35357.7263836505,281.532896089637,67.0694852783711,66.8013201752149,-0.268165103156221,,12.2333333310439,,13263,13386
planning,0.1,0,35357.7263836505,35360.494984469,2.76860081843188,66.8013201752149,66.7986767459773,-0.00264342923755123,,,0.0512268864142016,13386,13387
traveling,9.19999999999998,25.0798724079689,35360.494984469,35649.5410918483,289.046107379319,66.7986767459773,66.5221500984148,-0.276526647562591,9.39616051715277,,,13387,13479
planning,0.8,0,35649.5410918483,35671.4879456247,21.9468537764114,66.5221500984148,66.5011909208779,-0.0209591775368949,,,0.71003869762877,13479,13487
dwelling,10.3,0,35671.4879456247,35920.7391458947,249.251200270046,66.5011909208779,66.2634780943903,-0.237712826487581,,10.2181818184242,,13487,13590
planning,0.3,0,35920.7391458947,35928.3108344898,7.57168859505327,66.2634780943903,66.2562524701524,-0.00722562423787565,,,0.27839076206333,13590,13593
traveling,8.39999999999999,21.4709105535839,35928.3108344898,36173.3734001967,245.06256570691,66.2562524701524,66.0219126077452,-0.234339862407239,8.48145292070314,,,13593,13677
planning,0.4,0,36173.3734001967,36182.9481162119,9.57471601520956,66.0219126077452,66.0127784851501,-0.00913412259505719,,,0.363672931742862,13677,13681
dwelling,18,0,36182.9481162119,36607.1663704927,424.218254280757,66.0127784851501,65.6080419536985,-0.404736531451618,,17.9352939976834,,13681,13861
planning,0.3,0,36607.1663704927,36615.2084414681,8.04207097543986,65.6080419536985,65.6003559417429,-0.00768601195555618,,,0.228838341026877,13861,13864
traveling,8.39999999999999,21.4709105535839,36615.2084414681,36877.6281912432,262.419749775123,65.6003559417429,65.3489671086349,-0.251388833107995,8.53000967210116,,,13864,13948
planning,0.1,0,36877.6281912432,36879.9225251866,2.29433394339139,65.3489671086349,65.3467776572528,-0.00218945138210813,,,0.0252594423804325,13948,13949
dwelling,12.6,0,36879.9225251866,37156.338411108,276.4158859214,65.3467776572528,65.0830777197287,-0.263699937524109,,12.5909090896152,,13949,14075
planning,0.8,0,37156.338411108,37177.2883265744,20.9499154663863,65.0830777197287,65.0630486261467,-0.0200290935820533,,,0.772918276174151,14075,14083
traveling,5.2,9,37177.2883265744,37329.6111593598,152.322832785336,65.0630486261467,64.9171885015337,-0.145860124612938,5.33780193050974,,,14083,14135
planning,0.2,0,37329.6111593598,37334.4689794079,4.85782004818611,64.9171885015337,64.9125474732113,-0.00464102832242475,,,0.184342604119778,14135,14137
dwelling,12.1,0,37334.4689794079,37591.0981857389,256.629206330967,64.9125474732113,64.667674261623,-0.244873211588313,,12.0555555060634,,14137,14258
planning,0.8,0,37591.0981857389,37609.4803527513,18.3821670123943,64.667674261623,64.650117897107,-0.0175563645159684,,,0.752213780912454,14258,14266
traveling,5.3,9,37609.4803527513,37751.5100225464,142.029669795091,64.650117897107,64.5142065839437,-0.135911313163334,5.46816035894847,,,14266,14319
planning,0.2,0,37751.5100225464,37756.4522079856,4.94218543920579,64.5142065839437,64.5094817751136,-0.00472480883006199,,,0.187689244221382,14319,14321
dwelling,8.19999999999999,0,37756.4522079856,37941.4377003907,184.985492405081,64.5094817751136,64.3327898286283,-0.176691946485278,,8.19999999534304,,14321,14403
planning,0.3,0,37941.4377003907,37949.2181371512,7.78043676057132,64.3327898286283,64.3253457162766,-0.00744411235173459,,,0.210947366659256,14403,14406
traveling,9.09999999999998,25.0798724079689,37949.2181371512,38258.2121513759,308.99401422462,64.3253457162766,64.028488383074,-0.296857333202638,9.2172453936083,,,14406,14497
planning,0.4,0,38258.2121513759,38269.3051133029,11.0929619270682,64.028488383074,64.0178620797892,-0.0106263032848233,,,0.382872535051112,14497,14501
dwelling,11.9,0,38269.3051133029,38552.8777848434,283.572671540496,64.0178620797892,63.7466679496292,-0.271194130159998,,11.8666666534849,,14501,14620
planning,0.1,0,38552.8777848434,38555.5399158227,2.66213097922446,63.7466679496292,63.7441182989826,-0.002549650646543,,,0.0641559855840964,14620,14621
traveling,9.19999999999998,25.0798724079689,38555.5399158227,38881.9266429654,326.386727142723,63.7441182989826,63.4300681138395,-0.314050185143131,9.39616051715211,,,14621,14713
planning,0.5,0,38881.9266429654,38895.8201407083,13.8934977429308,63.4300681138395,63.4167491506525,-0.0133189631870252,,,0.460614824500235,14713,14718
dwelling,10.5,0,38895.8201407083,39158.228090266,262.407949557739,63.4167491506525,63.165482660562,-0.251266490090444,,10.4818181768676,,14718,14823
planning,0.9,0,39158.228090266,39182.2905922527,24.0625019866784,63.165482660562,63.1424191910189,-0.0230634695431533,,,0.822206764594548,14823,14832
traveling,8.39999999999999,21.4709105535839,39182.2905922527,39470.0860379065,287.795445653734,63.1424191910189,62.8655078735155,-0.276911317503327,8.48145292025741,,,14832,14916
planning,0.7,0,39470.0860379065,39488.1172827284,18.0312448219702,62.8655078735155,62.8482270000703,-0.0172808734452587,,,0.658000558975091,14916,14923
dwelling,17.8,0,39488.1172827284,39911.9484736204,423.831190891971,62.8482270000703,62.4422915736193,-0.405935426450952,,17.7588234988529,,14923,15101
planning,0.7,0,39911.9484736204,39931.8447550566,19.8962814362167,62.4422915736193,62.4231894130756,-0.019102160543703,,,0.620197007379653,15101,15108
traveling,8.39999999999999,21.4709105535839,39931.8447550566,40206.2391029762,274.394347919595,62.4231894130756,62.1591482554929,-0.264041157582682,8.53001006663878,,,15108,15192
planning,0.6,0,40206.2391029762,40221.7699018812,15.5307989049979,62.1591482554929,62.1442501019753,-0.0148981535176063,,,0.506335507400454,15192,15198
dwelling,12.3,0,40221.7699018812,40521.7897650313,300.019863150083,62.1442501019753,61.8565978037775,-0.287652298197806,,12.2727272660355,,15198,15321
planning,0.3,0,40521.7897650313,40529.7834277518,7.99366272050975,61.8565978037775,61.8489242120222,-0.00767359175528526,,,0.246475025240484,15321,15324
traveling,5.2,9,40529.7834277518,40686.702152796,156.918725044183,61.8489242120222,61.6980136688773,-0.150910543144946,5.3378019305523,,,15324,15376
planning,0.1,0,40686.702152796,40689.2789207296,2.57676793361316,61.6980136688773,61.6955406312408,-0.00247303763651985,,,0.0948050112133592,15376,15377
dwelling,12.2,0,40689.2789207296,40972.8150130824,283.53609235277,61.6955406312408,61.4236939541033,-0.271846677137454,,12.1666666068445,,15377,15499
planning,0.3,0,40972.8150130824,40980.6232703517,7.80825726936018,61.4236939541033,61.4161965328856,-0.0074974212177068,,,0.256572579313377,15499,15502
traveling,5.3,9,40980.6232703517,41139.2536831604,158.630412808619,61.4161965328856,61.2635727799809,-0.152623752904681,5.46816035891966,,,15502,15555
planning,0.2,0,41139.2536831604,41144.5420964538,5.28841329340503,61.2635727799809,61.2584929074433,-0.00507987253759978,,,0.193851825334961,15555,15557
dwelling,8.09999999999999,0,41144.5420964538,41337.6701208806,193.128024426864,61.2584929074433,61.0731849289337,-0.185307978509663,,8.01818181049078,,15557,15638
planning,1,0,41337.6701208806,41364.0064207422,26.3362998615776,61.0731849289337,61.0478820338123,-0.0253028951213849,,,0.918787889121138,15638,15648
traveling,9.09999999999998,25.0798724079689,41364.0064207422,41666.4330452467,302.426624504529,61.0478820338123,60.7562582368146,-0.291623796997676,9.21724539486366,,,15648,15739
planning,0.5,0,41666.4330452467,41679.5920633741,13.1590181273714,60.7562582368146,60.7436108088219,-0.0126474279926967,,,0.486922626333375,15739,15744
dwelling,11.9,0,41679.5920633741,41971.7337774268,292.141714052734,60.7436108088219,60.4629996276517,-0.28061118117018,,11.8555554793158,,15744,15863
planning,0.4,0,41971.7337774268,41982.7858952065,11.0521177796982,60.4629996276517,60.4523667087934,-0.0106329188582848,,,0.344008892061286,15863,15867
traveling,9.19999999999998,25.0798724079689,41982.7858952065,42287.0720990165,304.286203809934,60.4523667087934,60.1587819411735,-0.293584767619947,9.39616051715173,,,15867,15959
planning,0.3,0,42287.0720990165,42295.4392540045,8.36715498803096,60.1587819411735,60.1507280863611,-0.00805385481243093,,,0.231091155805152,15959,15962
dwelling,10.9,0,42295.4392540045,42546.8707330916,251.431479087129,60.1507280863611,59.9092226779297,-0.241505408431408,,10.8272727272805,,15962,16071
planning,0.9,0,42546.8707330916,42568.6473721788,21.7766390871329,59.9092226779297,59.8882913341341,-0.0209313437955672,,,0.885936548815393,16071,16080
traveling,8.39999999999999,21.4709105535839,42568.6473721788,42810.3371929675,241.689820788757,59.8882913341341,59.6554128750804,-0.232878459053659,8.48145210315217,,,16080,16164
planning,0.3,0,42810.3371929675,42817.6561827432,7.31898977573292,59.6554128750804,59.6483751550092,-0.00703772007119596,,,0.263333615762483,16164,16167
dwelling,18.3,0,42817.6561827432,43227.6203870043,409.964204261014,59.6483751550092,59.2544300745478,-0.393945080461414,,18.2294116956304,,16167,16350
planning,0.9,0,43227.6203870043,43248.0490652991,20.4286782948548,59.2544300745478,59.2347920706217,-0.0196380039260902,,,0.80883045311085,16350,16359
traveling,8.39999999999999,21.4709105535839,43248.0490652991,43501.1605368397,253.111471540586,59.2347920706217,58.9905338450899,-0.244258225531816,8.5300100665027,,,16359,16443
planning,0.8,0,43501.1605368397,43520.4907219824,19.3301851427022,58.9905338450899,58.9719326564784,-0.0186011886114983,,,0.710512764054586,16443,16451
dwelling,12.2,0,43520.4907219824,43794.2560138408,273.765291858443,58.9719326564784,58.708651887251,-0.263280769227414,,12.1818181687085,,16451,16573
planning,0.7,0,43794.2560138408,43813.2994031853,19.0433893445006,58.708651887251,58.6902935154667,-0.018358371784295,,,0.688654393677232,16573,16580
traveling,5.2,9,43813.2994031853,43976.9859524138,163.686549228471,58.6902935154667,58.5321455966355,-0.158147918831212,5.33780193137039,,,16580,16632
planning,0.8,0,43976.9859524138,43998.7741719711,21.7882195573184,58.5321455966355,58.511135989336,-0.0210096072994759,,,0.732724594304781,16632,16640
dwelling,11.7,0,43998.7741719711,44314.3888460379,315.614674066754,58.511135989336,58.2067676115486,-0.304368377787384,,11.6888888450462,,16640,16757
planning,1,0,44314.3888460379,44343.6803699887,29.2915239507929,58.2067676115486,58.1784829924114,-0.0282846191372599,,,0.990771453184438,16757,16767
traveling,5.3,9,44343.6803699887,44515.3752434145,171.694873425789,58.1784829924114,58.0124135352004,-0.16606945721103,5.46816035877508,,,16767,16820
planning,0.7,0,44515.3752434145,44534.3903217118,19.0150782973578,58.0124135352004,57.994066230989,-0.0183473042113746,,,0.68080671506056,16820,16827
dwelling,7.89999999999999,0,44534.3903217118,44705.574989905,171.184668193164,57.994066230989,57.8293030510527,-0.164763179936301,,7.8454545205661,,16827,16906
planning,1,0,44705.574989905,44729.7538471185,24.1788572135483,57.8293030510527,57.8060008865855,-0.0233021644672036,,,0.91128073571204,16906,16916
traveling,9.09999999999998,25.0798724079689,44729.7538471185,44990.6775866006,260.923739482023,57.8060008865855,57.5539291966745,-0.252071689910949,9.21724539831237,,,16916,17007
planning,0.3,0,44990.6775866006,44998.8845287775,8.20694217695564,57.5539291966745,57.5460050503688,-0.00792414630575422,,,0.203872655612215,17007,17010
dwelling,12.3,0,44998.8845287775,45298.7896273349,299.905098557341,57.5460050503688,57.2567856244666,-0.289219425902147,,12.2999999319896,,17010,17133
planning,0.2,0,45298.7896273349,45304.7084319028,5.91880456790386,57.2567856244666,57.251062393638,-0.0057232308286288,,,0.173098927425456,17133,17135
traveling,9.19999999999998,25.0798724079689,45304.7084319028,45634.2811658791,329.572733976347,57.251062393638,56.9313144243783,-0.319747969259723,9.39616051715152,,,17135,17227
planning,0.5,0,45634.2811658791,45649.5476982056,15.2665323264519,56.9313144243783,56.9165391667513,-0.0147752576269795,,,0.478506294638978,17227,17232
dwelling,10.7,0,45649.5476982056,45943.4948796782,293.94718147262,56.9165391667513,56.6324073467468,-0.284131820004532,,10.6272727081143,,17232,17339
planning,0.2,0,45943.4948796782,45949.3905967632,5.89571708504081,56.6324073467468,56.6267020048638,-0.00570534188297955,,,0.191625111374249,17339,17341
traveling,8.39999999999999,21.4709105535839,45949.3905967632,46217.4761553143,268.085558551065,56.6267020048638,56.3668908454541,-0.259811159409644,8.48145210364795,,,17341,17425
planning,0.5,0,46217.4761553143,46229.1572698134,11.6811144990788,56.3668908454541,56.355615947196,-0.0112748982581721,,,0.454971173926771,17425,17430
dwelling,18.3,0,46229.1572698134,46661.8837111531,432.726441339706,56.355615947196,55.9377509192247,-0.417865027971239,,18.2058822953156,,17430,17613
planning,1,0,46661.8837111531,46688.8713372327,26.9876260796664,55.9377509192247,55.9116411328594,-0.0261097863653603,,,0.921909258298927,17613,17623
traveling,8.39999999999999,21.4709105535839,46688.8713372327,46970.1160074897,281.24467025698,55.9116411328594,55.638611189011,-0.273029943848385,8.5300100674628,,,17623,17707
planning,0.2,0,46970.1160074897,46975.8425596103,5.72655212056998,55.638611189011,55.6330643355762,-0.00554685343477956,,,0.110870232257325,17707,17709
dwelling,12.9,0,46975.8425596103,47272.2297176545,296.387158044243,55.6330643355762,55.3466823667652,-0.286381968811,,12.8909090839994,,17709,17838
planning,0.2,0,47272.2297176545,47277.3461916913,5.11647403677489,55.3466823667652,55.34173173942,-0.00495062734518115,,,0.174102683296972,17838,17840
traveling,5.2,9,47277.3461916913,47434.5142528763,157.16806118501,55.34173173942,55.1892898057323,-0.152441933687697,5.33780193115542,,,17840,17892
planning,0.5,0,47434.5142528763,47448.3920508546,13.8777979783117,55.1892898057323,55.1758447756359,-0.0134450300963778,,,0.47298592518744,17892,17897
dwelling,12,0,47448.3920508546,47734.0273601666,285.635309312005,55.1758447756359,54.8995836993963,-0.276261076239621,,11.9333332803549,,17897,18017
planning,0.9,0,47734.0273601666,47757.3321822646,23.3048220979836,54.8995836993963,54.8770166563611,-0.0225670430351741,,,0.896514238355332,18017,18026
traveling,5.3,9,47757.3321822646,47918.8544477984,161.522265533786,54.8770166563611,54.7202356984142,-0.15678095794695,5.46816035881566,,,18026,18079
planning,0.4,0,47918.8544477984,47929.3195169978,10.4650691993593,54.7202356984142,54.7100981864887,-0.0101375119255138,,,0.311237755920822,18079,18083
dwelling,8.19999999999999,0,47929.3195169978,48116.5715422779,187.252025280162,54.7100981864887,54.528955392917,-0.181142793571652,,8.10909088714994,,18083,18165
planning,0.9,0,48116.5715422779,48137.3837024699,20.8121601920138,54.528955392917,54.5088185718119,-0.0201368211051829,,,0.84668373606852,18165,18174
traveling,9.09999999999998,25.0798724079689,48137.3837024699,48419.0120820766,281.628379606635,54.5088185718119,54.2351944977653,-0.27362407404658,9.21724539674513,,,18174,18265
planning,0.7,0,48419.0120820766,48437.7017801423,18.6896980657184,54.2351944977653,54.2170726238121,-0.0181218739531417,,,0.643596938016399,18265,18272
dwelling,11.8,0,48437.7017801423,48701.6254461637,263.923666021379,54.2170726238121,53.9616450280714,-0.255427595740706,,11.7888888674608,,18272,18390
planning,0.3,0,48701.6254461637,48708.7324047856,7.10695862190187,53.9616450280714,53.9547613852257,-0.00688364284569332,,,0.210308422130961,18390,18393
traveling,9.19999999999998,25.0798724079689,48708.7324047856,48993.9673840996,285.234979314009,53.9547613852257,53.6773941192358,-0.277367265989881,9.39616051715108,,,18393,18485
planning,0.8,0,48993.9673840996,49016.0749606006,22.1075765010319,53.6773941192358,53.6559314368752,-0.0214626823606139,,,0.774742888183922,18485,18493
