phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,3.5,0,56273.7954018009,56348.8448099396,75.049408138686,46.4454417561644,46.371961290961,-0.07348046520341,,3.46666665571749,,18242,18277
planning,0.7,0,56348.8448099396,56366.2528464787,17.408036539171,46.371961290961,46.3548870605905,-0.017074230370504,,,0.635291673201259,18277,18284
traveling,8.89999999999998,30.886890422961,56366.2528464787,56684.1054447627,317.852598284,46.3548870605905,46.0412661284279,-0.313620932162522,8.88916546279726,,,18284,18373
planning,0.8,0,56684.1054447627,56705.4385191256,21.3330743628321,46.0412661284279,46.0203111176806,-0.0209550107473433,,,0.773335658733533,18373,18381
dwelling,5.2,0,56705.4385191256,56833.0691336108,127.630614485235,46.0203111176806,45.8950565981973,-0.125254519483256,,5.18235294132964,,18381,18433
planning,0.1,0,56833.0691336108,56835.7909054963,2.72177188547357,45.8950565981973,45.8923816747237,-0.00267492347367693,,,0.0327167530000586,18433,18434
traveling,8.29999999999999,27.8567765543682,56835.7909054963,57124.6411105174,288.850205021132,45.8923816747237,45.6072836374963,-0.28509803722735,8.29808736124892,,,18434,18517
planning,0.1,0,57124.6411105174,57127.1497609402,2.50865042279474,45.6072836374963,45.6048194819923,-0.00246415550404322,,,0.0270090944870134,18517,18518
dwelling,3.9,0,57127.1497609402,57213.2421803217,86.0924193814571,45.6048194819923,45.5203725800034,-0.0844469019888408,,3.81111111043523,,18518,18557
planning,0.8,0,57213.2421803217,57233.4061121086,20.1639317869485,45.5203725800034,45.5005616320501,-0.0198109479533741,,,0.750092318289035,18557,18565
traveling,7.69999999999999,25.0199920063936,57233.4061121086,57485.4896311318,252.083519023196,45.5005616320501,45.2518654636365,-0.248696168413538,7.6937975673088,,,18565,18642
planning,0.5,0,57485.4896311318,57498.5885519371,13.0989208052924,45.2518654636365,45.2389832187939,-0.0128822448426504,,,0.478169457031643,18642,18647
dwelling,3.5,0,57498.5885519371,57582.5866201205,83.9980681834058,45.2389832187939,45.1564571613027,-0.0825260574911368,,3.42222222200543,,18647,18682
planning,0.9,0,57582.5866201205,57605.9979883204,23.411368199937,45.1564571613027,45.1334307784679,-0.0230263828348143,,,0.824648523040283,18682,18691
traveling,8.89999999999998,30.886890422961,57605.9979883204,57913.5407188572,307.542730536712,45.1334307784679,44.8294756010289,-0.303955177438986,8.88916546277157,,,18691,18780
planning,0.7,0,57913.5407188572,57930.7440912655,17.2033724083012,44.8294756010289,44.8125570597542,-0.0169185412746771,,,0.696351667026424,18780,18787
dwelling,5.4,0,57930.7440912655,58041.9161360924,111.172044826992,44.8125570597542,44.7034259501759,-0.109131109578378,,5.317647059016,,18787,18841
planning,0.8,0,58041.9161360924,58059.6921701591,17.77603406665,44.7034259501759,44.6859604753465,-0.0174654748294145,,,0.72486793261349,18841,18849
traveling,8.29999999999999,27.8567765543682,58059.6921701591,58336.2573785387,276.565208379587,44.6859604753465,44.4125458638462,-0.27341461150025,8.29808736119463,,,18849,18932
planning,0.6,0,58336.2573785387,58351.4649808155,15.2076022768015,44.4125458638462,44.3975725413024,-0.0149733225437743,,,0.515456319320516,18932,18938
dwelling,3.5,0,58351.4649808155,58424.8123191488,73.3473383333549,44.3975725413024,44.3255056598175,-0.0720668814848864,,3.42222222231432,,18938,18973
planning,0.1,0,58424.8123191488,58427.0451286583,2.23280950949993,44.3255056598175,44.3233102026971,-0.00219545712045743,,,0.00555628551797649,18973,18974
traveling,7.69999999999999,25.0199920063936,58427.0451286583,58673.2031255557,246.157996897338,44.3233102026971,44.0799662477028,-0.243343954994273,7.69379756729707,,,18974,19051
planning,0.2,0,58673.2031255557,58678.1012880921,4.89816253643221,44.0799662477028,44.0751425660643,-0.00482368163854119,,,0.121370613229145,19051,19053
dwelling,3.8,0,58678.1012880921,58767.770708452,89.6694203599181,44.0751425660643,43.9868669157885,-0.0882756502757829,,3.74444444424993,,19053,19091
planning,0.7,0,58767.770708452,58785.6153162002,17.8446077481713,43.9868669157885,43.9692814585616,-0.0175854572268435,,,0.642219074061039,19091,19098
traveling,8.89999999999998,30.886890422961,58785.6153162002,59079.9861620929,294.370845892656,43.9692814585616,43.6779503810866,-0.291331077475071,8.88916546287483,,,19098,19187
planning,0.6,0,59079.9861620929,59095.9171214281,15.9309593352227,43.6779503810866,43.6622330410203,-0.0157173400662458,,,0.599091779121388,19187,19193
dwelling,5.3,0,59095.9171214281,59226.6489996116,130.731878183564,43.6622330410203,43.5333550818324,-0.12887795918796,,5.27647058729373,,19193,19246
planning,0.8,0,59226.6489996116,59250.4400142715,23.7910146598078,43.5333550818324,43.5098386977597,-0.0235163840726784,,,0.775540528562849,19246,19254
traveling,8.29999999999999,27.8567765543682,59250.4400142715,59559.3950474517,308.955033180289,43.5098386977597,43.2031180749836,-0.306720622776098,8.29808736121629,,,19254,19337
planning,0.5,0,59559.3950474517,59572.7803123187,13.3852648669999,43.2031180749836,43.1898984314199,-0.0132196435636942,,,0.461216990616332,19337,19342
dwelling,3.5,0,59572.7803123187,59654.3314922287,81.5511799099186,43.1898984314199,43.1094884206176,-0.0804100108022539,,3.47777777762464,,19342,19377
planning,0.1,0,59654.3314922287,59656.9320778228,2.60058559416211,43.1094884206176,43.1069205499014,-0.00256787071621289,,,0.0504429328718922,19377,19378
traveling,7.69999999999999,25.0199920063936,59656.9320778228,59907.9568181418,251.024740319022,43.1069205499014,42.8580992269954,-0.248821322905982,7.69379756731461,,,19378,19455
planning,0.2,0,59907.9568181418,59912.7462733693,4.7894552274156,42.8580992269954,42.8533724866928,-0.00472674030260123,,,0.17373996891888,19455,19457
dwelling,3.8,0,59912.7462733693,59990.2715337234,77.5252603541667,42.8533724866928,42.7769905488134,-0.0763819378794182,,3.7111111075804,,19457,19495
planning,0.2,0,59990.2715337234,59995.1325556395,4.86102191609098,42.7769905488134,42.7721915261814,-0.00479902263203513,,,0.136162758609752,19495,19497
traveling,8.89999999999998,30.886890422961,59995.1325556395,60276.304208256,281.171652616496,42.7721915261814,42.4934654020136,-0.278726124167825,8.88916546295318,,,19497,19586
planning,0.2,0,60276.304208256,60280.8280979014,4.52388964543206,42.4934654020136,42.4890003917405,-0.00446501027311541,,,0.120197745856062,19586,19588
dwelling,5.6,0,60280.8280979014,60405.2549624993,124.426864597874,42.4890003917405,42.3661965933123,-0.122803798428158,,5.57058823529977,,19588,19644
planning,0.5,0,60405.2549624993,60418.8481462946,13.5931837952594,42.3661965933123,42.3527459369485,-0.0134506563638084,,,0.473503686879529,19644,19649
traveling,8.29999999999999,27.8567765543682,60418.8481462946,60688.9475341612,270.099387866612,42.3527459369485,42.0846079494619,-0.268137987486611,8.29808736126525,,,19649,19732
planning,0.4,0,60688.9475341612,60697.6943697986,8.74683563736471,42.0846079494619,42.0759708969737,-0.0086370524881545,,,0.314544680541818,19732,19736
dwelling,3.5,0,60697.6943697986,60767.3714313521,69.6770615534988,42.0759708969737,42.0072298557457,-0.0687410412280585,,3.47777777480561,,19736,19771
planning,0.8,0,60767.3714313521,60785.7936326238,18.4222012717801,42.0072298557457,41.9890251885569,-0.0182046671887548,,,0.727780894860929,19771,19779
traveling,7.69999999999999,25.0199920063936,60785.7936326238,61012.8110087502,227.017376126343,41.9890251885569,41.7638683265524,-0.225156862004496,7.69379756730327,,,19779,19856
planning,0.5,0,61012.8110087502,61025.1547246169,12.3437158666929,41.7638683265524,41.7516540442534,-0.0122142822989915,,,0.421829694115533,19856,19861
dwelling,3.5,0,61025.1547246169,61104.6547020992,79.4999774823591,41.7516540442534,41.6730578601322,-0.0785961841212242,,3.43333333069742,,19861,19896
planning,0.6,0,61104.6547020992,61119.7052179115,15.0505158123124,41.6730578601322,41.6581592678201,-0.014898592312079,,,0.54365560064615,19896,19902
traveling,8.89999999999998,30.886890422961,61119.7052179115,61415.9610388972,296.255820985614,41.6581592678201,41.3635211697205,-0.294638098099611,8.88916546282281,,,19902,19991
planning,0.1,0,61415.9610388972,61418.6110804475,2.65004155037605,41.3635211697205,41.3608943110211,-0.00262685869942914,,,0.0731574115908179,19991,19992
dwelling,5.9,0,61418.6110804475,61566.2923746724,147.681294224909,41.3608943110211,41.2145857899284,-0.146308521092671,,5.84705882370931,,19992,20051
planning,1,0,61566.2923746724,61594.8939703651,28.6015956927076,41.2145857899284,41.1861942047995,-0.0283915851289152,,,0.9442199284954,20051,20061
traveling,8.29999999999999,27.8567765543682,61594.8939703651,61887.4958299588,292.601859593618,41.1861942047995,40.8945744330431,-0.291619771756409,8.29808736120547,,,20061,20144
planning,0.7,0,61887.4958299588,61904.4359028525,16.9400728937544,40.8945744330431,40.877784659014,-0.0167897740291068,,,0.659875869789309,20144,20151
dwelling,3.3,0,61904.4359028525,61978.3575796541,73.9216768016267,40.877784659014,40.8045780154995,-0.0732066435144887,,3.29999998868768,,20151,20184
planning,0.6,0,61978.3575796541,61993.682619215,15.3250395608047,40.8045780154995,40.7893757307431,-0.0152022847564268,,,0.578937534920294,20184,20190
traveling,7.69999999999999,25.0199920063936,61993.682619215,62252.9699789699,259.287359754941,40.7893757307431,40.5309701864663,-0.258405544276712,7.69379756726806,,,20190,20267
planning,0.6,0,62252.9699789699,62267.6150231155,14.6450441455672,40.5309701864663,40.5164420087535,-0.0145281777128616,,,0.540442625885795,20267,20273
dwelling,3.4,0,62267.6150231155,62343.4411254751,75.8261023596642,40.5164420087535,40.4412924960893,-0.0751495126641615,,3.39999999133588,,20273,20307
planning,0.7,0,62343.4411254751,62360.4184676677,16.977342192622,40.4412924960893,40.4244485421887,-0.016843953900576,,,0.628996906311392,20307,20314
traveling,8.89999999999998,30.886890422961,62360.4184676677,62679.4181511584,318.999683490649,40.4244485421887,40.1058901951511,-0.318558347037602,8.88916546282328,,,20314,20403
planning,0.7,0,62679.4181511584,62699.4529079725,20.0347568140714,40.1058901951511,40.085953668406,-0.019936526745127,,,0.683717579129768,20403,20410
dwelling,5.3,0,62699.4529079725,62827.2694539847,127.816546012211,40.085953668406,39.9590323765151,-0.126921291890945,,5.24705882344288,,20410,20463
planning,0.2,0,62827.2694539847,62832.4011203994,5.1316664147671,39.9590323765151,39.9539319510389,-0.00510042547614376,,,0.139462666885479,20463,20465
traveling,8.29999999999999,27.8567765543682,62832.4011203994,63112.2427984923,279.841678092889,39.9539319510389,39.6745013945908,-0.279430556448091,8.29808736124359,,,20465,20548
planning,1,0,63112.2427984923,63138.7965641755,26.5537656831366,39.6745013945908,39.6480793260086,-0.0264220685822849,,,0.949458582269071,20548,20558
dwelling,3,0,63138.7965641755,63208.4665863999,69.670022224469,39.6480793260086,39.5788644657,-0.0692148603085343,,2.92222222223463,,20558,20588
planning,0.5,0,63208.4665863999,63221.5162844684,13.0496980684402,39.5788644657,39.5658798742842,-0.0129845914158651,,,0.401992589073187,20588,20593
traveling,7.69999999999999,25.0199920063936,63221.5162844684,63479.2324390445,257.716154576163,39.5658798742842,39.3083425204473,-0.257537353836902,7.69379756732044,,,20593,20670
planning,0.9,0,63479.2324390445,63502.2706042302,23.0381651856951,39.3083425204473,39.2854104665208,-0.0229320539264819,,,0.855008010331347,20670,20679
dwelling,3,0,63502.2706042302,63573.5960390142,71.3254347839684,39.2854104665208,39.2144698020918,-0.0709406644289672,,2.99999999958109,,20679,20709
planning,0.8,0,63573.5960390142,63596.8698253515,23.2737863372968,39.2144698020918,39.191256743583,-0.023213058508766,,,0.759396931830634,20709,20717
traveling,8.89999999999998,30.886890422961,63596.8698253515,63951.2007630036,354.330937652143,39.191256743583,38.8356029152134,-0.355653828369611,8.88916546283562,,,20717,20806
planning,0.4,0,63951.2007630036,63963.1262708395,11.9255078358547,38.8356029152134,38.8236936200413,-0.0119092951721242,,,0.326217809196797,20806,20810
dwelling,5.6,0,63963.1262708395,64110.0760433249,146.949772485437,38.8236936200413,38.6771822677495,-0.14651135229176,,5.5294117649274,,20810,20866
planning,0.3,0,64110.0760433249,64119.3926767206,9.31663339563238,38.6771822677495,38.667868847697,-0.00931342005251423,,,0.296248227237482,20866,20869
traveling,8.29999999999999,27.8567765543682,64119.3926767206,64450.7008439836,331.308167263051,38.667868847697,38.3349364409227,-0.33293240677434,8.29808736123796,,,20869,20952
planning,1,0,64450.7008439836,64481.0667017258,30.3658577422248,38.3349364409227,38.3045658068558,-0.0303706340669336,,,0.976676780123439,20952,20962
dwelling,3,0,64481.0667017258,64562.9440220888,81.8773203629316,38.3045658068558,38.2227932511831,-0.0817725556726288,,2.9333333330502,,20962,20992
planning,0.4,0,64562.9440220888,64575.1887308054,12.2447087166001,38.2227932511831,38.2105420066634,-0.0122512445197245,,,0.322101645074419,20992,20996
traveling,7.69999999999999,25.0199920063936,64575.1887308054,64873.7498874537,298.561156648313,38.2105420066634,37.9103552489966,-0.300186757666822,7.69379756732049,,,20996,21073
planning,1,0,64873.7498874537,64900.6918931816,26.9420057279494,37.9103552489966,37.8834284567634,-0.0269267922331409,,,0.978366607391801,21073,21083
dwelling,2.9,0,64900.6918931816,64973.5820479352,72.8901547535352,37.8834284567634,37.8106370512872,-0.0727914054762806,,2.8999999991816,,21083,21112
planning,0.1,0,64973.5820479352,64976.3211403026,2.73909236741019,37.8106370512872,37.807898282639,-0.00273876864812195,,,0.0976911521855294,21112,21113
traveling,8.89999999999998,30.886890422961,64976.3211403026,65309.5024013422,333.181261039601,37.807898282639,37.4727791859801,-0.335119096658893,8.88916546293982,,,21113,21202
planning,0.6,0,65309.5024013422,65326.1048990343,16.6024976921326,37.4727791859801,37.4561618836873,-0.016617302292893,,,0.567498592355315,21202,21208
dwelling,5.2,0,65326.1048990343,65441.7790837747,115.674184740346,37.4561618836873,37.3406844617945,-0.115477421892777,,5.18823529406061,,21208,21260
planning,1,0,65441.7790837747,65466.7418525697,24.9627687950633,37.3406844617945,37.3157255880947,-0.0249588736997879,,,0.948313198354545,21260,21270
traveling,8.29999999999999,27.8567765543682,65466.7418525697,65743.9221236118,277.180271042118,37.3157255880947,37.0372340502586,-0.27849153783604,8.29808736124876,,,21270,21353
planning,0.9,0,65743.9221236118,65767.1009880427,23.1788644308399,37.0372340502586,37.0140315062517,-0.0232025440069208,,,0.821197763897839,21353,21362
dwelling,3.1,0,65767.1009880427,65842.5441923705,75.443204327792,37.0140315062517,36.9385565520763,-0.0754749541754478,,3.01111111101854,,21362,21393
planning,0.7,0,65842.5441923705,65862.2610030379,19.7168106674071,36.9385565520763,36.9187901146303,-0.0197664374459947,,,0.689120349181351,21393,21400
traveling,7.69999999999999,25.0199920063936,65862.2610030379,66143.6840603573,281.423057319436,36.9187901146303,36.6352545877607,-0.283535526869585,7.69379756727393,,,21400,21477
planning,0.9,0,66143.6840603573,66168.4421594712,24.7580991139257,36.6352545877607,36.6104228752107,-0.0248317125500392,,,0.887998728383124,21477,21486
dwelling,3.1,0,66168.4421594712,66242.3820674897,73.939908018423,36.6104228752107,36.5363932710139,-0.0740296041967952,,3.08888888389805,,21486,21517
planning,0.2,0,66242.3820674897,66247.7556041913,5.37353670159064,36.5363932710139,36.5310042998772,-0.00538897113670345,,,0.159474588485059,21517,21519
traveling,8.89999999999998,30.886890422961,66247.7556041913,66567.5085210904,319.752916899102,36.5310042998772,36.2085707016466,-0.322433598230546,8.88916546287587,,,21519,21608
planning,0.4,0,66567.5085210904,66578.9213259773,11.4128048869461,36.2085707016466,36.1971052154266,-0.0114654862199828,,,0.318288214182998,21608,21612
dwelling,5.5,0,66578.9213259773,66715.2183377178,136.29701174052,36.1971052154266,36.0604169182965,-0.136688297130128,,5.47647058832794,,21612,21667
planning,0.9,0,66715.2183377178,66741.2520913522,26.0337536343286,36.0604169182965,36.0342467610719,-0.026170157224648,,,0.803550083839209,21667,21676
traveling,8.29999999999999,27.8567765543682,66741.2520913522,67032.2489916641,290.996900311962,36.0342467610719,35.7405930379652,-0.293653723106658,8.2980873612382,,,21676,21759
planning,0.9,0,67032.2489916641,67055.150568503,22.9015768388927,35.7405930379652,35.7175933002493,-0.0229997377159066,,,0.871887545156565,21759,21768
dwelling,3.1,0,67055.150568503,67125.0800765298,69.9295080268057,35.7175933002493,35.6474598311048,-0.0701334691444941,,3.03333333069457,,21768,21799
planning,0.8,0,67125.0800765298,67146.1289205029,21.0488439730543,35.6474598311048,35.6263060178311,-0.0211538132737061,,,0.783541174197485,21799,21807
traveling,7.69999999999999,25.0199920063936,67146.1289205029,67432.7102044607,286.581283957872,35.6263060178311,35.3364269719269,-0.289879045904193,7.69379756726804,,,21807,21884
planning,0.8,0,67432.7102044607,67456.5101701935,23.7999657327164,35.3364269719269,35.3124449135447,-0.0239820583822308,,,0.799812054544851,21884,21892
dwelling,3.2,0,67456.5101701935,67541.7457454186,85.2355752251315,35.3124449135447,35.2266829915252,-0.0857619220194934,,3.19999999939477,,21892,21924
planning,0.7,0,67541.7457454186,67563.8140240688,22.0682786502439,35.2266829915252,35.2044184499158,-0.0222645416093457,,,0.65162896559112,21924,21931
traveling,8.89999999999998,30.886890422961,67563.8140240688,67893.340761023,329.526736954198,35.2044184499158,34.8707396485386,-0.333678801377275,8.88916546279726,,,21931,22020
planning,0.7,0,67893.340761023,67911.808984173,18.4682231499173,34.8707396485386,34.8521387948226,-0.0186008537159523,,,0.648858165082816,22020,22027
dwelling,5.3,0,67911.808984173,68034.2480751471,122.439090974134,34.8521387948226,34.7290051787149,-0.123133616107729,,5.28235294037678,,22027,22080
planning,1,0,68034.2480751471,68059.8475527388,25.5994775917206,34.7290051787149,34.7032211565789,-0.0257840221359444,,,0.983091376249197,22080,22090
traveling,8.29999999999999,27.8567765543682,68059.8475527388,68327.3446729396,267.497120200773,34.7032211565789,34.4327056886311,-0.270515467947845,8.29808736119999,,,22090,22173
planning,0.4,0,68327.3446729396,68337.4685046239,10.1238316843373,34.4327056886311,34.4225023027312,-0.0102033858999064,,,0.376485555675844,22173,22177
dwelling,3.7,0,68337.4685046239,68420.7323202378,83.2638156138419,34.4225023027312,34.3386950377087,-0.0838072650224504,,3.61111111114013,,22177,22214
planning,1,0,68420.7323202378,68447.4147086865,26.6823884487239,34.3386950377087,34.3117758445455,-0.0269191931632662,,,0.973651607509112,22214,22224
traveling,7.69999999999999,25.0199920063936,68447.4147086865,68716.1555444709,268.740835784425,34.3117758445455,34.0392948057151,-0.272481038830314,7.69379756723913,,,22224,22301
planning,0.8,0,68716.1555444709,68737.9475763318,21.7920318608813,34.0392948057151,34.0172840208824,-0.022010784832716,,,0.743876793351555,22301,22309
dwelling,3.3,0,68737.9475763318,68818.0163225122,80.0687461803755,34.0172840208824,33.9365248540123,-0.0807591668701448,,3.25555555303704,,22309,22342
planning,0.9,0,68818.0163225122,68843.5854064947,25.5690839825693,33.9365248540123,33.9106753249221,-0.0258495290901735,,,0.875065545568529,22342,22351
traveling,8.89999999999998,30.886890422961,68843.5854064947,69164.1162335551,320.530827060327,33.9106753249221,33.5850665295729,-0.325608795349197,8.88916596132701,,,22351,22440
planning,0.4,0,69164.1162335551,69174.1990702787,10.0828367236536,33.5850665295729,33.5748799538477,-0.0101865757252213,,,0.396542478257897,22440,22444
dwelling,5.7,0,69174.1990702787,69314.1448408053,139.945770526552,33.5748799538477,33.4335092008179,-0.14137075302984,,5.68823529430065,,22444,22501
planning,0.6,0,69314.1448408053,69330.1546378677,16.0097970624338,33.4335092008179,33.4173145794797,-0.016194621338137,,,0.584126767469497,22501,22507
traveling,8.29999999999999,27.8567765543682,69330.1546378677,69604.6435620145,274.488924146804,33.4173145794797,33.1385475263247,-0.278767053155008,8.29808736120025,,,22507,22590
planning,0.5,0,69604.6435620145,69617.1935449108,12.5499828962638,33.1385475263247,33.125852149286,-0.0126953770386891,,,0.412308617643882,22590,22595
dwelling,3.6,0,69617.1935449108,69701.2929603333,84.0994154225627,33.125852149286,33.0408425825825,-0.0850095667035617,,3.51111111081519,,22595,22631
planning,0.2,0,69701.2929603333,69706.7832766721,5.49031633873528,33.0408425825825,33.0352802015064,-0.00556238107610341,,,0.169675755142484,22631,22633
traveling,7.69999999999999,25.0199920063936,69706.7832766721,69977.0803997417,270.297123069598,33.0352802015064,32.760144877935,-0.275135323571334,7.69379756730322,,,22633,22710
planning,0.7,0,69977.0803997417,69996.0294651184,18.9490653767716,32.760144877935,32.7409340811796,-0.0192107967554094,,,0.641055505259983,22710,22717
dwelling,3.3,0,69996.0294651184,70070.1731485151,74.1436833966582,32.7409340811796,32.6659368482768,-0.0749972329027742,,3.2333333332415,,22717,22750
planning,1,0,70070.1731485151,70095.647247857,25.4740993418673,32.6659368482768,32.6401248644929,-0.0258119837839601,,,0.949562506222936,22750,22760
traveling,8.89999999999998,30.886890422961,70095.647247857,70395.8557797596,300.208531902623,32.6401248644929,32.3344019338061,-0.305722930686798,8.88916546282306,,,22760,22849
planning,1,0,70395.8557797596,70423.9369312034,28.0811514438101,32.3344019338061,32.3058795627207,-0.028522371085387,,,0.995604240684016,22849,22859
dwelling,5,0,70423.9369312034,70554.9501005449,131.013169341473,32.3058795627207,32.1729061813807,-0.132973381340015,,4.94705882240423,,22859,22909
planning,0.9,0,70554.9501005449,70581.7379309422,26.7878303973557,32.1729061813807,32.1456593959125,-0.0272467854681864,,,0.883851906717691,22909,22918
traveling,8.29999999999999,27.8567765543682,70581.7379309422,70870.7561586281,289.018227685912,32.1456593959125,31.850686496544,-0.294972899368481,8.29808736118934,,,22918,23001
planning,0.1,0,70870.7561586281,70873.2980158015,2.54185717340442,31.850686496544,31.8481045204388,-0.00258197610521549,,,0.00565494047504911,23001,23002
dwelling,4,0,70873.2980158015,70964.4978678418,91.1998520402412,31.8481045204388,31.7555788583344,-0.092525662104407,,3.93333332022284,,23002,23042
planning,0.7,0,70964.4978678418,70981.6627646084,17.1648967665824,31.7555788583344,31.7381455627243,-0.0174332956101217,,,0.645128464257304,23042,23049
traveling,7.69999999999999,25.0199920063936,70981.6627646084,71232.7689161592,251.106151550819,31.7381455627243,31.4818218698428,-0.256323692881438,7.69379756726232,,,23049,23126
planning,0.3,0,71232.7689161592,71240.6556817086,7.88676554942504,31.4818218698428,31.4737973527164,-0.0080245171264437,,,0.27678537375431,23126,23129
dwelling,3.8,0,71240.6556817086,71332.4483392904,91.7926575817837,31.4737973527164,31.3804911573783,-0.0933061953381156,,3.71111110476698,,23129,23167
planning,0.3,0,71332.4483392904,71340.7207256272,8.27238633681554,31.3804911573783,31.3720657437526,-0.00842541362561633,,,0.239280786402536,23167,23170
traveling,8.89999999999998,30.886890422961,71340.7207256272,71674.3384935073,333.617767880103,31.3720657437526,31.0301709055322,-0.341894838220473,8.88916546283625,,,23170,23259
planning,0.3,0,71674.3384935073,71682.4249092126,8.08641570530017,31.0301709055322,31.0219281651984,-0.00824274033378103,,,0.264724359186117,23259,23262
dwelling,5.7,0,71682.4249092126,71812.4867612249,130.061852012295,31.0219281651984,30.8896113164879,-0.132316848710506,,5.62941176462388,,23262,23319
planning,0.9,0,71812.4867612249,71837.0610851586,24.5743239337025,30.8896113164879,30.8645447685978,-0.0250665478901091,,,0.898491918847563,23319,23328
traveling,8.29999999999999,27.8567765543682,71837.0610851586,72159.2850772018,322.223992043146,30.8645447685978,30.5335093788217,-0.331035389776108,8.29808736122181,,,23328,23411
planning,0.2,0,72159.2850772018,72165.1452438636,5.86016666184878,30.5335093788217,30.527518501287,-0.00599087753462513,,,0.124545547996843,23411,23413
dwelling,3.8,0,72165.1452438636,72256.2566265345,91.1113826708752,30.527518501287,30.4346215161297,-0.0928969851573669,,3.76666666458823,,23413,23451
planning,0.9,0,72256.2566265345,72279.0184708126,22.761844278124,30.4346215161297,30.4113935468328,-0.0232279692968937,,,0.84152162687479,23451,23460
traveling,7.69999999999999,25.0199920063936,72279.0184708126,72560.8972472799,281.878776467303,30.4113935468328,30.1217062341625,-0.289687312670335,7.69379756725633,,,23460,23537
planning,0.8,0,72560.8972472799,72581.825206389,20.9279591091181,30.1217062341625,30.1003170626973,-0.0213891714651453,,,0.781901188786893,23537,23545
dwelling,3.3,0,72581.825206389,72655.1002896334,73.2750832443708,30.1003170626973,30.025573019136,-0.074744043561271,,3.22222221979431,,23545,23578
planning,0.7,0,72655.1002896334,72671.3004150684,16.2001254350471,30.025573019136,30.0090373222927,-0.0165356968433557,,,0.685457218780928,23578,23585
traveling,8.89999999999998,30.886890422961,72671.3004150684,72947.0016214496,275.701206381142,30.0090373222927,29.7262430746544,-0.282794247638286,8.88916546277243,,,23585,23674
planning,1,0,72947.0016214496,72971.5615035252,24.5598820756277,29.7262430746544,29.7011289254276,-0.0251141492267628,,,0.995578132765348,23674,23684
dwelling,5.1,0,72971.5615035252,73088.3755058198,116.814002294559,29.7011289254276,29.5817548639829,-0.119374061444763,,5.01764705618968,,23684,23735
planning,0.7,0,73088.3755058198,73106.3611219484,17.9856161286007,29.5817548639829,29.5633431707486,-0.0184116932342739,,,0.642815185325733,23735,23742
traveling,8.29999999999999,27.8567765543682,73106.3611219484,73390.3537856541,283.992663705765,29.5633431707486,29.271034999778,-0.292308170970578,8.29808736120535,,,23742,23825
planning,0.2,0,73390.3537856541,73395.8419536525,5.48816799836641,29.271034999778,29.2654055119697,-0.00562948780835981,,,0.155647980662899,23825,23827
dwelling,3.9,0,73395.8419536525,73491.9923822073,96.1504285547853,29.2654055119697,29.1669086377018,-0.0984968742678767,,3.80000000006596,,23827,23866
planning,0.7,0,73491.9923822073,73510.7127117027,18.7203294954525,29.1669086377018,29.1477059234447,-0.0192027142570588,,,0.628085338689352,23866,23873
traveling,7.69999999999999,25.0199920063936,73510.7127117027,73771.2120724608,260.499360758011,29.1477059234447,28.8792781472518,-0.268427776192915,7.69379756726804,,,23873,23950
planning,1,0,73771.2120724608,73797.4338701675,26.2217977067485,28.8792781472518,28.8523600696902,-0.0269180775616427,,,0.927179715051468,23950,23960
dwelling,3,0,73797.4338701675,73868.5130367699,71.0791666024452,28.8523600696902,28.779479961392,-0.0728801082981612,,2.9999999971242,,23960,23990
planning,0.2,0,73868.5130367699,73873.9424896939,5.42945292399963,28.779479961392,28.7739017635963,-0.00557819779573165,,,0.111757458525854,23990,23992
traveling,8.89999999999998,30.886890422961,73873.9424896939,74151.0010249112,277.058535217293,28.7739017635963,28.4884472382095,-0.285454525386793,8.88916546286194,,,23992,24081
planning,0.2,0,74151.0010249112,74155.9105217431,4.90949683186773,28.4884472382095,28.4834050131625,-0.00504222504702767,,,0.103680039154737,24081,24083
dwelling,5.7,0,74155.9105217431,74271.304112036,115.393590292893,28.4834050131625,28.3651393049794,-0.118265708183085,,5.69411764672811,,24083,24140
planning,0.3,0,74271.304112036,74277.8568083274,6.55269629137183,28.3651393049794,28.358416237141,-0.00672306783841492,,,0.210465042660529,24140,24143
traveling,8.29999999999999,27.8567765543682,74277.8568083274,74522.4631706614,244.606362334031,28.358416237141,28.1062349056276,-0.25218133151337,8.29808736127071,,,24143,24226
planning,0.2,0,74522.4631706614,74527.3137051789,4.85053451746353,28.1062349056276,28.1012470176822,-0.00498788794540062,,,0.16985301267978,24226,24228
dwelling,3.7,0,74527.3137051789,74612.7931791259,85.479473947009,28.1012470176822,28.0133856569522,-0.0878613607299492,,3.66666666671398,,24228,24265
planning,0.1,0,74612.7931791259,74615.4915182743,2.69833914841001,28.0133856569522,28.010605834825,-0.00277982212722705,,,0.04816816180171,24265,24266
traveling,7.69999999999999,25.0199920063936,74615.4915182743,74876.7292159512,261.23769767693,28.010605834825,27.7402493152927,-0.270356519532342,7.69379756734944,,,24266,24343
planning,0.5,0,74876.7292159512,74889.5258637182,12.7966477669834,27.7402493152927,27.7270624338065,-0.0131868814861242,,,0.413251686900068,24343,24348
dwelling,3.4,0,74889.5258637182,74973.1487183873,83.6228546691273,27.7270624338065,27.6409187950869,-0.0861436387196797,,3.34444444317659,,24348,24382
