phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,18.8,0,74603.3064808344,75007.254250108,403.947769273684,28.24571512582,27.8308388271047,-0.414876298715331,,18.7272726886453,,29174,29362
planning,0.9,0,75007.254250108,75028.0740094872,20.8197593791847,27.8308388271047,27.8094198758048,-0.0214189512998537,,,0.891954754926677,29362,29371
traveling,13.9,25.7099202643649,75028.0740094872,75398.4433399517,370.369330464498,27.8094198758048,27.4273269157628,-0.382092960042023,14.1914540216243,,,29371,29510
planning,0.4,0,75398.4433399517,75408.5361508295,10.0928108778171,27.4273269157628,27.4169160791438,-0.0104108366190161,,,0.383100503988393,29510,29514
dwelling,19.1,0,75408.5361508295,75828.4562589088,419.92010807927,27.4169160791438,26.9841427730777,-0.432773306066078,,19.0333332829303,,29514,29705
planning,1,0,75828.4562589088,75851.3319856039,22.8757266950997,26.9841427730777,26.9605355200627,-0.023607253015026,,,0.972708213277437,29705,29715
traveling,14.1,25.7099202643649,75851.3319856039,76276.5720704325,425.240084828547,26.9605355200627,26.5194698189989,-0.441065701063803,14.3210579936253,,,29715,29856
planning,0.2,0,76276.5720704325,76282.1941356808,5.62206524833164,26.5194698189989,26.5136408851683,-0.00582893383060323,,,0.152930333043943,29856,29858
dwelling,17.3,0,76282.1941356808,76722.0215071706,439.827371489766,26.5136408851683,26.0578772536948,-0.455763631473491,,17.2545454525546,,29858,30031
planning,0.5,0,76722.0215071706,76735.1303147336,13.1088075630105,26.0578772536948,26.0442749678317,-0.0136022858630263,,,0.479493875085143,30031,30036
traveling,9.99999999999998,15.1327459504216,76735.1303147336,77022.0613997432,286.931085009666,26.0442749678317,25.7459277736174,-0.298347194214347,10.2490716325895,,,30036,30136
planning,0.2,0,77022.0613997432,77026.9115861615,4.85018641827628,25.7459277736174,25.7408941881535,-0.00503358546387389,,,0.100237206042438,30136,30138
dwelling,19.3,0,77026.9115861615,77454.7826296002,427.871043438674,25.7408941881535,25.2969287747458,-0.44396541340771,,19.2999998471816,,30138,30331
planning,0.8,0,77454.7826296002,77474.365085594,19.5824559938483,25.2969287747458,25.2765648795476,-0.0203638951982299,,,0.793393809845507,30331,30339
traveling,10.2,15.1327459504216,77474.365085594,77757.1624558472,282.797370253116,25.2765648795476,24.9817493505617,-0.294815528985914,10.5132752406067,,,30339,30441
planning,0.4,0,77757.1624558472,77767.8722160479,10.7097602007852,24.9817493505617,24.9705834574092,-0.0111658931524588,,,0.385837633506663,30441,30445
dwelling,14.2,0,77767.8722160479,78118.8318161772,350.959600129238,24.9705834574092,24.6047966338335,-0.365786823575682,,14.1454544928718,,30445,30587
planning,0.9,0,78118.8318161772,78143.7524260885,24.9206099112926,24.6047966338335,24.5787586428024,-0.026037991031103,,,0.869380417363148,30587,30596
traveling,12.2,21.4709105535839,78143.7524260885,78509.8487559583,366.096329869833,24.5787586428024,24.1953684674712,-0.383390175331233,12.4012068847914,,,30596,30718
planning,0.5,0,78509.8487559583,78522.4985700443,12.6498140860203,24.1953684674712,24.1821461641169,-0.0132223033542864,,,0.483578984276656,30718,30723
dwelling,29.0000000000001,0,78522.4985700443,79242.3576530132,719.859082968862,24.1821461641169,23.4286246839804,-0.753521480136534,,28.9882351476662,,30723,31013
planning,0.3,0,79242.3576530132,79250.6948394028,8.33718638958817,23.4286246839804,23.4198682853295,-0.00875639865088829,,,0.250702708768179,31013,31016
traveling,12.5,21.4709105535839,79250.6948394028,79623.194788693,372.499949290213,23.4198682853295,23.0277990487653,-0.392069236564193,12.7950144977438,,,31016,31141
planning,0.4,0,79623.194788693,79633.973550009,10.7787613160181,23.0277990487653,23.0164630703293,-0.0113359784359837,,,0.310381549967382,31141,31145
dwelling,19.3,0,79633.973550009,80090.6606852391,456.687135230095,23.0164630703293,22.5364664145728,-0.479996655756484,,19.2727272697696,,31145,31338
planning,0.4,0,80090.6606852391,80103.1770333507,12.5163481116469,22.5364664145728,22.523240079812,-0.0132263347608408,,,0.312000225641907,31338,31342
traveling,13.9,25.7099202643649,80103.1770333507,80536.9663009347,433.789267583983,22.523240079812,22.0643103538904,-0.45892972592155,14.1914540218293,,,31342,31481
planning,1,0,80536.9663009347,80562.8842964865,25.9179955517466,22.0643103538904,22.0369446034445,-0.0273657504459344,,,0.964432245142578,31481,31491
dwelling,18.6,0,80562.8842964865,80946.2041828014,383.319886314974,22.0369446034445,21.633017665323,-0.403926938121536,,18.5555555304853,,31491,31677
planning,0.8,0,80946.2041828014,80964.4234575463,18.2192747448426,21.633017665323,21.6137759632878,-0.0192417020351634,,,0.731775439315618,31677,31685
traveling,14.1,25.7099202643649,80964.4234575463,81339.2219059612,374.798448414906,21.6137759632878,21.2166404401244,-0.397135523163367,14.3210583883264,,,31685,31826
planning,0.5,0,81339.2219059612,81351.037492044,11.815586082841,21.2166404401244,21.2041305071268,-0.0125099329976557,,,0.474777598515164,31826,31831
dwelling,17,0,81351.037492044,81758.8627043001,407.825212256095,21.2041305071268,20.771760258303,-0.432370248823787,,16.918181818636,,31831,32001
planning,0.8,0,81758.8627043001,81779.6285535462,20.7658492460469,20.771760258303,20.7496952662021,-0.0220649921008693,,,0.7796542348515,32001,32009
traveling,9.99999999999998,15.1327459504216,81779.6285535462,82073.354575843,293.726022296847,20.7496952662021,20.4366595181794,-0.31303574802272,10.2490716337831,,,32009,32109
planning,1,0,82073.354575843,82098.2169602005,24.862384357446,20.4366595181794,20.4102133957466,-0.0264461224328478,,,0.97030318866669,32109,32119
dwelling,18.6,0,82098.2169602005,82543.4426721671,445.225711966676,20.4102133957466,19.9362602296386,-0.473953166107936,,18.5999998640638,,32119,32305
planning,0.3,0,82543.4426721671,82551.6805560077,8.23788384060026,19.9362602296386,19.9274620411098,-0.00879818852876824,,,0.213954373520538,32305,32308
traveling,10.2,15.1327459504216,82551.6805560077,82845.1481153173,293.467559309545,19.9274620411098,19.613523368546,-0.313938672563868,10.5132752406068,,,32308,32410
planning,0.3,0,82845.1481153173,82853.4312307328,8.2831154155283,19.613523368546,19.6046610956522,-0.0088622728938077,,,0.279087260249285,32410,32413
dwelling,14.1,0,82853.4312307328,83183.2054779649,329.774247232097,19.6046610956522,19.2523563300896,-0.352304765562575,,14.0999999999346,,32413,32554
planning,0.3,0,83183.2054779649,83190.6591284775,7.4536505126016,19.2523563300896,19.244379210905,-0.00797711918461985,,,0.241501031862735,32554,32557
traveling,12.2,21.4709105535839,83190.6591284775,83563.4626602292,372.803531751662,19.244379210905,18.8435481033702,-0.400831107534753,12.4012068823483,,,32557,32679
planning,0.7,0,83563.4626602292,83581.1597179697,17.6970577405154,18.8435481033702,18.8245608534213,-0.0189872499488999,,,0.657885777822999,32679,32686
dwelling,28.6000000000001,0,83581.1597179697,84246.0878050722,664.928087102526,18.8245608534213,18.1105606808108,-0.714000172610547,,28.5411764359062,,32686,32972
planning,0.2,0,84246.0878050722,84251.7623314188,5.67452634655638,18.1105606808108,18.1044365787631,-0.00612410204766789,,,0.112929730149347,32972,32974
traveling,12.5,21.4709105535839,84251.7623314188,84606.9948910444,355.232559625656,18.1044365787631,17.720613728793,-0.38382284997007,12.7950144977451,,,32974,33099
planning,0.1,0,84606.9948910444,84609.6287041037,2.6338130592485,17.720613728793,17.7177684323852,-0.00284529640786602,,,0.0675617336618418,33099,33100
dwelling,19.5,0,84609.6287041037,85041.5123076769,431.88360357318,17.7177684323852,17.2517422753024,-0.466026157082752,,19.463636363371,,33100,33295
planning,0.9,0,85041.5123076769,85064.7887091808,23.2764015039138,17.2517422753024,17.2265339407792,-0.025208334523267,,,0.800361971098561,33295,33304
traveling,13.9,25.7099202643649,85064.7887091808,85448.2541644285,383.465455247759,17.2265339407792,16.8102292618639,-0.416304678915246,14.191454021673,,,33304,33443
planning,1,0,85448.2541644285,85473.4540886407,25.1999242121674,16.8102292618639,16.7828769496688,-0.0273523121951271,,,0.978702050227285,33443,33453
dwelling,18.5,0,85473.4540886407,85881.7836531953,408.329564554573,16.7828769496688,16.3398768625533,-0.44300008711544,,18.4666666542565,,33453,33638
planning,0.4,0,85881.7836531953,85893.01749417,11.2338409747463,16.3398768625533,16.327627862322,-0.0122490002313107,,,0.351565433941853,33638,33642
traveling,14.1,25.7099202643649,85893.01749417,86315.8430282882,422.825534118179,16.327627862322,15.865339356448,-0.462288505874023,14.3210583883383,,,33642,33783
planning,0.6,0,86315.8430282882,86332.7116904714,16.8686621831584,15.865339356448,15.8468913962318,-0.0184479602162142,,,0.599100183382183,33783,33789
dwelling,16.7,0,86332.7116904714,86687.0708513766,354.359160905267,15.8468913962318,15.4604840042519,-0.386407391979848,,16.6363636067344,,33789,33956
planning,0.7,0,86687.0708513766,86702.8181704755,15.7473190988676,15.4604840042519,15.4432778617892,-0.0172061424627383,,,0.609414548847629,33956,33963
traveling,9.99999999999998,15.1327459504216,86702.8181704755,86979.2793152698,276.461144794288,15.4432778617892,15.1398810563586,-0.303396805430575,10.2490716317929,,,33963,34063
planning,1,0,86979.2793152698,87006.1815933364,26.9022780666564,15.1398810563586,15.1103445414989,-0.0295365148597604,,,0.903710259200052,34063,34073
dwelling,18.5,0,87006.1815933364,87470.4939937007,464.31240036423,15.1103445414989,14.6002300607806,-0.510114480718263,,18.4333332225003,,34073,34258
planning,0.6,0,87470.4939937007,87488.1383512014,17.6443575007288,14.6002300607806,14.5807590047781,-0.0194710560024998,,,0.548236529651841,34258,34264
traveling,10.2,15.1327459504216,87488.1383512014,87794.3588118575,306.220460656055,14.5807590047781,14.2422898152475,-0.338469189530647,10.5132752406062,,,34264,34366
planning,1,0,87794.3588118575,87820.0529654659,25.6941536084632,14.2422898152475,14.2139323421044,-0.0283574731430356,,,0.954276160810125,34366,34376
dwelling,13.5,0,87820.0529654659,88144.3660420196,324.313076553663,14.2139323421044,13.8559037238922,-0.358028618212204,,13.4727272444809,,34376,34511
planning,0.6,0,88144.3660420196,88160.072037933,15.7059959134349,13.8559037238922,13.8385189399642,-0.0173847839280423,,,0.513899816832709,34511,34517
traveling,12.2,21.4709105535839,88160.072037933,88507.9892713725,347.917233439453,13.8385189399642,13.4522580524583,-0.386260887505919,12.4012068826976,,,34517,34639
planning,1,0,88507.9892713725,88530.8266940117,22.8374226392043,13.4522580524583,13.4269607247882,-0.025297327670053,,,0.976787715495335,34639,34649
dwelling,28.3000000000001,0,88530.8266940117,89174.6514201964,643.824726184714,13.4269607247882,12.7117395367102,-0.71522118807798,,28.2764705855047,,34649,34932
planning,0.4,0,89174.6514201964,89186.1729429251,11.5215227287263,12.7117395367102,12.6988600465378,-0.0128794901723985,,,0.316587344190564,34932,34936
traveling,12.5,21.4709105535839,89186.1729429251,89570.4014984688,384.228555543683,12.6988600465378,12.2680747649689,-0.430785281568953,12.7950144977461,,,34936,35061
planning,0.6,0,89570.4014984688,89586.9021497443,16.5006512754626,12.2680747649689,12.2495828475925,-0.0184919173764229,,,0.533473228257631,35061,35067
dwelling,19.1,0,89586.9021497443,90054.6940124145,467.791862670274,12.2495828475925,11.725257955325,-0.524324892267503,,19.0363636370437,,35067,35258
planning,1,0,90054.6940124145,90081.6284409155,26.9344285009429,11.725257955325,11.6949559588672,-0.0303019964577587,,,0.976652505846611,35258,35268
traveling,13.9,25.7099202643649,90081.6284409155,90521.437131147,439.808690231526,11.6949559588672,11.1974531116065,-0.497502847260739,14.1914540218083,,,35268,35407
planning,0.1,0,90521.437131147,90524.208852732,2.77172158498433,11.1974531116065,11.1943204033636,-0.00313270824286782,,,0.0529023029761242,35407,35408
dwelling,19.5,0,90524.208852732,90998.0110516895,473.802198957492,11.1943204033636,10.6588061622241,-0.535514241139531,,19.4444444253698,,35408,35603
planning,0.8,0,90998.0110516895,91017.8145296275,19.8034779380396,10.6588061622241,10.6363658662839,-0.0224402959401129,,,0.78561198401532,35603,35611
traveling,14.1,25.7099202643649,91017.8145296275,91482.8283853609,465.013855733356,10.6363658662839,10.105093248757,-0.531272617526938,14.3210583883022,,,35611,35752
planning,0.6,0,91482.8283853609,91499.6926028094,16.8642174485722,10.105093248757,10.0858500676213,-0.0192431811357547,,,0.539909901570379,35752,35758
dwelling,0,0,91499.6926028094,,,10.0858500676213,,,,16.8181818127964,,35758,
