phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,7.79999999999999,25.0798724079689,42631.1892248325,42895.8403362498,264.651111417326,59.8174428360698,59.5617617276431,-0.255681108426749,7.83013416228412,,,15944,16022
planning,0.7,0,42895.8403362498,42915.2512326875,19.4108964376719,59.5617617276431,59.543064824988,-0.0186969026551225,,,0.609720987712848,16022,16029
dwelling,8.99999999999999,0,42915.2512326875,43120.8896543245,205.638421637013,59.543064824988,59.3454187008775,-0.197646124110456,,8.97272727292084,,16029,16119
planning,0.6,0,43120.8896543245,43137.9432616996,17.05360737507,59.3454187008775,59.3289824540117,-0.0164362468658084,,,0.588678335359406,16119,16125
traveling,7.09999999999999,21.4709105535839,43137.9432616996,43378.3278716771,240.384609977511,59.3289824540117,59.0966283446236,-0.232354109388062,7.06787678872215,,,16125,16196
planning,0.8,0,43378.3278716771,43399.8886013762,21.560729699042,59.0966283446236,59.0758560243001,-0.0207723203234877,,,0.734944052725254,16196,16204
dwelling,15.3,0,43399.8886013762,43781.0149041149,381.12630273871,59.0758560243001,58.7089240388798,-0.366931985420315,,15.2941176441436,,16204,16357
planning,1,0,43781.0149041149,43812.5630107141,31.5481065992717,58.7089240388798,58.6784471601689,-0.0304768787108927,,,0.944924758617872,16357,16367
traveling,7.09999999999999,21.4709105535839,43812.5630107141,44092.6556687445,280.092658030415,58.6784471601689,58.4066790107424,-0.271768149426542,7.10834139688465,,,16367,16438
planning,0.2,0,44092.6556687445,44098.007822743,5.35215399848676,58.4066790107424,58.4015185038954,-0.00516050684703373,,,0.180285439557082,16438,16440
dwelling,11,0,44098.007822743,44370.1211124064,272.113289663335,58.4015185038954,58.1393537417026,-0.262164762192782,,10.9636363352028,,16440,16550
planning,0.7,0,44370.1211124064,44389.1753423878,19.0542299814624,58.1393537417026,58.1209712351404,-0.0183825065622187,,,0.637773457314001,16550,16557
traveling,4.5,9,44389.1753423878,44539.0489672462,149.873624858374,58.1209712351404,57.9759195753423,-0.145051659798099,4.44816910341785,,,16557,16602
planning,0.4,0,44539.0489672462,44550.1157691885,11.0668019422737,57.9759195753423,57.9652384189737,-0.010681156368527,,,0.362536857221573,16602,16606
dwelling,10.4,0,44550.1157691885,44784.1931584231,234.077389234604,57.9652384189737,57.739834047872,-0.225404371101781,,10.3444444232338,,16606,16710
planning,0.6,0,44784.1931584231,44799.5916379078,15.398479484742,57.739834047872,57.7249817373623,-0.0148523105096814,,,0.54374994712572,16710,16716
traveling,4.6,9,44799.5916379078,44946.6602441426,147.068606234796,57.7249817373623,57.5826658162226,-0.142315921139691,4.55680036782485,,,16716,16762
planning,0.3,0,44946.6602441426,44954.2116667834,7.55142264081223,57.5826658162226,57.5753824827507,-0.00728333347186805,,,0.298348690634622,16762,16765
dwelling,6.99999999999999,0,44954.2116667834,45102.1798649149,147.96819813145,57.5753824827507,57.4329257439888,-0.14245673876195,,6.97272726355874,,16765,16835
planning,0.4,0,45102.1798649149,45111.7378940676,9.55802915268578,57.4329257439888,57.4237108376862,-0.00921490630257438,,,0.336645913148936,16835,16839
traveling,7.69999999999999,25.0798724079689,45111.7378940676,45352.8124503976,241.074556329986,57.4237108376862,57.1903825136299,-0.23332832405633,7.68103712150937,,,16839,16916
planning,0.7,0,45352.8124503976,45369.4204424403,16.6079920427292,57.1903825136299,57.1743667487554,-0.0160157648745027,,,0.623357997297772,16916,16923
dwelling,10.1,0,45369.4204424403,45589.2687879902,219.848345549915,57.1743667487554,56.9625213060619,-0.211845442693445,,10.0333332664792,,16923,17024
planning,0.9,0,45589.2687879902,45613.5698434806,24.3010554904176,56.9625213060619,56.9390429833859,-0.0234783226759774,,,0.84602312325386,17024,17033
traveling,7.79999999999999,25.0798724079689,45613.5698434806,45886.7568372287,273.186993748117,56.9390429833859,56.6739857065708,-0.265057276815128,7.8301341622926,,,17033,17111
planning,0.8,0,45886.7568372287,45907.5482076149,20.7913703861705,56.6739857065708,56.653900286897,-0.0200854196737694,,,0.756886608234078,17111,17119
dwelling,8.99999999999999,0,45907.5482076149,46121.3465249519,213.798317336972,56.653900286897,56.4475492354997,-0.206351051397341,,8.90909090832136,,17119,17209
planning,0.3,0,46121.3465249519,46129.7943453811,8.44782042919542,56.4475492354997,56.4393773361403,-0.00817189935939666,,,0.26735524811147,17209,17212
traveling,7.09999999999999,21.4709105535839,46129.7943453811,46365.1399659536,235.345620572487,56.4393773361403,56.2111052982085,-0.22827203793176,7.06787678859621,,,17212,17283
planning,0.8,0,46365.1399659536,46385.4132390825,20.2732731289725,56.2111052982085,56.1915142899481,-0.01959100826042,,,0.711902282978194,17283,17291
dwelling,15.3,0,46385.4132390825,46745.4771596536,360.063920571076,56.1915142899481,55.8437770885932,-0.347737201354946,,15.2588234514615,,17291,17444
planning,0.7,0,46745.4771596536,46761.8570921908,16.3799325371801,55.8437770885932,55.8279552857259,-0.0158218028672295,,,0.612400045307715,17444,17451
traveling,7.09999999999999,21.4709105535839,46761.8570921908,46974.9235333273,213.066441136514,55.8279552857259,55.6214253335659,-0.206529952160004,7.10834139688361,,,17451,17522
planning,0.7,0,46974.9235333273,46990.4704294636,15.5468961363003,55.6214253335659,55.6064121641491,-0.015013169416811,,,0.622629857784063,17522,17529
dwelling,10.4,0,46990.4704294636,47201.7553106692,211.284881205553,55.6064121641491,55.4025229422603,-0.203889221888822,,10.3545454544132,,17529,17633
planning,0.3,0,47201.7553106692,47209.6515203185,7.89620964930509,55.4025229422603,55.3948805379697,-0.00764240429059981,,,0.263057220402044,17633,17636
traveling,4.5,9,47209.6515203185,47345.4901201472,135.838599828712,55.3948805379697,55.2631374567263,-0.131743081243386,4.44816910116508,,,17636,17681
planning,0.1,0,47345.4901201472,47347.8993877716,2.40926762438176,55.2631374567263,55.2608076869461,-0.00232976978021071,,,0.0714122957649198,17681,17682
dwelling,10.6,0,47347.8993877716,47592.9219115232,245.022523751679,55.2608076869461,55.0239395161836,-0.236868170762534,,10.5555555500934,,17682,17788
planning,0.2,0,47592.9219115232,47597.8161742041,4.89426268087118,55.0239395161836,55.0192043189085,-0.00473519727502492,,,0.130096479339719,17788,17790
traveling,4.6,9,47597.8161742041,47736.603264326,138.78709012187,55.0192043189085,54.8845255012047,-0.134678817703808,4.55680036782139,,,17790,17836
planning,0.5,0,47736.603264326,47750.3215166664,13.7182523404335,54.8845255012047,54.8712314821283,-0.0132940190764543,,,0.485126336327351,17836,17841
dwelling,6.59999999999999,0,47750.3215166664,47900.8589142091,150.537397542699,54.8712314821283,54.7256497645541,-0.145581717574217,,6.59090908709679,,17841,17907
planning,0.6,0,47900.8589142091,47914.017326829,13.1584126199232,54.7256497645541,54.7129290488678,-0.0127207156862497,,,0.557202676743496,17907,17913
traveling,7.69999999999999,25.0798724079689,47914.017326829,48110.9728158606,196.955489031556,54.7129290488678,54.5221491265817,-0.190779922286161,7.68103797665173,,,17913,17990
planning,0.5,0,48110.9728158606,48121.1050818188,10.1322659581856,54.5221491265817,54.5123589131393,-0.00979021344233644,,,0.416794696654255,17990,17995
dwelling,10.1,0,48121.1050818188,48319.4933001893,198.38821837055,54.5123589131393,54.3206972680054,-0.191661645133955,,10.0666666462757,,17995,18096
planning,0.6,0,48319.4933001893,48333.9791733902,14.4858732009234,54.3206972680054,54.306670541746,-0.0140267262594094,,,0.525746761855734,18096,18102
traveling,7.79999999999999,25.0798724079689,48333.9791733902,48566.2297313756,232.25055798539,54.306670541746,54.0810935115982,-0.225577030147733,7.83013416231894,,,18102,18180
planning,0.5,0,48566.2297313756,48577.8108282563,11.5810968806327,54.0810935115982,54.0698810384963,-0.0112124731019136,,,0.498311068708596,18180,18185
dwelling,9.09999999999999,0,48577.8108282563,48779.7652135142,201.954385257908,54.0698810384963,53.8744100737161,-0.195470964780242,,9.02727270758943,,18185,18276
planning,0.5,0,48779.7652135142,48793.452386767,13.6871732528452,53.8744100737161,53.8611277101776,-0.0132823635384938,,,0.483079008026614,18276,18281
traveling,7.09999999999999,21.4709105535839,48793.452386767,49032.2135590402,238.761172273131,53.8611277101776,53.6286475063945,-0.232480203783069,7.06787678762839,,,18281,18352
planning,0.8,0,49032.2135590402,49053.6970394837,21.4834804435159,53.6286475063945,53.6077971521581,-0.0208503542364085,,,0.762654951154105,18352,18360
dwelling,15,0,49053.6970394837,49392.1760738781,338.479034394382,53.6077971521581,53.279887657524,-0.327909494634056,,14.9941175988633,,18360,18510
planning,0.8,0,49392.1760738781,49412.5388939079,20.3628200298917,53.279887657524,53.2601284412507,-0.0197592162733287,,,0.771574138332645,18510,18518
traveling,7.09999999999999,21.4709105535839,49412.5388939079,49651.9237917891,239.384897881122,53.2601284412507,53.0268262937335,-0.233302147517186,7.10834139688318,,,18518,18589
planning,0.5,0,49651.9237917891,49665.1777603353,13.2539685461888,53.0268262937335,53.0139540265838,-0.012872267149703,,,0.414285447431926,18589,18594
dwelling,10.5,0,49665.1777603353,49916.2800036737,251.102243338428,53.0139540265838,52.7703370505793,-0.243616976004517,,10.4818181515292,,18594,18699
planning,0.9,0,49916.2800036737,49942.5232416011,26.243237927396,52.7703370505793,52.7448069872943,-0.0255300632850464,,,0.811921193787961,18699,18708
traveling,4.5,9,49942.5232416011,50095.2010050046,152.677763403495,52.7448069872943,52.5958988366693,-0.148908150624933,4.44816910060074,,,18708,18753
planning,0.6,0,50095.2010050046,50111.5650138073,16.3640088027314,52.5958988366693,52.5799901161552,-0.015908720514112,,,0.572406638852499,18753,18759
dwelling,10.1,0,50111.5650138073,50371.941279209,260.376265401654,52.5799901161552,52.3269709282855,-0.253019187869683,,10.0333333254514,,18759,18860
planning,1,0,50371.941279209,50403.9758843416,32.0346051326633,52.3269709282855,52.2957424999419,-0.0312284283436384,,,0.98725973008218,18860,18870
traveling,4.6,9,50403.9758843416,50572.9737105259,168.997826184321,52.2957424999419,52.1305588447072,-0.165183655234721,4.55680036781984,,,18870,18916
planning,0.1,0,50572.9737105259,50575.8562748321,2.88256430615002,52.1305588447072,52.1277524659666,-0.00280637874056566,,,0.0812634860241317,18916,18917
dwelling,7.29999999999999,0,50575.8562748321,50759.3908082732,183.534533441067,52.1277524659666,51.9493635900201,-0.178388875946496,,7.28181817259261,,18917,18990
planning,0.1,0,50759.3908082732,50762.286395811,2.89558753783786,51.9493635900201,51.9465435897135,-0.00282000030656349,,,0.047131253025221,18990,18991
traveling,7.69999999999999,25.0798724079689,50762.286395811,51039.9593346293,277.672938818258,51.9465435897135,51.6750576623289,-0.271485927384639,7.68103797834226,,,18991,19068
planning,0.9,0,51039.9593346293,51063.3365439204,23.3772092911022,51.6750576623289,51.652313978663,-0.0227436836658796,,,0.843618518620558,19068,19077
dwelling,9.79999999999998,0,51063.3365439204,51293.5580452595,230.22150133914,51.652313978663,51.4285574146128,-0.223756564050277,,9.76666663869703,,19077,19175
planning,0.1,0,51293.5580452595,51296.4138481075,2.85580284799653,51.4285574146128,51.425774514467,-0.00278290014572491,,,0.0707860896548786,19175,19176
traveling,7.79999999999999,25.0798724079689,51296.4138481075,51583.0769027392,286.663054631725,51.425774514467,51.1451862341964,-0.280588280270614,7.83013416236974,,,19176,19254
planning,0.7,0,51583.0769027392,51602.9778023373,19.9008995981203,51.1451862341964,51.1257859248923,-0.019400309304082,,,0.658461901870795,19254,19261
dwelling,8.69999999999999,0,51602.9778023373,51817.4732680677,214.495465730404,51.1257859248923,50.917026819914,-0.208759104978292,,8.6818181754322,,19261,19348
planning,0.9,0,51817.4732680677,51841.1913786086,23.7181105408308,50.917026819914,50.8939205070914,-0.0231063128226197,,,0.837512989209228,19348,19357
traveling,7.09999999999999,21.4709105535839,51841.1913786086,52085.7815859425,244.59020733396,50.8939205070914,50.6545942287445,-0.239326278346951,7.06787678821047,,,19357,19428
planning,0.5,0,52085.7815859425,52098.9986642536,13.2170783110632,50.6545942287445,50.6417124929125,-0.0128817358319893,,,0.40598991378603,19428,19433
dwelling,15.5,0,52098.9986642536,52440.2911179966,341.292453743037,50.6417124929125,50.3096920256625,-0.332020467249933,,15.4529411231997,,19433,19588
planning,0.2,0,52440.2911179966,52444.988893369,4.69777537238406,50.3096920256625,50.3051175830235,-0.00457444263906837,,,0.16006708695881,19588,19590
traveling,7.09999999999999,21.4709105535839,52444.988893369,52662.7424493318,217.753555962765,50.3051175830235,50.09225681517,-0.212860767853442,7.10834179158045,,,19590,19661
planning,0.5,0,52662.7424493318,52674.2982495067,11.5558001749596,50.09225681517,50.0810025572575,-0.0112542579125474,,,0.407488085101175,19661,19666
dwelling,10.4,0,52674.2982495067,52891.9105197183,217.612270211524,50.0810025572575,49.8692535193219,-0.211749037935562,,10.3363636325954,,19666,19770
planning,0.2,0,52891.9105197183,52896.7260208932,4.81550117493316,49.8692535193219,49.8645598475218,-0.00469367180016889,,,0.138804957241811,19770,19772
traveling,4.5,9,52896.7260208932,53026.7735417412,130.047520847984,49.8645598475218,49.7374745619588,-0.127085285562927,4.44816909606663,,,19772,19817
planning,1,0,53026.7735417412,53049.8757083122,23.1021665710141,49.7374745619588,49.7149624677702,-0.0225120941886772,,,0.983461030117891,19817,19827
dwelling,9.49999999999998,0,53049.8757083122,53239.1632294219,189.287521109705,49.7149624677702,49.5307627833295,-0.184199684440628,,9.45555554551095,,19827,19922
planning,0.6,0,53239.1632294219,53252.2426512258,13.0794218039446,49.5307627833295,49.5180214511304,-0.0127413321990915,,,0.518587490201534,19922,19928
traveling,4.6,9,53252.2426512258,53382.2587352426,130.016084016715,49.5180214511304,49.3909264205666,-0.127095030563886,4.55680036779864,,,19928,19974
planning,0.8,0,53382.2587352426,53401.5568526389,19.2981173963417,49.3909264205666,49.3721014739099,-0.0188249466566504,,,0.74922218215447,19974,19982
dwelling,6.39999999999999,0,53401.5568526389,53538.7907420162,137.233889377247,49.3721014739099,49.2383907964148,-0.133710677495124,,6.36363635194726,,19982,20046
planning,0.9,0,53538.7907420162,53561.283476094,22.4927340778013,49.2383907964148,49.2164348787848,-0.0219559176299455,,,0.839390459051504,20046,20055
traveling,7.69999999999999,25.0798724079689,53561.283476094,53829.9059382006,268.622462106614,49.2164348787848,48.9528042149051,-0.263630663879766,7.68103797646384,,,20055,20132
planning,0.9,0,53829.9059382006,53853.2111069535,23.3051687529514,48.9528042149051,48.9300346022877,-0.0227696126173171,,,0.830512688905273,20132,20141
dwelling,9.69999999999998,0,53853.2111069535,54083.5901314451,230.379024491565,48.9300346022877,48.7051396595735,-0.224894942714229,,9.65555552200449,,20141,20238
planning,0.2,0,54083.5901314451,54089.0300201017,5.43988865663414,48.7051396595735,48.6998193028329,-0.00532035674060438,,,0.195693849368965,20238,20240
traveling,7.79999999999999,25.0798724079689,54089.0300201017,54356.8126926751,267.782672573412,48.6998193028329,48.4368900361732,-0.262929266659761,7.83013416237062,,,20240,20318
planning,0.6,0,54356.8126926751,54371.9345578144,15.1218651392846,48.4368900361732,48.4221082404919,-0.0147817956812091,,,0.552649844216659,20318,20324
dwelling,8.79999999999999,0,54371.9345578144,54578.3493831077,206.414825293308,48.4221082404919,48.2204678689156,-0.201640371576353,,8.78181817574073,,20324,20412
planning,0.9,0,54578.3493831077,54601.7602499971,23.4108668893896,48.2204678689156,48.1975659116539,-0.0229019572616451,,,0.850971636966499,20412,20421
traveling,7.09999999999999,21.4709105535839,54601.7602499971,54847.7509247711,245.990674773951,48.1975659116539,47.9557832247268,-0.241782686927188,7.06787678768996,,,20421,20492
planning,0.9,0,54847.7509247711,54870.6398862852,22.8889615141743,47.9557832247268,47.9333883219631,-0.022394902763665,,,0.82941851176438,20492,20501
dwelling,15,0,54870.6398862852,55216.6734477101,346.033561424825,47.9333883219631,47.5951097998444,-0.338278522118742,,14.9117645935135,,20501,20651
planning,0.8,0,55216.6734477101,55238.7635183297,22.0900706196553,47.5951097998444,47.5734601472877,-0.0216496525566399,,,0.704112582217105,20651,20659
traveling,7.09999999999999,21.4709105535839,55238.7635183297,55494.0205317713,255.257013441558,47.5734601472877,47.322096572509,-0.251363574778722,7.10834139688393,,,20659,20730
planning,0.7,0,55494.0205317713,55511.5742905345,17.553758763177,47.322096572509,47.3049062910246,-0.0171902814843818,,,0.617219328029792,20730,20737
dwelling,10.4,0,55511.5742905345,55745.7163387942,234.142048259731,47.3049062910246,47.0758507805993,-0.22905551042534,,10.3181818182651,,20737,20841
planning,0.4,0,55745.7163387942,55756.0532171425,10.3368783482802,47.0758507805993,47.0657198877673,-0.0101308928319241,,,0.359886474190986,20841,20845
traveling,4.5,9,55756.0532171425,55885.549196543,129.495979400584,47.0657198877673,46.9385906099066,-0.12712927786071,4.44816910031847,,,20845,20890
planning,0.4,0,55885.549196543,55894.3996198871,8.85042334409809,46.9385906099066,46.9299303433715,-0.00866026653518048,,,0.342616326566547,20890,20894
dwelling,10.3,0,55894.3996198871,56121.4583295635,227.058709676305,46.9299303433715,46.7077019450207,-0.222228398350737,,10.2222221523428,,20894,20997
planning,0.2,0,56121.4583295635,56126.9507916692,5.49246210569981,46.7077019450207,46.7023111755313,-0.00539076948942352,,,0.137225430824424,20997,20999
traveling,4.6,9,56126.9507916692,56272.1631207057,145.212329036585,46.7023111755313,46.5594582972171,-0.142852878314201,4.5568003686499,,,20999,21045
planning,0.4,0,56272.1631207057,56282.3704848904,10.2073641846218,46.5594582972171,46.5494468650896,-0.0100114321275342,,,0.397690191895109,21045,21049
dwelling,6.69999999999999,0,56282.3704848904,56436.5609762173,154.190491326895,46.5494468650896,46.3983813567462,-0.151065508343308,,6.69090907475071,,21049,21116
planning,0.4,0,56436.5609762173,56447.1946145358,10.6336383185917,46.3983813567462,46.3879433847883,-0.0104379719579342,,,0.394175452408912,21116,21120
traveling,7.69999999999999,25.0798724079689,56447.1946145358,56733.6452678993,286.450653363478,46.3879433847883,46.105094176687,-0.282849208101283,7.68103797665168,,,21120,21197
planning,0.1,0,56733.6452678993,56736.480253781,2.83498588170914,46.105094176687,46.1023074778082,-0.00278669887880767,,,0.0961657111866669,21197,21198
dwelling,10.5,0,56736.480253781,56991.7477183746,255.26746459354,46.1023074778082,45.8518301315044,-0.25047734630386,,10.4666665952758,,21198,21303
planning,0.4,0,56991.7477183746,57002.5171033578,10.7693849832503,45.8518301315044,45.8412467121128,-0.0105834193915584,,,0.33298789645457,21303,21307
traveling,7.79999999999999,25.0798724079689,57002.5171033578,57262.8534246277,260.336321269904,45.8412467121128,45.5844823306614,-0.256764381451404,7.83013416233713,,,21307,21385
planning,0.3,0,57262.8534246277,57269.9508830208,7.09745839310926,45.5844823306614,45.5775153207496,-0.00696700991181132,,,0.201584581680698,21385,21388
dwelling,9.19999999999999,0,57269.9508830208,57462.4084113917,192.457528370876,45.5775153207496,45.3888014062152,-0.188713914534368,,9.15454542249474,,21388,21480
planning,0.5,0,57462.4084113917,57475.6574442675,13.249032875814,45.3888014062152,45.3757729024322,-0.0130285037830049,,,0.426339132493609,21480,21485
traveling,7.09999999999999,21.4709105535839,57475.6574442675,57711.7840173879,236.126573120338,45.3757729024322,45.1426989780815,-0.23307392435072,7.06787678737878,,,21485,21556
planning,0.9,0,57711.7840173879,57736.540331103,24.7563137151083,45.1426989780815,45.1183311518222,-0.0243678262593008,,,0.848896116379947,21556,21565
dwelling,14.9,0,57736.540331103,58115.8047995209,379.264468417947,45.1183311518222,44.7452515205133,-0.373079631308904,,14.8235293575976,,21565,21714
planning,0.5,0,58115.8047995209,58130.0996107366,14.2948112156737,44.7452515205133,44.7311630220108,-0.0140884985024954,,,0.463267859665542,21714,21719
traveling,7.09999999999999,21.4709105535839,58130.0996107366,58389.8464277478,259.746817011226,44.7311630220108,44.4740283592314,-0.257134662779421,7.10834179161797,,,21719,21790
planning,0.1,0,58389.8464277478,58392.8136254815,2.96719773364021,44.4740283592314,44.4711009355816,-0.0029274236497514,,,0.0425754609689879,21790,21791
dwelling,10.8,0,58392.8136254815,58675.1125540458,282.298928564371,44.4711009355816,44.1929984243127,-0.278102511268969,,10.7727272570268,,21791,21899
planning,0.3,0,58675.1125540458,58683.7556139879,8.64305994205642,44.1929984243127,44.1844702467899,-0.00852817752277701,,,0.264600127623188,21899,21902
traveling,4.5,9,58683.7556139879,58835.6514840951,151.895870107182,44.1844702467899,44.0341792658008,-0.150290980989105,4.4481690963517,,,21902,21947
planning,0.7,0,58835.6514840951,58853.4429631721,17.7914790770592,44.0341792658008,44.0166484064879,-0.0175308593128634,,,0.631520468662081,21947,21954
dwelling,9.79999999999998,0,58853.4429631721,59091.6258338098,238.182870637684,44.0166484064879,43.782023365893,-0.234625040594921,,9.76666662507533,,21954,22052
planning,0.4,0,59091.6258338098,59102.6905406318,11.0647068219914,43.782023365893,43.7711032350217,-0.0109201308712699,,,0.367146252973413,22052,22056
traveling,4.6,9,59102.6905406318,59260.4849013712,157.794360739375,43.7711032350217,43.6147823723513,-0.156320862670427,4.55680036784755,,,22056,22102
planning,1,0,59260.4849013712,59286.0998208076,25.6149194364043,43.6147823723513,43.5895194031937,-0.0252629691576089,,,0.940850363284163,22102,22112
dwelling,6.1,0,59286.0998208076,59425.6237265528,139.523905745264,43.5895194031937,43.4520779990778,-0.137441404115854,,6.09090908248568,,22112,22173
planning,0.4,0,59425.6237265528,59435.8502382653,10.2265117124261,43.4520779990778,43.4419891445061,-0.0100888545717766,,,0.328069779544579,22173,22177
traveling,7.69999999999999,25.0798724079689,59435.8502382653,59678.6209793786,242.770741113294,43.4419891445061,43.2016516825164,-0.240337461989604,7.68103797477195,,,22177,22254
planning,0.4,0,59678.6209793786,59687.4920991763,8.87111979768815,43.2016516825164,43.192910410055,-0.00874127246146372,,,0.338886607521055,22254,22258
dwelling,10.1,0,59687.4920991763,59911.2914413065,223.799342130202,43.192910410055,42.9723332672703,-0.220577142784727,,10.0555555020087,,22258,22359
planning,0.1,0,59911.2914413065,59913.84091207,2.54947076350072,42.9723332672703,42.9698158185656,-0.00251744870470105,,,0.00584533500958551,22359,22360
traveling,7.79999999999999,25.0798724079689,59913.84091207,60189.9767735564,276.135861486437,42.9698158185656,42.6956171177792,-0.274198700786343,7.83013416236723,,,22360,22438
planning,0.3,0,60189.9767735564,60198.0281926725,8.05141911613464,42.6956171177792,42.6876569576586,-0.00796016012065337,,,0.246463726726642,22438,22441
dwelling,9.09999999999999,0,60198.0281926725,60411.8603316318,213.832138959253,42.6876569576586,42.4765534201369,-0.211103537521645,,9.00909090292914,,22441,22532
planning,0.5,0,60411.8603316318,60426.4326446381,14.5723130063416,42.4765534201369,42.4621229714929,-0.0144304486439921,,,0.491368808920883,22532,22537
traveling,7.09999999999999,21.4709105535839,60426.4326446381,60671.7676896565,245.335045018415,42.4621229714929,42.2183969000101,-0.243726071482861,7.06787678686217,,,22537,22608
planning,0.1,0,60671.7676896565,60674.3284626638,2.56077300724428,42.2183969000101,42.215864245898,-0.00253265411205916,,,0.0502472471091925,22608,22609
dwelling,15.5,0,60674.3284626638,61032.2460796128,357.917616949017,42.215864245898,41.8621776089026,-0.353686636995441,,15.4823529147223,,22609,22764
planning,0.1,0,61032.2460796128,61034.7073209775,2.46124136473372,41.8621776089026,41.8597427991276,-0.0024348097749467,,,0.0390312620960234,22764,22765
traveling,7.09999999999999,21.4709105535839,61034.7073209775,61272.9914053865,238.28408440893,41.8597427991276,41.6228067326755,-0.236936066452159,7.10834179155931,,,22765,22836
planning,0.7,0,61272.9914053865,61291.7715429881,18.7801376016432,41.6228067326755,41.6041977630646,-0.0186089696108169,,,0.691275364103997,22836,22843
dwelling,9.99999999999998,0,61291.7715429881,61516.3948055131,224.623262525012,41.6041977630646,41.3820514723326,-0.222146290732034,,9.95454545495393,,22843,22943
planning,0.5,0,61516.3948055131,61529.0912874878,12.6964819746645,41.3820514723326,41.369473451951,-0.0125780203816106,,,0.412421475277891,22943,22948
traveling,4.5,9,61529.0912874878,61669.1591780208,140.067890533013,41.369473451951,41.230265075383,-0.139208376567964,4.44816830877719,,,22948,22993
planning,1,0,61669.1591780208,61693.1053901029,23.946212082119,41.230265075383,41.2065515051591,-0.0237135702238902,,,0.928115208490081,22993,23003
dwelling,9.39999999999998,0,61693.1053901029,61924.1299720214,231.024581918464,41.2065515051591,40.9776240293502,-0.228927475808959,,9.3444444440829,,23003,23097
planning,0.9,0,61924.1299720214,61950.2046875362,26.0747155147983,40.9776240293502,40.9517227120553,-0.0259013172948457,,,0.867015824261318,23097,23106
traveling,4.6,9,61950.2046875362,62105.9814932893,155.776805753114,40.9517227120553,40.7965409820481,-0.155181730007186,4.55680036779829,,,23106,23152
planning,0.1,0,62105.9814932893,62108.7505767353,2.76908344600815,40.7965409820481,40.7937910809127,-0.00274990113546636,,,0.0515908229704826,23152,23153
dwelling,7.19999999999999,0,62108.7505767353,62273.9644826936,165.213905958313,40.7937910809127,40.6300830424546,-0.163708038458132,,7.13636363628622,,23153,23225
planning,0.7,0,62273.9644826936,62292.7183680184,18.7538853248261,40.6300830424546,40.6114603744118,-0.018622668042731,,,0.663779831666429,23225,23232
traveling,6.99999999999999,21.4709105535839,62292.7183680184,62533.6986108337,240.980242815305,40.6114603744118,40.3711279300864,-0.240332444325411,6.99971044948562,,,23232,23302
planning,0.6,0,62533.6986108337,62550.5162722847,16.8176614509503,40.3711279300864,40.3544078482212,-0.0167200818652518,,,0.540438247982854,23302,23308
dwelling,8.79999999999999,0,62550.5162722847,62753.7286343109,203.21236202617,40.3544078482212,40.1528253837418,-0.20158246447938,,8.77058821911228,,23308,23396
planning,0.4,0,62753.7286343109,62764.5377655558,10.8091312449615,40.1528253837418,40.1420792539972,-0.0107461297445326,,,0.307711150907123,23396,23400
traveling,7.09999999999999,21.4709105535839,62764.5377655558,62997.4236763116,232.885910755802,40.1420792539972,39.9097698925134,-0.232309361483885,7.10834179165679,,,23400,23471
planning,0.7,0,62997.4236763116,63014.5936636329,17.1699873213074,39.9097698925134,39.8927120478657,-0.0170578446476881,,,0.627527045889402,23471,23478
dwelling,7.89999999999999,0,63014.5936636329,63183.5314455569,168.937781923923,39.8927120478657,39.725108418579,-0.167603629286717,,7.80909090380113,,23478,23557
planning,0.8,0,63183.5314455569,63203.079512894,19.5480673371203,39.725108418579,39.7056806649042,-0.0194277536747833,,,0.706342959063579,23557,23565
traveling,7.79999999999999,25.0798724079689,63203.079512894,63451.2246211842,248.145108290184,39.7056806649042,39.4580018774147,-0.247678787489448,7.7896691365469,,,23565,23643
planning,0.8,0,63451.2246211842,63471.3189368796,20.0943156954163,39.4580018774147,39.4380120230941,-0.0199898543206132,,,0.71387877530742,23643,23651
dwelling,13.4,0,63471.3189368796,63824.5813105598,353.262373680176,39.4380120230941,39.086186716549,-0.351825306545123,,13.388888818532,,23651,23785
planning,0.2,0,63824.5813105598,63830.908643778,6.32733321829437,39.086186716549,39.0798658802455,-0.00632083630345903,,,0.114791382001071,23785,23787
traveling,7.79999999999999,25.0798724079689,63830.908643778,64148.5175678883,317.608924110289,39.0798658802455,38.7608676507251,-0.318998229520439,7.83013416241283,,,23787,23865
planning,0.1,0,64148.5175678883,64151.5832508168,3.06568292841257,38.7608676507251,38.7578042956304,-0.00306335509473854,,,0.027384806575186,23865,23866
dwelling,10.6,0,64151.5832508168,64413.8554135651,262.272162748392,38.7578042956304,38.4964301482674,-0.261374147362986,,10.5909090823073,,23866,23972
planning,0.4,0,64413.8554135651,64424.3084049123,10.4529913471706,38.4964301482674,38.4860025546733,-0.0104275935941018,,,0.39133407623002,23972,23976
traveling,4.5,9,64424.3084049123,64574.3358600921,150.027455179756,38.4860025546733,38.3357306465853,-0.150271908087944,4.40770351362722,,,23976,24021
planning,0.7,0,64574.3358600921,64593.52728493,19.191424837969,38.3357306465853,38.3165656000205,-0.0191650465647797,,,0.629838982115494,24021,24028
