phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,10.6,25.0798724079689,57486.4078176257,57817.9275665743,331.519748948631,45.3965000606776,45.0695828430786,-0.326917217598911,10.7534528198293,,,22026,22132
planning,0.7,0,57817.9275665743,57833.7613546974,15.8337881230327,45.0695828430786,45.0540330318037,-0.0155498112749228,,,0.649354865521894,22132,22139
dwelling,14,0,57833.7613546974,58134.6152852686,300.85393057124,45.0540330318037,44.758647082149,-0.295385949654715,,13.9111110364163,,22139,22279
planning,1,0,58134.6152852686,58159.6731210142,25.0578357455888,44.758647082149,44.7339944673696,-0.024652614779427,,,0.969481099451341,22279,22289
traveling,10.8,25.0798724079689,58159.6731210142,58483.2251817656,323.552060751412,44.7339944673696,44.4147583545422,-0.319236112827419,10.9621876613425,,,22289,22397
planning,1,0,58483.2251817656,58507.4431901434,24.2180083777785,44.4147583545422,44.3909266543999,-0.0238317001422956,,,0.988281849293322,22397,22407
dwelling,12.4,0,58507.4431901434,58802.5598121332,295.116621989851,44.3909266543999,44.1004861606361,-0.290440493763796,,12.3090909063462,,22407,22531
planning,0.1,0,58802.5598121332,58805.1350756714,2.57526353815774,44.1004861606361,44.0979485683618,-0.00253759227426542,,,0.0899398467404739,22531,22532
traveling,10.3,23.6008474424119,58805.1350756714,59108.632074605,303.496998933624,44.0979485683618,43.7982198318578,-0.299728736503965,10.4479813301353,,,22532,22635
planning,1,0,59108.632074605,59132.6493252687,24.0172506636663,43.7982198318578,43.774559972609,-0.0236598592488093,,,0.972409291217584,22635,22645
dwelling,21.1,0,59132.6493252687,59607.4203603099,474.771035041238,43.774559972609,43.3069449556406,-0.467615016968466,,21.0058822284647,,22645,22856
planning,0.4,0,59607.4203603099,59617.5332679499,10.1129076399593,43.3069449556406,43.2969666873612,-0.00997826827934034,,,0.361641186767033,22856,22860
traveling,10.4,23.6008474424119,59617.5332679499,59940.6281652796,323.094897329705,43.2969666873612,42.9771154911521,-0.319851196209108,10.5480606704041,,,22860,22964
planning,0.3,0,59940.6281652796,59949.2267664578,8.59860117821518,42.9771154911521,42.9686114138917,-0.00850407726040459,,,0.203947616132094,22964,22967
dwelling,15.3,0,59949.2267664578,60296.6984801483,347.471713690538,42.9686114138917,42.625852989447,-0.34275842444471,,15.2272727245126,,22967,23120
planning,1,0,60296.6984801483,60323.8795054652,27.1810253168806,42.625852989447,42.5989709686944,-0.0268820207526019,,,0.912187508525024,23120,23130
traveling,5.9,9,60323.8795054652,60512.5338277273,188.65432226206,42.5989709686944,42.4118897287353,-0.187081239959063,6.07070490278322,,,23130,23189
planning,0.6,0,60512.5338277273,60531.2906587272,18.7568309998824,42.4118897287353,42.3932929711218,-0.0185967576134942,,,0.531014694522601,23189,23195
dwelling,14.1,0,60531.2906587272,60917.3360821612,386.045423434,42.3932929711218,42.0111118467109,-0.382181124410941,,14.0555554819679,,23195,23336
planning,0.2,0,60917.3360821612,60923.2734651412,5.93738298002427,42.0111118467109,42.0052249918098,-0.00588685490107821,,,0.174987133767494,23336,23338
traveling,6.19999999999999,9,60923.2734651412,61130.710327919,207.436862777773,42.0052249918098,41.799105536824,-0.20611945498586,6.37952034901308,,,23338,23400
planning,0.6,0,61130.710327919,61149.1250548717,18.4147269527239,41.799105536824,41.7808297170246,-0.018275819799328,,,0.5320477029141,23400,23406
dwelling,9.09999999999999,0,61149.1250548717,61382.5802220134,233.45516714167,41.7808297170246,41.5496598019311,-0.231169915093552,,9.07272727214348,,23406,23497
planning,1,0,61382.5802220134,61410.3175230163,27.7373010029623,41.5496598019311,41.5221580741628,-0.0275017277682963,,,0.927518594947498,23497,23507
traveling,10.6,25.0798724079689,61410.3175230163,61749.1824907989,338.864967782618,41.5221580741628,41.1852860085697,-0.336872065593113,10.7534528202324,,,23507,23613
planning,0.1,0,61749.1824907989,61751.8530531311,2.67056233219046,41.1852860085697,41.1826375163903,-0.00264849217938945,,,0.0184590974140558,23613,23614
dwelling,14.6,0,61751.8530531311,62117.6566760114,365.803622880267,41.1826375163903,40.8200090461998,-0.362628470190529,,14.5444443896434,,23614,23760
planning,0.8,0,62117.6566760114,62139.725207889,22.0685318776377,40.8200090461998,40.7980952126205,-0.0219138335792266,,,0.78626526035586,23760,23768
traveling,10.8,25.0798724079689,62139.725207889,62504.2437268428,364.51851895381,40.7980952126205,40.4347741987772,-0.363321013843333,10.9621876614077,,,23768,23876
planning,0.2,0,62504.2437268428,62509.6654949699,5.42176812703838,40.4347741987772,40.4293872442377,-0.00538695453951021,,,0.161738824018493,23876,23878
dwelling,13.1,0,62509.6654949699,62843.7263284468,334.06083347692,40.4293872442377,40.0976123730925,-0.331774871145228,,13.0363636212619,,23878,24009
planning,1,0,62843.7263284468,62873.7456513839,30.0193229370852,40.0976123730925,40.0677180649655,-0.0298943081269556,,,0.96232016388107,24009,24019
traveling,10.3,23.6008474424119,62873.7456513839,63233.6378309274,359.89217954348,40.0677180649655,39.708217987681,-0.359500077284494,10.4479813320721,,,24019,24122
planning,1,0,63233.6378309274,63260.2950522916,26.6572213642066,39.708217987681,39.6816935284233,-0.0265244592577076,,,0.915853738674989,24122,24132
dwelling,21.2,0,63260.2950522916,63705.8883998515,445.593347559887,39.6816935284233,39.2392849675541,-0.442408560869183,,21.1647058809418,,24132,24344
planning,0.1,0,63705.8883998515,63708.1125085477,2.22410869620217,39.2392849675541,39.2370745732814,-0.00221039427268011,,,0.0311360002503235,24344,24345
traveling,10.4,23.6008474424119,63708.1125085477,63990.5563911204,282.443882572756,39.2370745732814,38.9555445863805,-0.281529986900914,10.5480606704351,,,24345,24449
planning,0.1,0,63990.5563911204,63993.0222187498,2.46582762939215,38.9555445863805,38.953089319342,-0.00245526703848498,,,0.0972739529067795,24449,24450
dwelling,15.4,0,63993.0222187498,64323.7168574553,330.694638705463,38.953089319342,38.6242002782764,-0.328889041065615,,15.3545454183746,,24450,24604
planning,0.8,0,64323.7168574553,64343.5767614038,19.8599039485562,38.6242002782764,38.6044076869584,-0.0197925913180725,,,0.756069922225114,24604,24612
traveling,5.9,9,64343.5767614038,64507.7824330067,164.205671602867,38.6044076869584,38.4404562539564,-0.163951433001998,6.07070490311964,,,24612,24671
planning,0.2,0,64507.7824330067,64513.2590781017,5.47664509499009,38.4404562539564,38.43498871439,-0.00546753956633239,,,0.120283263576908,24671,24673
dwelling,14.6,0,64513.2590781017,64873.2609250495,360.001846947795,38.43498871439,38.0759213088073,-0.359067405582678,,14.5444444375342,,24673,24819
planning,1,0,64873.2609250495,64900.2863519366,27.0254268871358,38.0759213088073,38.0489209704318,-0.0270003383755153,,,0.956372836625417,24819,24829
traveling,6.19999999999999,9,64900.2863519366,65086.8936841804,186.607332243759,38.0489209704318,37.8621321003829,-0.18678887004895,6.37952034892611,,,24829,24891
planning,0.3,0,65086.8936841804,65095.4564579153,8.56277373490593,37.8621321003829,37.8535662884738,-0.00856581190906525,,,0.213945650901001,24891,24894
dwelling,9.79999999999998,0,65095.4564579153,65336.5353607583,241.078902842972,37.8535662884738,37.612807459025,-0.240758829448772,,9.70000000003323,,24894,24992
planning,0.1,0,65336.5353607583,65339.0800474603,2.54468670206552,37.612807459025,37.6102643574255,-0.00254310159953519,,,0.0591511269735054,24992,24993
traveling,10.6,25.0798724079689,65339.0800474603,65675.9438862556,336.863838795231,37.6102643574255,37.2723160348347,-0.337948322590783,10.7534528211722,,,24993,25099
planning,0.2,0,65675.9438862556,65681.0301804727,5.08629421715159,37.2723160348347,37.2672285669676,-0.00508746786709935,,,0.19114762608444,25099,25101
dwelling,14.6,0,65681.0301804727,65985.3638561347,304.333675662012,37.2672285669676,36.963414763142,-0.303813803825598,,14.522222171923,,25101,25247
planning,0.8,0,65985.3638561347,66002.9814554604,17.6175993256329,36.963414763142,36.9458095216968,-0.0176052414452101,,,0.700926983022754,25247,25255
traveling,10.8,25.0798724079689,66002.9814554604,66295.6158582384,292.634402778043,36.9458095216968,36.6524577210821,-0.293351800614758,10.9621876614,,,25255,25363
planning,0.9,0,66295.6158582384,66317.6565137377,22.0406554993533,36.6524577210821,36.6303868900018,-0.0220708310803062,,,0.899966830345564,25363,25372
dwelling,12.4,0,66317.6565137377,66593.0460396319,275.389525894192,36.6303868900018,36.3548312562471,-0.275555633754614,,12.3727272707383,,25372,25496
planning,0.6,0,66593.0460396319,66608.3390990885,15.293059456526,36.3548312562471,36.339497519494,-0.0153337367531421,,,0.512494393514822,25496,25502
traveling,10.3,23.6008474424119,66608.3390990885,66905.5247577408,297.185658652321,36.339497519494,36.0408250303993,-0.298672489094677,10.4479813316419,,,25502,25605
planning,0.7,0,66905.5247577408,66924.4230674979,18.8983097571036,36.0408250303993,36.0218459108993,-0.0189791195000666,,,0.612897764411884,25605,25612
dwelling,21.5,0,66924.4230674979,67417.9573604709,493.534292973054,36.0218459108993,35.5268402838007,-0.495005627098557,,21.4294117067858,,25612,25827
planning,0.7,0,67417.9573604709,67433.9627106125,16.0053501415678,35.5268402838007,35.5107786266754,-0.0160616571253414,,,0.65655695622027,25827,25834
traveling,10.4,23.6008474424119,67433.9627106125,67755.2283998177,321.265689205175,35.5107786266754,35.1868093466953,-0.323969279980048,10.5480606710897,,,25834,25938
planning,0.9,0,67755.2283998177,67780.1738489715,24.9454491538636,35.1868093466953,35.1616892147007,-0.0251201319946404,,,0.896093683343727,25938,25947
dwelling,14.8,0,67780.1738489715,68167.5352433012,387.361394329608,35.1616892147007,34.7716970115463,-0.389992203154385,,14.7727272368235,,25947,26095
planning,0.9,0,68167.5352433012,68194.3650527719,26.8298094707134,34.7716970115463,34.7446181243914,-0.0270788871548575,,,0.819759196429687,26095,26104
traveling,5.9,9,68194.3650527719,68388.3869662075,194.021913435601,34.7446181243914,34.5484119683905,-0.196206156000969,6.0707049031472,,,26104,26163
planning,0.9,0,68388.3869662075,68416.2553863696,27.8684201620781,34.5484119683905,34.5202498844249,-0.0281620839655616,,,0.800078751936616,26163,26172
dwelling,13.9,0,68416.2553863696,68774.8797789259,358.624392556347,34.5202498844249,34.1586164580121,-0.361633426412752,,13.8555555257771,,26172,26311
planning,0.3,0,68774.8797789259,68782.8570692142,7.97729028834146,34.1586164580121,34.150564768565,-0.00805168944717138,,,0.255363667289394,26311,26314
traveling,6.19999999999999,9,68782.8570692142,68965.7153088219,182.858239607696,34.150564768565,33.9656638928356,-0.184900875729362,6.37952034896018,,,26314,26376
planning,0.5,0,68965.7153088219,68978.8869605303,13.1716517083696,33.9656638928356,33.952363621124,-0.0133002717115787,,,0.487123831378312,26376,26381
dwelling,9.29999999999998,0,68978.8869605303,69199.174716166,220.287755635669,33.952363621124,33.7301554885656,-0.222208132558471,,9.24545454529981,,26381,26474
planning,0.2,0,69199.174716166,69204.6174096012,5.44269343526685,33.7301554885656,33.7246534049884,-0.00550208357716286,,,0.163016981193602,26474,26476
traveling,10.6,25.0798724079689,69204.6174096012,69560.2387252709,355.62131566969,33.7246534049884,33.3637034773542,-0.360949927634209,10.7534528206353,,,26476,26582
planning,0.6,0,69560.2387252709,69575.7308993813,15.4921741103462,33.3637034773542,33.3480363448634,-0.0156671324908331,,,0.549028060232835,26582,26588
dwelling,14.1,0,69575.7308993813,69889.9622024173,314.231303036009,33.3480363448634,33.0306840853449,-0.317352259518451,,14.0777776857048,,26588,26729
planning,0.6,0,69889.9622024173,69905.1802439884,15.2180415711191,33.0306840853449,33.0152825392577,-0.0154015460872117,,,0.52425697966694,26729,26735
traveling,10.8,25.0798724079689,69905.1802439884,70215.2602541438,310.080010155434,33.0152825392577,32.7007027255069,-0.314579813750804,10.9621876609277,,,26735,26843
planning,0.7,0,70215.2602541438,70234.8075410206,19.5472868767974,32.7007027255069,32.680872795735,-0.0198299297719302,,,0.613704648127541,26843,26850
dwelling,12.5,0,70234.8075410206,70557.9751562602,323.167615239523,32.680872795735,32.3532110004703,-0.327661795264689,,12.463636361481,,26850,26975
planning,0.6,0,70557.9751562602,70575.7282126652,17.7530564050103,32.3532110004703,32.3351658750693,-0.0180451254010165,,,0.593359744958787,26975,26981
traveling,10.3,23.6008474424119,70575.7282126652,70950.8987392647,375.170526599526,32.3351658750693,31.952130952251,-0.383034922818236,10.4479813294889,,,26981,27084
planning,0.7,0,70950.8987392647,70972.6506374748,21.7518982100737,31.952130952251,31.9299755376731,-0.0221554145779415,,,0.697935343585385,27084,27091
dwelling,21.3,0,70972.6506374748,71521.7822363198,549.131598845022,31.9299755376731,31.3716785849222,-0.558296952750876,,21.2529411724895,,27091,27304
planning,0.2,0,71521.7822363198,71526.8731676649,5.09093134512659,31.3716785849222,31.3664992059098,-0.00517937901244281,,,0.181197218222221,27304,27306
traveling,10.4,23.6008474424119,71526.8731676649,71857.483902058,330.610734393078,31.3664992059098,31.028763930565,-0.33773527534472,10.5480606715498,,,27306,27410
planning,0.4,0,71857.483902058,71869.0726554163,11.5887533583445,31.028763930565,31.0169382639528,-0.0118256666122036,,,0.311335595747851,27410,27414
dwelling,15.1,0,71869.0726554163,72254.9804633957,385.90780797934,31.0169382639528,30.6235740543286,-0.393364209624185,,15.0181818184241,,27414,27565
planning,0.7,0,72254.9804633957,72273.4889066794,18.508443283732,30.6235740543286,30.6046871566386,-0.0188868976900096,,,0.653745120903029,27565,27572
traveling,5.9,9,72273.4889066794,72447.7536364644,174.264729784962,30.6046871566386,30.4264957773871,-0.178191379251505,6.07070490246292,,,27572,27631
planning,0.3,0,72447.7536364644,72455.3629728586,7.60933639417635,30.4264957773871,30.4187303179618,-0.00776545942533247,,,0.239044803118834,27631,27634
dwelling,14.3,0,72455.3629728586,72765.5044250602,310.141452201613,30.4187303179618,30.1026647900618,-0.316065527899962,,14.2666665650723,,27634,27777
planning,0.7,0,72765.5044250602,72783.8360274057,18.3316023454972,30.1026647900618,30.0839277954745,-0.0187369945873321,,,0.682478766431718,27777,27784
traveling,6.19999999999999,9,72783.8360274057,72975.3894349099,191.553407504223,30.0839277954745,29.8875495601615,-0.196378235313031,6.37952034896162,,,27784,27846
planning,0.7,0,72975.3894349099,72995.2616969291,19.8722620192566,29.8875495601615,29.8671986254242,-0.0203509347372339,,,0.611210472630943,27846,27853
dwelling,9.19999999999999,0,72995.2616969291,73211.6404923567,216.378795427605,29.8671986254242,29.6460729176929,-0.221125707731328,,9.11818180882525,,27853,27945
planning,0.5,0,73211.6404923567,73224.8137471171,13.173254760346,29.6460729176929,29.6325860597207,-0.0134868579722323,,,0.421486469523991,27945,27950
traveling,10.6,25.0798724079689,73224.8137471171,73589.4890177057,364.675270588588,29.6325860597207,29.2572717973232,-0.375314262397495,10.7534528198294,,,27950,28056
planning,0.9,0,73589.4890177057,73615.5869604484,26.0979427427374,29.2572717973232,29.2304768826525,-0.0267949146707274,,,0.889981481872858,28056,28065
dwelling,13.8,0,73615.5869604484,73985.1718833755,369.584922927112,29.2304768826525,28.8511982044673,-0.379278678185194,,13.7111111028484,,28065,28203
planning,0.5,0,73985.1718833755,74001.895395593,16.7235122174461,28.8511982044673,28.8339614983323,-0.0172367061349483,,,0.450405764421579,28203,28208
traveling,10.8,25.0798724079689,74001.895395593,74421.1378762682,419.242480675224,28.8339614983323,28.4001496317521,-0.433811866580204,10.9621876609508,,,28208,28316
planning,0.5,0,74421.1378762682,74437.6227812685,16.4849050003104,28.4001496317521,28.3831351625821,-0.0170144691700038,,,0.411873460947046,28316,28321
dwelling,12.7,0,74437.6227812685,74761.5161103484,323.89332907986,28.3831351625821,28.0499541177633,-0.333181044818829,,12.6272726997715,,28321,28448
planning,0.9,0,74761.5161103484,74785.9444104634,24.4283001150616,28.0499541177633,28.024788217817,-0.0251658999462414,,,0.872827790740775,28448,28457
traveling,10.3,23.6008474424119,74785.9444104634,75101.4524908387,315.508080375308,28.024788217817,27.6988860501271,-0.325902167689978,10.4479813303509,,,28457,28560
planning,0.6,0,75101.4524908387,75116.5430787094,15.090587870669,27.6988860501271,27.6833365160549,-0.0155495340721146,,,0.586512696805623,28560,28566
dwelling,21.5,0,75116.5430787094,75575.1404165002,458.597337790794,27.6833365160549,27.2113298021476,-0.472006713907383,,21.4235293452817,,28566,28781
planning,0.9,0,75575.1404165002,75596.8176221549,21.6772056546906,27.2113298021476,27.1889645002398,-0.0223653019078007,,,0.845982653495313,28781,28790
traveling,10.4,23.6008474424119,75596.8176221549,75919.3585814903,322.540959335427,27.1889645002398,26.8546403951755,-0.334324105064223,10.5480606710646,,,28790,28894
planning,0.5,0,75919.3585814903,75933.5647355878,14.2061540974537,26.8546403951755,26.8399282590913,-0.0147121360841993,,,0.448799167696122,28894,28899
dwelling,15.3,0,75933.5647355878,76295.5990188188,362.034283230983,26.8399282590913,26.4656431704586,-0.374285088632693,,15.2090909096895,,28899,29052
planning,0.2,0,76295.5990188188,76300.3045860817,4.70556726292125,26.4656431704586,26.4607757348007,-0.00486743565790704,,,0.118719623106268,29052,29054
traveling,5.9,9,76300.3045860817,76446.1509296056,145.846343523881,26.4607757348007,26.3097617896548,-0.151013945145944,6.07070490296298,,,29054,29113
planning,0.2,0,76446.1509296056,76450.3263759809,4.17544637536048,26.3097617896548,26.3054463210474,-0.00431546860742316,,,0.134676079863731,29113,29115
dwelling,14.5,0,76450.3263759809,76755.2086280909,304.882252109965,26.3054463210474,25.9900696928193,-0.315376628228091,,14.4999999983878,,29115,29260
planning,1,0,76755.2086280909,76781.7860329416,26.5774048507592,25.9900696928193,25.9624776425275,-0.0275920502918225,,,0.981959828429983,29260,29270
traveling,6.19999999999999,9,76781.7860329416,76948.0953998838,166.309366942165,25.9624776425275,25.7897213574809,-0.172756285046564,6.37952034894288,,,29270,29332
planning,0.3,0,76948.0953998838,76955.2305233218,7.13512343795446,25.7897213574809,25.7823196321848,-0.00740172529606653,,,0.278928270386562,29332,29335
dwelling,9.69999999999998,0,76955.2305233218,77185.7036291691,230.473105847355,25.7823196321848,25.5431070726999,-0.239212559484905,,9.66363635308173,,29335,29432
planning,1,0,77185.7036291691,77213.3180291599,27.6143999908236,25.5431070726999,25.5143695523778,-0.02873752032216,,,0.95433923711075,29432,29442
traveling,10.6,25.0798724079689,77213.3180291599,77571.2235591548,357.905529994881,25.5143695523778,25.1402528295323,-0.374116722845443,10.75345282238,,,29442,29548
planning,0.1,0,77571.2235591548,77574.0905558057,2.86699665091874,25.1402528295323,25.1372626080593,-0.00299022147302708,,,0.0233272692496683,29548,29549
dwelling,14.8,0,77574.0905558057,77957.4682062696,383.377650463866,25.1372626080593,24.737676085153,-0.399586522906336,,14.7222222038711,,29549,29697
planning,0.5,0,77957.4682062696,77972.1625042075,14.6942979379237,24.737676085153,24.7223173937605,-0.0153586913924784,,,0.474089804348081,29697,29702
traveling,10.8,25.0798724079689,77972.1625042075,78284.3619267103,312.199422502803,24.7223173937605,24.3958210661416,-0.32649632761888,10.9621876609093,,,29702,29810
planning,0.4,0,78284.3619267103,78293.4703765226,9.10844981225091,24.3958210661416,24.3863222075404,-0.00949885860119792,,,0.384025499160684,29810,29814
dwelling,12.9,0,78293.4703765226,78556.7570930694,263.286716546776,24.3863222075404,24.1119351476003,-0.274387059940075,,12.8000000001547,,29814,29943
planning,0.3,0,78556.7570930694,78562.9941615037,6.23706843431864,24.1119351476003,24.1054299859141,-0.00650516168622062,,,0.29036752183001,29943,29946
traveling,10.3,23.6008474424119,78562.9941615037,78850.8429068121,287.848745308438,24.1054299859141,23.8037436223621,-0.30168636355204,10.4479813314268,,,29946,30049
planning,0.2,0,78850.8429068121,78855.6145705608,4.7716637487174,23.8037436223621,23.7987515732813,-0.00499204908074447,,,0.179437365400856,30049,30051
dwelling,22,0,78855.6145705608,79326.1038461107,470.489275549902,23.7987515732813,23.3066576698904,-0.492093903390895,,21.911764654996,,30051,30271
planning,0.4,0,79326.1038461107,79336.1356124538,10.031766343076,23.3066576698904,23.2961318308321,-0.0105258390582996,,,0.364915054903583,30271,30275
traveling,10.4,23.6008474424119,79336.1356124538,79615.7742642397,279.638651785892,23.2961318308321,23.0022084001384,-0.293923430693727,10.5480606715499,,,30275,30379
planning,0.1,0,79615.7742642397,79618.132993886,2.35872964633745,23.0022084001384,22.9997322215419,-0.00247617859653104,,,0.00690578827074761,30379,30380
dwelling,15.5,0,79618.132993886,79996.3053402479,378.172346361898,22.9997322215419,22.602154959492,-0.397577262049872,,15.4636363633811,,30380,30535
planning,0.4,0,79996.3053402479,80008.3748185003,12.0694782523788,22.602154959492,22.5894129290292,-0.0127420304627677,,,0.300190803187347,30535,30539
traveling,5.9,9,80008.3748185003,80206.1581092506,197.783290750231,22.5894129290292,22.3800818118733,-0.209331117155951,6.07070490292008,,,30539,30598
planning,0.8,0,80206.1581092506,80230.1384054332,23.980296182679,22.3800818118733,22.3547410020282,-0.0253408098450834,,,0.751378085198714,30598,30606
dwelling,13.9,0,80230.1384054332,80601.7832119341,371.644806500874,22.3547410020282,21.9623492808312,-0.392391721197033,,13.8888888194183,,30606,30745
planning,0.2,0,80601.7832119341,80607.9079410165,6.12472908236668,21.9623492808312,21.955862057859,-0.00648722297214022,,,0.17350997690075,30745,30747
traveling,6.19999999999999,9,80607.9079410165,80797.967151404,190.059210387568,21.955862057859,21.7544465622206,-0.201415495638457,6.37952034895765,,,30747,30809
planning,1,0,80797.967151404,80823.8879974716,25.9208460675145,21.7544465622206,21.7270368613256,-0.0274097008949212,,,0.975965169298427,30809,30819
dwelling,8.69999999999999,0,80823.8879974716,81018.757870273,194.869872801486,21.7270368613256,21.5212685032061,-0.205768358119535,,8.67272727273163,,30819,30906
planning,0.1,0,81018.757870273,81021.0499304561,2.29206018304103,21.5212685032061,21.5188464080903,-0.00242209511576164,,,0.00243648994498902,30906,30907
traveling,10.6,25.0798724079689,81021.0499304561,81332.036496124,310.986565667947,21.5188464080903,21.18867398835,-0.330172419740325,10.7534528184858,,,30907,31013
planning,0.6,0,81332.036496124,81346.5287661059,14.4922699818999,21.18867398835,21.1733232208802,-0.0153507674698403,,,0.574124514545211,31013,31019
dwelling,13.9,0,81346.5287661059,81659.7274477753,313.198681669339,21.1733232208802,20.8415930727797,-0.331730148100526,,13.8999999174525,,31019,31158
planning,0.9,0,81659.7274477753,81682.5860166626,22.8585688873281,20.8415930727797,20.8173206483597,-0.0242724244199799,,,0.818024592089048,31158,31167
traveling,10.8,25.0798724079689,81682.5860166626,82017.7045682078,335.118551545209,20.8173206483597,20.4599089373927,-0.357411710966932,10.9621876609133,,,31167,31275
planning,0.7,0,82017.7045682078,82035.4605124168,17.7559442089696,20.4599089373927,20.4410190070828,-0.0188899303098999,,,0.605042189597577,31275,31282
dwelling,12.5,0,82035.4605124168,82328.374514779,292.914002362231,20.4410190070828,20.1294792264809,-0.311539780601944,,12.4999999592854,,31282,31407
planning,0.7,0,82328.374514779,82347.3230858733,18.9485710942536,20.1294792264809,20.1092661924015,-0.0202130340794007,,,0.681579142273488,31407,31414
traveling,10.3,23.6008474424119,82347.3230858733,82655.2683705309,307.94528465769,20.1092661924015,19.7799041033242,-0.329362089077325,10.4479813277627,,,31414,31517
planning,0.7,0,82655.2683705309,82673.3222265379,18.0538560069981,19.7799041033242,19.7606247644042,-0.0192793389199757,,,0.631020605541283,31517,31524
dwelling,21.2,0,82673.3222265379,83153.5505449622,480.228318424284,19.7606247644042,19.2480097135709,-0.512615050833254,,21.1117645539416,,31524,31736
planning,0.3,0,83153.5505449622,83160.5669200912,7.01637512892194,19.2480097135709,19.2405068382397,-0.0075028753312516,,,0.276426269057141,31736,31739
traveling,10.4,23.6008474424119,83160.5669200912,83436.9234097048,276.356489613681,19.2405068382397,18.944162146513,-0.296344691726723,10.5480606704304,,,31739,31843
planning,0.8,0,83436.9234097048,83455.1518099111,18.2284002062806,18.944162146513,18.9246441622766,-0.0195179842363729,,,0.72900078280033,31843,31851
dwelling,14.7,0,83455.1518099111,83770.8608664334,315.709056522319,18.9246441622766,18.5865261173942,-0.338118044882435,,14.6181818166989,,31851,31998
planning,0.5,0,83770.8608664334,83783.4975000095,12.6366335761122,18.5865261173942,18.5729493430735,-0.0135767743207076,,,0.430230429733758,31998,32003
traveling,5.9,9,83783.4975000095,83967.0228810426,183.525381033018,18.5729493430735,18.3749379258162,-0.198011417257266,6.07070490238313,,,32003,32062
planning,0.5,0,83967.0228810426,83980.7361284249,13.7132473823731,18.3749379258162,18.360168171333,-0.0147697544831971,,,0.45146816575652,32062,32067
dwelling,14.1,0,83980.7361284249,84295.9436218634,315.207493438502,18.360168171333,18.0213558646455,-0.338812306687519,,14.0444443599043,,32067,32208
planning,0.7,0,84295.9436218634,84314.985265838,19.0416439745459,18.0213558646455,18.0008087898499,-0.0205470747955232,,,0.635114327594671,32208,32215
traveling,6.19999999999999,9,84314.985265838,84486.340705744,171.355439906038,18.0008087898499,17.8157314875809,-0.185077302269033,6.37952034895068,,,32215,32277
planning,0.4,0,84486.340705744,84495.3337032222,8.99299747814075,17.8157314875809,17.8060438524471,-0.00968763513383664,,,0.38890042704841,32277,32281
dwelling,9.49999999999998,0,84495.3337032222,84689.8575973865,194.523894164304,17.8060438524471,17.5966061483973,-0.209437704049726,,9.41818181333939,,32281,32376
planning,0.9,0,84689.8575973865,84713.2564782253,23.3988808387949,17.5966061483973,17.5713138916173,-0.0252922567800269,,,0.835173222105062,32376,32385
traveling,10.6,25.0798724079689,84713.2564782253,85058.9138460704,345.657367845153,17.5713138916173,17.1956752891229,-0.37563860249444,10.7534528202324,,,32385,32491
planning,0.5,0,85058.9138460704,85072.7487179584,13.834871887957,17.1956752891229,17.18067124575,-0.0150040433728975,,,0.408462167960632,32491,32496
dwelling,14.2,0,85072.7487179584,85393.0312260074,320.282508049029,17.18067124575,16.8340031192231,-0.346668126526886,,14.1444444006055,,32496,32638
planning,0.9,0,85393.0312260074,85414.4059267758,21.3747007684433,16.8340031192231,16.810826811485,-0.0231763077381189,,,0.896073278732568,32638,32647
traveling,10.8,25.0798724079689,85414.4059267758,85788.1917267809,373.785800005062,16.810826811485,16.402107936509,-0.408718874975978,10.9621876614104,,,32647,32755
planning,0.3,0,85788.1917267809,85797.3010976578,9.10937087687489,16.402107936509,16.3921653462053,-0.00994259030372291,,,0.28867864032902,32755,32758
dwelling,13,0,85797.3010976578,86083.1202390491,285.819141391301,16.3921653462053,16.0814638439868,-0.310701502218489,,12.9727272593093,,32758,32888
planning,0.8,0,86083.1202390491,86104.9893413128,21.8691022637067,16.0814638439868,16.0575905621174,-0.0238732818693954,,,0.756807775715828,32888,32896
traveling,10.3,23.6008474424119,86104.9893413128,86421.0271235918,316.037782279032,16.0575905621174,15.7114306036712,-0.346159958446165,10.447981331642,,,32896,32999
planning,0.2,0,86421.0271235918,86426.3535283262,5.32640473439824,15.7114306036712,15.7056054092905,-0.00582519438076723,,,0.195407070987594,32999,33001
dwelling,22,0,86426.3535283262,86927.8826971332,501.529168806941,15.7056054092905,15.157421058428,-0.548184350862462,,21.9294117351508,,33001,33221
planning,0.2,0,86927.8826971332,86932.5598752619,4.67717812869523,15.157421058428,15.15229804976,-0.00512300866804694,,,0.11907479453869,33221,33223
traveling,10.4,23.6008474424119,86932.5598752619,87247.6313105368,315.071435274993,15.15229804976,14.8052376239872,-0.347060425772789,10.5480606715498,,,33223,33327
planning,0.1,0,87247.6313105368,87250.2058034944,2.57449295757397,14.8052376239872,14.8024071259448,-0.00283049804234636,,,0.0568982196733241,33327,33328
dwelling,15.4,0,87250.2058034944,87644.7692650521,394.5634615577,14.8024071259448,14.3679926899208,-0.434414436023976,,15.3909090905871,,33328,33482
planning,0.9,0,87644.7692650521,87674.2958692401,29.5266041879804,14.3679926899208,14.3352864821682,-0.0327062077526126,,,0.849295758341642,33482,33491
