phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.7,0,30015.2153166576,30032.4829519944,17.2676353368115,71.9055190142288,71.8891492138442,-0.0163698003846093,,,0.624810792149488,11840,11847
traveling,7.89999999999999,9.21954445729289,30032.4829519944,30268.3720540311,235.889102036694,71.8891492138442,71.6649466580617,-0.224202555782469,7.80580766210498,,,11847,11926
planning,0.2,0,30268.3720540311,30273.9052231638,5.53316913270464,71.6649466580617,71.6596925777497,-0.00525408031199959,,,0.188582995375969,11926,11928
dwelling,21.3,0,30273.9052231638,30815.5760376747,541.670814510966,71.6596925777497,71.1457073179501,-0.513985259799639,,21.2111110066245,,11928,12141
planning,0.9,0,30815.5760376747,30841.1266139794,25.5505763046167,71.1457073179501,71.1214231437866,-0.0242841741634692,,,0.869730051661804,12141,12150
traveling,7.99999999999999,9.21954445729289,30841.1266139794,31089.1558410557,248.029227076302,71.1214231437866,70.8853530568129,-0.23607008697374,8.29482393950783,,,12150,12230
planning,0.1,0,31089.1558410557,31091.6425874311,2.48674637545992,70.8853530568129,70.8829927721698,-0.00236028464311744,,,0.0611083028284819,12230,12231
dwelling,13.8,0,31091.6425874311,31384.4619797006,292.819392269525,70.8829927721698,70.6054829968784,-0.277509775291406,,13.7181818185712,,12231,12369
planning,0.2,0,31384.4619797006,31389.5896997066,5.12772000594123,70.6054829968784,70.6006127868763,-0.00487021000209609,,,0.152742373963173,12369,12371
traveling,8.19999999999999,10,31389.5896997066,31632.295020386,242.705320679423,70.6006127868763,70.3696329410325,-0.230979845843805,8.12631547985814,,,12371,12453
planning,1,0,31632.295020386,31659.1870112641,26.8919908781099,70.3696329410325,70.3440694904729,-0.0255634505595879,,,0.972312287014827,12453,12463
dwelling,13.4,0,31659.1870112641,31936.5523024611,277.365291197024,70.3440694904729,70.0811038334458,-0.262965657027038,,13.382352841932,,12463,12597
planning,0.2,0,31936.5523024611,31941.0177045178,4.46540205669589,70.0811038334458,70.0768667022078,-0.00423713123802827,,,0.131582272111379,12597,12599
traveling,8.39999999999999,10,31941.0177045178,32140.3827832,199.365078682131,70.0768667022078,69.8875329876306,-0.189333714577174,8.6153318126207,,,12599,12683
planning,0.5,0,32140.3827832,32151.3286766944,10.945893494456,69.8875329876306,69.8771464541132,-0.010386533517476,,,0.494465495878204,12683,12688
dwelling,10.8,0,32151.3286766944,32378.8032059993,227.474529304847,69.8771464541132,69.6613408223806,-0.215805631732593,,10.736363612687,,12688,12796
planning,0.7,0,32378.8032059993,32395.7470423536,16.9438363543559,69.6613408223806,69.6452415206934,-0.0160993016871913,,,0.625486287223518,12796,12803
traveling,15.3,29.1547594742265,32395.7470423536,32814.4258373418,418.678794988176,69.6452415206934,69.2467342677992,-0.398507252894191,15.4915633239394,,,12803,12956
planning,0.7,0,32814.4258373418,32831.2354187592,16.8095814174303,69.2467342677992,69.2307565077498,-0.0159777600493669,,,0.624607213329551,12956,12963
dwelling,20.7,0,32831.2354187592,33283.2215370268,451.986118267538,69.2307565077498,68.8014555400874,-0.429300967662456,,20.6999998912834,,12963,13170
planning,0.3,0,33283.2215370268,33290.8992335582,7.67769653147116,68.8014555400874,68.794148825836,-0.00730671425135654,,,0.237345524487563,13170,13173
traveling,15.3,29.1547594742265,33290.8992335582,33732.8046239953,441.905390437016,68.794148825836,68.3728086810533,-0.421340144782704,15.5612001091762,,,13173,13326
planning,0.2,0,33732.8046239953,33737.381099976,4.57647598074254,68.3728086810533,68.3684567079494,-0.00435197310387991,,,0.175989180943959,13326,13328
dwelling,18.6,0,33737.381099976,34136.0152869681,398.634186992058,68.3684567079494,67.9895449934649,-0.378911714484545,,18.5999999757343,,13328,13514
planning,0.9,0,34136.0152869681,34156.2906378195,20.275350851407,67.9895449934649,67.9702588479891,-0.0192861454757463,,,0.855560473104996,13514,13523
traveling,8.29999999999999,10,34156.2906378195,34378.3890528992,222.098415079738,67.9702588479891,67.7585294309793,-0.211729417009835,8.54569396959367,,,13523,13606
planning,0.8,0,34378.3890528992,34398.9334256105,20.5443727113088,67.7585294309793,67.7389535316344,-0.0195758993449004,,,0.701119968338454,13606,13614
dwelling,16.9,0,34398.9334256105,34773.3565948921,374.423169281632,67.7389535316344,67.3826821358767,-0.356271395757702,,16.8647058248217,,13614,13783
planning,0.9,0,34773.3565948921,34795.842245175,22.4856502828552,67.3826821358767,67.3612542703796,-0.0214278654971309,,,0.818582724113584,13783,13792
traveling,8.39999999999999,10,34795.842245175,35037.802090798,241.959845622994,67.3612542703796,67.1302221110721,-0.23103215930746,8.61533141745467,,,13792,13876
planning,0.7,0,35037.802090798,35056.3734647666,18.5713739685743,67.1302221110721,67.1125064179743,-0.0177156930978271,,,0.633608143281668,13876,13883
dwelling,12,0,35056.3734647666,35346.8407221337,290.467257367171,67.1125064179743,66.8356740752047,-0.276832342769566,,11.9181817898752,,13883,14003
planning,0.4,0,35346.8407221337,35358.209280772,11.3685586382635,66.8356740752047,66.8248161385464,-0.0108579366583541,,,0.353503292622318,14003,14007
traveling,7.89999999999999,9.21954445729289,35358.209280772,35616.0325695196,257.823288747633,66.8248161385464,66.5780293554619,-0.24678678308446,7.80580766255719,,,14007,14086
planning,0.5,0,35616.0325695196,35630.645869824,14.6133003043215,66.5780293554619,66.5640629313677,-0.0139664240942068,,,0.42969001502764,14086,14091
dwelling,21,0,35630.645869824,36182.7181334858,552.072263661823,66.5640629313677,66.0369841202267,-0.527078811141024,,20.9444443194411,,14091,14301
planning,0.7,0,36182.7181334858,36202.9861485297,20.2680150438755,66.0369841202267,66.0176034888077,-0.0193806314189686,,,0.600494392293455,14301,14308
traveling,7.99999999999999,9.21954445729289,36202.9861485297,36441.7264252964,238.740276766715,66.0176034888077,65.7891816659167,-0.228421822890951,8.29482393950376,,,14308,14388
planning,0.8,0,36441.7264252964,36462.3981021724,20.6716768760452,65.7891816659167,65.7694381700108,-0.0197434959059137,,,0.777489689865867,14388,14396
dwelling,13,0,36462.3981021724,36783.2411148093,320.843012636869,65.7694381700108,65.4631051458128,-0.306333024198025,,12.9454545103018,,14396,14526
planning,0.2,0,36783.2411148093,36788.3229615719,5.08184676257224,65.4631051458128,65.4582506585588,-0.00485448725400772,,,0.191227097450426,14526,14528
traveling,8.19999999999999,10,36788.3229615719,36999.0887794473,210.765817875399,65.4582506585588,65.2568504813733,-0.201400177185519,8.126315478948,,,14528,14610
planning,0.8,0,36999.0887794473,37017.2720581458,18.1832786985906,65.2568504813733,65.2394980024987,-0.0173524788745283,,,0.79453414551078,14610,14618
dwelling,13.6,0,37017.2720581458,37316.3621839184,299.090125772527,65.2394980024987,64.9541170510538,-0.285380951444992,,13.5294116626333,,14618,14754
planning,0.9,0,37316.3621839184,37337.2811372609,20.9189533425451,64.9541170510538,64.9341420761397,-0.0199749749140921,,,0.895852097615531,14754,14763
traveling,8.39999999999999,10,37337.2811372609,37577.2428672008,239.961729939903,64.9341420761397,64.7043798384547,-0.229762237684952,8.61533181237586,,,14763,14847
planning,0.1,0,37577.2428672008,37579.9359291785,2.69306197763945,64.7043798384547,64.7018031282112,-0.00257671024348838,,,0.0981542829789399,14847,14848
dwelling,11.4,0,37579.9359291785,37839.0104120533,259.074482874879,64.7018031282112,64.4543676586016,-0.247435469609627,,11.3909090885034,,14848,14962
planning,0.4,0,37839.0104120533,37849.2078536263,10.1974415729346,64.4543676586016,64.4446144350676,-0.00975322353403385,,,0.354706307959533,14962,14966
traveling,15.3,29.1547594742265,37849.2078536263,38316.436750579,467.228896952729,64.4446144350676,63.9964612701923,-0.448153164875215,15.4915633252427,,,14966,15119
planning,1,0,38316.436750579,38341.7143090335,25.2775584544579,63.9964612701923,63.9722739175804,-0.0241873526119321,,,0.941957473700927,15119,15129
dwelling,20.6,0,38341.7143090335,38762.1488479775,420.434538944079,63.9722739175804,63.5707638203581,-0.401510097222335,,20.5555554305383,,15129,15335
planning,0.7,0,38762.1488479775,38776.5764239341,14.4275759565717,63.5707638203581,63.5569816375235,-0.013782182834575,,,0.635276246956089,15335,15342
traveling,15.3,29.1547594742265,38776.5764239341,39180.4684718262,403.892047892041,63.5569816375235,63.1699853167273,-0.386996320796207,15.5612005045407,,,15342,15495
planning,0.8,0,39180.4684718262,39200.939864509,20.4713926828408,63.1699853167273,63.1503745719637,-0.0196107447635541,,,0.724669759021262,15495,15503
dwelling,18.3,0,39200.939864509,39609.6136830318,408.67381852281,63.1503745719637,62.7593773211353,-0.390997250828413,,18.2181818174167,,15503,15686
planning,1,0,39609.6136830318,39636.5273214954,26.9136384636295,62.7593773211353,62.7335660225785,-0.0258112985568459,,,0.920666687460248,15686,15696
traveling,8.29999999999999,10,39636.5273214954,39870.5240103231,233.996688827661,62.7335660225785,62.5089769188548,-0.224589103723666,8.54569478086888,,,15696,15779
planning,0.7,0,39870.5240103231,39888.4275953922,17.9035850690998,62.5089769188548,62.4918124674128,-0.0171644514420279,,,0.619952546225602,15779,15786
dwelling,17.2,0,39888.4275953922,40316.3336964222,427.906101030014,62.4918124674128,62.0815882954319,-0.410224171980936,,17.1235294118129,,15786,15958
planning,0.7,0,40316.3336964222,40336.0255172535,19.6918208313,62.0815882954319,62.0626767096535,-0.0189115857783975,,,0.667890969815721,15958,15965
traveling,8.39999999999999,10,40336.0255172535,40595.4762572254,259.45073997185,62.0626767096535,61.8131261976149,-0.249550512038532,8.61533141745475,,,15965,16049
planning,0.3,0,40595.4762572254,40603.5708339297,8.09457670437405,61.8131261976149,61.8053540846986,-0.00777211291634217,,,0.242268028436189,16049,16052
dwelling,12.4,0,40603.5708339297,40881.1282779085,277.557443978738,61.8053540846986,61.53938159926,-0.26597248543861,,12.318181802433,,16052,16176
planning,0.3,0,40881.1282779085,40888.447989368,7.31971145950956,61.53938159926,61.5323596994545,-0.00702189980546564,,,0.271858175139311,16176,16179
traveling,7.89999999999999,9.21954445729289,40888.447989368,41116.2874880148,227.839498646848,61.5323596994545,61.3132844803259,-0.219075219128655,7.8058076646644,,,16179,16258
planning,0.1,0,41116.2874880148,41118.9646437453,2.677155730511,61.3132844803259,61.3107126554442,-0.00257182488167018,,,0.0693518852254593,16258,16259
dwelling,21.5,0,41118.9646437453,41617.0516981954,498.08705445005,61.3107126554442,60.8328859668666,-0.477826688577593,,21.4999999399346,,16259,16474
planning,1,0,41617.0516981954,41646.5123281993,29.4606300039086,60.8328859668666,60.8045308827729,-0.0283550840936613,,,0.975478175403891,16474,16484
traveling,7.99999999999999,9.21954445729289,41646.5123281993,41862.7212971956,216.20896899626,60.8045308827729,60.5966293520551,-0.207901530717798,8.29482354473326,,,16484,16564
planning,0.8,0,41862.7212971956,41880.4319373129,17.7106401173005,60.5966293520551,60.5796374115783,-0.0169919404767995,,,0.773670169426386,16564,16572
dwelling,13.1,0,41880.4319373129,42149.2628440808,268.830906767987,60.5796374115783,60.321853038578,-0.257784373000305,,13.0909090827825,,16572,16703
planning,0.3,0,42149.2628440808,42156.8247161974,7.56187211658107,60.321853038578,60.3145850645466,-0.00726797403140722,,,0.297148135123759,16703,16706
traveling,8.19999999999999,10,42156.8247161974,42391.9625630256,235.137846828184,60.3145850645466,60.0881693138308,-0.226415750715788,8.12631548019607,,,16706,16788
planning,0.4,0,42391.9625630256,42402.6668920366,10.7043290110159,60.0881693138308,60.0778703948447,-0.010298918986102,,,0.370037507352728,16788,16792
dwelling,14.1,0,42402.6668920366,42730.7439638965,328.077071859829,60.0778703948447,59.7626665695722,-0.315203825272498,,14.0176470514612,,16792,16933
planning,0.9,0,42730.7439638965,42755.5247306793,24.7807667828747,59.7626665695722,59.7388054261725,-0.0238611433997207,,,0.812604605542379,16933,16942
traveling,8.39999999999999,10,42755.5247306793,43001.8061877801,246.281457100798,59.7388054261725,59.5014144232789,-0.237391002893588,8.61533181231794,,,16942,17026
planning,1,0,43001.8061877801,43028.8901085911,27.083920810961,59.5014144232789,59.4753324157721,-0.0260820075068295,,,0.951759208852246,17026,17036
dwelling,10.6,0,43028.8901085911,43282.8625581436,253.972449552537,59.4753324157721,59.2310749770525,-0.244257438719636,,10.5272727271746,,17036,17142
planning,0.4,0,43282.8625581436,43293.2377222051,10.3751640614719,59.2310749770525,59.2210858136378,-0.0099891634146303,,,0.35635473920692,17142,17146
traveling,15.3,29.1547594742265,43293.2377222051,43783.6451741709,490.407451965759,59.2210858136378,58.7473401578065,-0.473745655831372,15.4915633262661,,,17146,17299
planning,0.6,0,43783.6451741709,43799.9677121648,16.3225379939468,58.7473401578065,58.7316055907012,-0.0157345671052198,,,0.547613198729571,17299,17305
dwelling,21.1,0,43799.9677121648,44263.6297299915,463.66201782666,58.7316055907012,58.2855863402448,-0.446019250456473,,21.0777777244119,,17305,17516
planning,0.9,0,44263.6297299915,44284.4018260023,20.7720960108636,58.2855863402448,58.265589728507,-0.0199966117377315,,,0.822239061652182,17516,17525
traveling,15.3,29.1547594742265,44284.4018260023,44762.9939184398,478.592092437502,58.265589728507,57.8028226143382,-0.462767114168877,15.5612005045394,,,17525,17678
planning,0.6,0,44762.9939184398,44780.6832963604,17.6893779206075,57.8028226143382,57.785730816577,-0.0170917977611467,,,0.543282415630601,17678,17684
dwelling,18.6,0,44780.6832963604,45215.5318691613,434.848572800867,57.785730816577,57.3666662970678,-0.419064519509249,,18.5272727266586,,17684,17870
planning,0.6,0,45215.5318691613,45230.9904762391,15.4586070777514,57.3666662970678,57.3517479403291,-0.0149183567386189,,,0.59413270734668,17870,17876
traveling,8.29999999999999,10,45230.9904762391,45459.4524417985,228.46196555948,57.3517479403291,57.1310417625217,-0.220706177807408,8.54569478113268,,,17876,17959
planning,1,0,45459.4524417985,45485.54338071,26.0909389114968,57.1310417625217,57.1058507433268,-0.0251910191949563,,,0.954834519217931,17959,17969
dwelling,16.9,0,45485.54338071,45875.0727489706,389.529368260606,57.1058507433268,56.7301953349332,-0.375655408393577,,16.841176470425,,17969,18138
planning,0.5,0,45875.0727489706,45887.7695942187,12.696845248036,56.7301953349332,56.7179340894626,-0.0122612454706186,,,0.422467312856356,18138,18143
traveling,8.39999999999999,10,45887.7695942187,46103.8043271185,216.034732899847,56.7179340894626,56.5092454233297,-0.208688666132851,8.61533181251057,,,18143,18227
planning,0.3,0,46103.8043271185,46111.3462730564,7.54194593791908,56.5092454233297,56.501960972663,-0.00728445066669536,,,0.270556589187689,18227,18230
dwelling,12.3,0,46111.3462730564,46373.5802114306,262.233938374193,56.501960972663,56.249092638954,-0.252868333709046,,12.2454545454457,,18230,18353
planning,0.8,0,46373.5802114306,46394.4912396796,20.9110282489564,56.249092638954,56.2288786481979,-0.0202139907560905,,,0.703711479892627,18353,18361
traveling,7.89999999999999,9.21954445729289,46394.4912396796,46617.6920534657,223.200813786149,56.2288786481979,56.0128530122568,-0.216025635941072,7.80580766556536,,,18361,18440
planning,1,0,46617.6920534657,46643.8679470289,26.1758935631951,56.0128530122568,55.9875408630427,-0.0253121492141517,,,0.943252521789725,18440,18450
dwelling,20.7,0,46643.8679470289,47104.8198857209,460.951938691927,55.9875408630427,55.5424880088503,-0.445052854192355,,20.6666666511286,,18450,18657
planning,0.5,0,47104.8198857209,47118.2699316739,13.4500459530827,55.5424880088503,55.5294691092038,-0.0130188996465179,,,0.421803661974566,18657,18662
traveling,7.99999999999999,9.21954445729289,47118.2699316739,47346.2717264151,228.001794741191,55.5294691092038,55.3085595669718,-0.220909542231993,8.29482393955324,,,18662,18742
planning,0.2,0,47346.2717264151,47351.1722784983,4.90055208317062,55.3085595669718,55.3038200727225,-0.00473949424930709,,,0.165492800243254,18742,18744
dwelling,13.6,0,47351.1722784983,47661.0933832686,309.921104770314,55.3038200727225,55.0042629534055,-0.299557119317022,,13.5454545272853,,18744,18880
planning,0.8,0,47661.0933832686,47681.8347952786,20.741412010022,55.0042629534055,54.98418078462,-0.0200821687854429,,,0.798484368158438,18880,18888
traveling,8.19999999999999,10,47681.8347952786,47905.0494640749,223.214668796303,54.98418078462,54.7678870961106,-0.21629368850941,8.12631548132746,,,18888,18970
planning,0.7,0,47905.0494640749,47923.5877894589,18.5383253839173,54.7678870961106,54.749927308442,-0.0179597876686231,,,0.605618388665904,18970,18977
dwelling,13.8,0,47923.5877894589,48252.3236006889,328.735811230021,54.749927308442,54.431777605393,-0.318149703049023,,13.7882352454373,,18977,19115
planning,1,0,48252.3236006889,48277.0237399103,24.7001392213788,54.431777605393,54.4078575336431,-0.023920071749842,,,0.915596555745949,19115,19125
traveling,8.39999999999999,10,48277.0237399103,48496.1343793503,219.110639440034,54.4078575336431,54.1954784832472,-0.212379050395924,8.61533181232593,,,19125,19209
planning,0.2,0,48496.1343793503,48500.8187772457,4.68439789543481,54.1954784832472,54.1909433759273,-0.00453510731993134,,,0.107947642163193,19209,19211
dwelling,11.4,0,48500.8187772457,48759.7085767827,258.889799536941,54.1909433759273,53.9403362308899,-0.250607145037343,,11.3636363475489,,19211,19325
planning,1,0,48759.7085767827,48784.9434208555,25.2348440727801,53.9403362308899,53.9158750515441,-0.0244611793458702,,,0.975489494072703,19325,19335
traveling,15.3,29.1547594742265,48784.9434208555,49223.134311521,438.190890665552,53.9158750515441,53.4902620119744,-0.425613039569697,15.4915633268242,,,19335,19488
planning,1,0,49223.134311521,49249.2045547186,26.0702431976461,53.4902620119744,53.4649644323628,-0.0252975796115322,,,0.915599849176119,19488,19498
dwelling,20.8,0,49249.2045547186,49730.0325271856,480.827972466999,53.4649644323628,52.9988625583182,-0.466101874044675,,20.7444443702007,,19498,19706
planning,1,0,49730.0325271856,49751.1687320618,21.1362048761875,52.9988625583182,52.9783871131089,-0.0204754452092857,,,0.985746818304323,19706,19716
traveling,15.3,29.1547594742265,49751.1687320618,50148.9276652221,397.75893316025,52.9783871131089,52.5919943526863,-0.386392760422595,15.5612001091761,,,19716,19869
planning,0.8,0,50148.9276652221,50168.538769357,19.6111041348777,52.5919943526863,52.5729541606341,-0.0190401920522305,,,0.723754052730399,19869,19877
dwelling,18.4,0,50168.538769357,50565.4175504505,396.87878109351,52.5729541606341,52.188033642766,-0.384920517868025,,18.3999999917082,,19877,20061
planning,0.6,0,50565.4175504505,50583.2157162248,17.7981657743512,52.188033642766,52.1707000462509,-0.0173335965151793,,,0.531091984914707,20061,20067
traveling,8.29999999999999,10,50583.2157162248,50856.7790185275,273.563302302689,52.1707000462509,51.9037721170096,-0.26692792924122,8.54569478324232,,,20067,20150
planning,0.9,0,50856.7790185275,50882.9039194175,26.1249008900195,51.9037721170096,51.878326005545,-0.0254461114645963,,,0.831989030192391,20150,20159
dwelling,17.1,0,50882.9039194175,51317.4872527542,434.583333336668,51.878326005545,51.4556285884024,-0.422697417142643,,17.0823529077586,,20159,20330
planning,0.3,0,51317.4872527542,51325.260336113,7.77308335881389,51.4556285884024,51.4480639762657,-0.00756461213673987,,,0.238135574178691,20330,20333
traveling,8.39999999999999,10,51325.260336113,51567.8842334342,242.623897321224,51.4480639762657,51.2115522508956,-0.236511725370093,8.61533181252785,,,20333,20417
planning,0.1,0,51567.8842334342,51570.5916513873,2.70741795303911,51.2115522508956,51.2089149852375,-0.00263726565808753,,,0.0284073694611581,20417,20418
dwelling,12.5,0,51570.5916513873,51862.3066739081,291.715022520846,51.2089149852375,50.9252072217313,-0.283707763506165,,12.4090909002716,,20418,20543
planning,0.6,0,51862.3066739081,51877.5538773947,15.247203486615,50.9252072217313,50.9103603644164,-0.0148468573149145,,,0.582529636790681,20543,20549
traveling,7.89999999999999,9.21954445729289,51877.5538773947,52116.828637814,239.274760419299,50.9103603644164,50.6767532182694,-0.233607146146994,7.80580766706392,,,20549,20628
planning,0.5,0,52116.828637814,52131.7856401957,14.9570023816923,50.6767532182694,50.662151364429,-0.0146018538404178,,,0.408522168527233,20628,20633
dwelling,21.3,0,52131.7856401957,52642.2215437203,510.43590352458,50.662151364429,50.16505892452,-0.497092439908968,,21.2777776541158,,20633,20846
planning,0.2,0,52642.2215437203,52647.8908095778,5.66926585746114,50.16505892452,50.1595241350024,-0.00553478951761832,,,0.148880597071129,20846,20848
traveling,7.99999999999999,9.21954445729289,52647.8908095778,52885.9117642667,238.020954688902,50.1595241350024,49.9269382027549,-0.23258593224751,8.29482393957353,,,20848,20928
planning,0.7,0,52885.9117642667,52905.4844519417,19.5726876749977,49.9269382027549,49.9078259515505,-0.019112251204362,,,0.644737263165272,20928,20935
dwelling,13,0,52905.4844519417,53228.6084989697,323.124047028046,49.9078259515505,49.5926944628713,-0.315131488679242,,12.9727272706878,,20935,21065
planning,0.8,0,53228.6084989697,53253.0328726943,24.4243737245924,49.5926944628713,49.5688017307072,-0.0238927321640716,,,0.717545041028935,21065,21073
traveling,8.19999999999999,10,53253.0328726943,53523.1622603157,270.129387621382,49.5688017307072,49.3041729309133,-0.264628799793861,8.12631547989083,,,21073,21155
planning,0.4,0,53523.1622603157,53535.5786143388,12.4163540230657,49.3041729309133,49.2920182458501,-0.0121546850632583,,,0.370852958759874,21155,21159
dwelling,14,0,53535.5786143388,53866.9110665479,331.332452209179,49.2920182458501,48.9687467871828,-0.323271458667271,,13.9999999258866,,21159,21299
planning,0.8,0,53866.9110665479,53888.0277227085,21.1166561605278,48.9687467871828,48.9481109183035,-0.0206358688793244,,,0.796422002134364,21299,21307
traveling,8.39999999999999,10,53888.0277227085,54110.9044018326,222.876679124092,48.9481109183035,48.7302437627902,-0.217867155513261,8.61533181243393,,,21307,21391
planning,0.8,0,54110.9044018326,54130.7644610714,19.8600592388029,48.7302437627902,48.7108431819928,-0.0194005807974804,,,0.704370151796288,21391,21399
dwelling,10.7,0,54130.7644610714,54336.2332828385,205.468821767165,48.7108431819928,48.5106264592542,-0.200216722738539,,10.6545454548966,,21399,21506
planning,0.1,0,54336.2332828385,54338.4716215243,2.23833868576912,48.5106264592542,48.5084417675683,-0.00218469168594027,,,0.00713145438931739,21506,21507
traveling,15.3,29.1547594742265,54338.4716215243,54739.758424043,401.286802518705,48.5084417675683,48.1158707347829,-0.392571032785327,15.4915633250567,,,21507,21660
planning,0.2,0,54739.758424043,54744.2954659909,4.53704194791499,48.1158707347829,48.1114388656044,-0.00443186917858895,,,0.186970832426358,21660,21662
dwelling,21.4,0,54744.2954659909,55228.5713195433,484.275853552339,48.1114388656044,47.6381971452941,-0.473241720310213,,21.3333332089691,,21662,21876
planning,0.7,0,55228.5713195433,55245.6117879041,17.0404683608213,47.6381971452941,47.6215245615121,-0.0166725837820181,,,0.643737394228109,21876,21883
traveling,15.3,29.1547594742265,55245.6117879041,55676.1341094655,430.522321561431,47.6215245615121,47.199321581235,-0.422202980277127,15.5612005045398,,,21883,22036
planning,0.5,0,55676.1341094655,55688.6676071747,12.5334977092207,47.199321581235,47.1870451201308,-0.0122764611042285,,,0.488509957791724,22036,22041
dwelling,18.6,0,55688.6676071747,56091.2944221131,402.626814938412,47.1870451201308,46.7931643602429,-0.393880759887914,,18.5181818186434,,22041,22227
planning,0.8,0,56091.2944221131,56112.5810827222,21.2866606090829,46.7931643602429,46.7722834277403,-0.0208809325025143,,,0.78195901744388,22227,22235
traveling,8.29999999999999,10,56112.5810827222,56338.2134919378,225.632409215606,46.7722834277403,46.5508350727492,-0.221448354991132,8.5456939698287,,,22235,22318
planning,0.8,0,56338.2134919378,56357.1655317797,18.9520398418681,46.5508350727492,46.5322631948112,-0.0185718779379869,,,0.706167847344894,22318,22326
dwelling,17,0,56357.1655317797,56746.1917009926,389.026169212899,46.5322631948112,46.1510470562363,-0.381216138574885,,16.9352940229173,,22326,22496
planning,0.8,0,56746.1917009926,56767.0091060238,20.8174050312009,46.1510470562363,46.1306091649773,-0.020437891259057,,,0.777267622256479,22496,22504
traveling,8.39999999999999,10,56767.0091060238,56998.9479038796,231.938797855772,46.1306091649773,45.9026615313655,-0.227947633611763,8.61533141745375,,,22504,22588
planning,0.3,0,56998.9479038796,57006.6896421399,7.74173826033802,45.9026615313655,45.895058441241,-0.00760309012456162,,,0.264731193032981,22588,22591
dwelling,12.4,0,57006.6896421399,57307.5136378281,300.823995688152,45.895058441241,45.599757254705,-0.295301186536001,,12.3181818182417,,22591,22715
planning,0.2,0,57307.5136378281,57312.9296007784,5.41596295038471,45.599757254705,45.5944320039854,-0.00532525071957934,,,0.156914634736545,22715,22717
traveling,7.89999999999999,9.21954445729289,57312.9296007784,57557.2094497242,244.279848945793,45.5944320039854,45.3537199745916,-0.240712029393805,7.8058076643639,,,22717,22796
planning,0.8,0,57557.2094497242,57579.7646608714,22.5552111471989,45.3537199745916,45.3315198448558,-0.0222001297358148,,,0.763420706926652,22796,22804
dwelling,20.8,0,57579.7646608714,58052.6059549702,472.841294098725,45.3315198448558,44.8671598494672,-0.464359995388513,,20.7777777477505,,22804,23012
planning,1,0,58052.6059549702,58079.0761250297,26.4701700595251,44.8671598494672,44.8411050171315,-0.0260548323357099,,,0.965573765497275,23012,23022
traveling,7.99999999999999,9.21954445729289,58079.0761250297,58297.1097764118,218.033651382088,44.8411050171315,44.6263516791102,-0.214753338021346,8.29482354473317,,,23022,23102
planning,0.8,0,58297.1097764118,58316.5149748263,19.4051984145044,44.6263516791102,44.6072634382987,-0.0190882408114987,,,0.732015089547929,23102,23110
dwelling,13.1,0,58316.5149748263,58608.5460553217,292.031080495399,44.6072634382987,44.320189209223,-0.28707422907565,,13.0909090908121,,23110,23241
planning,0.4,0,58608.5460553217,58618.0605383603,9.51448303864163,44.320189209223,44.3108269631087,-0.00936224611436387,,,0.382521005484538,23241,23245
traveling,8.19999999999999,10,58618.0605383603,58840.0571381614,221.996599801038,44.3108269631087,44.0919606440583,-0.218866319050356,8.1263154801919,,,23245,23327
planning,0.1,0,58840.0571381614,58842.6286697493,2.57153158799338,44.0919606440583,44.0894267345754,-0.00253390948289933,,,0.0404333056083551,23327,23328
dwelling,14.4,0,58842.6286697493,59171.807472647,329.178802897681,44.0894267345754,43.7654148180129,-0.324011916562498,,14.3176470222916,,23328,23472
planning,0.5,0,59171.807472647,59184.4921148351,12.6846421880546,43.7654148180129,43.7529098481027,-0.0125049699102604,,,0.437281691724836,23472,23477
traveling,8.39999999999999,10,59184.4921148351,59414.5345959307,230.042481095566,43.7529098481027,43.525835422681,-0.227074425421669,8.61533141745359,,,23477,23561
planning,0.2,0,59414.5345959307,59419.2933516733,4.75875574268866,43.525835422681,43.5211455877301,-0.00468983495093767,,,0.178113139653199,23561,23563
dwelling,11.2,0,59419.2933516733,59664.4525768422,245.159225168834,43.5211455877301,43.279703507978,-0.241442079752076,,11.1818181822232,,23563,23675
planning,0.8,0,59664.4525768422,59684.1910393784,19.7384625362174,43.279703507978,43.2602325912443,-0.0194709167336384,,,0.763832627671709,23675,23683
traveling,15.3,29.1547594742265,59684.1910393784,60121.60928689,437.418247511639,43.2602325912443,42.8276107600289,-0.432621831215435,15.4915633258941,,,23683,23836
planning,0.6,0,60121.60928689,60135.0685969293,13.4593100393031,42.8276107600289,42.8143367952406,-0.0132739647883184,,,0.515983355147428,23836,23842
dwelling,21.1,0,60135.0685969293,60601.9472563426,466.87865941324,42.8143367952406,42.3537136130718,-0.460623182168739,,21.0333333105645,,23842,24053
planning,0.6,0,60601.9472563426,60617.5492944646,15.6020381220005,42.3537136130718,42.3382839387994,-0.0154296742724895,,,0.502134242111923,24053,24059
traveling,15.3,29.1547594742265,60617.5492944646,61062.0324522319,444.483157767376,42.3382839387994,41.8978123875157,-0.440471551283686,15.5612005045387,,,24059,24212
planning,0.5,0,61062.0324522319,61075.77195006,13.7394978280645,41.8978123875157,41.8842016735172,-0.01361071399851,,,0.409550028601469,24212,24217
dwelling,18.6,0,61075.77195006,61490.0794535166,414.307503456606,41.8842016735172,41.4746534382468,-0.40954823527035,,18.5181818084476,,24217,24403
