phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,7.19999999999999,0,20293.22152292,20471.8519733219,178.630450401812,81.0639152732825,80.8961388379639,-0.167776435318601,,7.10588234405942,,7512,7584
planning,0.1,0,20471.8519733219,20474.5235570025,2.67158368065066,80.8961388379639,80.8936272517823,-0.00251158618159764,,,0.042829129337294,7584,7585
traveling,8.29999999999999,27.8567765543682,20474.5235570025,20778.9556086681,304.432051665641,80.8936272517823,80.6060259835347,-0.287601268247585,8.28999795662985,,,7585,7668
planning,0.6,0,20778.9556086681,20797.0432247754,18.0876161072883,80.6060259835347,80.5889901396282,-0.0170358439065126,,,0.592031640495844,7668,7674
dwelling,9.29999999999998,0,20797.0432247754,21028.3671505585,231.323925783032,80.5889901396282,80.3716019283363,-0.217388211291919,,9.22222221707053,,7674,7767
planning,0.8,0,21028.3671505585,21048.9078060959,20.5406555373957,80.3716019283363,80.3522905064095,-0.0193114219268153,,,0.720509307233012,7767,7775
traveling,7.39999999999999,23.3452350598575,21048.9078060959,21277.5343832759,228.626577180072,80.3522905064095,80.1367898483877,-0.215500658021782,7.44441323695916,,,7775,7849
planning,0.1,0,21277.5343832759,21280.0334055283,2.49902225234837,80.1367898483877,80.1344405923908,-0.0023492559969327,,,0.0699669008601097,7849,7850
dwelling,12.7,0,21280.0334055283,21559.3813565678,279.347951039486,80.1344405923908,79.8721528381019,-0.262287754288877,,12.6666666540113,,7850,7977
planning,0.3,0,21559.3813565678,21566.4035764168,7.0222198490701,79.8721528381019,79.8655544386209,-0.00659839948096419,,,0.236827690717387,7977,7980
traveling,5.4,13.4536240470737,21566.4035764168,21731.3450382252,164.941461808357,79.8655544386209,79.7100176850076,-0.15553675361339,5.35609317586058,,,7980,8034
planning,0.1,0,21731.3450382252,21733.9019292607,2.55689103549958,79.7100176850076,79.7076123900805,-0.0024052949270299,,,0.0831523634744321,8034,8035
dwelling,8.39999999999999,0,21733.9019292607,21940.3857567432,206.483827482523,79.7076123900805,79.5134358561134,-0.194176533967166,,8.31111108335444,,8035,8119
planning,0.5,0,21940.3857567432,21954.642333086,14.2565763427665,79.5134358561134,79.500003884052,-0.0134319720613689,,,0.497236851065709,8119,8124
traveling,7.59999999999999,24.2074368738204,21954.642333086,22229.6282918089,274.985958722904,79.500003884052,79.2399246819043,-0.260079202147708,7.64919430315902,,,8124,8200
planning,0.9,0,22229.6282918089,22252.7665652769,23.1382734680592,79.2399246819043,79.2181465265331,-0.0217781553711944,,,0.860081518891109,8200,8209
dwelling,9.89999999999998,0,22252.7665652769,22500.2024530319,247.435887754978,79.2181465265331,78.9852812480497,-0.232865278483345,,9.86470587857068,,8209,8308
planning,0.5,0,22500.2024530319,22516.0467177336,15.8442647016964,78.9852812480497,78.9703238352729,-0.0149574127768091,,,0.495732034100906,8308,8313
traveling,5,10.816653826392,22516.0467177336,22723.5093497133,207.462631979695,78.9703238352729,78.7734914080433,-0.196832427229594,4.9572929016158,,,8313,8363
planning,0.9,0,22723.5093497133,22751.6299397101,28.1205899967972,78.7734914080433,78.7469442831199,-0.0265471249234537,,,0.820858375789447,8363,8372
dwelling,11.7,0,22751.6299397101,23026.8191772591,275.189237548981,78.7469442831199,78.4880135906814,-0.258930692438469,,11.6999999747461,,8372,8489
planning,0.3,0,23026.8191772591,23034.0149733319,7.1957960727741,78.4880135906814,78.4812410516847,-0.00677253899671371,,,0.250964650391639,8489,8492
traveling,7.29999999999999,23.3452350598575,23034.0149733319,23284.6899045787,250.674931246846,78.4812410516847,78.2441149171106,-0.237126134574126,7.30335873741731,,,8492,8565
planning,0.2,0,23284.6899045787,23290.4775038805,5.78759930174783,78.2441149171106,78.2386541035461,-0.00546081356445427,,,0.132272010962382,8565,8567
dwelling,8.59999999999999,0,23290.4775038805,23512.3897767413,221.912272860856,78.2386541035461,78.0295316411515,-0.209122462394603,,8.51111108554824,,8567,8653
planning,0.1,0,23512.3897767413,23514.7406715898,2.35089484850687,78.0295316411515,78.0273184897641,-0.00221315138739442,,,0.034199248307475,8653,8654
traveling,7.49999999999999,23.3452350598575,23514.7406715898,23746.3103396608,231.569668071003,78.0273184897641,77.8085153488809,-0.218803140883267,7.48320659143932,,,8654,8729
planning,0.9,0,23746.3103396608,23766.3837298693,20.0733902084758,77.8085153488809,77.7896240016526,-0.0188913472282763,,,0.871615311236925,8729,8738
dwelling,6.89999999999999,0,23766.3837298693,23904.6284361455,138.244706276193,77.7896240016526,77.6596436997229,-0.129980301929677,,6.86666662547494,,8738,8807
planning,0.2,0,23904.6284361455,23909.2446677053,4.61623155984125,77.6596436997229,77.6552971541588,-0.00434654556410408,,,0.187837335816687,8807,8809
traveling,4.8,10.816653826392,23909.2446677053,24051.4996378346,142.25497012927,77.6552971541588,77.5209254305006,-0.134371723658177,4.78547387122063,,,8809,8857
planning,0.9,0,24051.4996378346,24074.6458152138,23.1461773791707,77.5209254305006,77.499101966306,-0.0218234641945969,,,0.897132524022847,8857,8866
dwelling,8.59999999999999,0,24074.6458152138,24272.5620838744,197.916268660629,77.499101966306,77.3127042260841,-0.186397740221963,,8.59411759004576,,8866,8952
planning,0.8,0,24272.5620838744,24293.0246997451,20.4626158707069,77.3127042260841,77.2934081748272,-0.0192960512568874,,,0.79324797743091,8952,8960
traveling,7.59999999999999,24.2074368738204,24293.0246997451,24554.2848602304,261.260160485257,77.2934081748272,77.0459683988028,-0.247439776024407,7.64761816507764,,,8960,9036
planning,0.3,0,24554.2848602304,24562.4474163569,8.16255612650275,77.0459683988028,77.038263397958,-0.00770500084479409,,,0.231155856458004,9036,9039
dwelling,9.79999999999998,0,24562.4474163569,24796.1078548311,233.66043847418,77.038263397958,76.8180092149197,-0.220254183038236,,9.76666661387142,,9039,9137
planning,0.5,0,24796.1078548311,24808.1957622113,12.0879073802353,76.8180092149197,76.8066119881261,-0.0113972267936759,,,0.493234182442274,9137,9142
traveling,5.5,13.4536240470737,24808.1957622113,24972.7503283159,164.554566104656,76.8066119881261,76.6510042228186,-0.155607765307451,5.49843185207808,,,9142,9197
planning,0.9,0,24972.7503283159,24993.3183676553,20.568039339305,76.6510042228186,76.6316196793624,-0.0193845434562263,,,0.840809659207097,9197,9206
dwelling,11.9,0,24993.3183676553,25253.4506439532,260.132276297962,76.6316196793624,76.3865296299647,-0.245090049397717,,11.8999999885914,,9206,9325
planning,0.8,0,25253.4506439532,25272.4019821257,18.9513381724537,76.3865296299647,76.3686570826188,-0.0178725473458314,,,0.773911930441225,9325,9333
traveling,4.7,10.816653826392,25272.4019821257,25409.9165308104,137.514548684758,76.3686570826188,76.2386141347962,-0.130042947822687,4.66564438959618,,,9333,9380
planning,0.2,0,25409.9165308104,25415.2421202631,5.325589452641,76.2386141347962,76.2335842091889,-0.00502992560724635,,,0.139209640287264,9380,9382
dwelling,7.19999999999999,0,25415.2421202631,25577.900508089,162.658387825977,76.2335842091889,76.080226450467,-0.15335775872191,,7.10588231382285,,9382,9454
planning,0.3,0,25577.900508089,25585.8787675197,7.97825943066346,76.080226450467,76.0726900110203,-0.00753643944671012,,,0.20632298872505,9454,9457
traveling,8.29999999999999,27.8567765543682,25585.8787675197,25878.9859637569,293.107196237219,76.0726900110203,75.7946152471265,-0.278074763893812,8.28999795622616,,,9457,9540
planning,0.5,0,25878.9859637569,25892.0450634299,13.0590996729625,75.7946152471265,75.7822783237614,-0.0123369233651118,,,0.45477138639889,9540,9545
dwelling,9.29999999999998,0,25892.0450634299,26088.6971810762,196.65211764631,75.7822783237614,75.596900578996,-0.185377744765333,,9.27777772226739,,9545,9638
planning,0.9,0,26088.6971810762,26109.1937628367,20.4965817604825,75.596900578996,75.5775629300767,-0.0193376489193753,,,0.88314195503146,9638,9647
traveling,7.39999999999999,23.3452350598575,26109.1937628367,26334.0068088354,224.813045998704,75.5775629300767,75.3646562630656,-0.212906667011069,7.44441323697002,,,9647,9721
planning,0.6,0,26334.0068088354,26347.4144672035,13.4076583681308,75.3646562630656,75.3520061789829,-0.0126500840827219,,,0.519617851713988,9721,9727
dwelling,12.3,0,26347.4144672035,26608.9224638506,261.50799664712,75.3520061789829,75.1053598145626,-0.246646364420215,,12.2333332889313,,9727,9850
planning,0.8,0,26608.9224638506,26627.9581815822,19.0357177315636,75.1053598145626,75.0873828094774,-0.0179770050852568,,,0.762537290779134,9850,9858
traveling,4.8,10.816653826392,26627.9581815822,26801.7455877652,173.787406182961,75.0873828094774,74.9222414148755,-0.165141394601918,4.78547384604787,,,9858,9906
planning,0.7,0,26801.7455877652,26821.5919466476,19.8463588824379,74.9222414148755,74.9034558750638,-0.0187855398117165,,,0.659946753798444,9906,9913
dwelling,7.19999999999999,0,26821.5919466476,27008.7003580037,187.108411356057,74.9034558750638,74.7265208597878,-0.176935015276001,,7.13529408168324,,9913,9985
planning,1,0,27008.7003580037,27038.1657301534,29.4653721497598,74.7265208597878,74.6986104948124,-0.0279103649753409,,,0.901061944132112,9985,9995
traveling,7.59999999999999,24.2074368738204,27038.1657301534,27328.6526817048,290.486951551386,74.6986104948124,74.4222242559526,-0.276386238859786,7.64761816550274,,,9995,10071
planning,0.4,0,27328.6526817048,27339.4696884715,10.817006766727,74.4222242559526,74.4119863230399,-0.0102379329127729,,,0.349272780090563,10071,10075
dwelling,9.89999999999998,0,27339.4696884715,27569.7848008388,230.315112367251,74.4119863230399,74.194348833837,-0.217637489202858,,9.85555555253777,,10075,10174
planning,0.9,0,27569.7848008388,27595.0721514076,25.2873505688476,74.194348833837,74.170397549441,-0.0239512843960341,,,0.808911454445509,10174,10183
traveling,5.5,13.4536240470737,27595.0721514076,27796.228227881,201.156076473344,74.170397549441,73.9790538798954,-0.191343669545589,5.49843185102487,,,10183,10238
planning,0.1,0,27796.228227881,27799.1235585903,2.89533070935431,73.9790538798954,73.9763098493386,-0.002744030556741,,,0.0328501440920703,10238,10239
dwelling,12.5,0,27799.1235585903,28121.2634863606,322.139927770302,73.9763098493386,73.6713978397649,-0.304912009573783,,12.4333333335139,,10239,10364
planning,0.5,0,28121.2634863606,28135.1906451435,13.9271587828807,73.6713978397649,73.6582007069678,-0.0131971327970746,,,0.470068125744038,10364,10369
traveling,4.7,10.816653826392,28135.1906451435,28294.3915755479,159.200930404375,73.6582007069678,73.5068985204257,-0.151302186542125,4.66564438989069,,,10369,10416
planning,0.4,0,28294.3915755479,28305.6333964899,11.2418209419811,73.5068985204257,73.496242886809,-0.0106556336166932,,,0.342109022960849,10416,10420
dwelling,6.99999999999999,0,28305.6333964899,28476.4750052704,170.841608780534,73.496242886809,73.334567202011,-0.161675684797942,,6.92352939386898,,10420,10490
planning,0.7,0,28476.4750052704,28495.3435983496,18.868593079198,73.334567202011,73.3166885401777,-0.0178786618333504,,,0.605821400899577,10490,10497
traveling,8.29999999999999,27.8567765543682,28495.3435983496,28788.7850396943,293.441441344668,73.3166885401777,73.0374465353536,-0.279242004824098,8.28999713775592,,,10497,10580
planning,1,0,28788.7850396943,28817.046188627,28.261148932761,73.0374465353536,73.0106432533258,-0.0268032820277995,,,0.900333863561097,10580,10590
dwelling,9.29999999999998,0,28817.046188627,29052.0231355674,234.976946940347,73.0106432533258,72.7880645810091,-0.222578672316672,,9.29999999973725,,10590,10683
planning,0.5,0,29052.0231355674,29066.3891678485,14.3660322811775,72.7880645810091,72.7744330876079,-0.0136314934012347,,,0.454492597003017,10683,10688
traveling,7.49999999999999,23.3452350598575,29066.3891678485,29351.9041898778,285.515022029234,72.7744330876079,72.5022131906012,-0.27221989700665,7.44441323699514,,,10688,10763
planning,0.3,0,29351.9041898778,29359.9774109508,8.07322107303116,72.5022131906012,72.4945568469163,-0.00765634368487156,,,0.277072832982897,10763,10766
dwelling,12.8,0,29359.9774109508,29673.1384783665,313.161067415724,72.4945568469163,72.1978459748191,-0.29671087209725,,12.7333333238046,,10766,10894
planning,1,0,29673.1384783665,29702.5563276045,29.4178492380015,72.1978459748191,72.1699051421205,-0.0279408326985759,,,0.948145291386127,10894,10904
traveling,4.8,10.816653826392,29702.5563276045,29868.3375821155,165.781254510988,72.1699051421205,72.0120351637171,-0.157869978403411,4.78547384773312,,,10904,10952
planning,0.7,0,29868.3375821155,29887.0213088098,18.6837266942421,72.0120351637171,71.9943084375147,-0.017726726202369,,,0.671469504743064,10952,10959
dwelling,7.29999999999999,0,29887.0213088098,30050.6495734085,163.628264598741,71.9943084375147,71.8393490879439,-0.154959349570873,,7.24117644452618,,10959,11032
planning,1,0,30050.6495734085,30077.0524506417,26.4028772332313,71.8393490879439,71.81429706018,-0.025052027763877,,,0.98785279548966,11032,11042
traveling,7.59999999999999,24.2074368738204,30077.0524506417,30346.2981310327,269.245680390955,71.81429706018,71.5576470583868,-0.256650001793147,7.64761816554776,,,11042,11118
planning,0.8,0,30346.2981310327,30367.5444146232,21.2462835904953,71.5576470583868,71.5374801688081,-0.0201668895787321,,,0.741770168096917,11118,11126
dwelling,9.59999999999998,0,30367.5444146232,30587.0444701183,219.500055495071,71.5374801688081,71.3294580705537,-0.208022098254375,,9.5222222107803,,11126,11222
planning,0.2,0,30587.0444701183,30592.0937896774,5.04931955914435,71.3294580705537,71.3246670299553,-0.00479104059847657,,,0.117334406582034,11222,11224
traveling,5.5,13.4536240470737,30592.0937896774,30782.89499204,190.801202362552,71.3246670299553,71.1427450617944,-0.181921968160836,5.498431850403,,,11224,11279
planning,0.7,0,30782.89499204,30803.0125021514,20.1175101114131,71.1427450617944,71.1236215898792,-0.0191234719151794,,,0.633018499368617,11279,11286
dwelling,11.7,0,30803.0125021514,31104.3393522599,301.3268501085,71.1236215898792,70.8375290325626,-0.286092557316593,,11.6666666442373,,11286,11403
planning,0.7,0,31104.3393522599,31124.7328136062,20.3934613463316,70.8375290325626,70.8181331456318,-0.0193958869308659,,,0.607611013861239,11403,11410
traveling,4.7,10.816653826392,31124.7328136062,31296.0119882855,171.279174679323,70.8181331456318,70.6546336840436,-0.163499461588216,4.66564345172001,,,11410,11457
planning,0.3,0,31296.0119882855,31304.8555688832,8.84358059764782,70.6546336840436,70.6462196819399,-0.00841400210363474,,,0.288437716825442,11457,11460
dwelling,6.99999999999999,0,31304.8555688832,31473.0683756307,168.212806747517,70.6462196819399,70.4865643963488,-0.159655285591114,,6.91764701612092,,11460,11530
planning,0.7,0,31473.0683756307,31492.797020468,19.7286448373161,70.4865643963488,70.4678017131308,-0.0187626832180285,,,0.683522742085861,11530,11537
traveling,8.29999999999999,27.8567765543682,31492.797020468,31811.641785652,318.844765183989,70.4678017131308,70.1629992843589,-0.304802428771893,8.28999713774542,,,11537,11620
planning,0.6,0,31811.641785652,31829.7337415024,18.0919558504393,70.1629992843589,70.145771187958,-0.0172280964008849,,,0.545111515541333,11620,11626
dwelling,9.69999999999998,0,31829.7337415024,32064.9103774102,235.176635907785,70.145771187958,69.9224007051915,-0.223370482766498,,9.68888887438964,,11626,11723
planning,0.3,0,32064.9103774102,32072.7591513705,7.84877396030424,69.9224007051915,69.9149386032238,-0.00746210196774655,,,0.279633148496651,11723,11726
traveling,7.39999999999999,23.3452350598575,32072.7591513705,32322.0988196914,249.339668320878,69.9149386032238,69.6769841798526,-0.237954423371193,7.44441323697929,,,11726,11800
planning,0.6,0,32322.0988196914,32338.2534051829,16.1545854914693,69.6769841798526,69.6616156896335,-0.0153684902190889,,,0.519553278724125,11800,11806
dwelling,12.3,0,32338.2534051829,32638.5025620607,300.249156877839,69.6616156896335,69.3762519691567,-0.285363720476767,,12.2999999465499,,11806,11929
planning,0.4,0,32638.5025620607,32650.210985527,11.7084234662689,69.3762519691567,69.3650974057548,-0.0111545634019308,,,0.363330969779048,11929,11933
traveling,5.4,13.4536240470737,32650.210985527,32849.4663124845,199.255326957566,69.3650974057548,69.1745245766586,-0.190572829096169,5.35609317586038,,,11933,11987
planning,0.5,0,32849.4663124845,32863.7676654973,14.3013530127064,69.1745245766586,69.1609008593373,-0.0136237173213374,,,0.439852819700177,11987,11992
dwelling,7.99999999999999,0,32863.7676654973,33063.7970258375,200.029360340261,69.1609008593373,68.9706429150342,-0.190257944303056,,7.91111106514824,,11992,12072
planning,1,0,33063.7970258375,33090.9232973298,27.1262714922923,68.9706429150342,68.9448135947253,-0.0258293203089579,,,0.920507326476973,12072,12082
traveling,7.59999999999999,24.2074368738204,33090.9232973298,33344.5403516872,253.61705435739,68.9448135947253,68.7025243631167,-0.242289231608595,7.64919430340116,,,12082,12158
planning,0.7,0,33344.5403516872,33361.8370503509,17.2966986636675,68.7025243631167,68.6860681918587,-0.0164561712580138,,,0.640467245903783,12158,12165
dwelling,10.2,0,33361.8370503509,33580.405461969,218.56841161818,68.6860681918587,68.4784099510482,-0.207658240810474,,10.1705881750219,,12165,12267
planning,0.8,0,33580.405461969,33598.7576293898,18.3521674207514,68.4784099510482,68.4609595111919,-0.0174504398562902,,,0.759707265880738,12267,12275
traveling,5,10.816653826392,33598.7576293898,33748.7671214893,150.009492099525,68.4609595111919,68.317808885425,-0.143150625766893,4.95729290282576,,,12275,12325
planning,0.8,0,33748.7671214893,33769.5702910298,20.8031695404425,68.317808885425,68.2979960869308,-0.0198127984941721,,,0.706328477336809,12325,12333
dwelling,12.1,0,33769.5702910298,34032.4734028608,262.903111830994,68.2979960869308,68.0480662168208,-0.249929870110023,,12.0999999936819,,12333,12454
planning,1,0,34032.4734028608,34057.0877425006,24.6143396398256,68.0480662168208,68.024631625871,-0.0234345909498046,,,0.988491648161084,12454,12464
traveling,7.29999999999999,23.3452350598575,34057.0877425006,34291.1164048571,234.028662356504,68.024631625871,67.8009766010688,-0.223655024802241,7.30335791789933,,,12464,12537
planning,0.2,0,34291.1164048571,34296.2430737959,5.12666893879214,67.8009766010688,67.796092008926,-0.0048845921427727,,,0.141321952209962,12537,12539
dwelling,8.79999999999999,0,34296.2430737959,34492.034013231,195.790939435072,67.796092008926,67.6098051857268,-0.186286823199168,,8.74444444403413,,12539,12627
planning,0.5,0,34492.034013231,34503.1635322652,11.1295190342789,67.6098051857268,67.5992154504175,-0.0105897353092672,,,0.425371839077159,12627,12632
traveling,7.39999999999999,23.3452350598575,34503.1635322652,34735.0870787369,231.923546471626,67.5992154504175,67.3775159801881,-0.221699470229481,7.48320629308843,,,12632,12706
planning,0.8,0,34735.0870787369,34754.5895373724,19.5024586355939,67.3775159801881,67.3589360978469,-0.0185798823411716,,,0.707904891397544,12706,12714
dwelling,7.19999999999999,0,34754.5895373724,34928.8175545004,174.22801712792,67.3589360978469,67.1929427263059,-0.165993371541035,,7.13333331223765,,12714,12786
planning,0.5,0,34928.8175545004,34943.4059847432,14.5884302427876,67.1929427263059,67.1790103299049,-0.0139323964009748,,,0.405332255032302,12786,12791
traveling,4.8,10.816653826392,34943.4059847432,35113.9154915193,170.509506776121,67.1790103299049,67.0156426059709,-0.163367723933987,4.78547291020323,,,12791,12839
planning,0.2,0,35113.9154915193,35120.0211249009,6.10563338160136,67.0156426059709,67.0098066763649,-0.00583592960596491,,,0.17349885353986,12839,12841
dwelling,9.69999999999998,0,35120.0211249009,35359.1301052802,239.108980379286,67.0098066763649,66.781854188665,-0.227952487699909,,9.64705876226046,,12841,12938
planning,0.8,0,35359.1301052802,35383.4633188097,24.3332135295423,66.781854188665,66.7585904446523,-0.0232637440127093,,,0.799710689366998,12938,12946
traveling,7.59999999999999,24.2074368738204,35383.4633188097,35686.0840776731,302.620758863435,66.7585904446523,66.4678471111315,-0.290743333520851,7.64761899545414,,,12946,13022
planning,0.2,0,35686.0840776731,35691.9696068818,5.88552920861548,66.4678471111315,66.4622208958469,-0.00562621528460738,,,0.173749068074896,13022,13024
dwelling,10.2,0,35691.9696068818,35948.900870739,256.931263857208,66.4622208958469,66.2170582382347,-0.245162657612127,,10.1777777692354,,13024,13126
planning,0.4,0,35948.900870739,35960.0533733589,11.1525026199743,66.2170582382347,66.2064016409089,-0.0106565973258625,,,0.358491507759021,13126,13130
traveling,5.5,13.4536240470737,35960.0533733589,36150.6211434303,190.567770071379,66.2064016409089,66.0236550336976,-0.182746607211271,5.49843185292805,,,13130,13185
planning,0.7,0,36150.6211434303,36170.4216934308,19.8005500005092,66.0236550336976,66.0047270571212,-0.0189279765764212,,,0.627546159404174,13185,13192
dwelling,12.3,0,36170.4216934308,36483.3201042133,312.898410782516,66.0047270571212,65.705958449489,-0.298768607632127,,12.2999999752165,,13192,13315
planning,0.2,0,36483.3201042133,36488.676292749,5.35618853567576,65.705958449489,65.7008400590454,-0.00511839044359874,,,0.113483878941677,13315,13317
traveling,4.7,10.816653826392,36488.676292749,36654.3895791143,165.71328636531,65.7008400590454,65.5418070618302,-0.159032997215277,4.665644389005,,,13317,13364
planning,0.3,0,36654.3895791143,36662.644616867,8.25503775267862,65.5418070618302,65.5339142693109,-0.00789279251922892,,,0.294543418013614,13364,13367
dwelling,6.99999999999999,0,36662.644616867,36821.8848173021,159.240200435052,65.5339142693109,65.381984806973,-0.151929462337961,,6.97058819951242,,13367,13437
planning,0.2,0,36821.8848173021,36826.899722941,5.01490563890547,65.381984806973,65.377194558549,-0.00479024842400122,,,0.128145759491618,13437,13439
traveling,8.29999999999999,27.8567765543682,36826.899722941,37099.1101149526,272.210392011606,65.377194558549,65.1161202419916,-0.261074316557384,8.28999795662991,,,13439,13522
planning,0.7,0,37099.1101149526,37116.5288391801,17.4187242275657,65.1161202419916,65.0994778911369,-0.0166423508546956,,,0.695929981826206,13522,13529
dwelling,9.19999999999999,0,37116.5288391801,37344.4705235413,227.941684361176,65.0994778911369,64.8816705851778,-0.217807305959084,,9.12222221537579,,13529,13621
planning,0.6,0,37344.4705235413,37362.187055563,17.7165320216955,64.8816705851778,64.8647021459087,-0.0169684392690783,,,0.560091028734198,13621,13627
traveling,7.49999999999999,23.3452350598575,37362.187055563,37654.7132235029,292.526167939919,64.8647021459087,64.5831328285722,-0.281569317336533,7.4444132369485,,,13627,13702
planning,0.5,0,37654.7132235029,37669.3512420768,14.6380185738744,64.5831328285722,64.5691095930494,-0.0140232355227852,,,0.430017919944749,13702,13707
dwelling,12.3,0,37669.3512420768,37952.1488861964,282.797644119593,64.5691095930494,64.2989164656124,-0.270193127437025,,12.2333332888325,,13707,13830
planning,0.7,0,37952.1488861964,37968.9223968081,16.7735106117179,64.2989164656124,64.2828820407015,-0.0160344249108846,,,0.659527575285115,13830,13837
traveling,4.8,10.816653826392,37968.9223968081,38107.7907121787,138.868315370615,64.2828820407015,64.1498036823059,-0.133078358395579,4.78547384520074,,,13837,13885
planning,0.5,0,38107.7907121787,38120.5168568863,12.7261447075434,64.1498036823059,64.1376277259617,-0.0121759563441799,,,0.480911909141913,13885,13890
dwelling,7.29999999999999,0,38120.5168568863,38278.1148919211,157.598035034825,64.1376277259617,63.9870978438515,-0.150529882110241,,7.28235293909304,,13890,13963
planning,0.7,0,38278.1148919211,38294.4590544911,16.3441625699779,63.9870978438515,63.9714724240914,-0.0156254197600916,,,0.605819499219818,13963,13970
traveling,7.59999999999999,24.2074368738204,38294.4590544911,38530.7221197676,236.263065276507,63.9714724240914,63.7446800684155,-0.226792355675897,7.64761816510712,,,13970,14046
planning,0.3,0,38530.7221197676,38537.6350415096,6.91292174203409,63.7446800684155,63.7380703131104,-0.00660975530513497,,,0.264103771881781,14046,14049
dwelling,9.89999999999998,0,38537.6350415096,38733.356844368,195.721802858425,63.7380703131104,63.5511931962804,-0.186877116830004,,9.81111107605306,,14049,14148
planning,0.1,0,38733.356844368,38735.4516984583,2.09485409024637,63.5511931962804,63.5491917183178,-0.00200147796262939,,,0.0497795738743142,14148,14149
traveling,5.5,13.4536240470737,38735.4516984583,38891.9791988166,156.527500358272,63.5491917183178,63.3990635836506,-0.150128134667156,5.49843184934354,,,14149,14204
planning,0.2,0,38891.9791988166,38896.6463728536,4.66717403702933,63.3990635836506,63.3945986382956,-0.00446494535503206,,,0.162453367021508,14204,14206
dwelling,11.9,0,38896.6463728536,39159.6009343779,262.954561524341,63.3945986382956,63.1431420729659,-0.25145656532964,,11.8999999982033,,14206,14325
planning,0.4,0,39159.6009343779,39169.6070508477,10.0061164697327,63.1431420729659,63.1335589556328,-0.00958311733317174,,,0.382547715657928,14325,14329
traveling,4.7,10.816653826392,39169.6070508477,39316.616300909,147.009250061325,63.1335589556328,62.9923158314241,-0.141243124208629,4.66564345116509,,,14329,14376
planning,0.6,0,39316.616300909,39331.7019750854,15.0856741764073,62.9923158314241,62.9778643945554,-0.0144514368687467,,,0.562182487693053,14376,14382
dwelling,6.49999999999999,0,39331.7019750854,39487.283493145,155.581518059589,62.9778643945554,62.8288926352035,-0.148971759351902,,6.45882352642606,,14382,14447
planning,1,0,39487.283493145,39514.4515164014,27.1680232564177,62.8288926352035,62.8028366129587,-0.0260560222447808,,,0.935863085994636,14447,14457
traveling,8.29999999999999,27.8567765543682,39514.4515164014,39807.5692810971,293.117764695649,62.8028366129587,62.5205136099227,-0.282323003036041,8.28999713761049,,,14457,14540
planning,0.6,0,39807.5692810971,39822.3873372615,14.8180561644331,62.5205136099227,62.5063133560006,-0.0142002539220272,,,0.504415431735709,14540,14546
dwelling,9.49999999999998,0,39822.3873372615,40035.2013673152,212.814030053669,62.5063133560006,62.3025608457027,-0.203752510297925,,9.47777772518046,,14546,14641
planning,0.1,0,40035.2013673152,40037.7743517689,2.57298445378547,62.3025608457027,62.3000933097825,-0.00246753592021065,,,0.077246106911493,14641,14642
traveling,7.49999999999999,23.3452350598575,40037.7743517689,40271.814717477,234.040365708039,62.3000933097825,62.0749990492972,-0.225094260485257,7.44441323696453,,,14642,14717
planning,0.7,0,40271.814717477,40289.1964457746,17.3817282976379,62.0749990492972,62.0583319568742,-0.0166670924230772,,,0.648799851260318,14717,14724
dwelling,12.2,0,40289.1964457746,40560.5413868203,271.344941045681,62.0583319568742,61.7984117393396,-0.259920217534521,,12.1333332854816,,14724,14846
planning,0.6,0,40560.5413868203,40576.1819733091,15.6405864888075,61.7984117393396,61.7834003788598,-0.0150113604797895,,,0.559200272014974,14846,14852
traveling,4.8,10.816653826392,40576.1819733091,40716.5362500553,140.354276746162,61.7834003788598,61.6484612556994,-0.134939123160443,4.78547384435097,,,14852,14900
planning,0.8,0,40716.5362500553,40734.9083815615,18.3721315062721,61.6484612556994,61.6308507501301,-0.0176105055693512,,,0.785815233451658,14900,14908
dwelling,6.99999999999999,0,40734.9083815615,40879.380085535,144.471703973424,61.6308507501301,61.492505640328,-0.138345109802067,,6.92941175425705,,14908,14978
planning,0.1,0,40879.380085535,40881.822913912,2.44282837701758,61.492505640328,61.4901620408772,-0.00234359945078921,,,0.00926318527339842,14978,14979
traveling,7.59999999999999,24.2074368738204,40881.822913912,41109.2241193563,227.401205444366,61.4901620408772,61.2713625504832,-0.218799490393948,7.64761816504745,,,14979,15055
planning,0.7,0,41109.2241193563,41125.343119082,16.1189997256661,61.2713625504832,61.2559039851708,-0.0154585653124926,,,0.695580827092563,15055,15062
dwelling,9.29999999999998,0,41125.343119082,41342.2851943876,216.942075305618,61.2559039851708,61.0477904427501,-0.208113542420655,,9.29999999873357,,15062,15155
planning,0.2,0,41342.2851943876,41347.7767686057,5.49157421808195,61.0477904427501,61.0425114676167,-0.00527897513337905,,,0.101444539775609,15155,15157
traveling,5.5,13.4536240470737,41347.7767686057,41528.0077905674,180.231021961677,61.0425114676167,60.8687754417934,-0.173736025823352,5.49843184840933,,,15157,15212
planning,0.8,0,41528.0077905674,41548.7216588393,20.7138682718723,60.8687754417934,60.8488736093745,-0.0199018324188245,,,0.775881975294848,15212,15220
dwelling,11.1,0,41548.7216588393,41821.6824656054,272.960806766161,60.8488736093745,60.5867277152696,-0.262145894104947,,11.0666666186551,,15220,15331
