phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,6,0,38669.2183775421,38808.412540553,139.1941630109,63.6263043328473,63.4931746178609,-0.133129714986417,,5.92727272734101,,14532,14592
planning,0.8,0,38808.412540553,38828.2167543229,19.8042137698721,63.4931746178609,63.4742178344916,-0.0189567833693403,,,0.740596267168247,14592,14600
traveling,6.49999999999999,19,38828.2167543229,39039.5698972331,211.353142910222,63.4742178344916,63.2710869292399,-0.203130905251719,6.45707983751791,,,14600,14665
planning,0.4,0,39039.5698972331,39050.2677303101,10.6978330770071,63.2710869292399,63.2608345805226,-0.0102523487172732,,,0.389541127878828,14665,14669
dwelling,13.8,0,39050.2677303101,39364.2579272689,313.99019695881,63.2608345805226,62.9604239454274,-0.300410635095204,,13.7705881651486,,14669,14807
planning,0.1,0,39364.2579272689,39366.8055296543,2.54760238540621,62.9604239454274,62.9579829929782,-0.00244095244921994,,,0.0070956356135714,14807,14808
traveling,6.59999999999999,19,39366.8055296543,39587.9443836194,221.138853965022,62.9579829929782,62.7452182238238,-0.212764769154376,6.61415968079466,,,14808,14874
planning,0.5,0,39587.9443836194,39600.3806024791,12.4362188597515,62.7452182238238,62.7333027719504,-0.0119154518733566,,,0.415738230539768,14874,14879
dwelling,9.29999999999998,0,39600.3806024791,39800.9686120521,200.588009572959,62.7333027719504,62.5413837115223,-0.191919060428162,,9.28181817712275,,14879,14972
planning,0.6,0,39800.9686120521,39816.5838947524,15.6152827003461,62.5413837115223,62.526410526853,-0.0149731846692518,,,0.525297830473042,14972,14978
traveling,6.19999999999999,17.464249196573,39816.5838947524,40030.0465931266,213.462698374213,62.526410526853,62.3208390464236,-0.205571480429377,6.10868843667543,,,14978,15040
planning,0.3,0,40030.0465931266,40038.8939522711,8.84735914443445,62.3208390464236,62.312339313114,-0.00849973330961973,,,0.200819705138253,15040,15043
dwelling,9.09999999999999,0,40038.8939522711,40280.3138447272,241.419892456164,62.312339313114,62.0806885903069,-0.231650722807153,,9.07777775815875,,15043,15134
planning,1,0,40280.3138447272,40310.0181248014,29.704280074191,62.0806885903069,62.0521398124298,-0.0285487778770559,,,0.906409667736731,15134,15144
traveling,6.39999999999999,17.464249196573,40310.0181248014,40556.2321743214,246.214049519942,62.0521398124298,61.8144015403256,-0.237738272104203,6.30700952054575,,,15144,15208
planning,1,0,40556.2321743214,40585.6752496266,29.4430753052948,61.8144015403256,61.7860980000888,-0.028303540236756,,,0.994217595164575,15208,15218
dwelling,7.29999999999999,0,40585.6752496266,40771.2330446095,185.557794982822,61.7860980000888,61.6080371265273,-0.178060873561598,,7.21818181586223,,15218,15291
planning,0.9,0,40771.2330446095,40796.1914459704,24.9584013609783,61.6080371265273,61.5840581615094,-0.0239789650178182,,,0.837312382600266,15291,15300
traveling,4.3,9,40796.1914459704,40940.9000704074,144.708624436986,61.5840581615094,61.4446087396729,-0.139449421836574,4.28388270064731,,,15300,15343
planning,0.5,0,40940.9000704074,40954.2260715917,13.3260011842358,61.4446087396729,61.431809732979,-0.0127990066938253,,,0.461422431541874,15343,15348
dwelling,9.09999999999999,0,40954.2260715917,41173.416344403,219.190272811291,61.431809732979,61.2215112020848,-0.210298530894264,,9.04444442713256,,15348,15439
planning,0.8,0,41173.416344403,41194.773324452,21.3569800490295,61.2215112020848,61.2009925679025,-0.0205186341823094,,,0.781269509447735,15439,15447
traveling,4.6,9,41194.773324452,41343.4834106826,148.710086230589,61.2009925679025,61.057704805366,-0.143287762536495,4.55680036781608,,,15447,15493
planning,0.7,0,41343.4834106826,41362.0006731169,18.5172624343686,61.057704805366,61.0399129412053,-0.0177918641606922,,,0.647710682470242,15493,15500
dwelling,6.29999999999999,0,41362.0006731169,41515.2888813126,153.288208195656,61.0399129412053,60.8927598880516,-0.147153053153701,,6.20909090900605,,15500,15563
planning,0.3,0,41515.2888813126,41523.2178274478,7.92894613515818,60.8927598880516,60.8851401157356,-0.00761977231596944,,,0.233743362039483,15563,15566
traveling,6.49999999999999,19,41523.2178274478,41743.0273822505,219.80955480277,60.8851401157356,60.6730941118162,-0.21204600391944,6.45707983845922,,,15566,15631
planning,0.8,0,41743.0273822505,41763.4215988258,20.3942165752669,60.6730941118162,60.6534983256329,-0.0195957861832241,,,0.712906055564613,15631,15639
dwelling,13.7,0,41763.4215988258,42087.239420222,323.81782139618,60.6534983256329,60.3425652290902,-0.310933096542776,,13.6176469927822,,15639,15776
planning,0.9,0,42087.239420222,42113.1383439021,25.8989236800699,60.3425652290902,60.3176310107841,-0.0249342183060719,,,0.886312782297837,15776,15785
traveling,6.59999999999999,19,42113.1383439021,42352.2498066031,239.111462701068,60.3176310107841,60.0865084159583,-0.23112259482582,6.6141596808119,,,15785,15851
planning,0.7,0,42352.2498066031,42371.2980425574,19.0482359542366,60.0865084159583,60.0681775006615,-0.0183309152967652,,,0.623216662125272,15851,15858
dwelling,9.49999999999998,0,42371.2980425574,42598.9607233568,227.662680799469,60.0681775006615,59.8493907070645,-0.218786793597026,,9.48181818174021,,15858,15953
planning,0.9,0,42598.9607233568,42622.2933403048,23.3326169479697,59.8493907070645,59.8269437741286,-0.022446932935928,,,0.813710848210732,15953,15962
traveling,6.19999999999999,17.464249196573,42622.2933403048,42847.8422733765,225.548933071666,59.8269437741286,59.6087814420923,-0.218162332036229,6.1086893190392,,,15962,16024
planning,0.9,0,42847.8422733765,42873.8700586594,26.0277852829022,59.6087814420923,59.583698206219,-0.0250832358732964,,,0.840940342079986,16024,16033
dwelling,8.89999999999999,0,42873.8700586594,43112.2666024172,238.396543757815,59.583698206219,59.3541470881417,-0.229551118077289,,8.81111107156963,,16033,16122
planning,0.4,0,43112.2666024172,43124.6966098364,12.4300074192215,59.3541470881417,59.3421519918969,-0.0119950962448172,,,0.381956360878604,16122,16126
traveling,6.39999999999999,17.464249196573,43124.6966098364,43383.2953059966,258.598696160167,59.3421519918969,59.091370849794,-0.250781142102873,6.30700952057068,,,16126,16190
planning,1,0,43383.2953059966,43412.8182407575,29.5229347609202,59.091370849794,59.0628920754549,-0.0284787743391348,,,0.941469704074891,16190,16200
dwelling,7.19999999999999,0,43412.8182407575,43578.3399780763,165.521737318777,59.0628920754549,58.9036943473966,-0.159197728058281,,7.14545454353298,,16200,16272
planning,1,0,43578.3399780763,43601.7383749189,23.3983968426037,58.9036943473966,58.8811840087461,-0.0225103386505197,,,0.995927468852277,16272,16282
traveling,4.3,9,43601.7383749189,43731.9247538126,130.18637889377,58.8811840087461,58.7554948620959,-0.125689146650245,4.28388270452556,,,16282,16325
planning,0.5,0,43731.9247538126,43744.1646868899,12.2399330772751,58.7554948620959,58.7437112794435,-0.0117835826523347,,,0.481083750584422,16325,16330
dwelling,9.19999999999999,0,43744.1646868899,43958.0711339525,213.906447062545,58.7437112794435,58.5378703520378,-0.205840927405731,,9.18888883964139,,16330,16422
planning,0.4,0,43958.0711339525,43968.2231371795,10.1520032270055,58.5378703520378,58.5280899394184,-0.00978041261942053,,,0.329665286740741,16422,16426
traveling,4.6,9,43968.2231371795,44114.0908603424,145.867723162904,58.5280899394184,58.3870940077553,-0.140995931663063,4.55680036787433,,,16426,16472
planning,0.6,0,44114.0908603424,44128.6199422203,14.5290818778958,58.3870940077553,58.3731017286772,-0.0139922790781597,,,0.532575012212469,16472,16478
dwelling,6.19999999999999,0,44128.6199422203,44269.6048394506,140.984897230315,58.3731017286772,58.2374072058737,-0.135694522803462,,6.19999999991972,,16478,16540
planning,0.3,0,44269.6048394506,44277.4014933155,7.79665386488341,58.2374072058737,58.2298908459719,-0.00751635990177135,,,0.215303368431082,16540,16543
traveling,6.49999999999999,19,44277.4014933155,44511.861526857,234.460033541553,58.2298908459719,58.0026626092244,-0.227228236747521,6.45707983845186,,,16543,16608
planning,0.6,0,44511.861526857,44528.1467230026,16.2851961456327,58.0026626092244,57.9869493115098,-0.0157132977146333,,,0.562255517015794,16608,16614
dwelling,13.9,0,44528.1467230026,44853.1742263657,325.027503363068,57.9869493115098,57.6738273281989,-0.313121983310857,,13.8176470523224,,16614,16753
planning,0.9,0,44853.1742263657,44877.5781450447,24.4039186789523,57.6738273281989,57.6502704407381,-0.0235568874608276,,,0.80911348069363,16753,16762
traveling,6.59999999999999,19,44877.5781450447,45122.6916428594,245.113497814767,57.6502704407381,57.4124108046564,-0.237859636081694,6.61415968078866,,,16762,16828
planning,0.2,0,45122.6916428594,45128.438121199,5.74647833959898,57.4124108046564,57.4068576483734,-0.00555315628302111,,,0.179771005261055,16828,16830
dwelling,9.99999999999998,0,45128.438121199,45370.4263689545,241.988247755457,57.4068576483734,57.17347095551,-0.233386692863391,,9.98181818181452,,16830,16930
planning,0.3,0,45370.4263689545,45377.9964907351,7.57012178061268,57.17347095551,57.1661654213392,-0.00730553417081836,,,0.205351453035355,16930,16933
traveling,6.19999999999999,17.464249196573,45377.9964907351,45581.0670725071,203.070581771986,57.1661654213392,56.9694279784599,-0.196737442879211,6.10868931648418,,,16933,16995
planning,0.1,0,45581.0670725071,45583.5285076633,2.4614351562268,56.9694279784599,56.9670526483863,-0.00237533007369706,,,0.0814532685268817,16995,16996
dwelling,9.49999999999998,0,45583.5285076633,45776.3361225714,192.807614908081,56.9670526483863,56.7813385162072,-0.185714132179008,,9.4888888280022,,16996,17091
planning,0.8,0,45776.3361225714,45793.1914462432,16.8553236718071,56.7813385162072,56.7650960491349,-0.0162424670723453,,,0.797528655649065,17091,17099
traveling,6.39999999999999,17.464249196573,45793.1914462432,45987.4833948451,194.291948601909,56.7650960491349,56.5769608144448,-0.188135234690129,6.30700952051312,,,17099,17163
planning,0.2,0,45987.4833948451,45992.5525786842,5.06918383909215,56.5769608144448,56.5720646756629,-0.00489613878184514,,,0.144242784335589,17163,17165
dwelling,8.09999999999999,0,45992.5525786842,46192.3264609895,199.773882305257,56.5720646756629,56.3791439463783,-0.19292072928458,,8.01818180975169,,17165,17246
planning,0.7,0,46192.3264609895,46212.0071128967,19.6806519072125,56.3791439463783,56.3601045642712,-0.0190393821071027,,,0.606626166218985,17246,17253
traveling,4.3,9,46212.0071128967,46359.287040065,147.279927168325,56.3601045642712,56.2171708745378,-0.142933689733489,4.28388270215348,,,17253,17296
planning,0.4,0,46359.287040065,46371.0598559967,11.7728159317121,56.2171708745378,56.2057720173432,-0.0113988571945356,,,0.310173917680434,17296,17300
dwelling,9.19999999999999,0,46371.0598559967,46618.6310121187,247.571156122016,56.2057720173432,55.9663109473465,-0.239461069996757,,9.19999996777066,,17300,17392
planning,0.3,0,46618.6310121187,46627.0856036546,8.45459153590491,55.9663109473465,55.9581270816446,-0.00818386570183094,,,0.231130202562141,17392,17395
traveling,4.6,9,46627.0856036546,46780.2693127357,153.183709081044,55.9581270816446,55.8094445150721,-0.148682566572511,4.55680036792903,,,17395,17441
planning,0.9,0,46780.2693127357,46804.3314566504,24.0621439147508,55.8094445150721,55.7861637813871,-0.0232807336849845,,,0.838176637173554,17441,17450
dwelling,5.9,0,46804.3314566504,46958.0914439361,153.759987285644,55.7861637813871,55.6374244329524,-0.148739348434695,,5.8272727272226,,17450,17509
planning,0.9,0,46958.0914439361,46983.2008479512,25.1094040151584,55.6374244329524,55.6131111411112,-0.0243132918412527,,,0.808218463006677,17509,17518
traveling,6.49999999999999,19,46983.2008479512,47195.7924907857,212.591642834494,55.6131111411112,55.4067061402934,-0.206405000817746,6.45707983832495,,,17518,17583
planning,0.4,0,47195.7924907857,47204.6254823621,8.83299157638248,55.4067061402934,55.3981744660717,-0.00853167422172163,,,0.371936177705179,17583,17587
dwelling,14,0,47204.6254823621,47510.3340378696,305.708555507503,55.3981744660717,55.1028509734355,-0.295323492636257,,13.9823528849089,,17587,17727
planning,0.5,0,47510.3340378696,47523.7730016923,13.4389638227294,55.1028509734355,55.0898350553647,-0.0130159180707423,,,0.447225212166522,17727,17732
traveling,6.59999999999999,19,47523.7730016923,47754.5303091496,230.757307457272,55.0898350553647,54.8653652841006,-0.224469771264154,6.6141596808259,,,17732,17798
planning,0.8,0,47754.5303091496,47775.2592110058,20.7289018562296,54.8653652841006,54.8452915049014,-0.0200737791992012,,,0.785347972984596,17798,17806
dwelling,9.29999999999998,0,47775.2592110058,47961.9665997433,186.707388737435,54.8452915049014,54.6649607283568,-0.180330776544587,,9.20000000033952,,17806,17899
planning,0.2,0,47961.9665997433,47966.2553207676,4.28872102430614,54.6649607283568,54.6608153484006,-0.0041453799561566,,,0.16908742694939,17899,17901
traveling,6.19999999999999,17.464249196573,47966.2553207676,48136.6983582597,170.44303749207,54.6608153484006,54.4955545987083,-0.16526074969228,6.10868931532115,,,17901,17963
planning,0.3,0,48136.6983582597,48143.3147573577,6.61639909806399,54.4955545987083,54.4891559396068,-0.00639865910154924,,,0.20130066634213,17963,17966
dwelling,9.29999999999998,0,48143.3147573577,48326.2967860421,182.982028684339,54.4891559396068,54.3123728668322,-0.17678307277459,,9.23333333126953,,17966,18059
planning,0.9,0,48326.2967860421,48347.1387098787,20.8419238366769,54.3123728668322,54.2922007988249,-0.0201720680072626,,,0.895112571991122,18059,18068
traveling,6.39999999999999,17.464249196573,48347.1387098787,48549.8041836888,202.66547381007,54.2922007988249,54.0951546023932,-0.197046196431771,6.30700952053605,,,18068,18132
planning,0.1,0,48549.8041836888,48552.2300607643,2.42587707554048,54.0951546023932,54.0928047635063,-0.00234983888686457,,,0.0496527838170865,18132,18133
dwelling,8.19999999999999,0,48552.2300607643,48724.0009230154,171.770862251062,54.0928047635063,53.9266582670567,-0.166146496449599,,8.15454545373234,,18133,18215
planning,0.8,0,48724.0009230154,48743.3437027457,19.3427797302502,53.9266582670567,53.9079177927515,-0.0187404743051545,,,0.793595575379853,18215,18223
traveling,4.3,9,48743.3437027457,48876.8815194128,133.537816667187,53.9079177927515,53.7780710557198,-0.129846737031698,4.28388270245407,,,18223,18266
planning,0.1,0,48876.8815194128,48879.3618472041,2.48032779129426,53.7780710557198,53.7756667618789,-0.00240429384096785,,,0.0515282912211972,18266,18267
dwelling,9.59999999999998,0,48879.3618472041,49089.8554140174,210.493566813224,53.7756667618789,53.5718755163133,-0.203791245565554,,9.51111104339672,,18267,18363
planning,0.4,0,49089.8554140174,49099.3293094663,9.47389544891485,53.5718755163133,53.5626942298758,-0.00918128643751004,,,0.393296402290979,18363,18367
traveling,4.6,9,49099.3293094663,49234.6241511805,135.294841714196,53.5626942298758,53.4311779839488,-0.131516245927052,4.55680036787387,,,18367,18413
planning,0.1,0,49234.6241511805,49237.2071455774,2.58299439694383,53.4311779839488,53.4286716862111,-0.00250629773767486,,,0.0479527220403195,18413,18414
dwelling,6.79999999999999,0,49237.2071455774,49391.3940248095,154.186879232089,53.4286716862111,53.2792716378198,-0.149400048391243,,6.70000000001484,,18414,18482
planning,0.5,0,49391.3940248095,49404.2124323865,12.8184075769605,53.2792716378198,53.2668321792957,-0.0124394585241916,,,0.485412916129907,18482,18487
traveling,6.49999999999999,19,49404.2124323865,49630.4751875686,226.262755182113,53.2668321792957,53.0461861432017,-0.22064603609396,6.45707983825169,,,18487,18552
planning,0.8,0,49630.4751875686,49652.204317841,21.7291302724188,53.0461861432017,53.0250765618635,-0.02110958133823,,,0.792342698219438,18552,18560
dwelling,13.6,0,49652.204317841,49939.0972351798,286.892917338853,53.0250765618635,52.7471148716511,-0.277961690212379,,13.5647058112343,,18560,18696
planning,0.1,0,49939.0972351798,49941.5345976178,2.43736243790772,52.7471148716511,52.7447492022046,-0.00236566944646199,,,0.0879308353501067,18696,18697
traveling,6.59999999999999,19,49941.5345976178,50156.8437695722,215.30917195441,52.7447492022046,52.5348358799345,-0.209913322270097,6.61415968078803,,,18697,18763
planning,0.4,0,50156.8437695722,50167.0408281146,10.1970585424642,52.5348358799345,52.524930262792,-0.00990561714255733,,,0.365305486629435,18763,18767
dwelling,9.49999999999998,0,50167.0408281146,50368.8899905598,201.849162445164,52.524930262792,52.3292196179713,-0.195710644820622,,9.45454545516183,,18767,18862
planning,0.6,0,50368.8899905598,50383.4297303414,14.5397397816123,52.3292196179713,52.3150996887351,-0.014119929236287,,,0.589393462039999,18862,18868
traveling,6.19999999999999,17.464249196573,50383.4297303414,50589.6518861505,206.222155809104,52.3150996887351,52.1138803421477,-0.201219346587337,6.10868931485539,,,18868,18930
planning,0.8,0,50589.6518861505,50610.7874263428,21.135540192292,52.1138803421477,52.0933264723465,-0.0205538698011907,,,0.707099782585702,18930,18938
dwelling,8.79999999999999,0,50610.7874263428,50812.5722539777,201.784827634874,52.0933264723465,51.8973957324105,-0.195930739936003,,8.71111106922015,,18938,19026
planning,0.4,0,50812.5722539777,50822.865732662,10.2934786843543,51.8973957324105,51.887385815948,-0.0100099164625078,,,0.358936205239189,19026,19030
traveling,6.39999999999999,17.464249196573,50822.865732662,51018.5086176339,195.642884971894,51.887385815948,51.6966292803998,-0.190756535548232,6.30700952061324,,,19030,19094
planning,0.8,0,51018.5086176339,51038.6565076093,20.1478899753929,51.6966292803998,51.6770356047968,-0.0195936756029695,,,0.786812854096494,19094,19102
dwelling,7.29999999999999,0,51038.6565076093,51211.3979275906,172.741419981307,51.6770356047968,51.5091436809169,-0.1678919238799,,7.27272727184332,,19102,19175
planning,0.6,0,51211.3979275906,51226.9100055128,15.5120779222198,51.5091436809169,51.4940491742138,-0.0150945067031429,,,0.562224660351281,19175,19181
traveling,4.3,9,51226.9100055128,51367.3380277486,140.428022235712,51.4940491742138,51.3569105986875,-0.137138575526293,4.28388192463016,,,19181,19224
planning,0.5,0,51367.3380277486,51380.7055351946,13.3675074460407,51.3569105986875,51.3438943423732,-0.013016256314323,,,0.483779793561652,19224,19229
dwelling,8.99999999999999,0,51380.7055351946,51601.6962797011,220.990744506547,51.3438943423732,51.1288996565206,-0.214994685852567,,8.95555555485144,,19229,19319
planning,0.4,0,51601.6962797011,51612.9822239746,11.2859442734189,51.1288996565206,51.1178985594857,-0.011001097034935,,,0.392097256492276,19319,19323
traveling,4.6,9,51612.9822239746,51782.8711133132,169.88888933861,51.1178985594857,50.9515140393838,-0.166384520101843,4.55680036783654,,,19323,19369
planning,0.3,0,51782.8711133132,51792.156596856,9.28548354283703,50.9515140393838,50.9424483096534,-0.00906572973039488,,,0.248358636127663,19369,19372
dwelling,6.49999999999999,0,51792.156596856,51967.4722647895,175.31566793345,50.9424483096534,50.7715903517611,-0.170857957892331,,6.42727270872171,,19372,19437
planning,1,0,51967.4722647895,51998.6701059386,31.1978411491073,50.7715903517611,50.7411181190291,-0.0304722327320377,,,0.991449762644545,19437,19447
traveling,6.49999999999999,19,51998.6701059386,52248.6715143597,250.001408421122,50.7411181190291,50.4959435746547,-0.245174544374308,6.45707983791857,,,19447,19512
planning,0.4,0,52248.6715143597,52260.097911785,11.426397425319,50.4959435746547,50.4847927431783,-0.0111508314764066,,,0.318615940252636,19512,19516
dwelling,13.9,0,52260.097911785,52619.2897791149,359.191867329908,50.4847927431783,50.1346279413737,-0.350164801804667,,13.8764705836878,,19516,19655
planning,0.8,0,52619.2897791149,52640.3859666713,21.0961875563953,50.1346279413737,50.1140508140442,-0.020577127329453,,,0.701115747789445,19655,19663
traveling,6.59999999999999,19,52640.3859666713,52868.6246799641,228.238713292762,50.1140508140442,49.8904376229595,-0.223613191084709,6.61415968081239,,,19663,19729
planning,0.4,0,52868.6246799641,52879.8283683587,11.203688394613,49.8904376229595,49.8794966419667,-0.0109409809927996,,,0.384095493705252,19729,19733
dwelling,9.69999999999998,0,52879.8283683587,53123.6676533976,243.83928503895,49.8794966419667,49.6416606103762,-0.237836031590511,,9.6727272552791,,19733,19830
planning,0.3,0,53123.6676533976,53131.4782423334,7.81058893579757,49.6416606103762,49.6340375726687,-0.00762303770753192,,,0.299608522308109,19830,19833
traveling,6.19999999999999,17.464249196573,53131.4782423334,53321.9534607961,190.47521846262,49.6340375726687,49.4476655135311,-0.186372059137575,6.10868931555379,,,19833,19895
planning,0.7,0,53321.9534607961,53338.7738834647,16.8204226686066,49.4476655135311,49.4312598310766,-0.0164056824545327,,,0.629048141509791,19895,19902
dwelling,8.89999999999999,0,53338.7738834647,53531.7761262046,193.002242739974,49.4312598310766,49.2431911433557,-0.188068687720879,,8.84444444201945,,19902,19991
planning,0.7,0,53531.7761262046,53550.3114840924,18.5353578878057,49.2431911433557,49.2250851535913,-0.0181059897643578,,,0.644746755922185,19991,19998
traveling,6.39999999999999,17.464249196573,53550.3114840924,53747.4406254544,197.129141361933,49.2250851535913,49.0320539092162,-0.193031244375106,6.30700952051315,,,19998,20062
planning,0.3,0,53747.4406254544,53754.8614861716,7.42086071727681,49.0320539092162,49.0248087281107,-0.007245181105489,,,0.279158449096173,20062,20065
dwelling,7.89999999999999,0,53754.8614861716,53938.0029364874,183.141450315728,49.0248087281107,48.8461042084695,-0.178704519641222,,7.88181817253145,,20065,20144
planning,0.9,0,53938.0029364874,53963.0882572475,25.085320760074,48.8461042084695,48.821567157984,-0.0245370504855345,,,0.839672038818205,20144,20153
traveling,4.3,9,53963.0882572475,54096.1341417172,133.045884469786,48.821567157984,48.6912018233019,-0.130365334682054,4.2838827030552,,,20153,20196
planning,0.9,0,54096.1341417172,54117.4045969358,21.2704552185241,48.6912018233019,48.6704342900576,-0.0207675332442818,,,0.898780364692275,20196,20205
dwelling,8.79999999999999,0,54117.4045969358,54313.6373400888,196.232743152992,48.6704342900576,48.4789289701026,-0.191505319955077,,8.7333332776624,,20205,20293
planning,0.2,0,54313.6373400888,54318.529972582,4.8926324932836,48.4789289701026,48.4741484794877,-0.00478049061489116,,,0.179586386094841,20293,20295
traveling,4.6,9,54318.529972582,54471.1428755398,152.612902957757,48.4741484794877,48.3243381545156,-0.14981032497208,4.55680036788353,,,20295,20341
planning,1,0,54471.1428755398,54499.278194479,28.1353189392103,48.3243381545156,48.2967904519196,-0.0275477025960029,,,0.9606490263352,20341,20351
dwelling,5.8,0,54499.278194479,54636.2493106056,136.971116126559,48.2967904519196,48.1629559956978,-0.13383445622182,,5.7272727242966,,20351,20409
planning,0.9,0,54636.2493106056,54657.366474997,21.1171643914204,48.1629559956978,48.142321791323,-0.0206342043747156,,,0.870909200445605,20409,20418
traveling,6.49999999999999,19,54657.366474997,54872.1484861225,214.782011125542,48.142321791323,47.9313533814676,-0.210968409855418,6.45707983825866,,,20418,20483
planning,0.8,0,54872.1484861225,54891.2928185333,19.1443324107895,47.9313533814676,47.9126354210003,-0.0187179604673062,,,0.717032627886924,20483,20491
dwelling,13.6,0,54891.2928185333,55166.6272521453,275.334433612006,47.9126354210003,47.64384387242,-0.268791548580332,,13.5647058815323,,20491,20627
planning,0.2,0,55166.6272521453,55170.5590444033,3.93179225801578,47.64384387242,47.6400058550381,-0.00383801738185952,,,0.120453782769367,20627,20629
traveling,6.59999999999999,19,55170.5590444033,55355.9451735219,185.386129118589,47.6400058550381,47.458197613236,-0.181808241802109,6.61415968080543,,,20629,20695
planning,0.3,0,55355.9451735219,55362.4431977767,6.49802425473899,47.458197613236,47.4518463491459,-0.00635126409011377,,,0.250833690595191,20695,20698
dwelling,9.59999999999998,0,55362.4431977767,55563.6491810696,201.205983292944,47.4518463491459,47.255214668692,-0.196631680453912,,9.59090909061074,,20698,20794
planning,0.7,0,55563.6491810696,55581.8440303225,18.1948492529191,47.255214668692,47.2373864870615,-0.0178281816304491,,,0.682325454682061,20794,20801
traveling,6.19999999999999,17.464249196573,55581.8440303225,55777.2361678614,195.392137538875,47.2373864870615,47.045346262011,-0.19204022505059,6.10868931555357,,,20801,20863
planning,0.1,0,55777.2361678614,55779.7644118346,2.52824397324002,47.045346262011,47.0428689691669,-0.00247729284410525,,,0.0542355733095529,20863,20864
dwelling,9.49999999999998,0,55779.7644118346,55998.2054427994,218.441030964728,47.0428689691669,46.8290276456925,-0.213841323474313,,9.44444441248774,,20864,20959
planning,0.2,0,55998.2054427994,56003.1730191209,4.96757632157824,46.8290276456925,46.8241594009611,-0.00486824473144054,,,0.187403237436397,20959,20961
traveling,6.39999999999999,17.464249196573,56003.1730191209,56220.8538952132,217.68087609228,46.8241594009611,46.6097505773293,-0.214408823631786,6.30700952061202,,,20961,21025
planning,0.6,0,56220.8538952132,56236.7582353012,15.90434008796,46.6097505773293,46.5941452385608,-0.0156053387685162,,,0.581187057430021,21025,21031
dwelling,7.39999999999999,0,56236.7582353012,56408.1807596004,171.42252429924,46.5941452385608,46.4261935507053,-0.167951687855535,,7.39999999517935,,21031,21105
planning,1,0,56408.1807596004,56434.2488039102,26.0680443097372,46.4261935507053,46.4006125894237,-0.025580961281527,,,0.92592833552339,21105,21115
traveling,4.3,9,56434.2488039102,56579.7475260615,145.498722151358,46.4006125894237,46.2572317491465,-0.143380840277253,4.28388270004371,,,21115,21158
planning,0.5,0,56579.7475260615,56593.9830214355,14.2354953739559,46.2572317491465,46.2432415445512,-0.0139902045952809,,,0.4177056310922,21158,21163
dwelling,9.09999999999999,0,56593.9830214355,56826.8145263272,232.83150489167,46.2432415445512,46.0146933113869,-0.228548233164304,,9.02222216567576,,21163,21254
planning,0.2,0,56826.8145263272,56832.0460488568,5.23152252966247,46.0146933113869,46.0095556359854,-0.0051376754015493,,,0.168322204409695,21254,21256
traveling,4.6,9,56832.0460488568,56995.5325301671,163.486481310327,46.0095556359854,45.8481850998685,-0.161370536116898,4.55680036788033,,,21256,21302
planning,0.4,0,56995.5325301671,57007.153489685,11.6209595179098,45.8481850998685,45.8367526757986,-0.0114324240698664,,,0.334572280426912,21302,21306
dwelling,6.29999999999999,0,57007.153489685,57163.5719620532,156.418472368146,45.8367526757986,45.6831670958055,-0.153585579993127,,6.29090909032784,,21306,21369
planning,0.7,0,57163.5719620532,57182.1858554417,18.6138933884577,45.6831670958055,45.6648719523459,-0.0182951434595537,,,0.664824054661246,21369,21376
traveling,6.49999999999999,19,57182.1858554417,57397.505994937,215.320139495307,45.6648719523459,45.4524665496864,-0.212405402659456,6.4570798377191,,,21376,21441
planning,0.7,0,57397.505994937,57415.3716944219,17.8656994849662,45.4524665496864,45.4349086228677,-0.0175579268187604,,,0.694045302640027,21441,21448
dwelling,13.6,0,57415.3716944219,57721.4473861479,306.075691726015,45.4349086228677,45.1344573537597,-0.300451269107953,,13.5235294026556,,21448,21584
planning,0.7,0,57721.4473861479,57738.5981215054,17.1507353574925,45.1344573537597,45.1176007940086,-0.0168565597511261,,,0.678410090310697,21584,21591
traveling,6.59999999999999,19,57738.5981215054,57952.5449443556,213.946822850179,45.1176007940086,44.9063986613458,-0.211202132662855,6.61415968082128,,,21591,21657
planning,0.5,0,57952.5449443556,57966.0448110513,13.4998666957326,44.9063986613458,44.8931082680842,-0.0132903932615633,,,0.434893616789094,21657,21662
dwelling,9.59999999999998,0,57966.0448110513,58189.9283583835,223.88354733216,44.8931082680842,44.6730505122573,-0.220057755826907,,9.53636363624674,,21662,21758
planning,0.3,0,58189.9283583835,58198.1448531506,8.21649476708262,44.6730505122573,44.6649564208632,-0.00809409139409922,,,0.266794203507467,21758,21761
traveling,6.19999999999999,17.464249196573,58198.1448531506,58421.9341924057,223.789339255149,44.6649564208632,44.4434091839471,-0.221547236916081,6.10868931485539,,,21761,21823
planning,0.7,0,58421.9341924057,58439.0582818984,17.1240894926304,44.4434091839471,44.4265572407598,-0.0168519431873406,,,0.654791501916403,21823,21830
dwelling,8.89999999999999,0,58439.0582818984,58615.3849689924,176.326687094079,44.4265572407598,44.2533976175609,-0.173159623198835,,8.8111110405509,,21830,21919
planning,0.2,0,58615.3849689924,58619.7841696066,4.39920061411976,44.2533976175609,44.2490721136606,-0.00432550390033271,,,0.119622256527464,21919,21921
