phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,16.9,0,68395.3340478659,68759.0214376013,363.687389735467,34.5505811648928,34.184689040214,-0.365892124678794,,16.8363636295068,,26364,26533
planning,0.5,0,68759.0214376013,68770.9934344257,11.9719968243444,34.184689040214,34.1726229593781,-0.0120660808359077,,,0.439948891962487,26533,26538
traveling,12.4,25.7099202643649,68770.9934344257,69110.4889102239,339.495475798205,34.1726229593781,33.8296376088177,-0.342985350560383,12.6146265108455,,,26538,26662
planning,0.1,0,69110.4889102239,69112.6188890844,2.12997886055382,33.8296376088177,33.8274916711716,-0.00214593764606263,,,0.00687916532330013,26662,26663
dwelling,17.5,0,69112.6188890844,69454.4381056989,341.819216614444,33.8274916711716,33.4832390377094,-0.344252633462204,,17.4999999661951,,26663,26838
planning,0.4,0,69454.4381056989,69462.4265113715,7.98840567258594,33.4832390377094,33.4751880772066,-0.00805096050281406,,,0.302101496998385,26838,26842
traveling,12.6,25.7099202643649,69462.4265113715,69822.4997746744,360.073263302969,33.4751880772066,33.1103629200456,-0.364825157161007,12.7298293299783,,,26842,26968
planning,0.5,0,69822.4997746744,69835.6896137273,13.1898390528368,33.1103629200456,33.0970101471897,-0.0133527728558889,,,0.408540827897602,26968,26973
dwelling,15,0,69835.6896137273,70185.5813542718,349.891740544568,33.0970101471897,32.7431572796194,-0.353852867570318,,14.9545454517368,,26973,27123
planning,0.1,0,70185.5813542718,70188.0119336749,2.43057940302242,32.7431572796194,32.7406966548907,-0.00246062472867692,,,0.0930646630301561,27123,27124
traveling,8.99999999999998,15.1327459504216,70188.0119336749,70435.6074251614,247.5954914865,32.7406966548907,32.4895057166457,-0.25119093824506,9.1102860002447,,,27124,27214
planning,0.6,0,70435.6074251614,70450.6850155968,15.0775904354523,32.4895057166457,32.4742228608172,-0.0152828558285094,,,0.549303217510459,27214,27220
dwelling,16.9,0,70450.6850155968,70838.6397145631,387.954698966307,32.4742228608172,32.0811758277248,-0.393047033092337,,16.8333333014273,,27220,27389
planning,1,0,70838.6397145631,70866.9719927473,28.3322781841853,32.0811758277248,32.0523716526398,-0.0288041750850354,,,0.929918299096373,27389,27399
traveling,9.19999999999998,15.1327459504216,70866.9719927473,71160.1803817425,293.208388995175,32.0523716526398,31.7535386348069,-0.298833017832862,9.3451339438996,,,27399,27491
planning,0.9,0,71160.1803817425,71188.2024146844,28.0220329419535,31.7535386348069,31.7249774326789,-0.0285612021280137,,,0.849684604081239,27491,27500
dwelling,12.3,0,71188.2024146844,71501.74871023,313.546295545573,31.7249774326789,31.4061714521332,-0.318805980545697,,12.2636363597879,,27500,27623
planning,0.6,0,71501.74871023,71517.4873955075,15.7386852775089,31.4061714521332,31.3901541664596,-0.0160172856736267,,,0.574610422096667,27623,27629
traveling,10.9,21.4709105535839,71517.4873955075,71845.7379512786,328.250555771097,31.3901541664596,31.0551809010819,-0.334973265377652,11.0232942854375,,,27629,27738
planning,0.6,0,71845.7379512786,71861.0519378934,15.3139866148122,31.0551809010819,31.0395838913653,-0.0155970097166538,,,0.521314717784626,27738,27744
dwelling,25.7000000000001,0,71861.0519378934,72444.995695396,583.94375750261,31.0395838913653,30.445127869321,-0.594456022044312,,25.6588235266195,,27744,28001
planning,0.6,0,72444.995695396,72461.5366320547,16.5409366586828,30.445127869321,30.4282283895613,-0.0168994797596156,,,0.596784747170984,28001,28007
traveling,11.2,21.4709105535839,72461.5366320547,72828.8169232518,367.280291197065,30.4282283895613,30.0516071701628,-0.376621219398505,11.3733462225297,,,28007,28119
planning,0.6,0,72828.8169232518,72846.091155762,17.2742325102154,30.0516071701628,30.0339230421723,-0.0176841279905346,,,0.561756010058587,28119,28125
dwelling,17.1,0,72846.091155762,73254.7749352583,408.683779496336,30.0339230421723,29.6163172205134,-0.417605821658899,,17.0727272521395,,28125,28296
planning,1,0,73254.7749352583,73281.3526842826,26.5777490242617,29.6163172205134,29.5890998669359,-0.0272173535774556,,,0.943605548740995,28296,28306
traveling,12.4,25.7099202643649,73281.3526842826,73660.5447947342,379.192110451637,29.5890998669359,29.1996074409971,-0.389492425938844,12.6146265104389,,,28306,28430
planning,0.5,0,73660.5447947342,73673.454787208,12.9099924737238,29.1996074409971,29.1863730693556,-0.0132343716414951,,,0.460773190203114,28430,28435
dwelling,17.1,0,73673.454787208,74066.0358017641,392.581014556097,29.1863730693556,28.7842241906842,-0.402148878671454,,17.0777776544845,,28435,28606
planning,0.4,0,74066.0358017641,74076.9900953057,10.9542935416102,28.7842241906842,28.7729684156635,-0.0112557750206541,,,0.317134539644112,28606,28610
traveling,12.6,25.7099202643649,74076.9900953057,74490.7897674793,413.799672173613,28.7729684156635,28.3461101142398,-0.426858301423724,12.7298293299772,,,28610,28736
planning,0.8,0,74490.7897674793,74512.7816437364,21.9918762571033,28.3461101142398,28.3234749849001,-0.0226351293396618,,,0.762422676015714,28736,28744
dwelling,14.7,0,74512.7816437364,74896.844950932,384.063307195625,28.3234749849001,27.928161451946,-0.395313532954141,,14.6545454154109,,28744,28891
planning,0.7,0,74896.844950932,74917.1828638284,20.3379128963716,27.928161451946,27.9071782011721,-0.0209832507738916,,,0.640113627466883,28891,28898
traveling,8.99999999999998,15.1327459504216,74917.1828638284,75215.7714461337,298.588582305369,27.9071782011721,27.5981987982683,-0.308979402903756,9.11028600232919,,,28898,28988
planning,0.9,0,75215.7714461337,75241.5215328965,25.7500867627969,27.5981987982683,27.5716044913088,-0.0265943069594847,,,0.838965766359239,28988,28997
dwelling,16.7,0,75241.5215328965,75632.2662853241,390.744752427534,27.5716044913088,27.168864604882,-0.402739886426804,,16.6888888248405,,28997,29164
planning,0.7,0,75632.2662853241,75650.4566641609,18.1903788368363,27.168864604882,27.1500743182842,-0.01879028659787,,,0.679493555086099,29164,29171
traveling,9.19999999999998,15.1327459504216,75650.4566641609,75933.7742452856,283.317581124647,27.1500743182842,26.856400461454,-0.293673856830125,9.34513394488098,,,29171,29263
planning,0.6,0,75933.7742452856,75947.5153976503,13.7411523647461,26.856400461454,26.842213006471,-0.0141874549830767,,,0.598831357162805,29263,29269
dwelling,12.5,0,75947.5153976503,76225.362356445,277.846958794733,26.842213006471,26.5552754990847,-0.286937507386249,,12.4909090848907,,29269,29394
planning,0.1,0,76225.362356445,76227.9103875583,2.54803111324145,26.5552754990847,26.5526379367484,-0.00263756233632151,,,0.068872308789179,29394,29395
traveling,10.9,21.4709105535839,76227.9103875583,76554.3290909378,326.418703379473,26.5526379367484,26.213654852504,-0.33898308424439,11.0232942855204,,,29395,29504
planning,0.1,0,76554.3290909378,76557.1931541847,2.8640632469469,26.213654852504,26.2106809126191,-0.00297393988491024,,,0.00384671360175548,29504,29505
dwelling,26.3000000000001,0,76557.1931541847,77208.3483728845,651.155218699816,26.2106809126191,25.5350222928889,-0.675658619730239,,26.2117646761422,,29505,29768
planning,0.1,0,77208.3483728845,77210.9228353064,2.57446242187871,25.5350222928889,25.5323459657518,-0.00267632713708466,,,0.0398306929701138,29768,29769
traveling,11.2,21.4709105535839,77210.9228353064,77556.1426291639,345.219793857526,25.5323459657518,25.1721482077812,-0.36019775797055,11.3733462225299,,,29769,29881
planning,0.1,0,77556.1426291639,77558.8326445026,2.69001533866685,25.1721482077812,25.1693457265284,-0.00280248125284643,,,0.0655074442684095,29881,29882
dwelling,17.5,0,77558.8326445026,77972.7612681621,413.928623659463,25.1693457265284,24.7384715877873,-0.430874138741093,,17.42727272726,,29882,30057
planning,0.5,0,77972.7612681621,77984.1968442274,11.4355760653416,24.7384715877873,24.7265625488888,-0.0119090388984873,,,0.467103347336499,30057,30062
traveling,12.4,25.7099202643649,77984.1968442274,78327.260455866,343.063611638587,24.7265625488888,24.3679810865191,-0.358581462369674,12.6146265085917,,,30062,30186
planning,0.7,0,78327.260455866,78344.0487038855,16.7882480194967,24.3679810865191,24.3504588958894,-0.0175221906297089,,,0.685893620997323,30186,30193
dwelling,16.8,0,78344.0487038855,78730.1217063892,386.073002503763,24.3504588958894,23.9473451041942,-0.403113791695205,,16.7444443630797,,30193,30361
planning,0.4,0,78730.1217063892,78741.4977437604,11.3760373711411,23.9473451041942,23.9354202417259,-0.0119248624682626,,,0.314399274652729,30361,30365
traveling,12.6,25.7099202643649,78741.4977437604,79119.7167873493,378.219043588892,23.9354202417259,23.5382250621224,-0.397195179603514,12.7298293299799,,,30365,30491
planning,0.4,0,79119.7167873493,79130.2618546729,10.5450673236337,23.5382250621224,23.5271641442146,-0.01106091790788,,,0.362532216887655,30491,30495
dwelling,15.1,0,79130.2618546729,79474.2671371994,344.005282526472,23.5271641442146,23.1667476808264,-0.360416463388106,,15.0181818136743,,30495,30646
planning,0.2,0,79474.2671371994,79479.8264231,5.55928590062831,23.1667476808264,23.1609019639684,-0.00584571685803326,,,0.128220454109455,30646,30648
traveling,8.99999999999998,15.1327459504216,79479.8264231,79742.6369671786,262.810544078617,23.1609019639684,22.8841309693722,-0.276770994596177,9.11028599905156,,,30648,30738
planning,0.6,0,79742.6369671786,79757.0266904765,14.3897232979216,22.8841309693722,22.8690127283009,-0.0151182410713808,,,0.539926424387258,30738,30744
dwelling,16.8,0,79757.0266904765,80142.9408743166,385.914183840068,22.8690127283009,22.4633906975867,-0.405622030714149,,16.7444444132838,,30744,30912
planning,0.2,0,80142.9408743166,80148.2322561802,5.29138186361524,22.4633906975867,22.4578128313108,-0.00557786627588897,,,0.186694451615297,30912,30914
traveling,9.19999999999998,15.1327459504216,80148.2322561802,80417.4930823897,269.260826209502,22.4578128313108,22.173303767835,-0.284509063475866,9.34513394404511,,,30914,31006
planning,0.5,0,80417.4930823897,80430.4645518146,12.9714694248978,22.173303767835,22.1596150956719,-0.0136886721630169,,,0.492984512589856,31006,31011
dwelling,12.4,0,80430.4645518146,80716.0163206573,285.551768842706,22.1596150956719,21.8585475567753,-0.301067538896657,,12.3363636350153,,31011,31135
planning,0.9,0,80716.0163206573,80740.471369016,24.4550483586499,21.8585475567753,21.8326825393508,-0.0258650174244472,,,0.897339523032099,31135,31144
traveling,10.9,21.4709105535839,80740.471369016,81076.1978023026,335.726433286662,21.8326825393508,21.4765092234406,-0.356173315910187,11.0232942851613,,,31144,31253
planning,0.1,0,81076.1978023026,81078.8996258613,2.70182355870202,21.4765092234406,21.4736467505382,-0.00286247290246067,,,0.0861788972379322,31253,31254
dwelling,26.0000000000001,0,81078.8996258613,81693.3100928898,614.410467028443,21.4736467505382,20.8228921762498,-0.650754574288367,,25.9823529127911,,31254,31514
planning,0.7,0,81693.3100928898,81711.0181858465,17.7080929567164,20.8228921762498,20.8040883236252,-0.0188038526246075,,,0.616237095669417,31514,31521
traveling,11.2,21.4709105535839,81711.0181858465,82052.7546467394,341.736460892862,20.8040883236252,20.4396657273443,-0.364422596280921,11.37334622253,,,31521,31633
planning,0.9,0,82052.7546467394,82077.3894070917,24.6347603523172,20.4396657273443,20.4134238187001,-0.0262419086442272,,,0.818686184371333,31633,31642
dwelling,16.8,0,82077.3894070917,82457.421493156,380.032086064311,20.4134238187001,20.0092173989705,-0.404206419729597,,16.7363636330906,,31642,31810
planning,0.5,0,82457.421493156,82466.7566531227,9.33515996670758,20.0092173989705,19.99930192065,-0.00991547832051154,,,0.474897013567965,31810,31815
traveling,12.4,25.7099202643649,82466.7566531227,82742.9348608181,276.178207695397,19.99930192065,19.7050890029649,-0.294212917685066,12.6146265083562,,,31815,31939
planning,0.9,0,82742.9348608181,82759.5316396812,16.5967788631242,19.7050890029649,19.6874347348582,-0.0176542681066785,,,0.846634452526707,31939,31948
dwelling,16.6,0,82759.5316396812,83086.1127281127,326.581088431441,19.6874347348582,19.3394422581397,-0.347992476718527,,16.5222221405856,,31948,32114
planning,0.2,0,83086.1127281127,83091.2993985991,5.18667048643692,19.3394422581397,19.3338903861962,-0.00555187194348861,,,0.105482364054012,32114,32116
traveling,12.6,25.7099202643649,83091.2993985991,83450.9550576909,359.655659091746,19.3338903861962,18.9478543636641,-0.386036022532085,12.7298293299792,,,32116,32242
planning,0.5,0,83450.9550576909,83461.5962394236,10.6411817327898,18.9478543636641,18.9364709623125,-0.0113834013515834,,,0.415316362286373,32242,32247
dwelling,14.9,0,83461.5962394236,83740.6223545744,279.026115150744,18.9364709623125,18.6381487925833,-0.298322169729197,,14.8454545420237,,32247,32396
planning,0.7,0,83740.6223545744,83757.938545847,17.3161912726355,18.6381487925833,18.6195552382224,-0.0185935543608835,,,0.614466125814413,32396,32403
traveling,8.99999999999998,15.1327459504216,83757.938545847,84013.8784852573,255.939939410295,18.6195552382224,18.343883760226,-0.275671477996404,9.11028600084121,,,32403,32493
planning,0.1,0,84013.8784852573,84016.1133563553,2.23487109798589,18.343883760226,18.3414836385605,-0.00240012166558401,,,0.0149797263032226,32493,32494
dwelling,17.4,0,84016.1133563553,84344.2862287547,328.172872399417,18.3414836385605,17.9894072448996,-0.352076393660834,,17.3777776869707,,32494,32668
planning,0.7,0,84344.2862287547,84360.3495451338,16.0633163790917,17.9894072448996,17.9721149741449,-0.0172922707547585,,,0.629168555279051,32668,32675
traveling,9.19999999999998,15.1327459504216,84360.3495451338,84621.9454113013,261.595866167467,17.9721149741449,17.6892878857377,-0.28282708840716,9.34513394389231,,,32675,32767
planning,0.9,0,84621.9454113013,84647.5773673798,25.6319560784905,17.6892878857377,17.6615550554091,-0.0277328303286133,,,0.872701673487952,32767,32776
dwelling,12.2,0,84647.5773673798,84921.6067443137,274.029376933948,17.6615550554091,17.365851445275,-0.295703610134062,,12.1545454547482,,32776,32898
planning,0.3,0,84921.6067443137,84930.1512907449,8.54454643120698,17.365851445275,17.356589679189,-0.00926176608601992,,,0.208211547801542,32898,32901
traveling,10.9,21.4709105535839,84930.1512907449,85288.5757446077,358.424453862812,17.356589679189,16.9665065623744,-0.390083116814644,11.0232942853082,,,32901,33010
planning,0.4,0,85288.5757446077,85297.9432117904,9.36746718268842,16.9665065623744,16.9563599499942,-0.0101466123801153,,,0.310171615345583,33010,33014
dwelling,25.8000000000001,0,85297.9432117904,85910.3771456641,612.43393387369,16.9563599499942,16.2914967056038,-0.6648632443904,,25.7705881390268,,33014,33272
planning,0.6,0,85910.3771456641,85926.2662797145,15.8891340504051,16.2914967056038,16.2741833015775,-0.0173134040263463,,,0.593307532706609,33272,33278
traveling,11.2,21.4709105535839,85926.2662797145,86267.356702834,341.090423119458,16.2741833015775,15.9011412617049,-0.373042039872574,11.3733462225297,,,33278,33390
planning,0.2,0,86267.356702834,86273.0545088644,5.69780603045365,15.9011412617049,15.8949102122428,-0.00623104946213004,,,0.141455436982498,33390,33392
dwelling,17.5,0,86273.0545088644,86697.1856785817,424.131169717279,15.8949102122428,15.4316033409125,-0.463306871330287,,17.4363636366367,,33392,33567
planning,0.2,0,86697.1856785817,86703.1068833118,5.92120473012619,15.4316033409125,15.425104158938,-0.00649918197453481,,,0.129579183818055,33567,33569
traveling,12.4,25.7099202643649,86703.1068833118,87110.0030559471,406.896172635286,15.425104158938,14.9768568628684,-0.448247296069535,12.6146265087077,,,33569,33693
planning,1,0,87110.0030559471,87136.9930239428,26.989967995687,14.9768568628684,14.9471908907042,-0.0296659721642758,,,0.987892827313047,33693,33703
dwelling,16.5,0,87136.9930239428,87556.2816454368,419.288621493964,14.9471908907042,14.4860298235517,-0.461161067152473,,16.455555465016,,33703,33868
planning,0.8,0,87556.2816454368,87577.6986207662,21.4169753293972,14.4860298235517,14.462416203527,-0.0236136200246477,,,0.798382365379499,33868,33876
traveling,12.6,25.7099202643649,87577.6986207662,87953.2889026548,375.590281888639,14.462416203527,14.0468234031447,-0.415592800382365,12.7298293299782,,,33876,34002
planning,0.4,0,87953.2889026548,87963.7432193574,10.4543167025695,14.0468234031447,14.0352674795432,-0.0115559236014739,,,0.357407457532228,34002,34006
dwelling,15.2,0,87963.7432193574,88328.8261472811,365.082927923693,14.0352674795432,13.6316654641483,-0.403602015394899,,15.1636363636974,,34006,34158
planning,0.7,0,88328.8261472811,88347.7193237248,18.8931764437148,13.6316654641483,13.6107091079746,-0.0209563561737269,,,0.64608431097474,34158,34165
traveling,8.99999999999998,15.1327459504216,88347.7193237248,88629.3902678205,281.670944095735,13.6107091079746,13.2970263003621,-0.313682807612448,9.11028600098952,,,34165,34255
planning,0.2,0,88629.3902678205,88634.967046305,5.57677848445019,13.2970263003621,13.290822608876,-0.00620369148614586,,,0.171914808530151,34255,34257
dwelling,17.3,0,88634.967046305,89039.0720065989,404.104960293975,13.290822608876,12.8418354916641,-0.448987117211869,,17.2888888580136,,34257,34430
planning,0.2,0,89039.0720065989,89044.5253918749,5.45338527597778,12.8418354916641,12.8357513739892,-0.00608411767495021,,,0.130415443466171,34430,34432
traveling,9.19999999999998,15.1327459504216,89044.5253918749,89345.2448693948,300.719477519902,12.8357513739892,12.4985952928423,-0.337156081146819,9.34513394488098,,,34432,34524
planning,0.1,0,89345.2448693948,89348.2080508629,2.96318146810518,12.4985952928423,12.4952759218338,-0.0033193710085424,,,0.0351266435437471,34524,34525
dwelling,12.8,0,89348.2080508629,89656.8629156656,308.654864802622,12.4952759218338,12.1502695009481,-0.345006420885726,,12.7727272712647,,34525,34653
planning,0.4,0,89656.8629156656,89666.1498742153,9.28695854979742,12.1502695009481,12.1398815451712,-0.0103879557768298,,,0.388322148048655,34653,34657
traveling,10.9,21.4709105535839,89666.1498742153,89964.1318453776,297.981971162284,12.1398815451712,11.8051894449194,-0.334692100251855,11.0232942852795,,,34657,34766
planning,0.1,0,89964.1318453776,89966.387324267,2.2554788893467,11.8051894449194,11.8026610278326,-0.00252841708684137,,,0.0132177574660448,34766,34767
dwelling,26.1000000000001,0,89966.387324267,90562.5882482375,596.200923970566,11.8026610278326,11.132393346639,-0.670267681193543,,26.0529410542751,,34767,35028
planning,0.2,0,90562.5882482375,90567.7731807145,5.18493247695733,11.132393346639,11.1265368808398,-0.00585646579916421,,,0.162328077042322,35028,35030
traveling,11.2,21.4709105535839,90567.7731807145,90893.2640967819,325.490916067385,11.1265368808398,10.7575114036276,-0.369025477212217,11.3733462225299,,,35030,35142
planning,0.5,0,90893.2640967819,90905.2483329387,11.9842361567717,10.7575114036276,10.7439501777078,-0.0135612259197853,,,0.420696170158885,35142,35147
dwelling,17,0,90905.2483329387,91296.9759543996,391.727621460988,10.7439501777078,10.300087092018,-0.443863085689818,,16.9909090787545,,35147,35317
planning,0.2,0,91296.9759543996,91302.3156990276,5.3397446279414,10.300087092018,10.2940104883735,-0.00607660364455853,,,0.139599974700596,35317,35319
traveling,0,25.7099202643649,91302.3156990276,,,10.2940104883735,,,12.614626506475,,,35319,
