phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.7,10,42091.1376786604,42238.9132750627,147.775596402316,60.356178825761,60.2136898122786,-0.142489013482432,4.62921581569092,,,16195,16242
planning,0.4,0,42238.9132750627,42247.6679694417,8.75469437897846,60.2136898122786,60.2052874411471,-0.00840237113144582,,,0.309545770935439,16242,16246
dwelling,12.5,0,42247.6679694417,42526.3541217484,278.686152306676,60.2052874411471,59.9377047792728,-0.26758266187435,,12.4294117600108,,16246,16371
planning,0.2,0,42526.3541217484,42531.7792121858,5.4250904374494,59.9377047792728,59.9324832800403,-0.00522149923243376,,,0.197185271200558,16371,16373
traveling,4.7,10,42531.7792121858,42680.252140524,148.472928338189,59.9324832800403,59.7892463206624,-0.143236959377951,4.62921589355548,,,16373,16420
planning,0.6,0,42680.252140524,42696.4085434568,16.1564029327346,59.7892463206624,59.7736946494134,-0.0155516712489856,,,0.539052916092479,16420,16426
dwelling,16.5,0,42696.4085434568,43064.0271002842,367.618556827423,59.7736946494134,59.4205163256626,-0.353178323750853,,16.4666666562699,,16426,16591
planning,0.1,0,43064.0271002842,43066.8888841478,2.86178386356187,59.4205163256626,59.4177581737014,-0.00275815196116724,,,0.0816064543213875,16591,16592
traveling,5.5,14.142135623731,43066.8888841478,43270.3501851687,203.461301020921,59.4177581737014,59.2208037537176,-0.19695441998374,5.56404773744574,,,16592,16647
planning,0.6,0,43270.3501851687,43287.1343738857,16.7841887170071,59.2208037537176,59.2046280591343,-0.0161756945833531,,,0.574746670071348,16647,16653
dwelling,10.6,0,43287.1343738857,43538.3608495005,251.226475614843,59.2046280591343,58.9629577900081,-0.241670269126161,,10.5749999790172,,16653,16759
planning,0.1,0,43538.3608495005,43541.1479717521,2.78712225158961,58.9629577900081,58.9602709801809,-0.00268680982721037,,,0.0546404311537196,16759,16760
traveling,4.8,10,43541.1479717521,43695.1961446303,154.048172878167,58.9602709801809,58.8114326909227,-0.148838289258265,4.70775559615495,,,16760,16808
planning,0.9,0,43695.1961446303,43719.2187327263,24.0225880960134,58.8114326909227,58.7882828700684,-0.0231498208543002,,,0.861370716925761,16808,16817
dwelling,7.59999999999999,0,43719.2187327263,43881.2374249463,162.018692219965,58.7882828700684,58.632525974857,-0.155756895211312,,7.54444443218331,,16817,16893
planning,0.2,0,43881.2374249463,43885.9451049233,4.70767997708026,58.632525974857,58.6279951503263,-0.0045308245307325,,,0.109293044868281,16893,16895
traveling,4.7,10,43885.9451049233,44029.6912199012,143.746114977897,58.6279951503263,58.4891472166433,-0.138847933682982,4.62921696477846,,,16895,16942
planning,0.1,0,44029.6912199012,44032.2792199847,2.58800008341495,58.4891472166433,58.4866532090101,-0.00249400763318874,,,0.0349329951144906,16942,16943
dwelling,11.4,0,44032.2792199847,44300.3692337933,268.090013808622,58.4866532090101,58.2285423694901,-0.258110839520022,,11.3999999460107,,16943,17057
planning,1,0,44300.3692337933,44326.6947294465,26.3254956532182,58.2285423694901,58.203158599383,-0.0253837701071191,,,0.959210169820479,17057,17067
traveling,4.7,10,44326.6947294465,44479.8080235648,153.113294118302,58.203158599383,58.0550303124523,-0.148128286930728,4.62921581631259,,,17067,17114
planning,0.6,0,44479.8080235648,44495.2882959194,15.480272354609,58.0550303124523,58.0401042861261,-0.0149260263261581,,,0.541982809809285,17114,17120
dwelling,12.4,0,44495.2882959194,44768.0095736131,272.721277693694,58.0401042861261,57.777568653642,-0.262535632484145,,12.3882352412369,,17120,17244
planning,0.4,0,44768.0095736131,44777.516167021,9.50659340789571,57.777568653642,57.7684080218725,-0.00916063176943283,,,0.328639473132668,17244,17248
traveling,4.7,10,44777.516167021,44921.0534246415,143.537257620461,57.7684080218725,57.6296046741081,-0.138803347764473,4.62921584033258,,,17248,17295
planning,1,0,44921.0534246415,44945.1541676935,24.1007430520694,57.6296046741081,57.6063726102146,-0.023232063893488,,,0.995365847363241,17295,17305
dwelling,12.3,0,44945.1541676935,45232.4234648055,287.26929711199,57.6063726102146,57.3294885026102,-0.276884107604388,,12.24999995341,,17305,17428
planning,0.8,0,45232.4234648055,45255.8973168216,23.4738520161336,57.3294885026102,57.3067949630248,-0.0226935395854326,,,0.727895042700198,17428,17436
traveling,5.5,14.142135623731,45255.8973168216,45455.5548508045,199.657533982849,57.3067949630248,57.1130525176466,-0.193742445378163,5.56404684954292,,,17436,17491
planning,0.2,0,45455.5548508045,45461.0277342651,5.4728834605703,57.1130525176466,57.107765121667,-0.00528739597960737,,,0.171213743884432,17491,17493
dwelling,13.8,0,45461.0277342651,45782.7661898506,321.738455585546,57.107765121667,56.797465093693,-0.310300027973959,,13.7666666362911,,17493,17631
planning,0.5,0,45782.7661898506,45796.259403048,13.4932131974201,56.797465093693,56.7844260092802,-0.013039084412803,,,0.4966466994201,17631,17636
traveling,4.8,10,45796.259403048,45952.0645504607,155.805147412641,56.7844260092802,56.6334221270689,-0.151003882211342,4.70775559708576,,,17636,17684
planning,0.5,0,45952.0645504607,45964.8779210541,12.8133705934306,56.6334221270689,56.6210453519815,-0.012376775087418,,,0.427685926765233,17684,17689
dwelling,8.29999999999999,0,45964.8779210541,46149.0723849006,184.194463846507,56.6210453519815,56.4433952326371,-0.177650119344349,,8.21111109138238,,17689,17772
planning,0.6,0,46149.0723849006,46164.7437314307,15.6713465301073,56.4433952326371,56.428250428203,-0.015144804434108,,,0.510935901808601,17772,17778
traveling,4.7,10,46164.7437314307,46299.4097212048,134.665989774039,56.428250428203,56.2979235091438,-0.130326919059222,4.62921675879947,,,17778,17825
planning,0.7,0,46299.4097212048,46313.5431904291,14.1334692242963,56.2979235091438,56.2843008302057,-0.0136226789381269,,,0.6857224493742,17825,17832
dwelling,8.89999999999999,0,46313.5431904291,46476.1070422472,162.563851818144,56.2843008302057,56.1277294856155,-0.156571344590198,,8.89999996239678,,17832,17921
planning,0.8,0,46476.1070422472,46496.1621948351,20.0551525878618,56.1277294856155,56.1083495461352,-0.0193799394802951,,,0.718058271287898,17921,17929
traveling,4.7,10,46496.1621948351,46638.3112970364,142.149102201351,56.1083495461352,55.970606728629,-0.137742817506187,4.62921581538365,,,17929,17976
planning,0.4,0,46638.3112970364,46647.2056477173,8.89435068091552,55.970606728629,55.962021744451,-0.00858498417793641,,,0.385667722846378,17976,17980
dwelling,12.4,0,46647.2056477173,46921.0517694017,273.846121684328,55.962021744451,55.6976573799127,-0.264364364538373,,12.3588235027232,,17980,18104
planning,0.2,0,46921.0517694017,46926.1033032573,5.0515338556288,55.6976573799127,55.6927726977712,-0.00488468214143722,,,0.166658520530736,18104,18106
traveling,4.7,10,46926.1033032573,47060.8428612798,134.739558022506,55.6927726977712,55.5622451768722,-0.13052752089903,4.62921589359715,,,18106,18153
planning,0.9,0,47060.8428612798,47080.6119756941,19.7691144143537,55.5622451768722,55.5431553733282,-0.0190898035440412,,,0.870478305638129,18153,18162
dwelling,16.2,0,47080.6119756941,47431.7716449119,351.159669217755,55.5431553733282,55.2040202054494,-0.339135167878723,,16.1666666597513,,18162,18324
planning,0.8,0,47431.7716449119,47452.0475597102,20.2759147983015,55.2040202054494,55.1843996619903,-0.0196205434591548,,,0.785716026839938,18324,18332
traveling,5.5,14.142135623731,47452.0475597102,47625.8265816825,173.779021972259,55.1843996619903,55.0156826757309,-0.168716986259426,5.56404774087387,,,18332,18387
planning,0.4,0,47625.8265816825,47635.9836662455,10.1570845630486,55.0156826757309,55.0058511967997,-0.00983147893114733,,,0.397247166201058,18387,18391
dwelling,11,0,47635.9836662455,47890.7778318637,254.79416561823,55.0058511967997,54.7594385929154,-0.246412603884288,,10.924999966384,,18391,18501
planning,0.7,0,47890.7778318637,47910.7834403963,20.0056085326069,54.7594385929154,54.7400374896521,-0.0194011032632986,,,0.687106954924643,18501,18508
traveling,4.8,10,47910.7834403963,48075.8866387984,165.103198402074,54.7400374896521,54.579410306014,-0.160627183638084,4.70775559664976,,,18508,18556
planning,1,0,48075.8866387984,48102.8967109502,27.0100721517592,54.579410306014,54.5532294958606,-0.0261808101534626,,,0.968089029074987,18556,18566
dwelling,7.59999999999999,0,48102.8967109502,48299.4017084933,196.504997543117,54.5532294958606,54.362832466892,-0.190397028968626,,7.58888887153579,,18566,18642
planning,0.5,0,48299.4017084933,48312.7308874606,13.3291789673385,54.362832466892,54.3499109040368,-0.0129215628551975,,,0.401099593319307,18642,18647
traveling,4.7,10,48312.7308874606,48467.5120992303,154.781211769652,54.3499109040368,54.1993629760347,-0.150547928002027,4.62921586541613,,,18647,18694
planning,0.6,0,48467.5120992303,48484.2160830036,16.7039837733246,54.1993629760347,54.1831568155631,-0.0162061604715902,,,0.598466035295199,18694,18700
dwelling,11.3,0,48484.2160830036,48760.6592383762,276.443155372632,54.1831568155631,53.9153320481762,-0.267824767386976,,11.2999999242685,,18700,18813
planning,0.8,0,48760.6592383762,48782.7634034799,22.1041651037085,53.9153320481762,53.8938801004842,-0.0214519476919222,,,0.787398008465745,18813,18821
traveling,4.7,10,48782.7634034799,48939.0559931065,156.292589626551,53.8938801004842,53.7417505731279,-0.152129527356323,4.62921673887603,,,18821,18868
planning,0.3,0,48939.0559931065,48947.2329597871,8.17696668064309,53.7417505731279,53.7338144260267,-0.00793614710116941,,,0.236741520510262,18868,18871
dwelling,13.1,0,48947.2329597871,49271.4856139074,324.252654120304,53.7338144260267,53.4194073491262,-0.314407076900579,,13.0588234791502,,18871,19002
planning,0.7,0,49271.4856139074,49291.8673556026,20.3817416951206,53.4194073491262,53.399598590139,-0.0198087589871818,,,0.685256365485112,19002,19009
traveling,4.7,10,49291.8673556026,49446.5019003793,154.634544776774,53.399598590139,53.248993793463,-0.150604796675957,4.62921584185789,,,19009,19056
planning,0.8,0,49446.5019003793,49468.7950684758,22.2931680964321,53.248993793463,53.2273350631605,-0.0216587303025122,,,0.733641509378589,19056,19064
dwelling,12.8,0,49468.7950684758,49799.2014550817,330.40638660593,53.2273350631605,52.906565189568,-0.320769873592511,,12.7749999059586,,19064,19192
planning,0.4,0,49799.2014550817,49810.0582562874,10.8568012057003,52.906565189568,52.8960159817483,-0.0105492078197216,,,0.308060254377485,19192,19196
traveling,5.5,14.142135623731,49810.0582562874,49995.8380381769,185.779781889476,52.8960159817483,52.7148538979607,-0.181162083787562,5.56404685103993,,,19196,19251
planning,0.6,0,49995.8380381769,50011.6657783319,15.8277401550149,52.7148538979607,52.6994759236358,-0.0153779743248919,,,0.524283084411578,19251,19257
dwelling,13.6,0,50011.6657783319,50333.4697531004,321.80397476854,52.6994759236358,52.387151080523,-0.312324843112833,,13.5666666048511,,19257,19393
planning,0.7,0,50333.4697531004,50351.9073555213,18.4376024208614,52.387151080523,52.3692290431532,-0.0179220373697717,,,0.687620343478557,19393,19400
traveling,4.8,10,50351.9073555213,50504.1734210795,152.266065558164,52.3692290431532,52.2207883260853,-0.148440717067885,4.70775559759077,,,19400,19448
planning,0.4,0,50504.1734210795,50514.1485030287,9.97508194923284,52.2207883260853,52.2110964555867,-0.00969187049864928,,,0.395927810587865,19448,19452
dwelling,8.49999999999999,0,50514.1485030287,50700.3711507561,186.222647727423,52.2110964555867,52.0303988342288,-0.180697621357886,,8.44444442241091,,19452,19537
planning,0.6,0,50700.3711507561,50716.3057727363,15.9346219801955,52.0303988342288,52.0148999968855,-0.0154988373433511,,,0.591881872763444,19537,19543
traveling,4.7,10,50716.3057727363,50866.3619145843,150.056141847948,52.0148999968855,51.8685306768189,-0.146369320066597,4.6292158224665,,,19543,19590
planning,0.7,0,50866.3619145843,50885.1705744852,18.8086599009694,51.8685306768189,51.8502291410978,-0.0183015357210294,,,0.617859955767983,19590,19597
dwelling,9.09999999999999,0,50885.1705744852,51101.413068069,216.242493583792,51.8502291410978,51.6400952655833,-0.210133875514508,,9.02499995886851,,19597,19688
planning,0.3,0,51101.413068069,51109.1515577958,7.73848972675478,51.6400952655833,51.6325668398891,-0.00752842569417567,,,0.252419660028856,19688,19691
traveling,4.7,10,51109.1515577958,51262.0971072943,152.945549498501,51.6325668398891,51.4832400743769,-0.1493267655122,4.62921581544592,,,19691,19738
planning,0.1,0,51262.0971072943,51264.7585448885,2.66143759417901,51.4832400743769,51.4806492484594,-0.00259082591755799,,,0.0927450214105192,19738,19739
dwelling,12.7,0,51264.7585448885,51557.5815605568,292.823015668386,51.4806492484594,51.1960218492167,-0.28462739924273,,12.6764704953476,,19739,19866
planning,0.7,0,51557.5815605568,51575.0132237405,17.4316631836118,51.1960218492167,51.1790591129976,-0.0169627362190212,,,0.680393781880169,19866,19873
traveling,4.7,10,51575.0132237405,51731.1707053728,156.157481632326,51.1790591129976,51.0264262510119,-0.152632861985701,4.62921589408173,,,19873,19920
planning,0.7,0,51731.1707053728,51750.7756841004,19.6049787275915,51.0264262510119,51.0073148867677,-0.0191113642442531,,,0.686594099630955,19920,19927
dwelling,16.5,0,51750.7756841004,52154.34330024,403.567616139655,51.0073148867677,50.6144589235961,-0.392855963171534,,16.4666666667744,,19927,20092
planning,0.2,0,52154.34330024,52159.799508019,5.45620777896693,50.6144589235961,50.6091386548756,-0.00532026872058822,,,0.11783381817976,20092,20094
traveling,5.5,14.142135623731,52159.799508019,52337.3415806208,177.542072601784,50.6091386548756,50.435545761229,-0.17359289364655,5.56404774087336,,,20094,20149
planning,0.6,0,52337.3415806208,52352.5051888526,15.163608231851,50.435545761229,50.4207701994151,-0.0147755618139129,,,0.5282072717524,20149,20155
dwelling,10.8,0,52352.5051888526,52577.5656533155,225.060464462833,50.4207701994151,50.2018995363451,-0.218870663069957,,10.7249999438267,,20155,20263
planning,0.5,0,52577.5656533155,52589.5611448846,11.995491569156,50.2018995363451,50.1902140628194,-0.0116854735257448,,,0.448764815347726,20263,20268
traveling,4.8,10,52589.5611448846,52719.4391615806,129.878016696028,50.1902140628194,50.063480584341,-0.126733478478414,4.70775559646531,,,20268,20316
planning,0.9,0,52719.4391615806,52741.0694417574,21.6302801767742,50.063480584341,50.0424041548478,-0.0210764294932133,,,0.874497797305249,20316,20325
dwelling,7.69999999999999,0,52741.0694417574,52896.2692570605,155.199815303065,50.0424041548478,49.8914396408775,-0.150964513970315,,7.63333332190039,,20325,20402
planning,0.8,0,52896.2692570605,52912.2921370419,16.0228799813922,49.8914396408775,49.8758530931482,-0.0155865477292778,,,0.74587261459746,20402,20410
traveling,4.7,10,52912.2921370419,53029.4997861164,117.207649074568,49.8758530931482,49.7615356494225,-0.114317443725717,4.6292158655995,,,20410,20457
planning,0.8,0,53029.4997861164,53047.7528370609,18.2530509444914,49.7615356494225,49.743752056746,-0.0177835926764374,,,0.759103873536955,20457,20465
dwelling,11.2,0,53047.7528370609,53287.43625632,239.68341925904,49.743752056746,49.5103430264899,-0.233409030256162,,11.1333333014827,,20465,20577
planning,0.6,0,53287.43625632,53302.5123299143,15.0760735943113,49.5103430264899,49.4956323164008,-0.0147107100890622,,,0.508285302462269,20577,20583
traveling,4.7,10,53302.5123299143,53441.954887951,139.442558036753,49.4956323164008,49.3592282530132,-0.136404063387545,4.62921673707779,,,20583,20630
planning,0.3,0,53441.954887951,53449.1313607428,7.17647279171797,49.3592282530132,49.3522281684431,-0.00700008457018697,,,0.231855335977414,20630,20633
dwelling,13,0,53449.1313607428,53742.2487603857,293.117399642935,49.3522281684431,49.0664256188836,-0.285802549559484,,12.9705881950712,,20633,20763
planning,0.9,0,53742.2487603857,53766.6280538296,24.3792934439043,49.0664256188836,49.0425970089644,-0.0238286099192209,,,0.848480659432001,20763,20772
traveling,4.7,10,53766.6280538296,53931.2218353645,164.593781534888,49.0425970089644,48.8810300265941,-0.161566982370232,4.62921584220653,,,20772,20819
planning,0.7,0,53931.2218353645,53949.4568903442,18.2350549797484,48.8810300265941,48.8632106076418,-0.0178194189522856,,,0.611832830066903,20819,20826
dwelling,13,0,53949.4568903442,54255.595350019,306.138459674781,48.8632106076418,48.5643361628894,-0.298874444752478,,12.9499999929299,,20826,20956
planning,0.1,0,54255.595350019,54258.322758797,2.72740877799515,48.5643361628894,48.5616679724594,-0.00266819042992239,,,0.0943442483964607,20956,20957
traveling,5.5,14.142135623731,54258.322758797,54445.8254859447,187.502727147679,48.5616679724594,48.3775541669126,-0.184113805546843,5.56404685087083,,,20957,21012
planning,0.6,0,54445.8254859447,54462.2817866317,16.456300687023,48.3775541669126,48.3614487653844,-0.0161054015282147,,,0.580433288343742,21012,21018
dwelling,13.6,0,54462.2817866317,54767.063898588,304.782111956243,48.3614487653844,48.0638140440253,-0.297634721359053,,13.5333333113211,,21018,21154
planning,0.1,0,54767.063898588,54769.3160938444,2.25219525643479,48.0638140440253,48.0616140470966,-0.00219999692868811,,,0.0370857692202134,21154,21155
traveling,4.8,10,54769.3160938444,54906.3073096253,136.991215780872,48.0616140470966,47.927361090453,-0.134252956643614,4.70775559724653,,,21155,21203
planning,0.7,0,54906.3073096253,54922.3251968167,16.0178871914322,47.927361090453,47.9117078783788,-0.0156532120741844,,,0.657428618798618,21203,21210
dwelling,8.09999999999999,0,54922.3251968167,55081.6486554257,159.323458608989,47.9117078783788,47.7562323743662,-0.155475504012621,,8.0555554945238,,21210,21291
planning,1,0,55081.6486554257,55103.8523231351,22.2036677094438,47.7562323743662,47.7345350780996,-0.0216972962666517,,,0.975406996580061,21291,21301
traveling,4.7,10,55103.8523231351,55241.6906389297,137.83831579455,47.7345350780996,47.5993207397175,-0.135214338382028,4.62921676016183,,,21301,21348
planning,0.5,0,55241.6906389297,55253.8549331134,12.1642941837563,47.5993207397175,47.5874184223107,-0.0119023174067934,,,0.479798755599135,21348,21353
dwelling,9.19999999999999,0,55253.8549331134,55454.639523436,200.784590322575,47.5874184223107,47.391163238301,-0.19625518400975,,9.14999997119895,,21353,21445
planning,0.4,0,55454.639523436,55464.7180835563,10.0785601202733,47.391163238301,47.3812940135056,-0.00986922479535934,,,0.371024630927692,21445,21449
traveling,4.7,10,55464.7180835563,55611.7889826721,147.070899115795,47.3812940135056,47.2367971571199,-0.144496856385764,4.62921581509599,,,21449,21496
planning,0.6,0,55611.7889826721,55626.4735377499,14.6845550778453,47.2367971571199,47.2224187901706,-0.0143783669492663,,,0.558930659818909,21496,21502
dwelling,12.1,0,55626.4735377499,55901.3167942353,274.843256485336,47.2224187901706,46.9534687481131,-0.268950042057533,,12.0882352434083,,21502,21623
planning,0.3,0,55901.3167942353,55909.6160421705,8.29924793519604,46.9534687481131,46.9453258421845,-0.00814290592856537,,,0.214481460228884,21623,21626
traveling,4.7,10,55909.6160421705,56071.3729788789,161.756936708494,46.9453258421845,46.7860276261653,-0.159298216019195,4.62921589372486,,,21626,21673
planning,0.8,0,56071.3729788789,56093.8978347143,22.524855835356,46.7860276261653,46.7639148657326,-0.0221127604326981,,,0.725131823222728,21673,21681
dwelling,16.3,0,56093.8978347143,56480.9978445499,387.100009835609,46.7639148657326,46.384579471099,-0.3793353946336,,16.2999999748226,,21681,21844
planning,0.3,0,56480.9978445499,56488.4166333964,7.41878884648031,46.384579471099,46.3773037071594,-0.00727576393962437,,,0.294879213314752,21844,21847
traveling,5.5,14.142135623731,56488.4166333964,56659.9551291368,171.538495740446,46.3773037071594,46.2084807700178,-0.168822937141577,5.56404773801855,,,21847,21902
planning,0.4,0,56659.9551291368,56669.6584912094,9.70336207252694,46.2084807700178,46.1989636851422,-0.0095170848756041,,,0.326808952998504,21902,21906
dwelling,10.8,0,56669.6584912094,56914.3595110647,244.701019855376,46.1989636851422,45.9590934719856,-0.239870213156621,,10.7999999147562,,21906,22014
planning,0.1,0,56914.3595110647,56916.772642337,2.41313127227477,45.9590934719856,45.9567257717308,-0.00236770025474442,,,0.04300074335326,22014,22015
traveling,4.8,10,56916.772642337,57059.0313485478,142.258706210821,45.9567257717308,45.8167273706154,-0.139998401115463,4.70775559605024,,,22015,22063
planning,0.4,0,57059.0313485478,57068.9003088516,9.86896030378557,45.8167273706154,45.8070390586568,-0.00968831195862663,,,0.353212148279267,22063,22067
dwelling,8.09999999999999,0,57068.9003088516,57244.2643768137,175.364067962073,45.8070390586568,45.6351111663695,-0.171927892287286,,8.01111103969106,,22067,22148
planning,0.2,0,57244.2643768137,57249.1743358092,4.90995899547852,45.6351111663695,45.6302898060363,-0.00482136033313196,,,0.142740605259869,22148,22150
traveling,4.7,10,57249.1743358092,57398.8081012803,149.633765471081,45.6302898060363,45.4827761106447,-0.147513695391616,4.62921696477866,,,22150,22197
planning,0.5,0,57398.8081012803,57412.0696881505,13.2615868702342,45.4827761106447,45.4697373516306,-0.0130387590141439,,,0.459093808332997,22197,22202
dwelling,11,0,57412.0696881505,57641.4689195246,229.399231374155,45.4697373516306,45.2447688811635,-0.22496847046704,,10.9999999941244,,22202,22312
planning,0.6,0,57641.4689195246,57654.8569525273,13.388033002695,45.2447688811635,45.23162740329,-0.0131414778735817,,,0.539985557526204,22312,22318
traveling,4.7,10,57654.8569525273,57793.6567563084,138.79980378109,45.23162740329,45.0948460850031,-0.136781318286872,4.62921581617777,,,22318,22365
planning,1,0,57793.6567563084,57815.8997151927,22.2429588842933,45.0948460850031,45.0730072325947,-0.0218388524083366,,,0.915462921634878,22365,22375
dwelling,12,0,57815.8997151927,58046.9124424047,231.012727212001,45.0730072325947,44.8464701490727,-0.226537083522075,,11.9529411655309,,22375,22495
planning,0.1,0,58046.9124424047,58049.0835209347,2.17107852997287,44.8464701490727,44.8443381415028,-0.00213200756991228,,,0.0568106388188665,22495,22496
traveling,4.7,10,58049.0835209347,58177.8349204884,128.751399553745,44.8443381415028,44.7175153617714,-0.126822779731377,4.62921583952766,,,22496,22543
planning,0.5,0,58177.8349204884,58189.3433534066,11.5084329181336,44.7175153617714,44.7062038909774,-0.0113114707940269,,,0.464070822094003,22543,22548
dwelling,12.6,0,58189.3433534066,58471.2614356682,281.918082261582,44.7062038909774,44.4290979412966,-0.277105949680724,,12.5749999850024,,22548,22674
planning,0.1,0,58471.2614356682,58473.999556076,2.7381204077974,44.4290979412966,44.4263993850414,-0.00269855625523974,,,0.027241042397339,22674,22675
traveling,5.5,14.142135623731,58473.999556076,58668.2752705844,194.275714508411,44.4263993850414,44.2340820174371,-0.192317367604268,5.56404684804664,,,22675,22730
planning,0.7,0,58668.2752705844,58687.6377848689,19.3625142845485,44.2340820174371,44.2149891627998,-0.0190928546373073,,,0.668417094744165,22730,22737
dwelling,12.9,0,58687.6377848689,59018.4387239986,330.800939129644,44.2149891627998,43.8890099733899,-0.325979189409964,,12.8666665839003,,22737,22866
planning,0.7,0,59018.4387239986,59039.9291824465,21.4904584479082,43.8890099733899,43.8677722402579,-0.0212377331319615,,,0.65497470402901,22866,22873
traveling,4.8,10,59039.9291824465,59209.5472563552,169.618073908736,43.8677722402579,43.6996947820017,-0.168077458256228,4.70775559639091,,,22873,22921
planning,0.4,0,59209.5472563552,59221.1321624806,11.5849061253612,43.6996947820017,43.6882519635042,-0.0114428184974287,,,0.332315667683664,22921,22925
dwelling,8.19999999999999,0,59221.1321624806,59417.9898994154,196.857736934806,43.6882519635042,43.4942412438028,-0.194010719701467,,8.11111108534473,,22925,23007
planning,0.6,0,59417.9898994154,59433.512239626,15.522340210664,43.4942412438028,43.4789267463801,-0.0153144974226578,,,0.501841288332539,23007,23013
traveling,4.7,10,59433.512239626,59584.1530119432,150.640772317165,43.4789267463801,43.3297964602625,-0.149130286117661,4.62921675606785,,,23013,23060
planning,0.6,0,59584.1530119432,59600.0426835699,15.8896716267482,43.3297964602625,43.3141095645093,-0.0156868957531842,,,0.527213802204121,23060,23066
dwelling,8.89999999999999,0,59600.0426835699,59816.7478040356,216.705120465675,43.3141095645093,43.100345030112,-0.213764534397271,,8.89999992633615,,23066,23155
planning,0.6,0,59816.7478040356,59831.8024759217,15.0546718861006,43.100345030112,43.0854859964948,-0.0148590336171708,,,0.568297021272556,23155,23161
traveling,4.7,10,59831.8024759217,59984.3025838703,152.500107948581,43.0854859964948,42.9343552486909,-0.151130747803883,4.62921672056211,,,23161,23208
planning,0.3,0,59984.3025838703,59992.4604201214,8.15783625105541,42.9343552486909,42.9262923460373,-0.00806290265362719,,,0.250711054111222,23208,23211
dwelling,12.2,0,59992.4604201214,60299.3123392036,306.851919082204,42.9262923460373,42.6232209959315,-0.303071350105853,,12.176470550863,,23211,23333
planning,0.3,0,60299.3123392036,60307.8120866762,8.49974747261876,42.6232209959315,42.614810028228,-0.00841096770343341,,,0.26017603476367,23333,23336
traveling,4.7,10,60307.8120866762,60465.5763400078,157.764253331639,42.614810028228,42.4582305893964,-0.156579438831599,4.62921560291869,,,23336,23383
planning,0.7,0,60465.5763400078,60485.9743585596,20.3980185517867,42.4582305893964,42.4380302669227,-0.0202003224737624,,,0.629701496247325,23383,23390
dwelling,16.2,0,60485.9743585596,60842.0078598797,356.033501320111,42.4380302669227,42.0865411504117,-0.351489116510926,,16.1333332945721,,23390,23552
planning,0.6,0,60842.0078598797,60855.0124752058,13.0046153260846,42.0865411504117,42.0737009585128,-0.012840191898924,,,0.599874958377409,23552,23558
traveling,5.5,14.142135623731,60855.0124752058,61006.2991971261,151.286721920333,42.0737009585128,41.9238455043319,-0.149855454180894,5.56404773744612,,,23558,23613
planning,0.9,0,61006.2991971261,61027.7207047753,21.421507649211,41.9238455043319,41.9026648980941,-0.0211806062378344,,,0.879359377074558,23613,23622
dwelling,10.3,0,61027.7207047753,61239.728425085,212.007720309644,41.9026648980941,41.6933258973301,-0.209339000764025,,10.2749999280854,,23622,23725
planning,0.4,0,61239.728425085,61249.4337462412,9.70532115622336,41.6933258973301,41.683722981457,-0.0096029158731028,,,0.362620041595534,23725,23729
traveling,4.8,10,61249.4337462412,61401.2165160196,151.782769778372,41.683722981457,41.5329190888139,-0.150803892643012,4.70775559612504,,,23729,23777
planning,0.1,0,61401.2165160196,61403.7933215303,2.57680551074736,41.5329190888139,41.530366694505,-0.00255239430897092,,,0.0435812183615684,23777,23778
dwelling,8.39999999999999,0,61403.7933215303,61599.5303362794,195.737014749058,41.530366694505,41.3366821098608,-0.193684584644174,,8.33333333313364,,23778,23862
planning,0.3,0,61599.5303362794,61607.4385841972,7.90824791785417,41.3366821098608,41.3288430881489,-0.00783902171188799,,,0.293918540159393,23862,23865
traveling,4.7,10,61607.4385841972,61746.6516379044,139.213053707157,41.3288430881489,41.1905818154572,-0.138261272691672,4.62921560148928,,,23865,23912
planning,0.4,0,61746.6516379044,61756.6997869082,10.0481490037928,41.1905818154572,41.1806246900385,-0.00995712541873672,,,0.31010658730112,23912,23916
dwelling,11.3,0,61756.6997869082,61995.0783786329,238.378591724715,41.1806246900385,40.9448165016218,-0.235808188416719,,11.2333332620646,,23916,24029
planning,1,0,61995.0783786329,62020.1050219017,25.0266432687713,40.9448165016218,40.920004034585,-0.0248124670368242,,,0.926594748125554,24029,24039
traveling,4.7,10,62020.1050219017,62166.7118170048,146.606795103122,40.920004034585,40.774136060766,-0.145867973818994,4.62921581697372,,,24039,24086
planning,0.7,0,62166.7118170048,62185.2393036209,18.5274866160689,40.774136060766,40.7557470721103,-0.0183889886556727,,,0.688066781908481,24086,24093
dwelling,12.5,0,62185.2393036209,62476.392712948,291.15340932714,40.7557470721103,40.4671339690353,-0.288613103075043,,12.44705881834,,24093,24218
planning,0.7,0,62476.392712948,62495.3944359472,19.0017229992009,40.4671339690353,40.4482549799308,-0.0188789891044365,,,0.61402053699777,24218,24225
traveling,4.7,10,62495.3944359472,62649.2098845195,153.815448572313,40.4482549799308,40.294939265883,-0.153315714047807,4.62921584128153,,,24225,24272
planning,0.8,0,62649.2098845195,62669.6880837425,20.4781992229327,40.294939265883,40.274601421475,-0.0203378444080542,,,0.706516553973524,24272,24280
