phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,7.89999999999999,0,49998.5109651067,50204.3488424735,205.837877366859,52.7108256013488,52.5108378818567,-0.199987719492071,,7.85454545426307,,19143,19222
planning,0.8,0,50204.3488424735,50227.0295045809,22.6806621073993,52.5108378818567,52.488773825252,-0.0220640566047337,,,0.748355292488597,19222,19230
traveling,9.09999999999998,25.0798724079689,50227.0295045809,50538.1777196367,311.148215055779,52.488773825252,52.1851209728906,-0.303652852361367,9.21724540144276,,,19230,19321
planning,0.1,0,50538.1777196367,50540.9915873082,2.81386767145159,52.1851209728906,52.1823826140448,-0.00273835884583207,,,0.0814747527275761,19321,19322
dwelling,12.8,0,50540.9915873082,50849.0763376269,308.084750318681,52.1823826140448,51.883080788032,-0.299301826012801,,12.7222221686901,,19322,19450
planning,0.8,0,50849.0763376269,50868.8974134906,19.821075863736,51.883080788032,51.8638141538894,-0.0192666341425394,,,0.772819490873598,19450,19458
traveling,9.19999999999998,25.0798724079689,50868.8974134906,51170.4593087423,301.56189525174,51.8638141538894,51.5694286773166,-0.294385476572863,9.39616091218279,,,19458,19550
planning,0.3,0,51170.4593087423,51179.4973247723,9.0380160299319,51.5694286773166,51.5606164685497,-0.0088122087668836,,,0.264623754363195,19550,19553
dwelling,11.2,0,51179.4973247723,51463.2295981225,283.73227335023,51.5606164685497,51.2845416522703,-0.276074816279348,,11.1545454325268,,19553,19665
planning,0.7,0,51463.2295981225,51480.6088572858,17.3792591632664,51.2845416522703,51.2676328700543,-0.0169087822160634,,,0.636377229577214,19665,19672
traveling,8.79999999999998,23.6008474424119,51480.6088572858,51770.8776549688,290.268797683049,51.2676328700543,50.9839716851986,-0.283661184855703,8.95541190214335,,,19672,19760
planning,0.7,0,51770.8776549688,51788.8786436153,18.0009886464759,50.9839716851986,50.9664424032842,-0.0175292819143209,,,0.655748761820065,19760,19767
dwelling,18.6,0,51788.8786436153,52200.5314373039,411.652793688605,50.9664424032842,50.5661132656956,-0.400329137588677,,18.5352940830576,,19767,19953
planning,0.1,0,52200.5314373039,52202.9358343833,2.40439707940823,50.5661132656956,50.5637722987151,-0.00234096698044084,,,0.0407475666518526,19953,19954
traveling,8.89999999999998,23.6008474424119,52202.9358343833,52459.1977881042,256.261953720903,50.5637722987151,50.3136184336968,-0.25015386501827,9.04119492025961,,,19954,20043
planning,0.1,0,52459.1977881042,52461.7982345489,2.60044644468144,50.3136184336968,50.3110831734203,-0.00253526027654516,,,0.0122614152852187,20043,20044
dwelling,13.3,0,52461.7982345489,52758.3066849824,296.508450433568,50.3110831734203,50.0224514835376,-0.288631689882727,,13.2090908901672,,20044,20177
planning,0.2,0,52758.3066849824,52763.5181842324,5.2114992499919,50.0224514835376,50.0173681548219,-0.00508332871567774,,,0.185344059532395,20177,20179
traveling,5.1,9,52763.5181842324,52917.301136641,153.78295240859,50.0173681548219,49.8670406741728,-0.150327480649075,5.203462169211,,,20179,20230
planning,0.3,0,52917.301136641,52925.3211384271,8.02000178604794,49.8670406741728,49.8592133845543,-0.00782728961856094,,,0.229393231127208,20230,20233
dwelling,12.4,0,52925.3211384271,53168.6901581232,243.369019696162,49.8592133845543,49.6224451887276,-0.236768195826635,,12.3888888238408,,20233,20357
planning,0.2,0,53168.6901581232,53172.8203979847,4.13023986150802,49.6224451887276,49.6184245552204,-0.00402063350718151,,,0.103677925032495,20357,20359
traveling,5.3,9,53172.8203979847,53300.4923393052,127.671941320463,49.6184245552204,49.4939133934353,-0.124511161785108,5.4681603589113,,,20359,20412
planning,0.3,0,53300.4923393052,53307.0442991403,6.5519598350802,49.4939133934353,49.4875303272401,-0.00638306619526219,,,0.217835074803142,20412,20415
dwelling,8.09999999999999,0,53307.0442991403,53472.5765787478,165.532279607483,49.4875303272401,49.3263458965247,-0.161184430715394,,8.02727272563383,,20415,20496
planning,0.5,0,53472.5765787478,53485.8590659716,13.2824872238198,49.3263458965247,49.3133723508235,-0.0129735457011648,,,0.418564496288255,20496,20501
traveling,9.09999999999998,25.0798724079689,53485.8590659716,53770.0478674401,284.188801468532,49.3133723508235,49.0350709046209,-0.278301446202605,9.21724539737211,,,20501,20592
planning,0.3,0,53770.0478674401,53777.634248909,7.58638146888552,49.0350709046209,49.0276621515112,-0.00740875310969358,,,0.249403367782684,20592,20595
dwelling,12.3,0,53777.634248909,54050.3001954592,272.665946550187,49.0276621515112,48.7617227210834,-0.2659394304278,,12.2333332470378,,20595,20718
planning,0.3,0,54050.3001954592,54057.2347717463,6.93457628711622,48.7617227210834,48.75495469135,-0.00676802973338653,,,0.252003874119403,20718,20721
traveling,9.19999999999998,25.0798724079689,54057.2347717463,54334.6567585524,277.421986806075,48.75495469135,48.4831616734771,-0.271793017872895,9.39616051715168,,,20721,20813
planning,0.7,0,54334.6567585524,54351.8964890437,17.2397304912811,48.4831616734771,48.4663155899319,-0.0168460835452677,,,0.661463501799178,20813,20820
dwelling,10.5,0,54351.8964890437,54575.8201174073,223.923628363649,48.4663155899319,48.247812515147,-0.218503074784863,,10.4636363415684,,20820,20925
planning,0.3,0,54575.8201174073,54583.629264758,7.8091473507302,48.247812515147,48.2401735425838,-0.0076389725632211,,,0.239760500227455,20925,20928
traveling,8.79999999999998,23.6008474424119,54583.629264758,54852.7505952028,269.121330444759,48.2401735425838,47.9762460286874,-0.263927513896384,8.9554127117259,,,20928,21016
planning,1,0,54852.7505952028,54877.7646929526,25.0140977497722,47.9762460286874,47.9517777517392,-0.0244682769481628,,,0.953395206160619,21016,21026
dwelling,17.7,0,54877.7646929526,55291.5846754935,413.819982540932,47.9517777517392,47.5471569483961,-0.404620803343093,,17.635294090091,,21026,21203
planning,0.1,0,55291.5846754935,55294.2599597767,2.67528428320657,47.5471569483961,47.5445359442126,-0.00262100418349576,,,0.0315110639707495,21203,21204
traveling,8.89999999999998,23.6008474424119,55294.2599597767,55589.4376097711,295.177649994424,47.5445359442126,47.2543184593007,-0.290217484911963,9.04119491978526,,,21204,21293
planning,0.8,0,55589.4376097711,55609.6947417087,20.2571319375202,47.2543184593007,47.2344760291249,-0.019842430175828,,,0.703588526902524,21293,21301
dwelling,12.3,0,55609.6947417087,55884.9347501445,275.24000843586,47.2344760291249,46.9651895390184,-0.269286490106417,,12.290909088405,,21301,21424
planning,0.2,0,55884.9347501445,55890.1477829091,5.21303276456456,46.9651895390184,46.9600788673357,-0.00511067168277179,,,0.191736370921527,21424,21426
traveling,5.1,9,55890.1477829091,56045.2025123126,155.054729403535,46.9600788673357,46.8077149255827,-0.152363941752981,5.2034613724231,,,21426,21477
planning,0.7,0,56045.2025123126,56065.260457056,20.0579447434138,46.8077149255827,46.7880198934364,-0.0196950321462808,,,0.612750187072291,21477,21484
dwelling,11.7,0,56065.260457056,56330.7902425483,265.529785492312,46.7880198934364,46.5279827258476,-0.260037167588848,,11.6555555392535,,21484,21601
planning,0.4,0,56330.7902425483,56340.9666140827,10.1763715343623,46.5279827258476,46.5180015429776,-0.0099811828699643,,,0.377742578558796,21601,21605
traveling,5.3,9,56340.9666140827,56488.3797811943,147.413167111619,46.5180015429776,46.3732193098623,-0.144782233115329,5.46816035914556,,,21605,21658
planning,0.9,0,56488.3797811943,56510.6965849586,22.3168037642899,46.3732193098623,46.3513311718942,-0.0218881379681122,,,0.868291136327973,21658,21667
dwelling,7.39999999999999,0,56510.6965849586,56691.4497495323,180.753164573718,46.3513311718942,46.174049724411,-0.177281447483118,,7.3909090876986,,21667,21741
planning,0.3,0,56691.4497495323,56699.678162466,8.2284129336258,46.174049724411,46.1659661222807,-0.00808360213034831,,,0.295222544385159,21741,21744
traveling,9.09999999999998,25.0798724079689,56699.678162466,57003.4175687576,303.739406291592,46.1659661222807,45.8665801161706,-0.299386006110069,9.21724539423592,,,21744,21835
planning,0.3,0,57003.4175687576,57011.5821794127,8.16461065514159,45.8665801161706,45.8585555886167,-0.00802452755387151,,,0.294479942133055,21835,21838
dwelling,12.1,0,57011.5821794127,57305.372991465,293.790812052328,45.8585555886167,45.5701384312429,-0.288417157373885,,12.0111110476623,,21838,21959
planning,0.9,0,57305.372991465,57329.8595202171,24.4865287520952,45.5701384312429,45.5460587618172,-0.0240796694256957,,,0.848366248682147,21959,21968
traveling,9.19999999999998,25.0798724079689,57329.8595202171,57641.591600283,311.732080065849,45.5460587618172,45.2383440857255,-0.307714676091635,9.39616091204381,,,21968,22060
planning,0.2,0,57641.591600283,57646.9945791466,5.40297886359622,45.2383440857255,45.2330282329559,-0.00531585276960556,,,0.117831921032537,22060,22062
dwelling,11.2,0,57646.9945791466,57915.3146462553,268.32006710874,45.2330282329559,44.9693647758829,-0.263663457073022,,11.1090908987459,,22062,22174
planning,0.5,0,57915.3146462553,57928.5403795424,13.2257332870649,44.9693647758829,44.9563493125685,-0.0130154633144102,,,0.475172578107141,22174,22179
traveling,8.79999999999998,23.6008474424119,57928.5403795424,58230.6837710834,302.143391540987,44.9563493125685,44.657692082241,-0.298657230327535,8.95541271292601,,,22179,22267
planning,1,0,58230.6837710834,58259.2793507169,28.5955796335111,44.657692082241,44.6295041279605,-0.0281879542804901,,,0.986989853475753,22267,22277
dwelling,17.7,0,58259.2793507169,58674.8059021088,415.526551391951,44.6295041279605,44.2207516000999,-0.408752527860536,,17.6529411742508,,22277,22454
planning,0.5,0,58674.8059021088,58686.9052662206,12.0993641117384,44.2207516000999,44.2088410888529,-0.0119105112470095,,,0.472152154191585,22454,22459
traveling,8.89999999999998,23.6008474424119,58686.9052662206,58968.2226857488,281.317419528226,44.2088410888529,43.9307629373256,-0.278078151527339,9.04119491978042,,,22459,22548
planning,0.9,0,58968.2226857488,58989.9382225713,21.7155368225285,43.9307629373256,43.909374912387,-0.0213880249385454,,,0.887428570798037,22548,22557
dwelling,12.4,0,58989.9382225713,59282.3919400972,292.453717525852,43.909374912387,43.6213178170539,-0.288057095333158,,12.336363636641,,22557,22681
planning,0.5,0,59282.3919400972,59296.7916256996,14.3996856024387,43.6213178170539,43.6070936665211,-0.0142241505327902,,,0.413240300459496,22681,22686
traveling,5.1,9,59296.7916256996,59464.3029767654,167.511351065834,43.6070936665211,43.4412506553303,-0.165843011190823,5.20346137305591,,,22686,22737
planning,0.4,0,59464.3029767654,59475.536086863,11.2331100975352,43.4412506553303,43.4301545009794,-0.0110961543508665,,,0.36489564897974,22737,22741
dwelling,12.2,0,59475.536086863,59753.6543295056,278.118242642602,43.4301545009794,43.1560711487519,-0.274083352227542,,12.1111110460935,,22741,22863
planning,0.4,0,59753.6543295056,59763.5141005712,9.85977106561768,43.1560711487519,43.1463428411586,-0.00972830759324239,,,0.34363325295109,22863,22867
traveling,5.3,9,59763.5141005712,59904.1780643455,140.663963774285,43.1463428411586,43.0073975659834,-0.138945275175168,5.46816035896183,,,22867,22920
planning,0.5,0,59904.1780643455,59915.0005129233,10.822448577841,43.0073975659834,42.996732215587,-0.0106653503964935,,,0.453595168725793,22920,22925
dwelling,7.89999999999999,0,59915.0005129233,60065.3656846821,150.365171758756,42.996732215587,42.8487159948074,-0.148016220779546,,7.86363633693806,,22925,23004
planning,0.8,0,60065.3656846821,60083.7273136331,18.3616289510755,42.8487159948074,42.8306031879717,-0.0181128068356671,,,0.778212304897634,23004,23012
traveling,9.09999999999998,25.0798724079689,60083.7273136331,60339.5764545949,255.849140961778,42.8306031879717,42.5774744120821,-0.253128775889657,9.21724539752886,,,23012,23103
planning,0.9,0,60339.5764545949,60358.1923409635,18.6158863686069,42.5774744120821,42.55912141236,-0.0183529997220759,,,0.876986998147772,23103,23112
dwelling,11.7,0,60358.1923409635,60568.3595779493,210.167236985813,42.55912141236,42.3521499589343,-0.20697145342573,,11.6444444004947,,23112,23229
planning,0.4,0,60568.3595779493,60576.9133269413,8.55374899192975,42.3521499589343,42.3437102535238,-0.00843970541051675,,,0.354146364297633,23229,23233
traveling,9.19999999999998,25.0798724079689,60576.9133269413,60830.4430797218,253.529752780509,42.3437102535238,42.0926670042582,-0.251043249265585,9.39616051715191,,,23233,23325
planning,0.3,0,60830.4430797218,60837.4394041163,6.99632439452398,42.0926670042582,42.0857535893965,-0.00691341486167829,,,0.212208099230061,23325,23328
dwelling,10.9,0,60837.4394041163,61088.9959275477,251.556523431354,42.0857535893965,41.8371236179102,-0.248629971486338,,10.8999999910467,,23328,23437
planning,0.3,0,61088.9959275477,61097.7149914835,8.71906393585959,41.8371236179102,41.8284782967545,-0.008645321155619,,,0.20645715017722,23437,23440
traveling,8.79999999999998,23.6008474424119,61097.7149914835,61367.2747368664,269.559745382918,41.8284782967545,41.5608913056215,-0.267586991133044,8.95541190092274,,,23440,23528
planning,0.2,0,61367.2747368664,61372.2198289786,4.94509211213153,41.5608913056215,41.5559959042541,-0.00489540136737077,,,0.147964148315155,23528,23530
dwelling,18.6,0,61372.2198289786,61819.8229086364,447.603079657805,41.5559959042541,41.112807996341,-0.443187907913128,,18.5588234964334,,23530,23716
planning,0.2,0,61819.8229086364,61825.6315797715,5.80867113512068,41.112807996341,41.1070395740325,-0.00576842230851327,,,0.185131109552365,23716,23718
traveling,8.89999999999998,23.6008474424119,61825.6315797715,62114.7151830561,289.083603284627,41.1070395740325,40.819340908615,-0.287698665417508,9.04119491979912,,,23718,23807
planning,1,0,62114.7151830561,62140.746663722,26.0314806658571,40.819340908615,40.7935120788266,-0.0258288297883382,,,0.98238022459953,23807,23817
dwelling,12.2,0,62140.746663722,62426.6522038847,285.905540162697,40.7935120788266,40.5101026140832,-0.283409464743457,,12.163636349446,,23817,23939
planning,0.9,0,62426.6522038847,62449.5296255448,22.8774216601669,40.5101026140832,40.4873948346865,-0.0227077793967041,,,0.80851431372101,23939,23948
traveling,5.1,9,62449.5296255448,62588.7075676805,139.177942135677,40.4873948346865,40.3490893861374,-0.138305448549033,5.20346137306011,,,23948,23999
planning,0.8,0,62588.7075676805,62606.9409574464,18.2333897658973,40.3490893861374,40.3310088291297,-0.0180805570077567,,,0.719892960275171,23999,24007
dwelling,11.8,0,62606.9409574464,62882.0952302168,275.154272770364,40.3310088291297,40.0579889953835,-0.273019833746154,,11.7111110697907,,24007,24125
planning,0.4,0,62882.0952302168,62893.3753960756,11.2801658587923,40.0579889953835,40.0467654533273,-0.0112235420562001,,,0.352681936830518,24125,24129
traveling,5.3,9,62893.3753960756,63069.3429120794,175.967516003773,40.0467654533273,39.8711872386269,-0.175578214700465,5.46816035889814,,,24129,24182
planning,1,0,63069.3429120794,63099.0714829501,29.7285708707786,39.8711872386269,39.841571511317,-0.0296157273098174,,,0.919298178580166,24182,24192
dwelling,7.39999999999999,0,63099.0714829501,63287.2739675591,188.202484608955,39.841571511317,39.6544438306799,-0.187127680637154,,7.36363634254858,,24192,24266
planning,1,0,63287.2739675591,63313.4589960285,26.1850284693937,39.6544438306799,39.6283923320367,-0.0260514986432057,,,0.964128179521552,24266,24276
traveling,9.09999999999998,25.0798724079689,63313.4589960285,63630.1102265192,316.651230490716,39.6283923320367,39.3117656810818,-0.316626650954923,9.21724539737223,,,24276,24367
planning,0.5,0,63630.1102265192,63645.2401785069,15.1299519877502,39.3117656810818,39.2966697810709,-0.0150959000108841,,,0.422583047685126,24367,24372
dwelling,12.1,0,63645.2401785069,63940.0874728367,294.847294329724,39.2966697810709,39.0032511509513,-0.293418630119611,,12.0333332555801,,24372,24493
planning,0.2,0,63940.0874728367,63944.9601402271,4.87266739043116,39.0032511509513,38.9984006127938,-0.00485053815751257,,,0.115434986602157,24493,24495
traveling,9.19999999999998,25.0798724079689,63944.9601402271,64214.743797667,269.783657439883,38.9984006127938,38.7290409163543,-0.269359696439473,9.39616051715131,,,24495,24587
planning,0.4,0,64214.743797667,64223.8985934222,9.15479575521022,38.7290409163543,38.7199285460129,-0.00911237034141266,,,0.347496460115145,24587,24591
dwelling,10.8,0,64223.8985934222,64444.7934800333,220.894886611146,38.7199285460129,38.5002583426296,-0.219670203383295,,10.727272694008,,24591,24699
planning,0.9,0,64444.7934800333,64470.062310885,25.2688308516299,38.5002583426296,38.4750255779649,-0.0252327646646293,,,0.873195587075428,24699,24708
traveling,8.79999999999998,23.6008474424119,64470.062310885,64767.960210488,297.89789960302,38.4750255779649,38.1765157456853,-0.298509832279649,8.95541190132114,,,24708,24796
planning,0.4,0,64767.960210488,64778.4087769152,10.448566427207,38.1765157456853,38.1660844674389,-0.010431278246358,,,0.314688893014441,24796,24800
dwelling,18.6,0,64778.4087769152,65223.397014585,444.988237669793,38.1660844674389,37.722079763409,-0.444004704029979,,18.517646992278,,24800,24986
planning,0.2,0,65223.397014585,65229.1459032033,5.74888861835643,37.722079763409,37.7163262533139,-0.00575351009507585,,,0.153794302668253,24986,24988
traveling,8.89999999999998,23.6008474424119,65229.1459032033,65496.1519908874,267.006087684051,37.7163262533139,37.4488202944366,-0.267505958877337,9.04119492078149,,,24988,25077
planning,1,0,65496.1519908874,65520.1228905008,23.9708996133559,37.4488202944366,37.424871894089,-0.0239484003475496,,,0.95762118536517,25077,25087
dwelling,12.3,0,65520.1228905008,65770.5858674909,250.462976990188,37.424871894089,37.1750146336094,-0.249857260479629,,12.236363636213,,25087,25210
planning,0.8,0,65770.5858674909,65790.0257598223,19.4398923313856,37.1750146336094,37.1555763568802,-0.0194382767291827,,,0.790277051080006,25210,25218
traveling,5.1,9,65790.0257598223,65941.7659154854,151.740155663065,37.1555763568802,37.0033763936185,-0.152199963261701,5.20346137341953,,,25218,25269
planning,0.7,0,65941.7659154854,65959.564545127,17.7986296416493,37.0033763936185,36.985561186439,-0.0178152071794813,,,0.639760696600879,25269,25276
dwelling,11.9,0,65959.564545127,66237.2268354101,277.662290283086,36.985561186439,36.7078300159924,-0.277731170446643,,11.8999999264049,,25276,25395
planning,0.9,0,66237.2268354101,66260.7732838496,23.546448439447,36.7078300159924,36.6842344942608,-0.023595521731572,,,0.819245798723639,25395,25404
traveling,5.3,9,66260.7732838496,66407.4969439179,146.723660068368,36.6842344942608,36.5370499776222,-0.14718451663861,5.46816035879249,,,25404,25457
planning,0.2,0,66407.4969439179,66412.4944920513,4.99754813336767,36.5370499776222,36.5320429446312,-0.00500703299101701,,,0.184229121043511,25457,25459
dwelling,8.39999999999999,0,66412.4944920513,66604.5508438073,192.056351755993,36.5320429446312,36.3397776760003,-0.192265268630877,,8.34545454083324,,25459,25543
planning,0.9,0,66604.5508438073,66629.3282268666,24.7773830593069,36.3397776760003,36.3149070179644,-0.02487065803588,,,0.826461972664607,25543,25552
traveling,9.09999999999998,25.0798724079689,66629.3282268666,66936.167663881,306.839437014409,36.3149070179644,36.0057323450553,-0.309174672909116,9.21724539956489,,,25552,25643
planning,0.4,0,66936.167663881,66946.9374318845,10.7697680034762,36.0057323450553,35.9949160370855,-0.0108163079697974,,,0.380852084478497,25643,25647
dwelling,12.3,0,66946.9374318845,67238.5039136082,291.566481723683,35.9949160370855,35.7024381479742,-0.292477889111261,,12.2888888818177,,25647,25770
planning,0.3,0,67238.5039136082,67245.7615573357,7.25764372754202,35.7024381479742,35.6951535393127,-0.00728460866150016,,,0.29973753816419,25770,25773
traveling,9.19999999999998,25.0798724079689,67245.7615573357,67544.2070328345,298.445475498796,35.6951535393127,35.3941382514786,-0.301015287834133,9.39616051715169,,,25773,25865
planning,0.4,0,67544.2070328345,67554.7525617386,10.5455289040983,35.3941382514786,35.383532647451,-0.0106056040275959,,,0.39012091475871,25865,25869
dwelling,10.8,0,67554.7525617386,67805.2577277846,250.505166046016,35.383532647451,35.1319199815007,-0.251612665950297,,10.7999999836379,,25869,25977
planning,1,0,67805.2577277846,67832.6605068978,27.4027791131812,35.1319199815007,35.1043255426587,-0.0275944388419802,,,0.951933412184113,25977,25987
traveling,8.79999999999998,23.6008474424119,67832.6605068978,68097.7235581794,265.063051281555,35.1043255426587,34.8368936819057,-0.267431860753049,8.9554119017454,,,25987,26075
planning,0.8,0,68097.7235581794,68117.1666406421,19.4430824627634,34.8368936819057,34.8173301837865,-0.0195634981191901,,,0.787243019766442,26075,26083
dwelling,18.3,0,68117.1666406421,68528.7477903757,411.581149733582,34.8173301837865,34.4033330538677,-0.413997129918791,,18.2764704633847,,26083,26266
planning,0.4,0,68528.7477903757,68538.6259411643,9.87815078855783,34.4033330538677,34.3933796720748,-0.00995338179290428,,,0.358101972114611,26266,26270
traveling,8.89999999999998,23.6008474424119,68538.6259411643,68822.9486959561,284.322754791821,34.3933796720748,34.105628633738,-0.287751038336751,9.04119492025545,,,26270,26359
planning,0.6,0,68822.9486959561,68839.7508088214,16.8021128653199,34.105628633738,34.088654432373,-0.0169742013649952,,,0.578374810127992,26359,26365
dwelling,12.8,0,68839.7508088214,69156.4661199527,316.715311131309,34.088654432373,33.769083404304,-0.31957102806907,,12.7454545279525,,26365,26493
planning,0.6,0,69156.4661199527,69172.8927597056,16.4266397528409,33.769083404304,33.7524775884808,-0.0166058158231692,,,0.550191629329066,26493,26499
traveling,5.1,9,69172.8927597056,69336.9759365779,164.083176872315,33.7524775884808,33.5861231098476,-0.166354478633238,5.20346216873241,,,26499,26550
planning,0.8,0,69336.9759365779,69360.5002214025,23.5242848246126,33.5861231098476,33.5623038257548,-0.0238192840927383,,,0.761639872906764,26550,26558
dwelling,11.9,0,69360.5002214025,69631.8514415819,271.351220179378,33.5623038257548,33.2883667450927,-0.273937080662122,,11.8666666504853,,26558,26677
planning,0.3,0,69631.8514415819,69639.4636198477,7.6121782658447,33.2883667450927,33.28066880221,-0.00769794288274284,,,0.24745944958809,26677,26680
traveling,5.3,9,69639.4636198477,69795.6897131358,156.226093288089,33.28066880221,33.1222892465221,-0.158379555687851,5.46816035891416,,,26680,26733
planning,0.9,0,69795.6897131358,69818.6739374311,22.9842242953164,33.1222892465221,33.0990317711013,-0.0232574754208414,,,0.877735984828288,26733,26742
dwelling,7.49999999999999,0,69818.6739374311,69982.7935489523,164.119611521208,33.0990317711013,32.9332307756714,-0.165800995429848,,7.46363636192494,,26742,26817
planning,0.9,0,69982.7935489523,70005.2023922453,22.4088432930148,32.9332307756714,32.9105502457247,-0.0226805299467117,,,0.882257421100892,26817,26826
traveling,9.09999999999998,25.0798724079689,70005.2023922453,70292.5977261297,287.395333884328,32.9105502457247,32.6184638662411,-0.292086379483578,9.21724539893872,,,26826,26917
planning,0.5,0,70292.5977261297,70306.6198479696,14.0221218399092,32.6184638662411,32.6042345982831,-0.0142292679579938,,,0.458568964796892,26917,26922
dwelling,12.2,0,70306.6198479696,70593.6851744437,287.065326474141,32.6042345982831,32.3134828367328,-0.290751761550325,,12.144444381865,,26922,27044
planning,0.1,0,70593.6851744437,70596.3594235472,2.67424910346745,32.3134828367328,32.3107684381364,-0.00271439859644573,,,0.0632493004479868,27044,27045
traveling,9.19999999999998,25.0798724079689,70596.3594235472,70899.8370561696,303.477632622395,32.3107684381364,32.0015220439519,-0.309246394184484,9.39616051715217,,,27045,27137
planning,0.4,0,70899.8370561696,70910.9840413842,11.1469852146693,32.0015220439519,31.9901896574826,-0.0113323864692418,,,0.342341189004257,27137,27141
dwelling,10.8,0,70910.9840413842,71177.0174852803,266.033443896085,31.9901896574826,31.7200726789859,-0.270116978496759,,10.7272727274256,,27141,27249
planning,0.8,0,71177.0174852803,71199.2055570017,22.1880717213789,31.7200726789859,31.6974964642026,-0.0225762147832853,,,0.758940811581742,27249,27257
traveling,8.79999999999998,23.6008474424119,71199.2055570017,71493.1033100137,293.897753012003,31.6974964642026,31.3973645303546,-0.300131933848011,8.95541190117083,,,27257,27345
planning,0.1,0,71493.1033100137,71496.092528817,2.98921880331181,31.3973645303546,31.3943164375252,-0.00304809282937413,,,0.053685055984898,27345,27346
dwelling,18.8,0,71496.092528817,71977.8172842271,481.724755410032,31.3943164375252,30.9038059631226,-0.490510474402623,,18.7647057460649,,27346,27534
planning,0.4,0,71977.8172842271,71988.0294591828,10.2121749557409,30.9038059631226,30.8933998758583,-0.0104060872643394,,,0.349557331557336,27534,27538
traveling,8.89999999999998,23.6008474424119,71988.0294591828,72264.9828319365,276.953372753662,30.8933998758583,30.6101783867691,-0.283221489089154,9.04119491977076,,,27538,27627
planning,1,0,72264.9828319365,72291.2796132331,26.2967812966235,30.6101783867691,30.5833443701735,-0.0268340165955649,,,0.916087102446788,27627,27637
dwelling,12.3,0,72291.2796132331,72533.5715068907,242.291893657588,30.5833443701735,30.3368330247099,-0.246511345463677,,12.2727272728343,,27637,27760
planning,0.7,0,72533.5715068907,72548.7895958471,15.2180889563897,30.3368330247099,30.3213277499516,-0.0155052747582651,,,0.637253015917624,27760,27767
traveling,5.1,9,72548.7895958471,72681.0250684628,132.235472615765,30.3213277499516,30.1862569631914,-0.135070786760188,5.20346137331932,,,27767,27818
planning,0.6,0,72681.0250684628,72693.7400348074,12.7149663446035,30.1862569631914,30.1732993012609,-0.0129576619304856,,,0.527243324012471,27818,27824
dwelling,12,0,72693.7400348074,72931.7413488714,238.00131406392,30.1732993012609,29.9308133571433,-0.242485944117629,,11.9777777731859,,27824,27944
planning,0.3,0,72931.7413488714,72939.3367330879,7.5953842165909,29.9308133571433,29.923049207694,-0.00776414944933279,,,0.211583109643993,27944,27947
traveling,5.3,9,72939.3367330879,73087.8215712155,148.484838127595,29.923049207694,29.7709969401628,-0.15205226753119,5.46816035892764,,,27947,28000
planning,0.3,0,73087.8215712155,73095.2821121186,7.46054090310645,29.7709969401628,29.7633682526183,-0.0076286875444751,,,0.208541414904121,28000,28003
dwelling,8.09999999999999,0,73095.2821121186,73278.9023271746,183.620215055955,29.7633682526183,29.5757609789406,-0.187607273677681,,8.02727272771375,,28003,28084
planning,0.3,0,73278.9023271746,73287.2115616294,8.30923445477674,29.5757609789406,29.5672457094904,-0.00851526945022485,,,0.281420122412904,28084,28087
traveling,9.09999999999998,25.0798724079689,73287.2115616294,73562.6920167605,275.480455131168,29.5672457094904,29.2843423916437,-0.282903317846682,9.2172453972154,,,28087,28178
planning,0.7,0,73562.6920167605,73578.6889405603,15.996923799772,29.2843423916437,29.267974517732,-0.0163678739117508,,,0.601149940923294,28178,28185
dwelling,11.9,0,73578.6889405603,73848.4888263959,269.79988583563,29.267974517732,28.9917950106491,-0.276179507082837,,11.8222221952461,,28185,28304
planning,0.1,0,73848.4888263959,73850.9003576306,2.41153123462573,28.9917950106491,28.9893233786244,-0.00247163202471157,,,0.00158419224133532,28304,28305
traveling,9.19999999999998,25.0798724079689,73850.9003576306,74134.6915858229,283.791228192305,28.9893233786244,28.6971874645057,-0.292135914118681,9.39616051715201,,,28305,28397
planning,1,0,74134.6915858229,74162.2677849475,27.5761991245818,28.6971874645057,28.6688395185079,-0.0283479459978579,,,0.934888411401466,28397,28407
dwelling,10.1,0,74162.2677849475,74389.4017039917,227.133919044223,28.6688395185079,28.4358780944272,-0.232961424080642,,10.0909090574207,,28407,28508
planning,0.1,0,74389.4017039917,74391.7867760542,2.38507206250506,28.4358780944272,28.4334290095647,-0.00244908486255824,,,0.055576345262132,28508,28509
traveling,8.79999999999998,23.6008474424119,74391.7867760542,74681.8700312048,290.083255150574,28.4334290095647,28.1338420153957,-0.29958699416899,8.95541270867789,,,28509,28597
planning,0.5,0,74681.8700312048,74695.6035499283,13.7335187235585,28.1338420153957,28.1196960936309,-0.0141459217647437,,,0.498883894990541,28597,28602
dwelling,18.1,0,74695.6035499283,75152.1771903277,456.573640399409,28.1196960936309,27.6495436568377,-0.47015243679326,,18.0823528699843,,28602,28783
planning,0.3,0,75152.1771903277,75159.9057549773,7.7285646495875,27.6495436568377,27.6415760271495,-0.00796762968812814,,,0.251090451235438,28783,28786
traveling,8.89999999999998,23.6008474424119,75159.9057549773,75427.6894696792,267.783714701887,27.6415760271495,27.3646886196214,-0.276887407528179,9.04119491982013,,,28786,28875
