phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.9,11.1803398874989,41720.9619309649,41884.5618115164,163.599880551519,60.7210495304789,60.5632265599295,-0.157822970549418,4.95401960220402,,,16334,16383
planning,0.7,0,41884.5618115164,41902.9842375499,18.422426033474,60.5632265599295,60.5455160765923,-0.0177104833371473,,,0.678324097547984,16383,16390
dwelling,12.3,0,41902.9842375499,42171.13443028,268.1501927301,60.5455160765923,60.2882189434846,-0.257297133107699,,12.2666666354061,,16390,16513
planning,0.4,0,42171.13443028,42181.3330893367,10.1986590567103,60.2882189434846,60.2784148863049,-0.00980405717971422,,,0.33812497605856,16513,16517
traveling,4,7.61577310586391,42181.3330893367,42300.791657696,119.458568359274,60.2784148863049,60.163316520283,-0.115098366021904,3.90863718918621,,,16517,16557
planning,0.2,0,42300.791657696,42305.3740081413,4.58235044528556,60.163316520283,60.1589161834999,-0.00440033678312091,,,0.138249347256379,16557,16559
dwelling,16.1,0,42305.3740081413,42622.9433395209,317.569331379666,60.1589161834999,59.8543401356029,-0.304576047896944,,16.070588125443,,16559,16720
planning,0.7,0,42622.9433395209,42639.5281572384,16.584817717463,59.8543401356029,59.8384019012648,-0.0159382343381722,,,0.639751813535189,16720,16727
traveling,4.6,9.8488578017961,42639.5281572384,42778.9952794072,139.467122168811,59.8384019012648,59.7039154107386,-0.1344864905262,4.59662474935015,,,16727,16773
planning,0.1,0,42778.9952794072,42781.5810139477,2.5857345405384,59.7039154107386,59.70142748221,-0.00248792852853086,,,0.0353344386277018,16773,16774
dwelling,10.8,0,42781.5810139477,43043.5279861961,261.94697224837,59.70142748221,59.4495363604404,-0.251891121769674,,10.799999982963,,16774,16882
planning,0.6,0,43043.5279861961,43061.0377812882,17.5097950920826,59.4495363604404,59.4326565248697,-0.0168798355706983,,,0.520005168717714,16882,16888
traveling,5.3,12.369316876853,43061.0377812882,43243.6538243365,182.616043048256,59.4326565248697,59.2561068493844,-0.176549675485219,5.2216350243547,,,16888,16941
planning,0.9,0,43243.6538243365,43268.6164751899,24.9626508534348,59.2561068493844,59.2320528280808,-0.0240540213036411,,,0.896299040018741,16941,16950
dwelling,13.2,0,43268.6164751899,43582.7068654758,314.090390285914,59.2320528280808,58.9298953117578,-0.302157516322985,,13.1333332638059,,16950,17082
planning,0.1,0,43582.7068654758,43585.2737467146,2.56688123876665,58.9298953117578,58.9274233078178,-0.00247200394005631,,,0.0672160335133563,17082,17083
traveling,4.5,8.94427190999916,43585.2737467146,43734.7422097772,149.468463062607,58.9274233078178,58.7829108356716,-0.144512472146118,4.40843267171208,,,17083,17128
planning,0.7,0,43734.7422097772,43752.7479974813,18.0057877041036,58.7829108356716,58.7655666520033,-0.0173441836683921,,,0.603134393984871,17128,17135
dwelling,12.3,0,43752.7479974813,44041.2975441869,288.549546705646,58.7655666520033,58.4878645900053,-0.277702061997978,,12.2954545255827,,17135,17258
planning,0.1,0,44041.2975441869,44043.807306809,2.50976262209588,58.4878645900053,58.4854468756256,-0.00241771437963223,,,0.089368988496222,17258,17259
traveling,4.5,9.21954445729289,44043.807306809,44200.4646688742,156.657362065162,58.4854468756256,58.3337786283308,-0.151668247294886,4.47565372618781,,,17259,17304
planning,0.1,0,44200.4646688742,44203.6724494706,3.20778059639269,58.3337786283308,58.3306775355619,-0.00310109276880866,,,0.0380571887217683,17304,17305
dwelling,10.7,0,44203.6724494706,44479.4082398185,275.735790347913,58.3306775355619,58.0648664346929,-0.265811100869044,,10.6222222022194,,17305,17412
planning,0.5,0,44479.4082398185,44493.1559096741,13.7476698555984,58.0648664346929,58.0516004226856,-0.0132660120073069,,,0.484455011260524,17412,17417
traveling,4.9,11.1803398874989,44493.1559096741,44668.1806072757,175.02469760157,58.0516004226856,57.8819742301039,-0.169626192581646,4.95401960007272,,,17417,17466
planning,1,0,44668.1806072757,44696.2025465556,28.021939279919,57.8819742301039,57.8549205045572,-0.027053725546736,,,0.968117177729526,17466,17476
dwelling,11.6,0,44696.2025465556,44975.7900268719,279.587480316361,57.8549205045572,57.5854439275525,-0.269476577004696,,11.5999999929888,,17476,17592
planning,0.2,0,44975.7900268719,44981.2864650502,5.49643817827746,57.5854439275525,57.5801367921129,-0.00530713543962946,,,0.138216222846519,17592,17594
traveling,4,7.61577310586391,44981.2864650502,45111.8759805932,130.589515543033,57.5801367921129,57.4537106315842,-0.126426160528673,3.90863718753431,,,17594,17634
planning,1,0,45111.8759805932,45137.4625602689,25.5865796756261,57.4537106315842,57.4290230085291,-0.0246876230550939,,,0.929116395952438,17634,17644
dwelling,15,0,45137.4625602689,45493.1091127245,355.646552455612,57.4290230085291,57.0860910647503,-0.342931943778865,,14.9176469970704,,17644,17794
planning,1,0,45493.1091127245,45520.6677749079,27.5586621833791,57.0860910647503,57.0594626310591,-0.0266284336911724,,,0.903276169593322,17794,17804
traveling,4.6,9.8488578017961,45520.6677749079,45689.1344721857,168.4666972778,57.0594626310591,56.8958923254743,-0.163570305584813,4.59662375315354,,,17804,17850
planning,0.1,0,45689.1344721857,45692.2073342065,3.07286202086834,56.8958923254743,56.8929179524591,-0.00297437301520631,,,0.0650151909950577,17850,17851
dwelling,10.6,0,45692.2073342065,45984.5376137918,292.330279585221,56.8929179524591,56.6103278522177,-0.282590100241379,,10.5333332583289,,17851,17957
planning,0.9,0,45984.5376137918,46010.8031915217,26.2655777299224,56.6103278522177,56.5849128757706,-0.0254149764470455,,,0.807417762626995,17957,17966
traveling,5.3,12.369316876853,46010.8031915217,46194.5210569666,183.717865444945,56.5849128757706,56.4066197558492,-0.178293119921435,5.22163502525586,,,17966,18019
planning,0.9,0,46194.5210569666,46219.5532510053,25.0321940386566,56.4066197558492,56.3824075863541,-0.0242121694951507,,,0.848317396259614,18019,18028
dwelling,13.2,0,46219.5532510053,46538.3862949928,318.833043987543,56.3824075863541,56.0744829847982,-0.307924601555833,,13.1666666637984,,18028,18160
planning,0.3,0,46538.3862949928,46546.954926174,8.56863118120964,56.0744829847982,56.0661884378477,-0.00829454695051624,,,0.251460239489192,18160,18163
traveling,4.5,8.94427190999916,46546.954926174,46700.7736811234,153.818754949389,56.0661884378477,55.9168347333111,-0.14935370453658,4.40843266905905,,,18163,18208
planning,0.8,0,46700.7736811234,46721.274756139,20.5010750155925,55.9168347333111,55.8970129817176,-0.0198217515935539,,,0.761385564814099,18208,18216
dwelling,12.1,0,46721.274756139,46979.7887007164,258.513944577411,55.8970129817176,55.6475273520905,-0.249485629627074,,12.0727272232347,,18216,18337
planning,1,0,46979.7887007164,47004.8066609463,25.0179602298304,55.6475273520905,55.6233365001604,-0.0241908519301433,,,0.902512465031183,18337,18347
traveling,4.5,9.21954445729289,47004.8066609463,47144.6408684596,139.834207513377,55.6233365001604,55.4876822423312,-0.135654257829174,4.47565372652791,,,18347,18392
planning,0.6,0,47144.6408684596,47160.6718791633,16.031010703693,55.4876822423312,55.472165272942,-0.0155169693892105,,,0.57515095535041,18392,18398
dwelling,10.2,0,47160.6718791633,47391.5376584319,230.865779268526,55.472165272942,55.249093733031,-0.22307153991094,,10.1777776962487,,18398,18500
planning,1,0,47391.5376584319,47413.6721365167,22.1344780848158,55.249093733031,55.2277088967006,-0.0213848363304407,,,0.933720424336027,18500,18510
traveling,4.9,11.1803398874989,47413.6721365167,47552.9374705224,139.265334005766,55.2277088967006,55.0927199191285,-0.13498897757205,4.95401960261987,,,18510,18559
planning,0.2,0,47552.9374705224,47557.9596243099,5.02215378742403,55.0927199191285,55.0878599547764,-0.00485996435217118,,,0.107864420170275,18559,18561
dwelling,12.9,0,47557.9596243099,47848.2478977625,290.288273452687,55.0878599547764,54.8072390409394,-0.280620913837019,,12.8333332205194,,18561,18690
planning,1,0,47848.2478977625,47876.1139522966,27.8660545340172,54.8072390409394,54.7802259719668,-0.027013068972515,,,0.940098994924032,18690,18700
traveling,4,7.61577310586391,47876.1139522966,48011.5640299376,135.450077641006,54.7802259719668,54.6485088858267,-0.131717086140142,3.90863718970967,,,18700,18740
planning,0.7,0,48011.5640299376,48031.5156135711,19.9515836334976,54.6485088858267,54.629157867981,-0.0193510178456791,,,0.602892141099018,18740,18747
dwelling,15.8,0,48031.5156135711,48439.1434464724,407.627832901337,54.629157867981,54.2341947813884,-0.394963086592625,,15.7294117585359,,18747,18905
planning,0.4,0,48439.1434464724,48449.951683163,10.8082366905583,54.2341947813884,54.2237133543448,-0.0104814270435725,,,0.385731422305787,18905,18909
traveling,4.6,9.8488578017961,48449.951683163,48595.4306720518,145.478988888812,54.2237133543448,54.0822708587289,-0.141442495615927,4.59662475009129,,,18909,18955
planning,0.7,0,48595.4306720518,48612.5934845382,17.1628124864583,54.0822708587289,54.0656434375028,-0.0166274212261257,,,0.661574454260407,18955,18962
dwelling,10.3,0,48612.5934845382,48836.2142333887,223.620748850437,54.0656434375028,53.8492502530353,-0.216393184467428,,10.2333333243011,,18962,19065
planning,0.2,0,48836.2142333887,48840.7382788004,4.52404541169381,53.8492502530353,53.8448699307944,-0.00438032224090534,,,0.180120948706783,19065,19067
traveling,5.3,12.369316876853,48840.7382788004,49002.4293217763,161.691042975908,53.8448699307944,53.6876585159597,-0.157211414834684,5.22163502074578,,,19067,19120
planning,0.8,0,49002.4293217763,49022.6448049956,20.2154832193482,53.6876585159597,53.6680555369169,-0.0196029790428582,,,0.718408508274403,19120,19128
dwelling,13.1,0,49022.6448049956,49331.908113383,309.263308387337,53.6680555369169,53.3683233960411,-0.299732140875825,,13.0999999909031,,19128,19259
planning,0.3,0,49331.908113383,49339.1583415211,7.25022813813121,53.3683233960411,53.3612934253499,-0.00702997069119249,,,0.200956984638476,19259,19262
traveling,4.5,8.94427190999916,49339.1583415211,49467.0956442877,127.937302766652,53.3612934253499,53.2369485879381,-0.124344837411812,4.40843267262026,,,19262,19307
planning,0.9,0,49467.0956442877,49486.6492471403,19.5536028525821,53.2369485879381,53.2180074549119,-0.0189411330261819,,,0.819633998106961,19307,19316
dwelling,12.2,0,49486.6492471403,49740.973715251,254.324468110732,53.2180074549119,52.9717025206284,-0.246304934283451,,12.1227271718254,,19316,19438
planning,1,0,49740.973715251,49765.5470773823,24.573362131232,52.9717025206284,52.9478570191214,-0.0238455015070258,,,0.967622961553212,19438,19448
traveling,4.5,9.21954445729289,49765.5470773823,49896.4571951491,130.910117766805,52.9478570191214,52.8205171367759,-0.127339882345474,4.47565372702596,,,19448,19493
planning,0.7,0,49896.4571951491,49912.9105495357,16.4533543865691,52.8205171367759,52.8045559380433,-0.0159611987326471,,,0.664745143459538,19493,19500
dwelling,10.2,0,49912.9105495357,50122.8715950056,209.96104546995,52.8045559380433,52.6011278244915,-0.203428113551738,,10.1666665732124,,19500,19602
planning,0.5,0,50122.8715950056,50134.6138131699,11.7422181642469,52.6011278244915,52.5897333724598,-0.0113944520317304,,,0.408989079529653,19602,19607
traveling,4.9,11.1803398874989,50134.6138131699,50278.2576545889,143.643841419056,52.5897333724598,52.449913064015,-0.13982030844484,4.95401960219697,,,19607,19656
planning,0.9,0,50278.2576545889,50301.3691337387,23.1114791498112,52.449913064015,52.4274570749729,-0.0224559890420934,,,0.833746600572946,19656,19665
dwelling,12.1,0,50301.3691337387,50561.7823549247,260.413221185998,52.4274570749729,52.1748826305017,-0.252574444471207,,12.0666666157417,,19665,19786
planning,0.7,0,50561.7823549247,50578.2235898336,16.441234908867,52.1748826305017,52.1589182105401,-0.0159644199616196,,,0.643696583943492,19786,19793
traveling,4,7.61577310586391,50578.2235898336,50687.1377445681,108.914154734513,52.1589182105401,52.0529480963352,-0.105970114204851,3.90863718881296,,,19793,19833
planning,0.1,0,50687.1377445681,50689.1850952315,2.04735066336434,52.0529480963352,52.0509626753791,-0.00198542095611032,,,0.0450520527155061,19833,19834
dwelling,16.2,0,50689.1850952315,50998.6039363914,309.418841159946,52.0509626753791,51.7510317166932,-0.299930958685842,,16.1176469320895,,19834,19996
planning,0.4,0,50998.6039363914,51007.2287913681,8.62485497664602,51.7510317166932,51.742659544971,-0.00837217172229288,,,0.396264123011333,19996,20000
traveling,4.6,9.8488578017961,51007.2287913681,51138.6110732763,131.382281908285,51.742659544971,51.6146581364054,-0.128001408565524,4.59662474761455,,,20000,20046
planning,0.7,0,51138.6110732763,51156.1199956105,17.5089223341274,51.6146581364054,51.5976301781135,-0.017027958291969,,,0.676428879428041,20046,20053
dwelling,10.2,0,51156.1199956105,51385.5424211462,229.422425535762,51.5976301781135,51.374738639139,-0.222891538974466,,10.1222221317121,,20053,20155
planning,0.3,0,51385.5424211462,51393.4489652043,7.90654405805253,51.374738639139,51.3670414721454,-0.00769716699361567,,,0.250041103439539,20155,20158
traveling,5.3,12.369316876853,51393.4489652043,51571.9007733256,178.451808121317,51.3670414721454,51.192622527291,-0.17441894485443,5.22163501893551,,,20158,20211
planning,0.2,0,51571.9007733256,51577.1982992344,5.29752590879798,51.192622527291,51.187463580697,-0.0051589465939017,,,0.16036818156349,20211,20213
dwelling,13.7,0,51577.1982992344,51893.6708616588,316.472562424373,51.187463580697,50.8796978227694,-0.307765757927619,,13.6333332601687,,20213,20350
planning,0.8,0,51893.6708616588,51915.8311802777,22.1603186188804,50.8796978227694,50.8580937867596,-0.021604036009812,,,0.717434828723217,20350,20358
traveling,4.5,8.94427190999916,51915.8311802777,52064.4939802708,148.662799993144,50.8580937867596,50.7127374538392,-0.145356332920443,4.40843267000509,,,20358,20403
planning,0.6,0,52064.4939802708,52080.3762987602,15.8823184894063,50.7127374538392,50.697259180746,-0.0154782730931942,,,0.570682755557848,20403,20409
dwelling,12.4,0,52080.3762987602,52347.8028506768,267.426551916578,50.697259180746,50.4371973245719,-0.26006185617409,,12.3545454386514,,20409,20533
planning,0.2,0,52347.8028506768,52352.1725498268,4.3696991499819,50.4371973245719,50.4329465771939,-0.00425074737803044,,,0.194902611918525,20533,20535
traveling,4.5,9.21954445729289,52352.1725498268,52473.0531166561,120.880566829379,50.4329465771939,50.3150420856639,-0.117904491529949,4.4756537263743,,,20535,20580
planning,0.4,0,52473.0531166561,52481.9570648987,8.90394824257237,50.3150420856639,50.3063771119045,-0.0086649737594513,,,0.38755738020246,20580,20584
dwelling,10.4,0,52481.9570648987,52703.8114572262,221.854392327492,50.3063771119045,50.0905306135893,-0.215846498315173,,10.3555554715061,,20584,20688
planning,0.3,0,52703.8114572262,52710.9712000945,7.15974286832352,50.0905306135893,50.0835551504366,-0.00697546315268482,,,0.203375504001371,20688,20691
traveling,4.9,11.1803398874989,52710.9712000945,52863.7507872582,152.779587163706,50.0835551504366,49.934127859602,-0.149427290834574,4.95401959986685,,,20691,20740
planning,0.9,0,52863.7507872582,52884.4677324256,20.7169451673471,49.934127859602,49.9139472222134,-0.0201806373885844,,,0.820915938705516,20740,20749
dwelling,11.7,0,52884.4677324256,53143.9248145377,259.457082112109,49.9139472222134,49.6612226665849,-0.252724555628582,,11.6666665918271,,20749,20866
planning,0.6,0,53143.9248145377,53161.0124502907,17.0876357530287,49.6612226665849,49.644525717794,-0.0166969487908659,,,0.534670971594872,20866,20872
traveling,4,7.61577310586391,53161.0124502907,53303.6136251428,142.601174852069,49.644525717794,49.5046526758006,-0.139873041993425,3.90863718793508,,,20872,20912
planning,1,0,53303.6136251428,53335.0571851526,31.4435600097786,49.5046526758006,49.4738750935388,-0.0307775822617629,,,0.978351542064379,20912,20922
dwelling,15.1,0,53335.0571851526,53738.9008933176,403.843708165012,49.4738750935388,49.0793601096619,-0.394514983876945,,15.0058822520591,,20922,21073
planning,0.7,0,53738.9008933176,53759.7569735889,20.8560802712818,49.0793601096619,49.0589484347674,-0.0204116748944401,,,0.696419718775376,21073,21080
traveling,4.6,9.8488578017961,53759.7569735889,53914.8641756736,155.107202084779,49.0589484347674,48.9068147236711,-0.152133711096361,4.5966247448762,,,21080,21126
planning,1,0,53914.8641756736,53941.5731427182,26.7089670445203,48.9068147236711,48.8807070618753,-0.0261076617957983,,,0.98118042168514,21126,21136
dwelling,9.69999999999998,0,53941.5731427182,54156.6297602504,215.05661753226,48.8807070618753,48.6709150355535,-0.2097920263218,,9.69999997236439,,21136,21233
planning,0.5,0,54156.6297602504,54169.4401748674,12.8104146169644,48.6709150355535,48.6583950046828,-0.0125200308707036,,,0.470379350848343,21233,21238
traveling,5.3,12.369316876853,54169.4401748674,54332.924312795,163.484137927611,48.6583950046828,48.4981599895102,-0.160235015172567,5.22163501984107,,,21238,21291
planning,0.2,0,54332.924312795,54338.0062215958,5.0819088007629,48.4981599895102,48.4931924169704,-0.00496757253976199,,,0.184994071453799,21291,21293
dwelling,13.7,0,54338.0062215958,54648.5023544205,310.496132824723,48.4931924169704,48.1900066838075,-0.303185733162955,,13.6666666183375,,21293,21430
planning,1,0,54648.5023544205,54670.5177858482,22.0154314277315,48.1900066838075,48.1685109312291,-0.021495752578339,,,0.956313285524639,21430,21440
traveling,4.5,8.94427190999916,54670.5177858482,54787.5275618504,117.009776002174,48.1685109312291,48.0540127159218,-0.114498215307371,4.40843266938976,,,21440,21485
planning,0.3,0,54787.5275618504,54794.2614703109,6.73390846054826,48.0540127159218,48.04743498048,-0.00657773544178752,,,0.271129443264868,21485,21488
dwelling,12.6,0,54794.2614703109,55052.0021168199,257.740646508944,48.04743498048,47.795860670374,-0.251574310105973,,12.5863636236919,,21488,21614
planning,0.5,0,55052.0021168199,55063.4021530101,11.4000361902436,47.795860670374,47.7847182095229,-0.0111424608511044,,,0.411051889589033,21614,21619
traveling,4.5,9.21954445729289,55063.4021530101,55189.0263476177,125.624194607532,47.7847182095229,47.6615972425335,-0.123120966989404,4.475653726381,,,21619,21664
planning,0.5,0,55189.0263476177,55200.8271998639,11.8008522462042,47.6615972425335,47.6500558142562,-0.0115414282772761,,,0.468021065785155,21664,21669
dwelling,10.3,0,55200.8271998639,55428.5180971,227.690897236127,47.6500558142562,47.4274853417371,-0.222570472519152,,10.2555555481228,,21669,21772
planning,0.2,0,55428.5180971,55433.8499387514,5.33184165137936,47.4274853417371,47.4222608392075,-0.00522450252959317,,,0.185731188322724,21772,21774
traveling,4.9,11.1803398874989,55433.8499387514,55604.509402116,170.659463364653,47.4222608392075,47.2542890170037,-0.167971822203747,4.95401960005394,,,21774,21823
planning,0.7,0,55604.509402116,55623.5725102849,19.0631081688916,47.2542890170037,47.235598598533,-0.0186904184706975,,,0.629692208412958,21823,21830
dwelling,11.9,0,55623.5725102849,55907.375624159,283.803113874121,47.235598598533,46.9577239037049,-0.277874694828164,,11.8999999369084,,21830,21949
planning,1,0,55907.375624159,55931.7452417989,24.3696176398444,46.9577239037049,46.933851819523,-0.0238720841818534,,,0.995696359286414,21949,21959
traveling,4,7.61577310586391,55931.7452417989,56062.18673528,130.441493481099,46.933851819523,46.8055185727523,-0.128333246770758,3.90863718847006,,,21959,21999
planning,0.5,0,56062.18673528,56076.4154910995,14.2287558195676,46.8055185727523,46.7915486311973,-0.0139699415549543,,,0.46290375902942,21999,22004
dwelling,15.7,0,56076.4154910995,56439.1603382321,362.744847132606,46.7915486311973,46.4362100543776,-0.355338576819733,,15.6294116734437,,22004,22161
planning,0.4,0,56439.1603382321,56448.7680433042,9.60770507201232,46.4362100543776,46.4267917111624,-0.00941834321518797,,,0.322698480184,22161,22165
traveling,4.6,9.8488578017961,56448.7680433042,56583.4896031543,134.721559850157,46.4267917111624,46.2943440723106,-0.132447638851737,4.59662474612267,,,22165,22211
planning,0.9,0,56583.4896031543,56606.649762929,23.1601597747285,46.2943440723106,46.2716151503825,-0.0227289219281062,,,0.80422428057979,22211,22220
dwelling,9.89999999999998,0,56606.649762929,56838.9462137921,232.296450863018,46.2716151503825,46.0438474906702,-0.227767659712349,,9.85555548335786,,22220,22319
planning,0.8,0,56838.9462137921,56860.9630707131,22.0168569210291,46.0438474906702,46.0222117427087,-0.0216357479614402,,,0.702629440523532,22319,22327
traveling,5.3,12.369316876853,56860.9630707131,57039.2696071272,178.306536414086,46.0222117427087,45.8463833312953,-0.175828411413463,5.22163502164976,,,22327,22380
planning,1,0,57039.2696071272,57065.6529586457,26.3833515185179,45.8463833312953,45.8204619713775,-0.0259213599177386,,,0.977809351080076,22380,22390
dwelling,13,0,57065.6529586457,57356.5118248157,290.858866170005,45.8204619713775,45.5351739351773,-0.285288036200249,,12.9333332811253,,22390,22520
planning,0.1,0,57356.5118248157,57359.1463248302,2.6345000145302,45.5351739351773,45.5325842055695,-0.0025897296078341,,,0.00891566677929523,22520,22521
traveling,4.5,8.94427190999916,57359.1463248302,57498.1126752877,138.9663504575,45.5325842055695,45.3956333406398,-0.136950864929702,4.40843266849662,,,22521,22566
planning,0.8,0,57498.1126752877,57517.7271346458,19.6144593580757,45.3956333406398,45.376364390569,-0.0192689500707957,,,0.722686667640031,22566,22574
dwelling,12.1,0,57517.7271346458,57796.9253226727,279.198188026843,45.376364390569,45.1022028023939,-0.27416158817509,,12.0454545382009,,22574,22695
planning,0.6,0,57796.9253226727,57811.759006033,14.833683360368,45.1022028023939,45.0876211033043,-0.0145816990895966,,,0.550342622280358,22695,22701
traveling,4.5,9.21954445729289,57811.759006033,57951.855425575,140.096419542009,45.0876211033043,44.9494235928623,-0.138197510441984,4.47565372632,,,22701,22746
planning,0.5,0,57951.855425575,57965.7852688781,13.9298433031217,44.9494235928623,44.9357051198425,-0.0137184730198285,,,0.430922245326238,22746,22751
dwelling,10.3,0,57965.7852688781,58236.345622265,270.560353386893,44.9357051198425,44.6693810927102,-0.266324027132292,,10.2444444236575,,22751,22854
planning,0.4,0,58236.345622265,58247.9145821624,11.5689598973549,44.6693810927102,44.6579756300156,-0.0114054626945972,,,0.343910845408654,22854,22858
traveling,4.9,11.1803398874989,58247.9145821624,58415.7868672376,167.87228507518,44.6579756300156,44.4919745475952,-0.166001082420408,4.95401960065254,,,22858,22907
planning,0.6,0,58415.7868672376,58431.9929568939,16.2060896563344,44.4919745475952,44.4760072755943,-0.015967272000843,,,0.501977555982853,22907,22913
dwelling,12.1,0,58431.9929568939,58720.4274701437,288.434513249769,44.4760072755943,44.1921767295705,-0.2838305460238,,12.0999999095781,,22913,23034
planning,0.2,0,58720.4274701437,58726.2029627053,5.77549256161001,44.1921767295705,44.186477820914,-0.00569890865647693,,,0.147310923660409,23034,23036
traveling,4,7.61577310586391,58726.2029627053,58862.2947523702,136.091789664868,44.186477820914,44.0518071011771,-0.13467071973691,3.90863718783609,,,23036,23076
planning,0.2,0,58862.2947523702,58867.4924822125,5.19772984233714,44.0518071011771,44.0466843042378,-0.00512279693933948,,,0.155716022266892,23076,23078
dwelling,15.8,0,58867.4924822125,59241.6175949452,374.125112732698,44.0466843042378,43.6782362393938,-0.368448064843989,,15.7882352167867,,23078,23236
planning,0.3,0,59241.6175949452,59249.2750789711,7.65748402591998,43.6782362393938,43.6706853718527,-0.00755086754107737,,,0.256124397821724,23236,23239
traveling,4.6,9.8488578017961,59249.2750789711,59401.6887456239,152.41366665277,43.6706853718527,43.519760969002,-0.150924402850727,4.59662474237286,,,23239,23285
planning,0.1,0,59401.6887456239,59404.425236952,2.73649132811988,43.519760969002,43.5170592702518,-0.00270169875025061,,,0.0336186805992117,23285,23286
dwelling,10.5,0,59404.425236952,59648.9915161979,244.566279245912,43.5170592702518,43.2760321034555,-0.241027166796236,,10.4888888333894,,23286,23391
planning,0.6,0,59648.9915161979,59666.2384441872,17.2469279892539,43.2760321034555,43.2589841555551,-0.0170479479004655,,,0.585628884090414,23391,23397
traveling,5.3,12.369316876853,59666.2384441872,59840.1486939317,173.910249744491,43.2589841555551,43.0866729552517,-0.172311200303405,5.22163501530743,,,23397,23450
planning,0.1,0,59840.1486939317,59842.8182250675,2.6695311358344,43.0866729552517,43.0840359748209,-0.00263698043077909,,,0.0413979994052746,23450,23451
dwelling,13.6,0,59842.8182250675,60156.6305956056,313.812370538071,43.0840359748209,42.7744994844519,-0.309536490369005,,13.5999999709336,,23451,23587
planning,0.9,0,60156.6305956056,60179.3637062744,22.7331106688071,42.7744994844519,42.7520450168886,-0.0224544675632217,,,0.876635469074928,23587,23596
traveling,4.5,8.94427190999916,60179.3637062744,60315.8996280657,136.535921791321,42.7520450168886,42.6168021632805,-0.13524285360819,4.40843266647973,,,23596,23641
planning,1,0,60315.8996280657,60339.6415610695,23.7419330038174,42.6168021632805,42.5933615601769,-0.0234406031035377,,,0.954176579374877,23641,23651
dwelling,11.8,0,60339.6415610695,60619.4850089095,279.84344784003,42.5933615601769,42.316974111019,-0.276387449157937,,11.7499998916464,,23651,23769
planning,0.7,0,60619.4850089095,60638.8761806991,19.3911717895753,42.316974111019,42.2977792359314,-0.0191948750875497,,,0.601478344160785,23769,23776
traveling,4.5,9.21954445729289,60638.8761806991,60778.6789202707,139.802739571605,42.2977792359314,42.1591202933431,-0.138658942588364,4.47565372575197,,,23776,23821
planning,0.4,0,60778.6789202707,60788.5836970236,9.90477675284637,42.1591202933431,42.1493271542231,-0.00979313911995661,,,0.349393722558337,23821,23825
dwelling,10.3,0,60788.5836970236,61015.9628564187,227.379159395125,42.1493271542231,41.9247563193441,-0.224570834878961,,10.244444437981,,23825,23928
planning,0.2,0,61015.9628564187,61021.2577307375,5.29487431880261,41.9247563193441,41.9195140743871,-0.00524224495705994,,,0.127245039853292,23928,23930
traveling,4.9,11.1803398874989,61021.2577307375,61185.0272245135,163.769493776053,41.9195140743871,41.7567317942792,-0.162782280107869,4.95401960006927,,,23930,23979
planning,0.6,0,61185.0272245135,61200.604447005,15.5772224914181,41.7567317942792,41.7413077325507,-0.0154240617285311,,,0.552401923861458,23979,23985
dwelling,12,0,61200.604447005,61478.7138458162,278.10939881127,41.7413077325507,41.4662284598024,-0.275079272748336,,11.9999999306355,,23985,24105
planning,0.9,0,61478.7138458162,61503.5938186314,24.8799728151353,41.4662284598024,41.441556663747,-0.0246717960553298,,,0.840520378236546,24105,24114
traveling,4,7.61577310586391,61503.5938186314,61641.8309795069,138.237160875571,41.441556663747,41.3039547421383,-0.137601921608685,3.90863718812454,,,24114,24154
planning,0.8,0,61641.8309795069,61665.0914546443,23.2604751373074,41.3039547421383,41.2808641790147,-0.0230905631236382,,,0.782189516794206,24154,24162
dwelling,15.3,0,61665.0914546443,62074.9704162593,409.878961615097,41.2808641790147,40.8742530313832,-0.406611147631502,,15.2588235183032,,24162,24315
planning,0.7,0,62074.9704162593,62095.4904684296,20.5200521702864,40.8742530313832,40.8538613773509,-0.0203916540323092,,,0.676441743812768,24315,24322
traveling,4.6,9.8488578017961,62095.4904684296,62241.4355713978,145.945102968166,40.8538613773509,40.7086087065685,-0.145252670782369,4.59662474562447,,,24322,24368
planning,1,0,62241.4355713978,62266.0225029453,24.586931547492,40.7086087065685,40.6842250630082,-0.0243836435603058,,,0.930664150505508,24368,24378
dwelling,9.79999999999998,0,62266.0225029453,62496.4832422672,230.460739321868,40.6842250630082,40.4557282721634,-0.228496790844851,,9.73333332555379,,24378,24476
planning,0.4,0,62496.4832422672,62506.9619080153,10.47866574816,40.4557282721634,40.4453221288959,-0.0104061432674243,,,0.313486758649082,24476,24480
traveling,5.3,12.369316876853,62506.9619080153,62672.9160377693,165.954129753933,40.4453221288959,40.2800210206618,-0.165301108234168,5.22163501984121,,,24480,24533
planning,0.8,0,62672.9160377693,62692.4111222385,19.4950844692357,40.2800210206618,40.2606709011999,-0.0193501194618975,,,0.740402064714874,24533,24541
dwelling,13.1,0,62692.4111222385,62962.4438270904,270.032704851925,40.2606709011999,39.9930547314619,-0.267616169738019,,13.0666666246178,,24541,24672
planning,0.3,0,62962.4438270904,62969.8992000607,7.4553729703257,39.9930547314619,39.9856483115537,-0.00740641990820023,,,0.21212746850793,24672,24675
