phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.5,0,83763.622297655,83775.1133050386,11.4910073835781,18.6215525666785,18.6092258314372,-0.0123267352413592,,,0.49268774221189,32549,32554
traveling,15.5,25.7099202643649,83775.1133050386,84165.4352882973,390.321983258706,18.6092258314372,18.1894463684822,-0.419779462955024,15.7682829201291,,,32554,32709
planning,0.9,0,84165.4352882973,84186.8712028758,21.435914578542,18.1894463684822,18.1663841225712,-0.023062245910932,,,0.818077292449205,32709,32718
dwelling,21,0,84186.8712028758,84695.8652115063,508.994008630427,18.1663841225712,17.6177070832974,-0.548677039273819,,20.9777777137829,,32718,32928
planning,0.9,0,84695.8652115063,84719.922313473,24.0571019667259,17.6177070832974,17.5916950175521,-0.0260120657452632,,,0.839668889350009,32928,32937
traveling,15.6,25.7099202643649,84719.922313473,85194.0517080806,474.129394607604,17.5916950175521,17.0770590633239,-0.514635954228215,15.9122866572717,,,32937,33093
planning,0.5,0,85194.0517080806,85208.1252841582,14.0735760776442,17.0770590633239,17.0617810106469,-0.0152780526770613,,,0.414793455460405,33093,33098
dwelling,19,0,85208.1252841582,85633.6526218346,425.527337676307,17.0617810106469,16.6007759377963,-0.461005072850611,,18.9181818191872,,33098,33288
planning,0.9,0,85633.6526218346,85655.6085869976,21.955965162997,16.6007759377963,16.5769266942579,-0.0238492435383222,,,0.830243372182813,33288,33297
traveling,11.2,15.1327459504216,85655.6085869976,85968.7001353058,313.09154830825,16.5769266942579,16.2357073674432,-0.341219326814699,11.3878572683902,,,33297,33409
planning,0.6,0,85968.7001353058,85985.1150319889,16.4148966830689,16.2357073674432,16.2178052617591,-0.0179021056841684,,,0.55996858015403,33409,33415
dwelling,21.3,0,85985.1150319889,86488.3687272869,503.253695298059,16.2178052617591,15.6692338663528,-0.548571395406249,,21.2888888038178,,33415,33628
planning,0.7,0,86488.3687272869,86507.4120654157,19.0433381287439,15.6692338663528,15.6483933213641,-0.0208405449887561,,,0.668524542564528,33628,33635
traveling,11.4,15.1327459504216,86507.4120654157,86832.5515482149,325.139482799277,15.6483933213641,15.2918317254304,-0.356561595933629,11.6814173270585,,,33635,33749
planning,0.8,0,86832.5515482149,86853.2039914519,20.6524432369188,15.2918317254304,15.2691950742986,-0.0226366511318279,,,0.73547769149832,33749,33757
dwelling,15.5,0,86853.2039914519,87223.3850706446,370.181079192742,15.2691950742986,14.8633480984292,-0.40584697586945,,15.4545453969196,,33757,33912
planning,0.2,0,87223.3850706446,87228.1594803738,4.77440972917248,14.8633480984292,14.8581069900142,-0.00524110841498171,,,0.116091483324069,33912,33914
traveling,13.5,21.4709105535839,87228.1594803738,87660.8808064863,432.721326112543,14.8581069900142,14.3797524529464,-0.478354537067755,13.779117803994,,,33914,34049
planning,0.2,0,87660.8808064863,87666.418224132,5.53741764569713,14.3797524529464,14.3736395837054,-0.00611286924102927,,,0.129253014359301,34049,34051
dwelling,32.6000000000002,0,87666.418224132,88400.8517722109,734.433548078916,14.3736395837054,13.5632090950142,-0.810430488691171,,32.5352940507694,,34051,34377
planning,0.7,0,88400.8517722109,88417.8856987417,17.0339265307994,13.5632090950142,13.544337784474,-0.0188713105402538,,,0.661658036909743,34377,34384
traveling,14,21.4709105535839,88417.8856987417,88818.9774999057,401.091801163988,13.544337784474,13.0979513329146,-0.446386451559361,14.2166831675596,,,34384,34524
planning,0.7,0,88818.9774999057,88836.1441373664,17.166637460643,13.0979513329146,13.0788674350496,-0.0190838978650341,,,0.650183869039944,34524,34531
dwelling,21.4,0,88836.1441373664,89337.8334466972,501.689309330817,13.0788674350496,12.5202723058049,-0.55859512924472,,21.3363635866216,,34531,34745
planning,0.2,0,89337.8334466972,89343.1911706587,5.35772396154061,12.5202723058049,12.5142824737445,-0.00598983206032067,,,0.157365452584705,34745,34747
traveling,15.5,25.7099202643649,89343.1911706587,89835.6174275806,492.426256921841,12.5142824737445,11.9607333252065,-0.553549148537988,15.7682829192144,,,34747,34902
planning,0.2,0,89835.6174275806,89841.5381896299,5.92076204933983,11.9607333252065,11.9540735457604,-0.00665977944618845,,,0.142336145369087,34902,34904
dwelling,21.6,0,89841.5381896299,90367.4879042609,525.949714630973,11.9540735457604,11.36310632432,-0.590967221440346,,21.5666666087815,,34904,35120
planning,0.6,0,90367.4879042609,90382.6941577721,15.2062535112345,11.36310632432,11.3459681973682,-0.0171381269517781,,,0.597934647339261,35120,35126
traveling,15.6,25.7099202643649,90382.6941577721,90811.7587307318,429.064572959716,11.3459681973682,10.8606970101138,-0.485271187254463,15.9122870525918,,,35126,35282
planning,0.5,0,90811.7587307318,90823.7541050815,11.9953743496299,10.8606970101138,10.8471346295868,-0.0135623805270093,,,0.449312949958313,35282,35287
dwelling,18.8,0,90823.7541050815,91257.830203234,434.076098152567,10.8471346295868,10.3555821377815,-0.491552491805253,,18.772727238223,,35287,35475
planning,0.7,0,91257.830203234,91276.2028824781,18.3726792441157,10.3555821377815,10.3346890976403,-0.0208930401411838,,,0.616842105426144,35475,35482
traveling,0,15.1327459504216,91276.2028824781,,,10.3346890976403,,,11.3878572663627,,,35482,
