phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,9.29999999999998,10,67625.853357833,67908.9080921,283.054734267003,35.3539929498922,35.068568670838,-0.285424279054155,9.49521549899119,,,26814,26907
planning,0.6,0,67908.9080921,67925.4106006587,16.5025085587258,35.068568670838,35.0519471847255,-0.016621486112534,,,0.518322501052032,26907,26913
dwelling,19,0,67925.4106006587,68352.907520596,427.496919937272,35.0519471847255,34.6222016478792,-0.429745536846305,,18.9529411219944,,26913,27103
planning,0.6,0,68352.907520596,68370.080624428,17.1731038319995,34.6222016478792,34.6048728333144,-0.0173288145648343,,,0.554946430419231,27103,27109
traveling,9.29999999999998,10,68370.080624428,68641.6407163688,271.560091940832,34.6048728333144,34.3306508881048,-0.274221945209554,9.57259046152457,,,27109,27202
planning,1,0,68641.6407163688,68670.4360719579,28.7953555891145,34.3306508881048,34.3015667092941,-0.0290841788106846,,,0.956966065651181,27202,27212
dwelling,12.9,0,68670.4360719579,68968.8259900957,298.389918137778,34.3015667092941,34.0009250970168,-0.300641612277296,,12.8909090911574,,27212,27341
planning,0.9,0,68968.8259900957,68992.4782706826,23.6522805869317,34.0009250970168,33.9770445289905,-0.0238805680262857,,,0.844685184568585,27341,27350
traveling,8.69999999999999,9.21954445729289,68992.4782706826,69242.4363968706,249.95812618795,33.9770445289905,33.7242372756592,-0.252807253331341,8.67311951086746,,,27350,27437
planning,0.6,0,69242.4363968706,69258.2800773726,15.8436805020756,33.7242372756592,33.7082269547795,-0.016010320879694,,,0.5802878869369,27437,27443
dwelling,23.3000000000001,0,69258.2800773726,69808.4669385303,550.186861157636,33.7082269547795,33.1525800388149,-0.555646915964587,,23.2111110964509,,27443,27676
planning,0.1,0,69808.4669385303,69811.1505465953,2.68360806496639,33.1525800388149,33.149863019664,-0.00271701915096401,,,0.0771234864908988,27676,27677
traveling,8.99999999999998,9.21954445729289,69811.1505465953,70074.0686879327,262.918141337475,33.149863019664,32.8832179105755,-0.266645109088479,9.21647099779478,,,27677,27767
planning,1,0,70074.0686879327,70099.8189344265,25.7502464937279,32.8832179105755,32.8571396266045,-0.0260782839709961,,,0.971768277733699,27767,27777
dwelling,14.1,0,70099.8189344265,70439.3874781635,339.568543737056,32.8571396266045,32.5133438184843,-0.343795808120213,,14.054545455055,,27777,27918
planning,1,0,70439.3874781635,70464.0992635204,24.7117853568488,32.5133438184843,32.4883025920604,-0.0250412264239088,,,0.99567845956825,27918,27928
traveling,9.09999999999998,10,70464.0992635204,70721.1819286743,257.082665153968,32.4883025920604,32.2271826129866,-0.261119979073783,9.02923853652391,,,27928,28019
planning,0.9,0,70721.1819286743,70744.8931422724,23.7112135981006,32.2271826129866,32.2031131079759,-0.0240695050106936,,,0.899179752810619,28019,28028
dwelling,15.1,0,70744.8931422724,71088.6663352169,343.773192944514,32.2031131079759,31.8545781604767,-0.348534947499132,,15.0529411258199,,28028,28179
planning,0.7,0,71088.6663352169,71104.8343663417,16.1680311247183,31.8545781604767,31.8381749103553,-0.0164032501214422,,,0.670638913256057,28179,28186
traveling,9.29999999999998,10,71104.8343663417,71333.7701510586,228.935784716916,31.8381749103553,31.605620994227,-0.232553916128282,9.5725908562735,,,28186,28279
planning,0.5,0,71333.7701510586,71346.3849299781,12.6147789195238,31.605620994227,31.5927981102617,-0.0128228839653062,,,0.474649692245321,28279,28284
dwelling,12.2,0,71346.3849299781,71623.3826603916,276.997730413525,31.5927981102617,31.3114717542169,-0.281326356044847,,12.1545454129075,,28284,28406
planning,1,0,71623.3826603916,71649.2994217718,25.9167613801546,31.3114717542169,31.2850921650708,-0.0263795891461065,,,0.989725455082892,28406,28416
traveling,17,29.1547594742265,71649.2994217718,72142.405845206,493.106423434176,31.2850921650708,30.7818846609773,-0.503207504093425,17.212848042277,,,28416,28586
planning,0.1,0,72142.405845206,72145.0298589023,2.62401369631698,30.7818846609773,30.7792087695799,-0.00267589139745894,,,0.0990936686079241,28586,28587
dwelling,23.8000000000001,0,72145.0298589023,72706.0535681611,561.023709258865,30.7792087695799,30.2073483278021,-0.571860441777822,,23.7888888475865,,28587,28825
planning,0.5,0,72706.0535681611,72718.5544618076,12.5008936464146,30.2073483278021,30.1945838162016,-0.0127645116004871,,,0.495391210629309,28825,28830
traveling,17,29.1547594742265,72718.5544618076,73219.4408373752,500.886375567599,30.1945838162016,29.6813844981941,-0.513199318007441,17.290222736056,,,28830,29000
planning,0.9,0,73219.4408373752,73244.0704369109,24.629599535765,29.6813844981941,29.6561572447308,-0.0252272534633207,,,0.882680413745634,29000,29009
dwelling,20.2,0,73244.0704369109,73723.0995939749,479.029157064026,29.6561572447308,29.1660181580566,-0.49013908667423,,20.1181818101658,,29009,29211
planning,0.7,0,73723.0995939749,73742.8469963841,19.7474024091207,29.1660181580566,29.14574557273,-0.0202725853265342,,,0.640740842781904,29211,29218
traveling,9.29999999999998,10,73742.8469963841,74003.5458478968,260.69885151276,29.14574557273,28.87798831171,-0.267757261020041,9.49521549942016,,,29218,29311
planning,0.7,0,74003.5458478968,74021.4703758802,17.9245279833995,28.87798831171,28.8595941909834,-0.0183941207266116,,,0.632048294393212,29311,29318
dwelling,19.1,0,74021.4703758802,74474.7366867677,453.266310887484,28.8595941909834,28.3945126511979,-0.465081539785515,,19.0470586897895,,29318,29509
planning,0.3,0,74474.7366867677,74482.1257258327,7.3890390649467,28.3945126511979,28.3869208714067,-0.00759177979115933,,,0.237310071788275,29509,29512
traveling,9.29999999999998,10,74482.1257258327,74743.5164510785,261.390725245859,28.3869208714067,28.117699272494,-0.269221598912697,9.57259046152663,,,29512,29605
planning,0.3,0,74743.5164510785,74751.7690290376,8.25257795913785,28.117699272494,28.109198265515,-0.00850100697902079,,,0.271103488594208,29605,29608
dwelling,13.6,0,74751.7690290376,75071.5667518815,319.797722843883,28.109198265515,27.7802789324759,-0.328919333039078,,13.5545454074437,,29608,29744
planning,0.5,0,75071.5667518815,75084.8643005532,13.2975486716605,27.7802789324759,27.7665704463669,-0.0137084861089747,,,0.405751162637134,29744,29749
traveling,8.69999999999999,9.21954445729289,75084.8643005532,75348.0202756987,263.155975145477,27.7665704463669,27.4945643768829,-0.272006069484032,8.67311951222346,,,29749,29836
planning,0.4,0,75348.0202756987,75360.549511287,12.5292355883139,27.4945643768829,27.4816003232312,-0.0129640536517464,,,0.321889106927344,29836,29840
dwelling,23.6000000000001,0,75360.549511287,75938.0295852997,577.480074012681,27.4816003232312,26.8856011752301,-0.595999148001081,,23.5222222208523,,29840,30076
planning,0.1,0,75938.0295852997,75940.8626049525,2.83301965286955,26.8856011752301,26.8826678164694,-0.0029333587607141,,,0.0385934383364989,30076,30077
traveling,8.99999999999998,9.21954445729289,75940.8626049525,76208.023802709,267.16119775649,26.8826678164694,26.6056635941822,-0.277004222287211,9.2164709977867,,,30077,30167
planning,1,0,76208.023802709,76234.2618891473,26.2380864382285,26.6056635941822,26.578496218405,-0.0271673757772035,,,0.987682576045774,30167,30177
dwelling,14.1,0,76234.2618891473,76550.6253980499,316.363508902636,26.578496218405,26.2513582708397,-0.327137947565269,,14.0909090900008,,30177,30318
planning,0.7,0,76550.6253980499,76569.0348609063,18.4094628564053,26.2513582708397,26.2322695189907,-0.0190887518490008,,,0.697920922489371,30318,30325
traveling,9.09999999999998,10,76569.0348609063,76821.9983698765,252.963508970191,26.2322695189907,25.9696039245191,-0.262665594471549,9.02923853624285,,,30325,30416
planning,0.2,0,76821.9983698765,76827.2260522818,5.22768240528239,25.9696039245191,25.9641778269438,-0.00542609757534152,,,0.106983014344084,30416,30418
dwelling,15.7,0,76827.2260522818,77210.8881955067,383.662143224894,25.9641778269438,25.5659950636088,-0.39818276333499,,15.6470587868409,,30418,30575
planning,0.5,0,77210.8881955067,77224.6273990703,13.7392035636731,25.5659950636088,25.5516999289404,-0.0142951346683979,,,0.411321772928745,30575,30580
traveling,9.29999999999998,10,77224.6273990703,77495.6533417551,271.025942684719,25.5516999289404,25.2692587831805,-0.282441145759918,9.57259046152301,,,30580,30673
planning,0.5,0,77495.6533417551,77508.213772216,12.5604304609587,25.2692587831805,25.2561911997041,-0.0130675834763601,,,0.452633232305202,30673,30678
dwelling,12.1,0,77508.213772216,77794.2109951312,285.997222915146,25.2561911997041,24.9586940873864,-0.297497112317778,,12.0454545417803,,30678,30799
planning,1,0,77794.2109951312,77823.0144558693,28.8034607381269,24.9586940873864,24.9286255836185,-0.0300685037678114,,,0.988040814332824,30799,30809
traveling,17,29.1547594742265,77823.0144558693,78377.6509491376,554.636493268335,24.9286255836185,24.3476054922473,-0.581020091371276,17.2128480387993,,,30809,30979
planning,0.8,0,78377.6509491376,78401.6851394778,24.0341903401713,24.3476054922473,24.3224324290204,-0.025173063226859,,,0.750988895476778,30979,30987
dwelling,23.1000000000001,0,78401.6851394778,78951.6008685304,549.915729052605,24.3224324290204,23.7476883822689,-0.574744046751491,,23.0111110005973,,30987,31218
planning,0.6,0,78951.6008685304,78967.9567734526,16.3559049222386,23.7476883822689,23.7305393807757,-0.0171490014932516,,,0.565405983043552,31218,31224
traveling,17,29.1547594742265,78967.9567734526,79486.2983757336,518.341602280983,23.7305393807757,23.1853524002075,-0.5451869805682,17.2902227360498,,,31224,31394
planning,1,0,79486.2983757336,79512.8688405617,26.5704648280953,23.1853524002075,23.1574332833034,-0.0279191169040693,,,0.978365915417636,31394,31404
dwelling,20.1,0,79512.8688405617,80005.3806109418,492.511770380122,23.1574332833034,22.6398539741365,-0.517579309166909,,20.054545394894,,31404,31605
planning,0.8,0,80005.3806109418,80029.0665086749,23.6858977330849,22.6398539741365,22.6148600735229,-0.0249939006136302,,,0.79728414184921,31605,31613
traveling,9.29999999999998,10,80029.0665086749,80303.16009489,274.093586215065,22.6148600735229,22.3254311271149,-0.289428946407952,9.49521549945965,,,31613,31706
planning,0.6,0,80303.16009489,80319.0050286743,15.8449337843485,22.3254311271149,22.3087175538392,-0.0167135732756911,,,0.571206266147502,31706,31712
dwelling,19.2,0,80319.0050286743,80753.4635013331,434.458472658749,22.3087175538392,21.8508849683654,-0.457832585473827,,19.1647057704436,,31712,31904
planning,0.8,0,80753.4635013331,80774.1470037605,20.6835024273896,21.8508849683654,21.8290248882631,-0.0218600801022681,,,0.794562339209773,31904,31912
traveling,9.29999999999998,10,80774.1470037605,81034.3835430296,260.236539269157,21.8290248882631,21.5534298165682,-0.275595071694884,9.57259046152585,,,31912,32005
planning,0.1,0,81034.3835430296,81036.7346998432,2.35115681355819,21.5534298165682,21.5509448169079,-0.00248499966037841,,,0.0392422636435147,32005,32006
dwelling,14,0,81036.7346998432,81336.6454361845,299.910736341335,21.5509448169079,21.2340771924644,-0.316867624443429,,13.9363636186054,,32006,32146
planning,0.6,0,81336.6454361845,81352.6639785221,16.018542337566,21.2340771924644,21.2170884223452,-0.0169887701192373,,,0.581304200503408,32146,32152
traveling,8.69999999999999,9.21954445729289,81352.6639785221,81614.6344501931,261.970471671011,21.2170884223452,20.9384846326742,-0.278603789671031,8.67311951262973,,,32152,32239
planning,1,0,81614.6344501931,81642.2373155197,27.602865326553,20.9384846326742,20.9091507680515,-0.0293338646226147,,,0.97500284982655,32239,32249
dwelling,23.0000000000001,0,81642.2373155197,82146.6652117083,504.427896188674,20.9091507680515,20.3740403275266,-0.53511044052491,,22.9555555038642,,32249,32479
planning,0.6,0,82146.6652117083,82162.699039606,16.033827897656,20.3740403275266,20.3569616238775,-0.0170787036491227,,,0.55493425711768,32479,32485
traveling,8.99999999999998,9.21954445729289,82162.699039606,82408.4797712575,245.780731651466,20.3569616238775,20.0948787122131,-0.26208291166445,9.2164709977736,,,32485,32575
planning,0.6,0,82408.4797712575,82422.8671224615,14.3873512040009,20.0948787122131,20.0795563553401,-0.0153223568729572,,,0.5814447052889,32575,32581
dwelling,14.7,0,82422.8671224615,82739.3910529548,316.523930493349,20.0795563553401,19.7426315702894,-0.336924785050719,,14.6727272634343,,32581,32728
planning,0.1,0,82739.3910529548,82741.9756439183,2.58459096345177,19.7426315702894,19.7398710551469,-0.00276051514244458,,,0.00921297704588309,32728,32729
traveling,9.09999999999998,10,82741.9756439183,83006.7691306285,264.793486710216,19.7398710551469,19.4562785740063,-0.283592481140627,9.0292385364307,,,32729,32820
planning,0.2,0,83006.7691306285,83012.4831967049,5.71406607638346,19.4562785740063,19.4501564484182,-0.00612212558806746,,,0.162688001051788,32820,32822
dwelling,15.8,0,83012.4831967049,83381.4508487141,368.967652009218,19.4501564484182,19.055595428552,-0.394561019866202,,15.7176470375624,,32822,32980
planning,1,0,83381.4508487141,83403.7763258716,22.3254771575303,19.055595428552,19.0317111761474,-0.0238842524046099,,,0.901582880986326,32980,32990
traveling,9.29999999999998,10,83403.7763258716,83661.2108992753,257.43457340372,19.0317111761474,18.7551551031709,-0.276556072976518,9.57259085607954,,,32990,33083
planning,0.9,0,83661.2108992753,83685.4325236563,24.2216243810253,18.7551551031709,18.729129343873,-0.0260257592979194,,,0.888787863585288,33083,33092
dwelling,11.9,0,83685.4325236563,83981.2696111156,295.837087459251,18.729129343873,18.4113379403807,-0.317791403492254,,11.8636363627182,,33092,33211
planning,0.3,0,83981.2696111156,83989.3803151811,8.11070406553335,18.4113379403807,18.4026063295019,-0.00873161087888974,,,0.283049165077148,33211,33214
traveling,17,29.1547594742265,83989.3803151811,84468.7514567614,479.371141580297,18.4026063295019,17.8853877276417,-0.517218601860179,17.2128480437299,,,33214,33384
planning,0.5,0,84468.7514567614,84482.4438923215,13.6924355601077,17.8853877276417,17.8705999553513,-0.0147877722903509,,,0.45650711137087,33384,33389
dwelling,23.5000000000001,0,84482.4438923215,84973.7565679043,491.312675582769,17.8705999553513,17.3411891520262,-0.529410803325156,,23.4333332223366,,33389,33624
planning,0.2,0,84973.7565679043,84978.4880579809,4.73149007654865,17.3411891520262,17.3360747012045,-0.0051144508216403,,,0.154857602991628,33624,33626
traveling,17,29.1547594742265,84978.4880579809,85468.1832373512,489.695179370363,17.3360747012045,16.8042017120313,-0.531872989173237,17.2902227360666,,,33626,33796
planning,0.3,0,85468.1832373512,85475.9536740463,7.77043669509294,16.8042017120313,16.7957642204164,-0.00843749161488461,,,0.232740618855513,33796,33799
dwelling,20.7,0,85475.9536740463,85885.040083062,409.086409015668,16.7957642204164,16.3525468034637,-0.44321741695267,,20.6454545452052,,33799,34006
planning,1,0,85885.040083062,85907.4777504915,22.4376674294763,16.3525468034637,16.3281665804154,-0.0243802230482935,,,0.974036847498933,34006,34016
traveling,9.29999999999998,10,85907.4777504915,86157.9212327926,250.443482301125,16.3281665804154,16.0549983330397,-0.273168247375786,9.49521549920436,,,34016,34109
planning,0.2,0,86157.9212327926,86163.2550989654,5.33386617286305,16.0549983330397,16.0491774037309,-0.00582092930879696,,,0.15727050924896,34109,34111
dwelling,19.5,0,86163.2550989654,86612.2682249916,449.013126026199,16.0491774037309,15.5594714392711,-0.489705964459754,,19.4411764432883,,34111,34306
planning,0.8,0,86612.2682249916,86636.2346258473,23.9664008556429,15.5594714392711,15.5331797578788,-0.0262916813922605,,,0.795199234386376,34306,34314
traveling,9.29999999999998,10,86636.2346258473,86926.6505263264,290.415900479129,15.5331797578788,15.213977832961,-0.31920192491787,9.57259085659161,,,34314,34407
planning,0.1,0,86926.6505263264,86929.5919932369,2.94146691045898,15.213977832961,15.2107451260587,-0.00323270690224042,,,0.0969602883929929,34407,34408
dwelling,13.9,0,86929.5919932369,87257.713490498,328.121497261105,15.2107451260587,14.8509924224225,-0.359752703636273,,13.8999999403419,,34408,34547
planning,0.5,0,87257.713490498,87271.3844603858,13.6709698878549,14.8509924224225,14.8359509469552,-0.0150414754672692,,,0.415146763760999,34547,34552
traveling,8.69999999999999,9.21954445729289,87271.3844603858,87512.7448423846,241.360381998747,14.8359509469552,14.5700717828781,-0.265879164077113,8.67311951154595,,,34552,34639
planning,0.2,0,87512.7448423846,87517.692182054,4.94733966942295,14.5700717828781,14.5646273619427,-0.0054444209353921,,,0.169343579727394,34639,34641
dwelling,23.7000000000001,0,87517.692182054,88026.725112222,509.032930167959,14.5646273619427,14.0044897459252,-0.560137616017439,,23.6666665080914,,34641,34878
planning,1,0,88026.725112222,88053.0618071408,26.3366949187912,14.0044897459252,13.9753639152155,-0.0291258307097912,,,0.945179545903496,34878,34888
traveling,8.99999999999998,9.21954445729289,88053.0618071408,88286.1005408273,233.038733686524,13.9753639152155,13.7174508700873,-0.257913045128166,9.21647099778363,,,34888,34978
planning,0.5,0,88286.1005408273,88297.8860599226,11.7855190953414,13.7174508700873,13.7044147594103,-0.0130361106769747,,,0.48964733470056,34978,34983
dwelling,14.9,0,88297.8860599226,88653.6736405706,355.787580647957,13.7044147594103,13.3102041453657,-0.394210614044583,,14.8818181814421,,34983,35132
planning,0.3,0,88653.6736405706,88662.6726591989,8.99901862828119,13.3102041453657,13.3001807814068,-0.0100233639589717,,,0.221789830387736,35132,35135
traveling,9.09999999999998,10,88662.6726591989,88929.0259156762,266.353256477334,13.3001807814068,13.0032949005101,-0.296885880896696,9.02923853662289,,,35135,35226
planning,0.4,0,88929.0259156762,88939.6327892855,10.6068736092857,13.0032949005101,12.9914806519922,-0.0118142485178634,,,0.353725861153757,35226,35230
dwelling,15.6,0,88939.6327892855,89289.2189376661,349.586148380666,12.9914806519922,12.6025356065014,-0.388945045490772,,15.5882352451954,,35230,35386
planning,0.7,0,89289.2189376661,89305.1657870328,15.9468493666936,12.6025356065014,12.5847631823794,-0.017772424121981,,,0.650273457310976,35386,35393
traveling,9.29999999999998,10,89305.1657870328,89547.1665090072,242.000721974327,12.5847631823794,12.314192004163,-0.270571178216482,9.5725908562788,,,35393,35486
planning,0.2,0,89547.1665090072,89552.2643286219,5.09781961476256,12.314192004163,12.3084886892468,-0.00570331491612741,,,0.122493878517505,35486,35488
dwelling,12.5,0,89552.2643286219,89807.7861424157,255.521813793763,12.3084886892468,12.0232170645122,-0.285271624734651,,12.4545454542372,,35488,35613
planning,0.3,0,89807.7861424157,89815.0961414217,7.30999900601455,12.0232170645122,12.0150265055075,-0.00819055900465848,,,0.232673051829394,35613,35616
traveling,17,29.1547594742265,89815.0961414217,90283.7798414211,468.683699999427,12.0150265055075,11.487679509198,-0.527346996309491,17.2128480437377,,,35616,35786
planning,1,0,90283.7798414211,90310.7588702089,26.979028787784,11.487679509198,11.4572691674305,-0.0304103417674924,,,0.950302287944862,35786,35796
dwelling,0,0,90310.7588702089,,,11.4572691674305,,,,22.9333331788632,,35796,
