phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,8.79999999999998,30.4138126514911,46398.2344123906,46677.0764575247,278.842045134072,56.1621087309002,55.8917297370549,-0.270378993845299,8.78853210266463,,,16913,17001
planning,0.7,0,46677.0764575247,46694.4696703257,17.3932128009619,55.8917297370549,55.8749185481006,-0.016811188954307,,,0.682276294572546,17001,17008
dwelling,13.8,0,46694.4696703257,47025.3288290351,330.859158709478,55.8749185481006,55.5551893965563,-0.319729151544308,,13.7666666563716,,17008,17146
planning,0.9,0,47025.3288290351,47048.5397638822,23.2109348470403,55.5551893965563,55.5327346776133,-0.0224547189430169,,,0.813461348717135,17146,17155
traveling,5.9,16.0312195418814,47048.5397638822,47241.481796656,192.942032773855,55.5327346776133,55.3453879844761,-0.187346693137243,5.95043162829536,,,17155,17214
planning,0.1,0,47241.481796656,47244.1076803347,2.62588367865101,55.3453879844761,55.3428463906482,-0.00254159382788544,,,0.0302202579953675,17214,17215
dwelling,14,0,47244.1076803347,47545.0286491932,300.920968858511,55.3428463906482,55.0521763096764,-0.2906700809718,,13.9999999514008,,17215,17355
planning,0.9,0,47545.0286491932,47568.0671330688,23.0384838756509,55.0521763096764,55.0298750586978,-0.0223012509785718,,,0.883256337715429,17355,17364
traveling,5.99999999999999,16.0312195418814,47568.0671330688,47760.3563890679,192.289255999021,55.0298750586978,54.843087274874,-0.186787783823775,6.02040349888191,,,17364,17424
planning,0.7,0,47760.3563890679,47778.561598519,18.2052094510873,54.843087274874,54.8254560230087,-0.0176312518653745,,,0.638394310124832,17424,17431
dwelling,8.09999999999999,0,47778.561598519,47961.3763542079,182.81475568896,54.8254560230087,54.648666281463,-0.176789741545669,,8.0999999994868,,17431,17512
planning,0.1,0,47961.3763542079,47963.7828854034,2.40653119547642,54.648666281463,54.6463372082219,-0.00232907324108567,,,0.0883728675146618,17512,17513
traveling,8.29999999999999,28.0178514522438,47963.7828854034,48249.5768774975,285.793992094099,54.6463372082219,54.3682217315476,-0.278115476674273,8.27046191906294,,,17513,17596
planning,0.3,0,48249.5768774975,48257.544710294,7.96783279649389,54.3682217315476,54.3604980260813,-0.00772370546633283,,,0.251004025736307,17596,17599
dwelling,9.09999999999999,0,48257.544710294,48471.2967930659,213.752082771935,54.3604980260813,54.1535669142001,-0.206931111881232,,9.09999999222176,,17599,17690
planning,0.1,0,48471.2967930659,48473.787842786,2.49104972009081,54.1535669142001,54.1511533872504,-0.00241352694961705,,,0.00729902319302822,17690,17691
traveling,7.09999999999999,22.1359436211787,48473.787842786,48704.2371305549,230.44928776889,54.1511533872504,53.9269674487758,-0.224185938474605,7.11287453512369,,,17691,17762
planning,0.4,0,48704.2371305549,48714.1516703326,9.91453977772471,53.9269674487758,53.9173588394684,-0.00960860930746321,,,0.367282092107761,17762,17766
dwelling,8.99999999999999,0,48714.1516703326,48908.4842316613,194.332561328694,53.9173588394684,53.7292793589789,-0.188079480489492,,8.97777775663394,,17766,17856
planning,0.9,0,48908.4842316613,48932.2255648628,23.7413332015203,53.7292793589789,53.7062463445478,-0.0230330144310571,,,0.879667419508443,17856,17865
traveling,8.79999999999998,30.4138126514911,48932.2255648628,49208.1354486579,275.909883795102,53.7062463445478,53.4378287187117,-0.268417625836086,8.78853210266973,,,17865,17953
planning,0.1,0,49208.1354486579,49210.2946454402,2.15919678225328,53.4378287187117,53.4357379282592,-0.00209079045259131,,,0.0281749001230678,17953,17954
dwelling,14.4,0,49210.2946454402,49541.9755979426,331.680952502415,53.4357379282592,53.1142567157085,-0.321481212550637,,14.3999999987026,,17954,18098
planning,0.1,0,49541.9755979426,49544.6046928265,2.62909488385776,53.1142567157085,53.1117039499864,-0.00255276572213603,,,0.0104798202121504,18098,18099
traveling,5.9,16.0312195418814,49544.6046928265,49748.1634215019,203.558728675416,53.1117039499864,52.913174329108,-0.198529620878425,5.95043162629803,,,18099,18158
planning,0.3,0,49748.1634215019,49756.001169333,7.83774783113768,52.913174329108,52.9055624780252,-0.00761185108270723,,,0.243628310736945,18158,18161
dwelling,13.7,0,49756.001169333,50084.7440991869,328.742929853877,52.9055624780252,52.5865450139453,-0.319017464079984,,13.605882340126,,18161,18298
planning,0.9,0,50084.7440991869,50109.6762964624,24.9321972755133,52.5865450139453,52.5623009773476,-0.0242440365976151,,,0.830473567419809,18298,18307
traveling,5.99999999999999,16.0312195418814,50109.6762964624,50323.7279249581,214.051628495668,52.5623009773476,52.3532567019858,-0.209044275361826,6.02040349876579,,,18307,18367
planning,0.9,0,50323.7279249581,50350.0677084149,26.3397834568459,52.3532567019858,52.3276156106167,-0.0256410913690814,,,0.816579986001585,18367,18376
dwelling,7.89999999999999,0,50350.0677084149,50550.640448162,200.572739747062,52.3276156106167,52.13269675974,-0.194918850876718,,7.86666664398751,,18376,18455
planning,0.5,0,50550.640448162,50565.6830961567,15.0426479946691,52.13269675974,52.1180425991511,-0.0146541605888828,,,0.496718590822262,18455,18460
traveling,8.29999999999999,28.0178514522438,50565.6830961567,50903.0462634367,337.363167280062,52.1180425991511,51.7875053427896,-0.330537256361509,8.27046191907441,,,18460,18543
planning,0.3,0,50903.0462634367,50911.942360657,8.8960972203131,51.7875053427896,51.7788363754329,-0.00866896735668377,,,0.228757444970574,18543,18546
dwelling,9.19999999999999,0,50911.942360657,51144.5602722992,232.617911642221,51.7788363754329,51.5525919265469,-0.226244448886035,,9.11111106771426,,18546,18638
planning,0.7,0,51144.5602722992,51165.4243666956,20.8640943963401,51.5525919265469,51.5322515648805,-0.0203403616664488,,,0.660566046848941,18638,18645
traveling,7.09999999999999,22.1359436211787,51165.4243666956,51443.0001399611,277.575773265526,51.5322515648805,51.2602514113743,-0.27200015350612,7.11287453535036,,,18645,18716
planning,0.6,0,51443.0001399611,51459.7069997769,16.7068598158075,51.2602514113743,51.2439723389112,-0.0162790724631634,,,0.522166647562148,18716,18722
dwelling,8.79999999999999,0,51459.7069997769,51682.0470028373,222.340003060337,51.2439723389112,51.0275562928412,-0.216416046069952,,8.79999996560952,,18722,18810
planning,1,0,51682.0470028373,51712.4893652589,30.4423624216652,51.0275562928412,50.99784481702,-0.0297114758212302,,,0.904814934262528,18810,18820
traveling,8.79999999999998,30.4138126514911,51712.4893652589,52053.1031807516,340.613815492725,50.99784481702,50.6638970641574,-0.33394775286262,8.78853210270795,,,18820,18908
planning,0.5,0,52053.1031807516,52067.6394010184,14.5362202667238,50.6638970641574,50.6497115713441,-0.0141854928132261,,,0.470385719519422,18908,18913
dwelling,14.3,0,52067.6394010184,52399.2115006255,331.572099607103,50.6497115713441,50.3269681998447,-0.32274337149947,,14.2666666415228,,18913,19056
planning,0.6,0,52399.2115006255,52416.6356737835,17.4241731580187,50.3269681998447,50.3099557227157,-0.0170124771289295,,,0.569411976210986,19056,19062
traveling,5.9,16.0312195418814,52416.6356737835,52637.0005208976,220.36484711407,50.3099557227157,50.0938273980039,-0.21612832471186,5.95043162991452,,,19062,19121
planning,0.6,0,52637.0005208976,52654.1125413457,17.1120204481485,50.0938273980039,50.0771178247584,-0.0167095732455209,,,0.512117478825181,19121,19127
dwelling,13.7,0,52654.1125413457,52990.3604890037,336.247947658019,50.0771178247584,49.7493174916686,-0.327800333089812,,13.6588234902699,,19127,19264
planning,0.7,0,52990.3604890037,53010.7298492859,20.369360282195,49.7493174916686,49.7294105456187,-0.0199069460498364,,,0.634923240767133,19264,19271
traveling,5.99999999999999,16.0312195418814,53010.7298492859,53242.1427895073,231.412940221373,49.7294105456187,49.5020534200705,-0.227357125548188,6.02040349890589,,,19271,19331
planning,0.5,0,53242.1427895073,53256.2940966666,14.1513071592854,49.5020534200705,49.4882233764354,-0.013830043635096,,,0.452286470705251,19331,19336
dwelling,8.29999999999999,0,53256.2940966666,53476.8825733353,220.58847666876,49.4882233764354,49.2727842907458,-0.215439085689631,,8.29999995863672,,19336,19419
planning,0.9,0,53476.8825733353,53502.5844797732,25.7019064379056,49.2727842907458,49.2476532128552,-0.0251310778905776,,,0.84938678904749,19419,19428
traveling,8.29999999999999,28.0178514522438,53502.5844797732,53826.0470449338,323.462565160531,49.2476532128552,48.9295752553611,-0.318077957494168,8.2704627373901,,,19428,19511
planning,0.6,0,53826.0470449338,53844.7685990102,18.7215540764228,48.9295752553611,48.9112354621207,-0.0183397932403579,,,0.538759405860849,19511,19517
dwelling,8.99999999999999,0,53844.7685990102,54090.6703488507,245.90174984045,48.9112354621207,48.6707491656307,-0.240486296490012,,8.96666665563794,,19517,19607
planning,0.6,0,54090.6703488507,54107.6915141601,17.0211653094957,48.6707491656307,48.6540913091937,-0.0166578564369857,,,0.579593928395377,19607,19613
traveling,7.09999999999999,22.1359436211787,54107.6915141601,54373.109494095,265.417979934806,48.6540913091937,48.3930516691693,-0.261039640024386,7.11287453682096,,,19613,19684
planning,0.3,0,54373.109494095,54381.3502862045,8.24079210957279,48.3930516691693,48.3849867008563,-0.00806496831306447,,,0.291815958723316,19684,19687
dwelling,9.29999999999998,0,54381.3502862045,54594.5772823052,213.226996100697,48.3849867008563,48.1767162460101,-0.208270454846151,,9.24444444048681,,19687,19780
planning,0.6,0,54594.5772823052,54607.474813126,12.8975308208246,48.1767162460101,48.1641261952078,-0.0125900508023378,,,0.595231620807214,19780,19786
traveling,8.79999999999998,30.4138126514911,54607.474813126,54901.370014307,293.895201180952,48.1641261952078,47.8754046190321,-0.288721576175661,8.7885321026983,,,19786,19874
planning,0.4,0,54901.370014307,54911.8168185751,10.4468042681183,47.8754046190321,47.8651786133049,-0.0102260057272261,,,0.311460672443634,19874,19878
dwelling,14.3,0,54911.8168185751,55205.5954148571,293.778596281983,47.8651786133049,47.5783104244903,-0.286868188814601,,14.2999999382852,,19878,20021
planning,0.2,0,55205.5954148571,55209.964645616,4.36923075889354,47.5783104244903,47.5740403482287,-0.00427007626159082,,,0.141941422220651,20021,20023
traveling,5.9,16.0312195418814,55209.964645616,55384.6205539507,174.655908334666,47.5740403482287,47.4026355055078,-0.171404842720925,5.95043162937708,,,20023,20082
planning,0.8,0,55384.6205539507,55404.0682974687,19.4477435180524,47.4026355055078,47.3836002450852,-0.0190352604225339,,,0.715078138409586,20082,20090
dwelling,13.5,0,55404.0682974687,55724.5762931306,320.507995661872,47.3836002450852,47.0698841990968,-0.313716045988443,,13.4058823450217,,20090,20225
planning,0.7,0,55724.5762931306,55742.5518315207,17.9755383901211,47.0698841990968,47.0522678565196,-0.0176163425771989,,,0.612687890576826,20225,20232
traveling,5.99999999999999,16.0312195418814,55742.5518315207,55941.2829208848,198.731089364141,47.0522678565196,46.8567165459609,-0.195551310558677,6.02040349889829,,,20232,20292
planning,0.4,0,55941.2829208848,55952.2851802482,11.0022593633257,46.8567165459609,46.8459205281739,-0.0107960177870225,,,0.360102955538536,20292,20296
dwelling,8.39999999999999,0,55952.2851802482,56158.4879466025,206.202766354298,46.8459205281739,46.6438395258302,-0.202081002343675,,8.39999996361797,,20296,20380
planning,0.4,0,56158.4879466025,56168.9791133126,10.4911667100896,46.6438395258302,46.6335476900308,-0.0102918357993786,,,0.393073196848225,20380,20384
traveling,8.29999999999999,28.0178514522438,56168.9791133126,56448.678402494,279.699289181423,46.6335476900308,46.358014591297,-0.275533098733796,8.27046191911215,,,20384,20467
planning,0.2,0,56448.678402494,56453.703484535,5.02508204102924,46.358014591297,46.3530851961507,-0.00492939514637669,,,0.147745768027934,20467,20469
dwelling,9.29999999999998,0,56453.703484535,56668.693465603,214.989981067971,46.3530851961507,46.1423547504513,-0.210730445699333,,9.23333331440217,,20469,20562
planning,0.4,0,56668.693465603,56678.7390170045,10.045551401483,46.1423547504513,46.1324967083308,-0.00985804212056252,,,0.347203256264252,20562,20566
traveling,7.09999999999999,22.1359436211787,56678.7390170045,56947.7939604059,269.054943401388,46.1324967083308,45.8666025801423,-0.265894128188499,7.11287453535019,,,20566,20637
planning,0.5,0,56947.7939604059,56961.6596806527,13.8657202468094,45.8666025801423,45.8529711878782,-0.0136313922641094,,,0.43603292777912,20637,20642
dwelling,8.89999999999999,0,56961.6596806527,57193.4169243033,231.757243650623,45.8529711878782,45.625265971921,-0.22770521595713,,8.89999995544839,,20642,20731
planning,1,0,57193.4169243033,57225.0337587237,31.616834420427,45.625265971921,45.5941089135641,-0.0311570583569676,,,0.950004785423749,20731,20741
traveling,8.79999999999998,30.4138126514911,57225.0337587237,57551.5153129957,326.481554271995,45.5941089135641,45.2713295012971,-0.322779412266954,8.78853210269399,,,20741,20829
planning,1,0,57551.5153129957,57575.4338785307,23.9185655349429,45.2713295012971,45.2478337686926,-0.0234957326044736,,,0.911855438657137,20829,20839
dwelling,13.7,0,57575.4338785307,57877.72363494,302.28975640938,45.2478337686926,44.9510629154394,-0.296770853253236,,13.6666666656202,,20839,20976
planning,0.3,0,57877.72363494,57884.2286427391,6.50500779903814,44.9510629154394,44.9446762707101,-0.00638664472929662,,,0.2683379260464,20976,20979
traveling,5.9,16.0312195418814,57884.2286427391,58058.3596694962,174.131026757139,44.9446762707101,44.7729702056851,-0.171706065024949,5.95043162847665,,,20979,21038
planning,0.8,0,58058.3596694962,58075.5707090999,17.2110396037169,44.7729702056851,44.7560679615154,-0.016902244169728,,,0.779990573568753,21038,21046
dwelling,13.4,0,58075.5707090999,58345.5724007304,270.001691630452,44.7560679615154,44.4910155125336,-0.265052448981777,,13.3176470548012,,21046,21180
planning,0.5,0,58345.5724007304,58357.9792996932,12.4068989627849,44.4910155125336,44.4788048372934,-0.0122106752402615,,,0.468651036385943,21180,21185
traveling,5.99999999999999,16.0312195418814,58357.9792996932,58528.8484885892,170.869188896038,44.4788048372934,44.3102742332693,-0.168530604024035,6.02040349848889,,,21185,21245
planning,0.9,0,58528.8484885892,58547.5599429033,18.7114543141215,44.3102742332693,44.2918889276735,-0.0183853055958778,,,0.862290365286402,21245,21254
dwelling,7.79999999999999,0,58547.5599429033,58702.9646498954,155.404706992063,44.2918889276735,44.1392316582601,-0.152657269413339,,7.79999999892928,,21254,21332
planning,0.9,0,58702.9646498954,58724.6139595274,21.6493096319973,44.1392316582601,44.1179182271376,-0.0213134311225502,,,0.883919289024603,21332,21341
traveling,8.29999999999999,28.0178514522438,58724.6139595274,58983.9376024094,259.323642882009,44.1179182271376,43.8615635992445,-0.256354627893067,8.27046273657603,,,21341,21424
planning,0.9,0,58983.9376024094,59007.0643377379,23.1267353284857,43.8615635992445,43.8387647776342,-0.0227988216103086,,,0.804535334250757,21424,21433
dwelling,8.59999999999999,0,59007.0643377379,59194.1725800218,187.108242283968,43.8387647776342,43.6546276281215,-0.18413714951275,,8.57777775465481,,21433,21519
planning,0.4,0,59194.1725800218,59203.2549567734,9.08237675156852,43.6546276281215,43.6456838583311,-0.0089437697903918,,,0.387941887975717,21519,21523
traveling,7.09999999999999,22.1359436211787,59203.2549567734,59405.6164418801,202.36148510666,43.6456838583311,43.445763650213,-0.199920208118051,7.11287453557719,,,21523,21594
planning,0.3,0,59405.6164418801,59412.2261179164,6.60967603634344,43.445763650213,43.4392543712434,-0.00650927896957398,,,0.266119167652779,21594,21597
dwelling,9.19999999999999,0,59412.2261179164,59604.9193710516,192.693253135163,43.4392543712434,43.2495477536304,-0.189706617613062,,9.12222220663432,,21597,21689
planning,0.8,0,59604.9193710516,59626.4391596139,21.5197885623493,43.2495477536304,43.2282947146701,-0.0212530389602534,,,0.705741190900698,21689,21697
traveling,8.79999999999998,30.4138126514911,59626.4391596139,59949.5292071335,323.090047519596,43.2282947146701,42.9074332292029,-0.320861485467233,8.78853210268906,,,21697,21785
planning,0.4,0,59949.5292071335,59960.0749637789,10.5457566454206,42.9074332292029,42.8970139428702,-0.0104192863326489,,,0.30467294249823,21785,21789
dwelling,14.3,0,59960.0749637789,60282.5704995177,322.495535738773,42.8970139428702,42.5788819365175,-0.318132006352748,,14.2333333330123,,21789,21932
planning,0.2,0,60282.5704995177,60287.4549197118,4.88442019407375,42.5788819365175,42.5740575913964,-0.00482434512105812,,,0.125667743709663,21932,21934
traveling,5.9,16.0312195418814,60287.4549197118,60473.1607760967,185.705856384877,42.5740575913964,42.3898957721401,-0.184161819256289,5.95043162883713,,,21934,21993
planning,0.8,0,60473.1607760967,60493.0087988798,19.8480227831387,42.3898957721401,42.3702801228378,-0.0196156493023096,,,0.776257557099309,21993,22001
dwelling,13.4,0,60493.0087988798,60781.197407868,288.188608988181,42.3702801228378,42.0858368646978,-0.284443258139987,,13.3529411296435,,22001,22135
planning,0.1,0,60781.197407868,60783.9404668326,2.74305896458827,42.0858368646978,42.0831206871194,-0.00271617757847764,,,0.0212630890003241,22135,22136
traveling,5.99999999999999,16.0312195418814,60783.9404668326,60997.9631519312,214.022685098615,42.0831206871194,41.8701567471684,-0.212963939950995,6.02040349796529,,,22136,22196
planning,0.5,0,60997.9631519312,61010.4115590432,12.4484071119732,41.8701567471684,41.857840337578,-0.0123164095903334,,,0.428478896132566,22196,22201
dwelling,8.09999999999999,0,61010.4115590432,61189.4495957867,179.038036743557,41.857840337578,41.6809126328627,-0.176927704715311,,8.06666665579135,,22201,22282
planning,0.3,0,61189.4495957867,61196.8576547434,7.40805895662925,41.6809126328627,41.6735809823058,-0.00733165055690677,,,0.295658043071394,22282,22285
traveling,8.29999999999999,28.0178514522438,61196.8576547434,61469.4417499097,272.584095166334,41.6735809823058,41.4025728331865,-0.271008149119332,8.27046191896228,,,22285,22368
planning,0.9,0,61469.4417499097,61495.0927645652,25.6510146555083,41.4025728331865,41.3771219593996,-0.0254508737869088,,,0.889301732197149,22368,22377
dwelling,8.49999999999999,0,61495.0927645652,61709.4372596511,214.344495085868,41.3771219593996,41.1647475038168,-0.21237445558279,,8.43333330840563,,22377,22462
planning,0.9,0,61709.4372596511,61733.8047093304,24.3674496793101,41.1647475038168,41.1405750517946,-0.0241724520221425,,,0.839697259726775,22462,22471
traveling,7.09999999999999,22.1359436211787,61733.8047093304,61977.2880793579,243.483370027505,41.1405750517946,40.8980193508316,-0.242555700963038,7.11287453466938,,,22471,22542
planning,0.4,0,61977.2880793579,61987.3506354456,10.0625560876942,40.8980193508316,40.8880414415613,-0.0099779092702903,,,0.377615226109061,22542,22546
dwelling,8.99999999999999,0,61987.3506354456,62190.1296088621,202.77897341652,40.8880414415613,40.6871803780409,-0.200861063520421,,8.93333327559006,,22546,22636
planning,0.8,0,62190.1296088621,62210.5727172759,20.4431084137686,40.6871803780409,40.6668954262155,-0.0202849518253956,,,0.713469560784717,22636,22644
traveling,8.79999999999998,30.4138126514911,62210.5727172759,62515.1217381254,304.549020849488,40.6668954262155,40.3631419135557,-0.303753512659839,8.78853210270366,,,22644,22732
planning,0.2,0,62515.1217381254,62520.344556493,5.22281836762704,40.3631419135557,40.3579544191013,-0.00518749445439681,,,0.111250065165969,22732,22734
dwelling,14.6,0,62520.344556493,62822.216914252,301.872357758999,40.3579544191013,40.0588251278408,-0.299129291260506,,14.5333333145871,,22734,22880
planning,0.9,0,62822.216914252,62844.6144880877,22.3975738357112,40.0588251278408,40.0365772009394,-0.0222479269013647,,,0.865499156734585,22880,22889
traveling,5.9,16.0312195418814,62844.6144880877,63032.697096206,188.082608118355,40.0365772009394,39.8490018243261,-0.187575376613253,5.95043162955599,,,22889,22948
planning,0.2,0,63032.697096206,63037.7983262638,5.10123005778587,39.8490018243261,39.8439307723806,-0.00507105194551372,,,0.149181023071648,22948,22950
dwelling,14.1,0,63037.7983262638,63346.7511326308,308.952806367008,39.8439307723806,39.5372351099417,-0.306695662438962,,14.0235293762669,,22950,23091
planning,0.2,0,63346.7511326308,63351.5746337914,4.82350116054295,39.5372351099417,39.5324400924491,-0.00479501749261146,,,0.11442785600857,23091,23093
traveling,5.99999999999999,16.0312195418814,63351.5746337914,63545.5690743504,193.994440559029,39.5324400924491,39.3386832907387,-0.193756801710407,6.02040349821356,,,23093,23153
planning,1,0,63545.5690743504,63573.0016963688,27.4326220184084,39.3386832907387,39.3113532926259,-0.0273299981127764,,,0.921518106164333,23153,23163
dwelling,7.69999999999999,0,63573.0016963688,63743.2464632399,170.244766871088,39.3113532926259,39.1421592027396,-0.169194089886311,,7.6333332989466,,23163,23240
planning,0.1,0,63743.2464632399,63745.8125981599,2.56613491996541,39.1421592027396,39.1396038768132,-0.00255532592632335,,,0.0236838820548652,23240,23241
traveling,8.29999999999999,28.0178514522438,63745.8125981599,64043.0376318008,297.225033640934,39.1396038768132,38.8418793537518,-0.297724523061454,8.2704619190948,,,23241,23324
planning,0.8,0,64043.0376318008,64065.428174375,22.3905425741468,38.8418793537518,38.8195401325249,-0.0223392212269147,,,0.755111856022415,23324,23332
dwelling,8.69999999999999,0,64065.428174375,64268.4233337387,202.995159363738,38.8195401325249,38.6174269290783,-0.202113203446601,,8.6222221892473,,23332,23419
planning,0.7,0,64268.4233337387,64285.8154880013,17.3921542625612,38.6174269290783,38.6000933270883,-0.0173336019899253,,,0.602557017506909,23419,23426
traveling,7.09999999999999,22.1359436211787,64285.8154880013,64539.0267922335,253.211304232238,38.6000933270883,38.3461380065099,-0.253955320578484,7.11287453557719,,,23426,23497
planning,0.4,0,64539.0267922335,64549.5974907029,10.5706984694261,38.3461380065099,38.3355875718209,-0.0105504346889305,,,0.388229903656356,23497,23501
dwelling,9.09999999999999,0,64549.5974907029,64750.4818067783,200.884316075433,38.3355875718209,38.1354799409103,-0.200107630910651,,9.022222199252,,23501,23592
planning,0.1,0,64750.4818067783,64753.0030018702,2.52119509183831,38.1354799409103,38.1329638755096,-0.00251606540064131,,,0.0635354201918429,23592,23593
traveling,8.79999999999998,30.4138126514911,64753.0030018702,65043.9224681013,290.919466231077,38.1329638755096,37.8413118625453,-0.29165201296437,8.78853210266974,,,23593,23681
planning,0.8,0,65043.9224681013,65063.6146748773,19.6922067760388,37.8413118625453,37.8216510139924,-0.0196608485528742,,,0.741368537884629,23681,23689
dwelling,13.7,0,65063.6146748773,65360.4103207569,296.79564587964,37.8216510139924,37.5256516831054,-0.295999330886957,,13.6999999568307,,23689,23826
planning,0.3,0,65360.4103207569,65367.0728927722,6.6625720152806,37.5256516831054,37.5190027981081,-0.00664888499730409,,,0.277701597195302,23826,23829
traveling,5.9,16.0312195418814,65367.0728927722,65530.8057896369,163.73289686464,37.5190027981081,37.3550758488143,-0.163926949293831,5.95043162648068,,,23829,23888
planning,0.5,0,65530.8057896369,65542.3351179566,11.5293283197607,37.3550758488143,37.3435601606051,-0.0115156882092435,,,0.499089502177866,23888,23893
dwelling,13.5,0,65542.3351179566,65833.2620808367,290.926962880039,37.3435601606051,37.0530790362066,-0.290481124398482,,13.4235294000091,,23893,24028
planning,1,0,65833.2620808367,65855.9124434384,22.6503626017366,37.0530790362066,37.0304424941732,-0.0226365420333892,,,0.941611102654649,24028,24038
traveling,5.99999999999999,16.0312195418814,65855.9124434384,66051.7541668685,195.841723430058,37.0304424941732,36.8335940094692,-0.196848484703978,6.02040349889258,,,24038,24098
planning,0.5,0,66051.7541668685,66064.7469841766,12.992817308128,36.8335940094692,36.8205797290803,-0.0130142803888802,,,0.452971063618617,24098,24103
dwelling,8.29999999999999,0,66064.7469841766,66269.6855503739,204.938566197365,36.8205797290803,36.6153761665111,-0.205203562569238,,8.29999998121297,,24103,24186
planning,0.8,0,66269.6855503739,66292.4279688445,22.742418470516,36.6153761665111,36.5925541336526,-0.0228220328584996,,,0.768303710277999,24186,24194
traveling,8.29999999999999,28.0178514522438,66292.4279688445,66624.252865088,331.824896243488,36.5925541336526,36.2572468007212,-0.335307332931379,8.27046191906082,,,24194,24277
planning,0.7,0,66624.252865088,66644.4361662829,20.1833011949639,36.2572468007212,36.236969559617,-0.0202772411042176,,,0.659295954437554,24277,24284
dwelling,8.69999999999999,0,66644.4361662829,66869.2152207301,224.779054447135,36.236969559617,36.0114171941508,-0.225552365466157,,8.69999999290198,,24284,24371
planning,0.5,0,66869.2152207301,66883.4841482876,14.2689275575685,36.0114171941508,35.9970747571745,-0.0143424369763139,,,0.429368961748424,24371,24376
traveling,7.09999999999999,22.1359436211787,66883.4841482876,67144.079529368,260.595381080348,35.9970747571745,35.7338466042772,-0.263228152897277,7.11287453569006,,,24376,24447
planning,0.1,0,67144.079529368,67147.0078660349,2.92833666692604,35.7338466042772,35.7308998789949,-0.00294672528233519,,,0.0286156646912215,24447,24448
dwelling,9.39999999999998,0,67147.0078660349,67379.0110215435,232.003155508646,35.7308998789949,35.4979177692419,-0.232982109753046,,9.3333333282732,,24448,24542
planning,0.1,0,67379.0110215435,67381.732801837,2.72178029349016,35.4979177692419,35.4951800808019,-0.00273768843999278,,,0.0955591960829181,24542,24543
traveling,8.79999999999998,30.4138126514911,67381.732801837,67697.5817901234,315.84898828638,35.4951800808019,35.1758340009686,-0.319346079833231,8.78853210265652,,,24543,24631
planning,0.9,0,67697.5817901234,67722.3235129149,24.7417227915139,35.1758340009686,35.1509209576697,-0.0249130432989233,,,0.883277007825097,24631,24640
dwelling,13.5,0,67722.3235129149,68046.1098530109,323.786340095932,35.1509209576697,34.8252961798047,-0.325624777864995,,13.499999972643,,24640,24775
planning,0.8,0,68046.1098530109,68064.4883393105,18.3784862996399,34.8252961798047,34.8068160657462,-0.0184801140585407,,,0.729985117428018,24775,24783
traveling,5.9,16.0312195418814,68064.4883393105,68251.0078700517,186.519530741236,34.8068160657462,34.6183025902597,-0.188513475486516,5.95043162811493,,,24783,24842
planning,0.5,0,68251.0078700517,68264.2204026121,13.2125325603411,34.6183025902597,34.6049854948529,-0.0133170954067552,,,0.409084367075103,24842,24847
dwelling,13.6,0,68264.2204026121,68595.7545432889,331.534140676828,34.6049854948529,34.2710147249045,-0.333970769948401,,13.5823528728286,,24847,24983
planning,0.3,0,68595.7545432889,68604.1441519671,8.38960867818969,34.2710147249045,34.2625435568233,-0.00847116808119353,,,0.225928881533895,24983,24986
traveling,5.99999999999999,16.0312195418814,68604.1441519671,68819.2099031992,215.065751232134,34.2625435568233,34.0443531561026,-0.218190400720751,6.02040349807687,,,24986,25046
planning,0.6,0,68819.2099031992,68836.3951741418,17.1852709425875,34.0443531561026,34.0269830111129,-0.0173701449896342,,,0.537290655829059,25046,25052
dwelling,7.99999999999999,0,68836.3951741418,69031.8000331699,195.404859028116,34.0269830111129,33.829848324003,-0.197134687109894,,7.9999999560872,,25052,25132
planning,0.6,0,69031.8000331699,69047.9573262862,16.1572931162518,33.829848324003,33.8135216630779,-0.0163266609250954,,,0.523764054662577,25132,25138
traveling,8.29999999999999,28.0178514522438,69047.9573262862,69322.4090818239,274.451755537681,33.8135216630779,33.5351242874019,-0.27839737567605,8.27046191896578,,,25138,25221
planning,0.1,0,69322.4090818239,69324.8727600866,2.46367826269125,33.5351242874019,33.5326356669645,-0.00248862043738995,,,0.0484514620147616,25221,25222
dwelling,9.29999999999998,0,69324.8727600866,69522.2251610427,197.352400956137,33.5326356669645,33.333575369158,-0.199060297806547,,9.23333328862707,,25222,25315
planning,0.9,0,69522.2251610427,69544.4756195031,22.2504584603885,33.333575369158,33.3110844017097,-0.0224909674482774,,,0.89930614483716,25315,25324
traveling,7.09999999999999,22.1359436211787,69544.4756195031,69773.9845625974,229.508943094363,33.3110844017097,33.0780154566161,-0.233068945093564,7.11287453546368,,,25324,25395
planning,0.1,0,69773.9845625974,69776.2394129182,2.25485032075085,33.0780154566161,33.0757371575623,-0.00227829905381327,,,0.0918361178431365,25395,25396
dwelling,9.39999999999998,0,69776.2394129182,69968.5247776342,192.285364716023,33.0757371575623,32.8816022737116,-0.194134883850658,,9.31111110368144,,25396,25490
planning,0.1,0,69968.5247776342,69970.9932323926,2.46845475840382,32.8816022737116,32.8791038641319,-0.00249840957975067,,,0.00570134217280804,25490,25491
