phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,2.8,3.16227766016838,23205.6124964371,23287.3578353915,81.7453389543953,78.3233463906182,78.2462056567159,-0.0771407339023398,2.7771127103997,,,8610,8638
planning,1,0,23287.3578353915,23311.6519591219,24.2941237304367,78.2462056567159,78.2233313465206,-0.0228743101953057,,,0.904450564249738,8638,8648
dwelling,4.4,0,23311.6519591219,23409.2714638484,97.6195047265392,78.2233313465206,78.1314998546641,-0.0918314918565102,,4.32941176248111,,8648,8692
planning,0.9,0,23409.2714638484,23433.6634306251,24.3919667767004,78.1314998546641,78.1085015663458,-0.0229982883182345,,,0.899483263840849,8692,8701
traveling,4.9,10.6301458127346,23433.6634306251,23599.2709386587,165.607508033569,78.1085015663458,77.951830643692,-0.156670922653788,4.8853399060957,,,8701,8750
planning,0.2,0,23599.2709386587,23604.5565750851,5.28563642640074,77.951830643692,77.9468476900917,-0.00498295360031875,,,0.119579067627516,8750,8752
dwelling,6.79999999999999,0,23604.5565750851,23765.8415798578,161.285004772748,77.9468476900917,77.79497196204,-0.151875728051721,,6.79999996163898,,8752,8820
planning,0.5,0,23765.8415798578,23778.9114259648,13.069846106966,77.79497196204,77.7826501746556,-0.0123217873843657,,,0.488403548081149,8820,8825
traveling,4.3,7.81024967590665,23778.9114259648,23910.8797868736,131.968360908795,77.7826501746556,77.6579485628678,-0.12470161178787,4.25071421940412,,,8825,8868
planning,0.6,0,23910.8797868736,23924.8076941065,13.9279072328718,77.6579485628678,77.6448334279554,-0.0131151349123684,,,0.514960920800624,8868,8874
dwelling,7.79999999999999,0,23924.8076941065,24101.9378798204,177.130185713952,77.6448334279554,77.4780525865992,-0.166780841356172,,7.79999998811438,,8874,8952
planning,0.1,0,24101.9378798204,24104.6548312459,2.71695142551471,77.4780525865992,77.4754891233194,-0.00256346327982726,,,0.0615028752421282,8952,8953
traveling,2.6,3.16227766016838,24104.6548312459,24189.5378070447,84.8829757987551,77.4754891233194,77.3951836246977,-0.0803054986216694,2.57029880298184,,,8953,8979
planning,0.2,0,24189.5378070447,24195.4798903653,5.94208332063863,77.3951836246977,77.3895702164364,-0.00561340826128287,,,0.178044573466374,8979,8981
dwelling,4.6,0,24195.4798903653,24316.7939010522,121.314010686823,77.3895702164364,77.275133599039,-0.114436617397473,,4.59999997407607,,8981,9027
planning,0.8,0,24316.7939010522,24340.9288977409,24.1349966887683,77.275133599039,77.2523257610263,-0.0228078380126959,,,0.771437954912611,9027,9035
traveling,5.1,12.6491106406735,24340.9288977409,24522.1649722154,181.236074474487,77.2523257610263,77.0805944009716,-0.171731360054707,5.09417244607507,,,9035,9086
planning,0.4,0,24522.1649722154,24533.729575017,11.5646028015799,77.0805944009716,77.0696698389596,-0.0109245620119509,,,0.333930957716999,9086,9090
dwelling,6.59999999999999,0,24533.729575017,24700.1337781988,166.404203181788,77.0696698389596,76.9127260747563,-0.156943764203277,,6.51111109708916,,9090,9156
planning,0.2,0,24700.1337781988,24706.2372559222,6.10347772343084,76.9127260747563,76.9069551997518,-0.00577087500455775,,,0.120254766779746,9156,9158
traveling,5.9,15.2970585407784,24706.2372559222,24930.7301150476,224.492859125377,76.9069551997518,76.6938899569933,-0.213065242758432,5.86113579958251,,,9158,9217
planning,0.5,0,24930.7301150476,24945.2461353908,14.5160203431697,76.6938899569933,76.6801711665524,-0.0137187904409046,,,0.478328929534023,9217,9222
dwelling,8.19999999999999,0,24945.2461353908,25153.4684690361,208.222333645321,76.6801711665524,76.4836899085734,-0.196481257979087,,8.16666665709737,,9222,9304
planning,0.8,0,25153.4684690361,25175.8799180569,22.4114490208594,76.4836899085734,76.4625145004978,-0.0211754080755497,,,0.765850252304559,9304,9312
traveling,2.8,3.16227766016838,25175.8799180569,25264.3353917075,88.4554736505634,76.4625145004978,76.3787894492475,-0.0837250512503118,2.77711271016572,,,9312,9340
planning,0.8,0,25264.3353917075,25286.159137773,21.8237460654891,76.3787894492475,76.3581740414017,-0.0206154078458383,,,0.754587693636706,9340,9348
dwelling,4.6,0,25286.159137773,25395.1403436468,108.98120587377,76.3581740414017,76.255388730993,-0.10278531040862,,4.51176468201518,,9348,9394
planning,0.9,0,25395.1403436468,25420.5027336716,25.362390024824,76.255388730993,76.2314175866009,-0.0239711443921493,,,0.841672221646842,9394,9403
traveling,4.9,10.6301458127346,25420.5027336716,25582.7622442184,162.259510546806,76.2314175866009,76.0776783032966,-0.153739283304262,4.88533990572664,,,9403,9452
planning,0.1,0,25582.7622442184,25585.6238779487,2.8616337303356,76.0776783032966,76.0749726352407,-0.00270566805595251,,,0.0117777252336102,9452,9453
dwelling,6.79999999999999,0,25585.6238779487,25762.0433785327,176.419500583994,76.0749726352407,75.9083565982254,-0.166616037015288,,6.79999999174228,,9453,9521
planning,0.6,0,25762.0433785327,25778.1937620018,16.1503834690957,75.9083565982254,75.8930955005013,-0.0152610977240926,,,0.539496363842817,9521,9527
traveling,4.3,7.81024967590665,25778.1937620018,25913.1712221925,134.977460190697,75.8930955005013,75.7652611452033,-0.127834355297949,4.25071421940322,,,9527,9570
planning,0.3,0,25913.1712221925,25920.6490842729,7.47786208033358,75.7652611452033,75.758200469487,-0.00706067571636027,,,0.279728872514732,9570,9573
dwelling,8.09999999999999,0,25920.6490842729,26100.9260955891,180.277011316288,75.758200469487,75.5881710674898,-0.170029401997155,,8.0999999955607,,9573,9654
planning,0.5,0,26100.9260955891,26113.9491043292,13.0230087400887,75.5881710674898,75.5758659143149,-0.0123051531749354,,,0.47916213149808,9654,9659
traveling,2.6,3.16227766016838,26113.9491043292,26189.9581060684,76.0090017391449,75.5758659143149,75.5039345908218,-0.0719313234930894,2.5702988045464,,,9659,9685
planning,1,0,26189.9581060684,26213.4993856791,23.5412796107339,75.5039345908218,75.4817144206906,-0.0222201701311917,,,0.968761886656404,9685,9695
dwelling,3.9,0,26213.4993856791,26298.0535599175,84.5541742383539,75.4817144206906,75.4019667814195,-0.0797476392711189,,3.87058822058707,,9695,9734
planning,0.5,0,26298.0535599175,26311.6664030984,13.612843180963,75.4019667814195,75.389094895263,-0.0128718861565318,,,0.465554304423847,9734,9739
traveling,5.1,12.6491106406735,26311.6664030984,26481.6875939503,170.021190851894,75.389094895263,75.2278276645256,-0.161267230737394,5.0941724461758,,,9739,9790
planning,0.2,0,26481.6875939503,26486.8341960269,5.14660207660563,75.2278276645256,75.2229636646629,-0.00486399986263564,,,0.149263760781326,9790,9792
dwelling,6.79999999999999,0,26486.8341960269,26635.1298425281,148.295646501207,75.2229636646629,75.0830479614625,-0.139915703200444,,6.75555553375646,,9792,9860
planning,0.6,0,26635.1298425281,26649.6254344662,14.4955919380809,75.0830479614625,75.0693560398608,-0.0136919216016764,,,0.561218042361125,9860,9866
traveling,5.9,15.2970585407784,26649.6254344662,26830.0749142713,180.449479805062,75.0693560398608,74.8983514232504,-0.171004616610361,5.86113579986428,,,9866,9925
planning,0.2,0,26830.0749142713,26835.3670697872,5.29215551590823,74.8983514232504,74.8933464559399,-0.00500496731054056,,,0.154484307907854,9925,9927
dwelling,8.59999999999999,0,26835.3670697872,27037.1488104117,201.781740624479,74.8933464559399,74.7027554125756,-0.190591043364307,,8.53333330575725,,9927,10013
planning,0.1,0,27037.1488104117,27039.7192479715,2.57043755985433,74.7027554125756,74.7003248087147,-0.00243060386094385,,,0.0146534055841189,10013,10014
traveling,2.8,3.16227766016838,27039.7192479715,27127.9322443478,88.2129963762563,74.7003248087147,74.6166722524155,-0.0836525562991568,2.77711270847508,,,10014,10042
planning,0.9,0,27127.9322443478,27153.3525268578,25.4202825099892,74.6166722524155,74.5926042438143,-0.0240680086012048,,,0.85884728772742,10042,10051
dwelling,4.4,0,27153.3525268578,27259.4948477204,106.14232086264,74.5926042438143,74.4922910694335,-0.100313174380759,,4.37647055962235,,10051,10095
planning,0.6,0,27259.4948477204,27274.889463448,15.3946157275714,74.4922910694335,74.4777308944678,-0.0145601749657231,,,0.54279494248206,10095,10101
traveling,4.9,10.6301458127346,27274.889463448,27423.1311877603,148.241724312353,74.4777308944678,74.3372003441094,-0.140530550358434,4.88533990556337,,,10101,10150
planning,0.7,0,27423.1311877603,27441.6967225695,18.5655348091968,74.3372003441094,74.3196312111174,-0.0175691329919516,,,0.608955570863775,10150,10157
dwelling,6.19999999999999,0,27441.6967225695,27580.9618746966,139.265152127096,74.3196312111174,74.1880728044756,-0.131558406641787,,6.1555555447925,,10157,10219
planning,0.8,0,27580.9618746966,27601.2723878097,20.3105131130687,74.1880728044756,74.1688592419432,-0.0192135625324141,,,0.710810038207229,10219,10227
traveling,4.3,7.81024967590665,27601.2723878097,27734.9477168301,133.675329020411,74.1688592419432,74.0420468243027,-0.126812417640522,4.25071421938482,,,10227,10270
planning,0.8,0,27734.9477168301,27756.6393320557,21.6916152256235,74.0420468243027,74.0215073063022,-0.0205395180005468,,,0.770080436164077,10270,10278
dwelling,7.59999999999999,0,27756.6393320557,27940.528315304,183.888983248245,74.0215073063022,73.8475964486524,-0.17391085764973,,7.5333333333629,,10278,10354
planning,0.6,0,27940.528315304,27958.0633638947,17.5350485906965,73.8475964486524,73.8309731609449,-0.0166232877075743,,,0.505018187891276,10354,10360
traveling,2.6,3.16227766016838,27958.0633638947,28042.9658929125,84.9025290178397,73.8309731609449,73.7503494053721,-0.0806237555727449,2.57029880613573,,,10360,10386
planning,0.3,0,28042.9658929125,28051.2198321444,8.25393923185402,73.7503494053721,73.7425300388918,-0.0078193664802626,,,0.260173560295172,10386,10389
dwelling,4.7,0,28051.2198321444,28162.8692643072,111.649432162852,73.7425300388918,73.6369348224087,-0.105595216483096,,4.62352940615657,,10389,10436
planning,1,0,28162.8692643072,28189.6588364316,26.7895721243767,73.6369348224087,73.6115607229584,-0.0253740994503886,,,0.970427181182679,10436,10446
traveling,5.1,12.6491106406735,28189.6588364316,28364.0018400216,174.343003589973,73.6115607229584,73.4458154577298,-0.16574526522858,5.09417244614473,,,10446,10497
planning,0.6,0,28364.0018400216,28380.6681148138,16.6662747922419,73.4458154577298,73.4300194851293,-0.0157959726004577,,,0.544270019478683,10497,10503
dwelling,6.39999999999999,0,28380.6681148138,28532.8612523103,152.193137496495,73.4300194851293,73.2860249068822,-0.143994578247131,,6.34444443854923,,10503,10567
planning,0.5,0,28532.8612523103,28545.9333489726,13.0720966623448,73.2860249068822,73.2736426503081,-0.0123822565741278,,,0.409311026578161,10567,10572
traveling,5.9,15.2970585407784,28545.9333489726,28740.8554145155,194.922065542884,73.2736426503081,73.08835502843,-0.185287621878075,5.86113580060602,,,10572,10631
planning,0.1,0,28740.8554145155,28743.5198810709,2.66446655539039,73.08835502843,73.085830068584,-0.00252495984595669,,,0.00198004021329456,10631,10632
dwelling,8.79999999999999,0,28743.5198810709,28952.2750697482,208.755188677285,73.085830068584,72.8882459832714,-0.197584085312599,,8.79999999209184,,10632,10720
planning,0.3,0,28952.2750697482,28960.8866503492,8.61158060099115,72.8882459832714,72.8800757269195,-0.00817025635190305,,,0.294233162655744,10720,10723
traveling,2.8,3.16227766016838,28960.8866503492,29051.7839214953,90.8972711461283,72.8800757269195,72.7936728548528,-0.0864028720667136,2.77711271010124,,,10723,10751
planning,0.7,0,29051.7839214953,29071.5469508618,19.7630293664333,72.7936728548528,72.7749246112272,-0.0187482436256232,,,0.64025502651556,10751,10758
dwelling,4.7,0,29071.5469508618,29183.7206041618,112.173653300037,72.7749246112272,72.6687139388923,-0.106210672334925,,4.6117646804784,,10758,10805
planning,0.2,0,29183.7206041618,29188.7438817347,5.02327757291641,72.6687139388923,72.6639548525623,-0.00475908632996891,,,0.139863104481612,10805,10807
traveling,4.9,10.6301458127346,29188.7438817347,29345.4025363238,156.658654589068,72.6639548525623,72.5150239847733,-0.148930867788962,4.88533990581208,,,10807,10856
planning,0.6,0,29345.4025363238,29360.8306156048,15.4280792810387,72.5150239847733,72.5004007471738,-0.0146232375994941,,,0.539722810563171,10856,10862
dwelling,6.39999999999999,0,29360.8306156048,29517.7137450542,156.883129449339,72.5004007471738,72.3517682871116,-0.148632460062274,,6.32222218334561,,10862,10926
planning,0.1,0,29517.7137450542,29520.5441886534,2.8304435992286,72.3517682871116,72.3490818379541,-0.00268644915747984,,,0.00815531508460898,10926,10927
traveling,4.3,7.81024967590665,29520.5441886534,29662.709520455,142.165331801574,72.3490818379541,72.2138237211602,-0.135258116793906,4.25071421929982,,,10927,10970
planning,0.3,0,29662.709520455,29670.8762743891,8.16675393418336,72.2138237211602,72.2060751252209,-0.00774859593927602,,,0.279661304914022,10970,10973
dwelling,7.79999999999999,0,29670.8762743891,29843.3389184509,172.462644061772,72.2060751252209,72.0428076030405,-0.163267522180419,,7.73333332365278,,10973,11051
planning,0.6,0,29843.3389184509,29857.8856301847,14.5467117337685,72.0428076030405,72.0290220061604,-0.0137855968800835,,,0.581071817459098,11051,11057
traveling,2.6,3.16227766016838,29857.8856301847,29929.2452925173,71.3596623326011,72.0290220061604,71.9612899518779,-0.0677320542825015,2.57029880237226,,,11057,11083
planning,1,0,29929.2452925173,29954.4997808974,25.2544883801238,71.9612899518779,71.9373433936572,-0.0239465582206719,,,0.945156185561938,11083,11093
dwelling,3.8,0,29954.4997808974,30040.0154924701,85.515711572647,71.9373433936572,71.8563546356656,-0.0809887579916193,,3.7647058690727,,11093,11131
planning,0.8,0,30040.0154924701,30059.5861712737,19.5706788036805,71.8563546356656,71.8378022421803,-0.0185523934853506,,,0.798056637986424,11131,11139
traveling,5.1,12.6491106406735,30059.5861712737,30218.7240588105,159.137887536792,71.8378022421803,71.6864362522826,-0.151365989897656,5.09417244581922,,,11139,11190
planning,0.4,0,30218.7240588105,30229.1636851966,10.4396263860399,71.6864362522826,71.6765305738342,-0.00990567844837642,,,0.314081778877694,11190,11194
dwelling,6.39999999999999,0,30229.1636851966,30382.8350489431,153.671363746536,71.6765305738342,71.5308459889775,-0.145684584856724,,6.39999999930547,,11194,11258
planning,0.7,0,30382.8350489431,30400.9730128194,18.1379638762955,71.5308459889775,71.5136341921072,-0.0172117968702992,,,0.61395320181984,11258,11265
traveling,5.9,15.2970585407784,30400.9730128194,30600.6183276071,199.645314787656,71.5136341921072,71.3234189460851,-0.190215246022106,5.86113580001661,,,11265,11324
planning,0.2,0,30600.6183276071,30605.7393924273,5.12106482021773,71.3234189460851,71.3185589920707,-0.00485995401439254,,,0.131352944894554,11324,11326
dwelling,8.59999999999999,0,30605.7393924273,30796.7055424473,190.966150020056,71.3185589920707,71.1375933132096,-0.180965678861114,,8.56666666365305,,11326,11412
planning,0.6,0,30796.7055424473,30812.2600139911,15.5544715437391,71.1375933132096,71.1228266205526,-0.0147666926569769,,,0.538868954711462,11412,11418
traveling,2.8,3.16227766016838,30812.2600139911,30895.5242971226,83.2642831315206,71.1228266205526,71.0436292882895,-0.079197332263135,2.7771127111638,,,11418,11446
planning,0.5,0,30895.5242971226,30908.8151741997,13.2908770771101,71.0436292882895,71.0310064359751,-0.0126228523143936,,,0.493177943662209,11446,11451
dwelling,4.9,0,30908.8151741997,31035.4346517798,126.619477580098,71.0310064359751,70.9107831316062,-0.120223304368935,,4.84705880931092,,11451,11500
planning,0.9,0,31035.4346517798,31062.3112762256,26.8766244458129,70.9107831316062,70.8852145333009,-0.0255685983052416,,,0.872751793539439,11500,11509
traveling,4.9,10.6301458127346,31062.3112762256,31231.4266539201,169.115377694478,70.8852145333009,70.7239446008006,-0.161269932500318,4.88533990589126,,,11509,11558
planning,0.6,0,31231.4266539201,31248.1620733211,16.7354194010404,70.7239446008006,70.7080349553053,-0.0159096454953414,,,0.519781927787257,11558,11564
dwelling,6.39999999999999,0,31248.1620733211,31395.0455809396,146.883507618488,70.7080349553053,70.5687008845629,-0.13933407074235,,6.34444443832148,,11564,11628
planning,0.9,0,31395.0455809396,31416.7897794463,21.7441985067198,70.5687008845629,70.5480616749649,-0.0206392095980448,,,0.83596788575438,11628,11637
traveling,4.3,7.81024967590665,31416.7897794463,31552.0813642503,135.291584803977,70.5480616749649,70.4191789871153,-0.128882687849568,4.25071421943972,,,11637,11680
planning,0.7,0,31552.0813642503,31571.577507765,19.4961435147379,70.4191789871153,70.4006389246423,-0.0185400624730079,,,0.68933552851696,11680,11687
dwelling,7.89999999999999,0,31571.577507765,31762.2931017123,190.715593947203,70.4006389246423,70.2195656834514,-0.18107324119083,,7.83333333294585,,11687,11766
planning,0.5,0,31762.2931017123,31775.8642040956,13.5711023833101,70.2195656834514,70.2066615114033,-0.0129041720481382,,,0.475292330087246,11766,11771
traveling,2.6,3.16227766016838,31775.8642040956,31858.71157869,82.847374594432,70.2066615114033,70.1277019745055,-0.0789595368978269,2.57029762097533,,,11771,11797
planning,0.6,0,31858.71157869,31875.5911118561,16.8795331661131,70.1277019745055,70.1116429404172,-0.0160590340882436,,,0.579401805909223,11797,11803
dwelling,4.4,0,31875.5911118561,31989.5163763302,113.925264474143,70.1116429404172,70.0033602571298,-0.108282683287413,,4.37647058716066,,11803,11847
planning,0.5,0,31989.5163763302,32003.6363577469,14.1199814166648,70.0033602571298,69.989924113959,-0.0134361431708214,,,0.415634430409245,11847,11852
traveling,5.1,12.6491106406735,32003.6363577469,32182.5237842331,178.887426486141,69.989924113959,69.8191043293623,-0.170819784596731,5.09417244631533,,,11852,11903
planning,0.2,0,32182.5237842331,32187.9380139842,5.41422975111345,69.8191043293623,69.8139540771701,-0.00515025219219467,,,0.110937984919515,11903,11905
dwelling,6.89999999999999,0,32187.9380139842,32346.673793821,158.735779836854,69.8139540771701,69.6632273999953,-0.15072667717476,,6.82222218401043,,11905,11974
planning,1,0,32346.673793821,32375.1378005169,28.4640066959146,69.6632273999953,69.6361285380772,-0.0270988619181338,,,0.930338595297308,11974,11984
traveling,5.9,15.2970585407784,32375.1378005169,32568.2710773431,193.133276826185,69.6361285380772,69.4518284509426,-0.184300087134545,5.86113580073113,,,11984,12043
planning,0.2,0,32568.2710773431,32573.1633475864,4.89227024330103,69.4518284509426,69.4471784273148,-0.00465002362783196,,,0.158400692135112,12043,12045
dwelling,8.79999999999999,0,32573.1633475864,32761.3813592211,188.218011634708,69.4471784273148,69.2685103418454,-0.178668085469411,,8.73333330099983,,12045,12133
planning,0.5,0,32761.3813592211,32773.4260279871,12.0446687660078,69.2685103418454,69.2570616206181,-0.0114487212273247,,,0.493861839593235,12133,12138
traveling,2.8,3.16227766016838,32773.4260279871,32857.1441331554,83.7181051682492,69.2570616206181,69.1772533806898,-0.0798082399282691,2.77711271476186,,,12138,12166
planning,0.6,0,32857.1441331554,32873.5004403831,16.3563072277466,69.1772533806898,69.161681780117,-0.0155716005728408,,,0.585732595056978,12166,12172
dwelling,4.9,0,32873.5004403831,33005.4867828935,131.986342510318,69.161681780117,69.0360330098206,-0.125648770296394,,4.87058822707423,,12172,12221
planning,1,0,33005.4867828935,33037.7362588184,32.2494759249894,69.0360330098206,69.0052540355037,-0.0307789743169025,,,0.935245273620763,12221,12231
traveling,4.9,10.6301458127346,33037.7362588184,33228.7842070733,191.047948254898,69.0052540355037,68.822271322388,-0.182982713115678,4.88533990640294,,,12231,12280
planning,1,0,33228.7842070733,33259.3772347749,30.5930277015941,68.822271322388,68.793088838364,-0.0291824840239627,,,0.915120900269863,12280,12290
dwelling,6.1,0,33259.3772347749,33418.8820487398,159.504813964835,68.793088838364,68.6412363563112,-0.151852482052803,,6.07777776800284,,12290,12351
planning,0.6,0,33418.8820487398,33435.7493359172,16.8672871774179,68.6412363563112,68.625162210888,-0.0160741454232181,,,0.595216188301233,12351,12357
traveling,4.3,7.81024967590665,33435.7493359172,33590.7716946179,155.022358700706,68.625162210888,68.4768368470608,-0.148325363827169,4.25071421943972,,,12357,12400
planning,1,0,33590.7716946179,33621.409123829,30.6374292111068,68.4768368470608,68.4475999637881,-0.0292368832727448,,,0.911665171927656,12400,12410
dwelling,7.59999999999999,0,33621.409123829,33836.0265661453,214.617442316296,68.4475999637881,68.2429923324679,-0.204607631320201,,7.53333333151622,,12410,12486
planning,0.1,0,33836.0265661453,33839.2239739435,3.19740779817221,68.2429923324679,68.2399384087885,-0.00305392367936008,,,0.0719380463640963,12486,12487
traveling,2.6,3.16227766016838,33839.2239739435,33930.912516605,91.6885426615409,68.2399384087885,68.1522186884556,-0.087719720332899,2.5702988045464,,,12487,12513
planning,0.1,0,33930.912516605,33933.9521909952,3.03967439023836,68.1522186884556,68.1493172655996,-0.00290142285605555,,,0.055291048281803,12513,12514
dwelling,4.8,0,33933.9521909952,34064.0638315904,130.111640595191,68.1493172655996,68.0253036603929,-0.124013605206684,,4.77058822357762,,12514,12562
planning,0.4,0,34064.0638315904,34077.1659468583,13.1021152678804,68.0253036603929,68.0127817199277,-0.0125219404652341,,,0.341318191643657,12562,12566
traveling,5.1,12.6491106406735,34077.1659468583,34274.2993127288,197.133365870439,68.0127817199277,67.8238018618345,-0.188979858093163,5.09417244619683,,,12566,12617
planning,0.9,0,34274.2993127288,34301.7077463219,27.4084335931111,67.8238018618345,67.7976290091965,-0.0261728526379841,,,0.838601513995363,12617,12626
dwelling,6.1,0,34301.7077463219,34468.2409354268,166.533189104906,67.7976290091965,67.6388210496342,-0.158807959562267,,6.06666664384838,,12626,12687
planning,0.7,0,34468.2409354268,34488.8524366113,20.6115011845104,67.6388210496342,67.6191438751044,-0.0196771745298037,,,0.692245552439161,12687,12694
traveling,5.9,15.2970585407784,34488.8524366113,34695.5497049191,206.697268307827,67.6191438751044,67.4212282962868,-0.1979155788176,5.86113579986859,,,12694,12753
planning,1,0,34695.5497049191,34721.0406106229,25.4909057038385,67.4212282962868,67.3969318274023,-0.0242964688845291,,,0.955150722310781,12753,12763
dwelling,7.79999999999999,0,34721.0406106229,34884.6737546341,163.633144011161,67.3969318274023,67.241272580169,-0.155659247233274,,7.73333332107363,,12763,12841
planning,0.5,0,34884.6737546341,34895.8395356492,11.1657810150573,67.241272580169,67.2306435226701,-0.0106290574989885,,,0.406079421339051,12841,12846
traveling,2.8,3.16227766016838,34895.8395356492,34971.0959063682,75.2563707190784,67.2306435226701,67.1588403009511,-0.0718032217189801,2.77711271289897,,,12846,12874
planning,0.8,0,34971.0959063682,34990.3266620377,19.2307556694286,67.1588403009511,67.1405175428589,-0.0183227580921255,,,0.771947310569183,12874,12882
dwelling,4.6,0,34990.3266620377,35086.1328327793,95.8061707416709,67.1405175428589,67.0493652413157,-0.0911523015432891,,4.56470587861792,,12882,12928
planning,0.2,0,35086.1328327793,35091.0087871786,4.8759543993001,67.0493652413157,67.0447182391861,-0.00464700212955904,,,0.102509167583246,12928,12930
traveling,4.9,10.6301458127346,35091.0087871786,35249.3390501855,158.330263006857,67.0447182391861,66.8932066147408,-0.151511624445305,4.88533990551753,,,12930,12979
planning,0.6,0,35249.3390501855,35264.708589181,15.3695389954955,66.8932066147408,66.8785475109915,-0.014659103749338,,,0.583339158867924,12979,12985
dwelling,6.29999999999999,0,35264.708589181,35407.3914763002,142.682887119197,66.8785475109915,66.7426355445798,-0.135911966411697,,6.24444442987943,,12985,13048
planning,0.7,0,35407.3914763002,35425.7158826539,18.324406353684,66.7426355445798,66.7251505678746,-0.0174849767051768,,,0.609674607628602,13048,13055
traveling,4.3,7.81024967590665,35425.7158826539,35560.3680273818,134.652144727908,66.7251505678746,66.596334304123,-0.128816263751588,4.25071453922253,,,13055,13098
planning,0.7,0,35560.3680273818,35578.9584602099,18.5904328281613,66.596334304123,66.5785893436016,-0.0177449605214122,,,0.668985090411481,13098,13105
dwelling,7.49999999999999,0,35578.9584602099,35741.5822426888,162.623782478884,66.5785893436016,66.4236911322085,-0.154898211393103,,7.49999997398203,,13105,13180
planning,0.3,0,35741.5822426888,35748.8639410809,7.28169839203474,66.4236911322085,66.4167466646878,-0.00694446752066824,,,0.213634145557214,13180,13183
traveling,2.6,3.16227766016838,35748.8639410809,35825.5047750248,76.640833943944,66.4167466646878,66.3434680934491,-0.0732785712387027,2.57029880329626,,,13183,13209
planning,0.9,0,35825.5047750248,35849.0880564287,23.5832814038949,66.3434680934491,66.3209544162092,-0.0225136772399281,,,0.855697712068672,13209,13218
dwelling,4,0,35849.0880564287,35943.2602236431,94.1721672144122,66.3209544162092,66.2311585686624,-0.0897958475467391,,3.9176470316931,,13218,13258
planning,0.4,0,35943.2602236431,35953.4992812389,10.2390575957616,66.2311585686624,66.2213854701731,-0.0097730984893758,,,0.347439232218406,13258,13262
traveling,5.1,12.6491106406735,35953.4992812389,36122.6641355372,169.164854298331,66.2213854701731,66.0593002402561,-0.162085229916912,5.09417244584435,,,13262,13313
planning,0.4,0,36122.6641355372,36133.5949830717,10.9308475344733,66.0593002402561,66.0488562918486,-0.0104439484075272,,,0.352902832641705,13313,13317
dwelling,6.49999999999999,0,36133.5949830717,36295.1942091954,161.599226123712,66.0488562918486,65.8946168017897,-0.154239490058956,,6.41111107449906,,13317,13382
planning,1,0,36295.1942091954,36322.4471637146,27.2529545191574,65.8946168017897,65.8685731108212,-0.0260436909685069,,,0.942035011335933,13382,13392
traveling,5.9,15.2970585407784,36322.4471637146,36524.4546487081,202.007484993563,65.8685731108212,65.6748144555754,-0.193758655245773,5.86113580017071,,,13392,13451
planning,0.7,0,36524.4546487081,36542.987401564,18.5327528558628,65.6748144555754,65.6571062576736,-0.0177081979018254,,,0.617957039340108,13451,13458
dwelling,8.19999999999999,0,36542.987401564,36736.2177930238,193.230391459801,65.6571062576736,65.4726965740225,-0.184409683651069,,8.10000000001729,,13458,13540
planning,0.2,0,36736.2177930238,36740.9639642546,4.74617123081407,65.4726965740225,65.46816635233,-0.00453022169250517,,,0.140155340677589,13540,13542
traveling,2.8,3.16227766016838,36740.9639642546,36815.5474160109,74.5834517563053,65.46816635233,65.3968730593828,-0.0712932929471606,2.77711271289067,,,13542,13570
planning,0.5,0,36815.5474160109,36827.4100948163,11.8626788054462,65.3968730593828,65.3855490647539,-0.0113239946289667,,,0.422090232852254,13570,13575
dwelling,4.9,0,36827.4100948163,36937.338454445,109.928359628604,65.3855490647539,65.280666334884,-0.104882729869885,,4.86470586623245,,13575,13624
planning,0.2,0,36937.338454445,36942.6947498606,5.35629541566595,65.280666334884,65.2755452842052,-0.00512105067879531,,,0.199986551819637,13624,13626
traveling,4.9,10.6301458127346,36942.6947498606,37103.1996244102,160.504874549624,65.2755452842052,65.1216112465285,-0.153934037676706,4.88533990543247,,,13626,13675
planning,0.2,0,37103.1996244102,37108.3990152239,5.19939081365737,65.1216112465285,65.116641105588,-0.00497014094048609,,,0.184515489300646,13675,13677
dwelling,6.69999999999999,0,37108.3990152239,37250.5228266641,142.123811440237,65.116641105588,64.9810696102783,-0.135571495309719,,6.62222221958403,,13677,13744
planning,0.2,0,37250.5228266641,37254.7003424434,4.17751577927265,64.9810696102783,64.9770851605545,-0.0039844497238164,,,0.184296084400195,13744,13746
traveling,4.3,7.81024967590665,37254.7003424434,37369.0640193878,114.363676944435,64.9770851605545,64.8676922047239,-0.109392955830572,4.25071421929902,,,13746,13789
planning,0.8,0,37369.0640193878,37386.7554994543,17.6914800664308,64.8676922047239,64.8508062135148,-0.0168859912090795,,,0.715158142782958,13789,13797
dwelling,7.29999999999999,0,37386.7554994543,37536.6656439993,149.910144545007,64.8508062135148,64.7078126945684,-0.142993518946369,,7.23333332328551,,13797,13870
planning,0.2,0,37536.6656439993,37541.4963699957,4.83072599638399,64.7078126945684,64.7031967022465,-0.00461599232194487,,,0.188792607276598,13870,13872
traveling,2.6,3.16227766016838,37541.4963699957,37616.4160163424,74.9196463467088,64.7031967022465,64.6314422251425,-0.0717544771039371,2.57029880027932,,,13872,13898
