phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.9,11.1803398874989,35964.3689746177,36106.8429317854,142.473957167684,66.2382739280425,66.1020271322735,-0.136246795768983,4.93215271381847,,,14154,14203
planning,1,0,36106.8429317854,36128.6274195688,21.7844877833704,66.1020271322735,66.0812676324295,-0.020759499844047,,,0.940292259081977,14203,14213
dwelling,11.2,0,36128.6274195688,36378.5424211541,249.915001585352,66.0812676324295,65.8430106455088,-0.238256986920703,,11.1999999250227,,14213,14325
planning,0.9,0,36378.5424211541,36403.1776853844,24.6352642302954,65.8430106455088,65.8194660976968,-0.02354454781198,,,0.808350183490606,14325,14334
traveling,4.1,7.07106781186548,36403.1776853844,36530.2974090515,127.119723667078,65.8194660976968,65.6977442217026,-0.121721875994183,4.04258753476261,,,14334,14375
planning,0.3,0,36530.2974090515,36537.8048526105,7.50744355905044,65.6977442217026,65.6905759032192,-0.00716831848346544,,,0.269288258553544,14375,14378
dwelling,11.8,0,36537.8048526105,36817.3105484332,279.505695822685,65.6905759032192,65.4238140139733,-0.266761889245885,,11.7882352847844,,14378,14496
planning,1,0,36817.3105484332,36844.6192403312,27.3086918979898,65.4238140139733,65.3977023040109,-0.0261117099624073,,,0.954991208713413,14496,14506
traveling,3.3,5,36844.6192403312,36948.4854421475,103.866201816272,65.3977023040109,65.2981768039876,-0.0995255000233044,3.24081874787104,,,14506,14539
planning,1,0,36948.4854421475,36973.0694223821,24.5839802346309,65.2981768039876,65.2746968833084,-0.0234799206791649,,,0.911531890364517,14539,14549
dwelling,8.49999999999999,0,36973.0694223821,37167.7245204465,194.655098064395,65.2746968833084,65.0889043205335,-0.185792562774921,,8.49999998911043,,14549,14634
planning,0.5,0,37167.7245204465,37181.8317907261,14.1072702795573,65.0889043205335,65.0754043978461,-0.0134999226873873,,,0.475170590716699,14634,14639
traveling,5,11.1803398874989,37181.8317907261,37350.6635497774,168.831759051332,65.0754043978461,64.9133672725316,-0.162037125314527,4.99650282042938,,,14639,14689
planning,0.2,0,37350.6635497774,37356.0540295871,5.39047980973555,64.9133672725316,64.9082108971396,-0.00515637539193392,,,0.180854003883156,14689,14691
dwelling,11.5,0,37356.0540295871,37617.4322740355,261.37824444838,64.9082108971396,64.6586343261974,-0.249576570942239,,11.433333314381,,14691,14806
planning,0.2,0,37617.4322740355,37622.4209817215,4.98870768602501,64.6586343261974,64.6538653306594,-0.00476899553800081,,,0.194184806942379,14806,14808
traveling,4.9,11.1803398874989,37622.4209817215,37779.9691081393,157.54812641778,64.6538653306594,64.502701482907,-0.151163847752358,4.95013798393341,,,14808,14857
planning,0.6,0,37779.9691081393,37797.4848836424,17.5157755031178,64.502701482907,64.485920249359,-0.0167812335480448,,,0.505956106883529,14857,14863
dwelling,8.99999999999999,0,37797.4848836424,38020.7708676225,223.285983980102,64.485920249359,64.2724081823326,-0.213512067026372,,8.98888882407127,,14863,14953
planning,0.1,0,38020.7708676225,38023.5084728258,2.73760520323412,64.2724081823326,64.2697869604104,-0.00262122192224012,,,0.047381761684159,14953,14954
traveling,4.7,10,38023.5084728258,38182.2498247286,158.74135190282,64.2697869604104,64.1172943260473,-0.152492634363085,4.67558149824123,,,14954,15001
planning,0.1,0,38182.2498247286,38184.9410218986,2.69119716998102,64.1172943260473,64.1147176259182,-0.00257670012908306,,,0.0532993085842868,15001,15002
dwelling,8.79999999999999,0,38184.9410218986,38391.4074849172,206.466463018609,64.1147176259182,63.9173275370054,-0.197390088912798,,8.79999998883108,,15002,15090
planning,0.5,0,38391.4074849172,38403.681178472,12.2736935548019,63.9173275370054,63.9055861980375,-0.0117413389679299,,,0.474767541624341,15090,15095
traveling,3.4,5,38403.681178472,38506.3762949344,102.695116462433,63.9055861980375,63.8070643039927,-0.0985218940447581,3.3193584804115,,,15095,15129
planning,0.1,0,38506.3762949344,38508.9095833452,2.53328841081384,63.8070643039927,63.8046396973638,-0.00242460662895638,,,0.0986752999483547,15129,15130
dwelling,10.9,0,38508.9095833452,38739.9682855837,231.058702238464,63.8046396973638,63.583887578674,-0.220752118689767,,10.8235293377825,,15130,15239
planning,0.9,0,38739.9682855837,38759.7377819709,19.7694963872345,63.583887578674,63.5649907152324,-0.0188968634416113,,,0.860972479491542,15239,15248
traveling,3.9,7.07106781186548,38759.7377819709,38870.3837192474,110.645937276422,63.5649907152324,63.4588818629743,-0.106108852258131,3.83914292519323,,,15248,15287
planning,0.5,0,38870.3837192474,38881.9235681112,11.5398488638602,63.4588818629743,63.4478441027066,-0.0110377602676834,,,0.475255064802427,15287,15292
dwelling,15.3,0,38881.9235681112,39209.8762543573,327.952686246041,63.4478441027066,63.1343350484302,-0.313509054276373,,15.2999999194043,,15292,15445
planning,1,0,39209.8762543573,39237.2008023115,27.324547954282,63.1343350484302,63.1081366439491,-0.0261984044811072,,,0.957921527023203,15445,15455
traveling,5,11.1803398874989,39237.2008023115,39409.4798083647,172.279006053126,63.1081366439491,62.942342009918,-0.165794634031101,5.01069248787251,,,15455,15505
planning,0.8,0,39409.4798083647,39431.7754471084,22.2956387437152,62.942342009918,62.9209547241858,-0.0213872857322457,,,0.76038793472336,15505,15513
dwelling,9.39999999999998,0,39431.7754471084,39656.7946566228,225.019209514474,62.9209547241858,62.7054714519353,-0.215483272250466,,9.32499999821529,,15513,15607
planning,0.9,0,39656.7946566228,39681.6769747168,24.8823180939871,62.7054714519353,62.6815986524302,-0.0238727995050567,,,0.844246170969405,15607,15616
traveling,3.5,5,39681.6769747168,39795.3627417493,113.685767032504,62.6815986524302,62.5722547000745,-0.109343952355751,3.43007237761865,,,15616,15651
planning,0.6,0,39795.3627417493,39812.1602319685,16.797490219149,62.5722547000745,62.5561335080822,-0.0161211919922621,,,0.501694485542549,15651,15657
dwelling,6.49999999999999,0,39812.1602319685,39956.7320655249,144.571833556423,62.5561335080822,62.4177407672428,-0.1383927408394,,6.44117646524212,,15657,15722
planning,0.4,0,39956.7320655249,39966.4002112398,9.66814571488067,62.4177407672428,62.408476918301,-0.00926384894179932,,,0.328960599839177,15722,15726
traveling,3.9,7.07106781186548,39966.4002112398,40084.9863615551,118.586150315314,62.408476918301,62.2944943974044,-0.113982520896599,3.83914430635464,,,15726,15765
planning,0.9,0,40084.9863615551,40108.665696844,23.6793352888562,62.2944943974044,62.2717787674733,-0.0227156299311133,,,0.853646492010804,15765,15774
dwelling,9.29999999999998,0,40108.665696844,40327.432216606,218.766519762081,62.2717787674733,62.0621585790908,-0.209620188382551,,9.23333331156425,,15774,15867
planning,0.4,0,40327.432216606,40338.1136163686,10.6813997625868,62.0621585790908,62.0519071495951,-0.0102514294956961,,,0.385553433823888,15867,15871
traveling,4.9,11.1803398874989,40338.1136163686,40506.8087904255,168.695174056869,62.0519071495951,61.8893478030623,-0.16255934653271,4.91796293307412,,,15871,15920
planning,0.2,0,40506.8087904255,40512.503061055,5.69427062950126,61.8893478030623,61.8838770374578,-0.00547076560454229,,,0.177870288851244,15920,15922
dwelling,10.5,0,40512.503061055,40779.9010322101,267.397971155064,61.8838770374578,61.6272879139862,-0.256589123471599,,10.4777777476434,,15922,16027
planning,0.5,0,40779.9010322101,40793.3001943928,13.3991621827445,61.6272879139862,61.6144206245472,-0.0128672894389794,,,0.462851648265721,16027,16032
traveling,4.7,10,40793.3001943928,40946.9394842271,153.63928983426,61.6144206245472,61.466433056732,-0.147987567815235,4.67558156521893,,,16032,16079
planning,0.3,0,40946.9394842271,40954.693602803,7.75411857595464,61.466433056732,61.4589886439631,-0.00744441276889773,,,0.281209303635787,16079,16082
dwelling,11.2,0,40954.693602803,41217.1168878996,262.423285096549,61.4589886439631,61.2072900706624,-0.251698573300736,,11.1249999550145,,16082,16194
planning,0.9,0,41217.1168878996,41238.613466346,21.496578446473,61.2072900706624,61.18666447032,-0.0206256003423775,,,0.819390268185696,16194,16203
traveling,4.9,11.1803398874989,41238.613466346,41391.9322884585,153.318822112436,61.18666447032,61.0389962711697,-0.147668199150317,4.93215271567806,,,16203,16252
planning,0.1,0,41391.9322884585,41394.551976807,2.6196883484954,61.0389962711697,61.0364794825825,-0.00251678858713689,,,0.0157131109190458,16252,16253
dwelling,12.5,0,41394.551976807,41671.5682589439,277.016282136959,61.0364794825825,60.7708032701552,-0.265676212427309,,12.4333333132119,,16253,16378
planning,0.5,0,41671.5682589439,41683.5030604862,11.9348015422293,60.7708032701552,60.7593459908123,-0.0114572793429275,,,0.461483074704595,16378,16383
traveling,4.1,7.07106781186548,41683.5030604862,41811.9984083039,128.495347817778,60.7593459908123,60.6355176831904,-0.12382830762192,4.04258753557269,,,16383,16424
planning,0.9,0,41811.9984083039,41837.5081030788,25.5096947748243,60.6355176831904,60.6109722592266,-0.0245454239637439,,,0.895858614802515,16424,16433
dwelling,11.4,0,41837.5081030788,42139.7069139436,302.198810864873,60.6109722592266,60.3203907823619,-0.290581476864773,,11.3470587531288,,16433,16547
planning,0.6,0,42139.7069139436,42156.3250295777,16.6181156340899,60.3203907823619,60.3043995628159,-0.0159912195459242,,,0.56310240372793,16547,16553
traveling,3.3,5,42156.3250295777,42269.3231473816,112.99811780388,60.3043995628159,60.1952981513665,-0.109101411449473,3.24081874620689,,,16553,16586
planning,0.8,0,42269.3231473816,42292.0034629389,22.6803155572779,60.1952981513665,60.173463098359,-0.0218350530075071,,,0.722162556131817,16586,16594
dwelling,8.69999999999999,0,42292.0034629389,42505.3164120507,213.312949111787,60.173463098359,59.9684427261141,-0.205020372244853,,8.64999998140698,,16594,16681
planning,0.6,0,42505.3164120507,42522.1250539977,16.8086419470565,59.9684427261141,59.9522585431475,-0.0161841829666329,,,0.546979511954649,16681,16687
traveling,5,11.1803398874989,42522.1250539977,42695.3846853178,173.259631320107,59.9522585431475,59.7848525320175,-0.167406011129984,4.99650282020861,,,16687,16737
planning,0.1,0,42695.3846853178,42697.9056404141,2.5209550962536,59.7848525320175,59.7824279269622,-0.00242460505531739,,,0.00108382646885385,16737,16738
dwelling,11.5,0,42697.9056404141,42964.4379878274,266.532347413326,59.7824279269622,59.5262823512438,-0.256145575718364,,11.4999999244602,,16738,16853
planning,0.9,0,42964.4379878274,42987.8518803448,23.4138925173465,59.5262823512438,59.5037469942013,-0.0225353570425426,,,0.842505558435949,16853,16862
traveling,4.9,11.1803398874989,42987.8518803448,43156.1630481081,168.31116776335,59.5037469942013,59.3410526187678,-0.162694375433425,4.95013798428372,,,16862,16911
planning,0.6,0,43156.1630481081,43174.1704656165,18.007417508401,59.3410526187678,59.3236837834649,-0.0173688353029107,,,0.578997891134012,16911,16917
dwelling,9.19999999999999,0,43174.1704656165,43406.3894545179,232.218988901361,59.3236837834649,59.100161492724,-0.223522290740959,,9.11111109346201,,16917,17009
planning,0.5,0,43406.3894545179,43419.824986526,13.4355320081595,59.100161492724,59.0872178777237,-0.0129436150003102,,,0.423442576227408,17009,17014
traveling,4.7,10,43419.824986526,43567.2954904517,147.470503925644,59.0872178777237,58.9448054621157,-0.142412415607922,4.6755815065136,,,17014,17061
planning,0.8,0,43567.2954904517,43588.7370210211,21.441530569442,58.9448054621157,58.9241453842946,-0.0206600778210984,,,0.775712882004706,17061,17069
dwelling,8.39999999999999,0,43588.7370210211,43792.0535001471,203.316479126013,58.9241453842946,58.7284515195775,-0.195693864717164,,8.39999994168282,,17069,17153
planning,0.8,0,43792.0535001471,43814.4662984627,22.4127983155922,58.7284515195775,58.7068370708387,-0.0216144487388163,,,0.754445916212449,17153,17161
traveling,3.4,5,43814.4662984627,43921.5781418853,107.111843422543,58.7068370708387,58.6033523990469,-0.103484671791762,3.31935848902987,,,17161,17195
planning,0.8,0,43921.5781418853,43942.0589724116,20.4808305262995,58.6033523990469,58.5836207015728,-0.0197316974741213,,,0.756756505877598,17195,17203
dwelling,10.5,0,43942.0589724116,44156.6653226219,214.606350210357,58.5836207015728,58.3773342118866,-0.206286489686171,,10.4588235086742,,17203,17308
planning,0.6,0,44156.6653226219,44170.4374864673,13.7721638453659,58.3773342118866,58.3640786753505,-0.0132555365360574,,,0.582476287445378,17308,17314
traveling,3.9,7.07106781186548,44170.4374864673,44272.765224748,102.327738280663,58.3640786753505,58.2654194383967,-0.0986592369538855,3.83914322692855,,,17314,17353
planning,0.3,0,44272.765224748,44279.5582176902,6.79299294228986,58.2654194383967,58.2588813104493,-0.00653812794738684,,,0.229564672776842,17353,17356
dwelling,15.9,0,44279.5582176902,44626.9660442594,347.407826569106,58.2588813104493,57.9245496434216,-0.334331667027669,,15.8999999995062,,17356,17515
planning,0.8,0,44626.9660442594,44646.8354953884,19.8694511290378,57.9245496434216,57.9053969646576,-0.0191526787640228,,,0.761315240780593,17515,17523
traveling,5,11.1803398874989,44646.8354953884,44805.2094272941,158.373931905677,57.9053969646576,57.7521971683557,-0.153199796301863,5.01069248813328,,,17523,17573
planning,0.5,0,44805.2094272941,44818.0352191294,12.825791835312,57.7521971683557,57.7398265798401,-0.0123705885155871,,,0.450012851989968,17573,17578
dwelling,9.69999999999998,0,44818.0352191294,45010.8504568129,192.815237683528,57.7398265798401,57.5543197239085,-0.185506855931607,,9.67499999732761,,17578,17675
planning,0.9,0,45010.8504568129,45028.3519525357,17.5014957228123,57.5543197239085,57.5374846197193,-0.0168351041892478,,,0.859332963665518,17675,17684
traveling,3.5,5,45028.3519525357,45111.8512098244,83.4992572886476,57.5374846197193,57.4569806219024,-0.0805039978168764,3.43007217529055,,,17684,17719
planning,0.5,0,45111.8512098244,45121.6568586488,9.80564882445469,57.4569806219024,57.4475464803309,-0.00943414157149647,,,0.419532478267453,17719,17724
dwelling,6.59999999999999,0,45121.6568586488,45243.1217408009,121.464882152046,57.4475464803309,57.3307388335117,-0.116807646819211,,6.57647058388154,,17724,17790
planning,0.3,0,45243.1217408009,45249.3208095743,6.19906877339236,57.3307388335117,57.3247706918967,-0.00596814161502124,,,0.236058625944096,17790,17793
traveling,3.9,7.07106781186548,45249.3208095743,45352.7556098757,103.434800301409,57.3247706918967,57.2248895293377,-0.0998811625589724,3.83914430527809,,,17793,17832
planning,0.8,0,45352.7556098757,45372.2888062478,19.5331963720964,57.2248895293377,57.2060475099225,-0.0188420194151817,,,0.795905765095211,17832,17840
dwelling,9.29999999999998,0,45372.2888062478,45579.1730157608,206.884209513082,57.2060475099225,57.0066601496693,-0.199387360253183,,9.29999999304452,,17840,17933
planning,0.2,0,45579.1730157608,45584.0947407824,4.92172502156609,57.0066601496693,57.0019108289315,-0.00474932073777978,,,0.119700134670551,17933,17935
traveling,4.9,11.1803398874989,45584.0947407824,45735.7273600349,151.63261925245,57.0019108289315,56.855104814318,-0.146806014613503,4.9179637349278,,,17935,17984
planning,0.2,0,45735.7273600349,45740.6612846338,4.93392459896859,56.855104814318,56.8503426275096,-0.00476218680844909,,,0.174745808185183,17984,17986
dwelling,10.6,0,45740.6612846338,45972.1528650921,231.491580458227,56.8503426275096,56.6271698524708,-0.223172775038826,,10.522222195669,,17986,18092
planning,0.3,0,45972.1528650921,45979.3755928232,7.22272773116856,56.6271698524708,56.6201983653187,-0.00697148715210005,,,0.29150602998074,18092,18095
traveling,4.7,10,45979.3755928232,46119.3948660831,140.019273259881,56.6201983653187,56.4846488101272,-0.13554955519146,4.67558156205029,,,18095,18142
planning,0.7,0,46119.3948660831,46137.1347021516,17.739836068482,56.4846488101272,56.4675122775876,-0.0171365325396522,,,0.687675551058663,18142,18149
dwelling,10.6,0,46137.1347021516,46364.7081294774,227.573427325842,56.4675122775876,56.2480454642097,-0.219466813377863,,10.599999935628,,18149,18255
planning,0.1,0,46364.7081294774,46367.2880781335,2.57994865606452,56.2480454642097,56.2455519483879,-0.00249351582174739,,,0.02174148457026,18255,18256
traveling,4.9,11.1803398874989,46367.2880781335,46524.8060487168,157.5179705833,56.2455519483879,56.0927931951845,-0.1527587532034,4.93215271364798,,,18256,18305
planning,0.6,0,46524.8060487168,46540.2850164053,15.4789676885484,56.0927931951845,56.0778295314313,-0.014963663753214,,,0.509428792381653,18305,18311
dwelling,11.6,0,46540.2850164053,46802.0843085752,261.799292169897,56.0778295314313,55.825086200161,-0.25274333127031,,11.5666665844894,,18311,18427
planning,0.4,0,46802.0843085752,46813.1793549853,11.0950464100169,55.825086200161,55.8143465981787,-0.0107396019823085,,,0.393091024394822,18427,18431
traveling,4.1,7.07106781186548,46813.1793549853,46950.7872936179,137.60793863266,55.8143465981787,55.6807358629175,-0.133610735261186,4.04258753436696,,,18431,18472
planning,0.2,0,46950.7872936179,46956.4771267945,5.68983317654056,55.6807358629175,55.6752253841671,-0.00551047875045896,,,0.103040198783138,18472,18474
dwelling,11.8,0,46956.4771267945,47234.8072006201,278.330073825593,55.6752253841671,55.4062433258942,-0.268982058272847,,11.711764637981,,18474,18592
planning,0.7,0,47234.8072006201,47253.7975041936,18.9903035735915,55.4062433258942,55.3878562362881,-0.0183870896061507,,,0.604427157950102,18592,18599
traveling,3.3,5,47253.7975041936,47358.2302584032,104.432754209556,55.3878562362881,55.28649818181,-0.101358054478034,3.24081874034243,,,18599,18632
planning,0.8,0,47358.2302584032,47378.3838654803,20.1536070771035,55.28649818181,55.2669996723432,-0.0194985094668425,,,0.706697830189003,18632,18640
dwelling,8.49999999999999,0,47378.3838654803,47568.178406184,189.794540703726,55.2669996723432,55.0835975175054,-0.183402154837822,,8.47499998446045,,18640,18725
planning,0.5,0,47568.178406184,47581.0896002008,12.9111940167786,55.0835975175054,55.0710987798079,-0.0124987376975056,,,0.4066806986165,18725,18730
traveling,5,11.1803398874989,47581.0896002008,47738.635498084,157.545897883196,55.0710987798079,54.9181274983933,-0.152971281414537,4.99650281925714,,,18730,18780
planning,0.4,0,47738.635498084,47749.1420066159,10.506508531922,54.9181274983933,54.9079521427809,-0.0101753556124251,,,0.386287022866393,18780,18784
dwelling,11.1,0,47749.1420066159,48011.4675097908,262.325503174885,54.9079521427809,54.6541604936649,-0.253791649115968,,11.0333332682782,,18784,18895
planning,0.5,0,48011.4675097908,48024.0374760088,12.5699662179977,54.6541604936649,54.641988826962,-0.0121716667029332,,,0.436632322669575,18895,18900
traveling,4.9,11.1803398874989,48024.0374760088,48175.5956325999,151.558156591069,54.641988826962,54.4947682150898,-0.147220611872235,4.95013876253187,,,18900,18949
planning,0.3,0,48175.5956325999,48183.307566044,7.71193344416679,54.4947682150898,54.4872969715195,-0.00747124357025086,,,0.299360020046702,18949,18952
dwelling,9.19999999999999,0,48183.307566044,48390.3036082699,206.996042225837,54.4872969715195,54.2870336185448,-0.200263352974709,,9.13333331768176,,18952,19044
planning,0.7,0,48390.3036082699,48409.3902703954,19.0866621255263,54.2870336185448,54.2685231313144,-0.0185104872303725,,,0.680936167322296,19044,19051
traveling,4.7,10,48409.3902703954,48571.8287907678,162.438520372372,54.2685231313144,54.1103872184087,-0.158135912905728,4.67558150238718,,,19051,19098
planning,1,0,48571.8287907678,48599.547052068,27.7182613002005,54.1103872184087,54.0834929601536,-0.0268942582550835,,,0.919423385033807,19098,19108
dwelling,8.09999999999999,0,48599.547052068,48790.1765482717,190.629496203735,54.0834929601536,53.8988754205196,-0.184617539634019,,8.04999998627806,,19108,19189
planning,0.4,0,48790.1765482717,48800.8794039147,10.7028556429432,53.8988754205196,53.8884925725765,-0.0103828479431129,,,0.371683226027504,19189,19193
traveling,3.4,5,48800.8794039147,48903.867928381,102.988524466309,53.8884925725765,53.7883968747219,-0.100095697854591,3.31935848269769,,,19193,19227
planning,0.9,0,48903.867928381,48927.6890865343,23.8211581533178,53.7883968747219,53.7652872823368,-0.023109592385147,,,0.838599113771156,19227,19236
dwelling,10.2,0,48927.6890865343,49178.7888863395,251.099799805219,53.7652872823368,53.5218543560168,-0.243432926319919,,10.1117646337764,,19236,19338
planning,0.7,0,49178.7888863395,49199.2684702643,20.4795839247454,53.5218543560168,53.5019521920432,-0.0199021639736472,,,0.66387036943512,19338,19345
traveling,3.9,7.07106781186548,49199.2684702643,49328.2286752348,128.960204970594,53.5019521920432,53.3763701881331,-0.125582003910097,3.83914292524262,,,19345,19384
planning,0.9,0,49328.2286752348,49351.3060368434,23.0773616085498,53.3763701881331,53.3539779732087,-0.0223922149243805,,,0.863887251028434,19384,19393
dwelling,15.1,0,49351.3060368434,49704.7584182688,353.452381425406,53.3539779732087,53.0112929190029,-0.342685054205809,,15.0666666069063,,19393,19544
planning,0.5,0,49704.7584182688,49717.9828212292,13.2244029604408,53.0112929190029,52.9984494379895,-0.0128434810134479,,,0.478460281548033,19544,19549
traveling,5,11.1803398874989,49717.9828212292,49894.634178597,176.651357367766,52.9984494379895,52.8260799658347,-0.172369472154799,5.01069248735723,,,19549,19599
planning,0.6,0,49894.634178597,49911.2965109273,16.6623323303138,52.8260799658347,52.8098827831147,-0.0161971827199352,,,0.506387879734535,19599,19605
dwelling,9.49999999999998,0,49911.2965109273,50151.5089276418,240.212416714443,52.8098827831147,52.5766121171095,-0.233270666005197,,9.42499999132809,,19605,19700
planning,0.9,0,50151.5089276418,50175.1047517768,23.5958241350163,52.5766121171095,52.553683752953,-0.0229283641565416,,,0.882859030674708,19700,19709
traveling,3.5,5,50175.1047517768,50281.4288934977,106.324141720936,52.553683752953,52.4501424490302,-0.103541303922803,3.43007237714636,,,19709,19744
planning,0.4,0,50281.4288934977,50292.1605828353,10.7316893375464,52.4501424490302,52.439709389904,-0.0104330591261714,,,0.354955114630508,19744,19748
dwelling,6.59999999999999,0,50292.1605828353,50435.2437644044,143.083181569098,52.439709389904,52.3009349862572,-0.138774403646849,,6.57058822699866,,19748,19814
planning,0.4,0,50435.2437644044,50445.185448786,9.94168438159977,52.3009349862572,52.2912770667725,-0.00965791948466688,,,0.324370643204819,19814,19818
traveling,3.9,7.07106781186548,50445.185448786,50569.1645873049,123.979138518975,52.2912770667725,52.1704072113352,-0.120869855437292,3.83914430433074,,,19818,19857
planning,0.5,0,50569.1645873049,50582.4288521033,13.2642647983448,52.1704072113352,52.1575086019164,-0.0128986094187766,,,0.46872488702491,19857,19862
dwelling,9.59999999999998,0,50582.4288521033,50803.830291946,221.401439842761,52.1575086019164,51.9425333582881,-0.214975243628288,,9.56666659082386,,19862,19958
planning,0.2,0,50803.830291946,50809.2194675597,5.38917561369453,51.9425333582881,51.9372899338684,-0.00524342441972436,,,0.145071905108253,19958,19960
traveling,4.9,11.1803398874989,50809.2194675597,50978.5141621781,169.294694618409,51.9372899338684,51.7718958599616,-0.165394073906853,4.91796293288716,,,19960,20009
planning,1,0,50978.5141621781,51005.5384221595,27.0242599813355,51.7718958599616,51.7455941553011,-0.026301704660483,,,0.968844680112488,20009,20019
dwelling,9.59999999999998,0,51005.5384221595,51240.0506589573,234.512236797775,51.7455941553011,51.5175910700559,-0.228003085245135,,9.58888885235896,,20019,20115
planning,0.4,0,51240.0506589573,51250.0629743265,10.0123153692766,51.5175910700559,51.5078523414131,-0.00973872864282299,,,0.36896141000887,20115,20119
traveling,4.7,10,51250.0629743265,51395.25250584,145.189531513461,51.5078523414131,51.366191971248,-0.141660370165113,4.6755815614148,,,20119,20166
planning,0.1,0,51395.25250584,51397.9148586914,2.66235285139555,51.366191971248,51.3635997827095,-0.00259218853847187,,,0.0275200783559805,20166,20167
dwelling,11.2,0,51397.9148586914,51635.595244516,237.680385824606,51.3635997827095,51.1327319269481,-0.230867855761396,,11.1749999621156,,20167,20279
planning,0.3,0,51635.595244516,51641.8278649234,6.23262040741974,51.1327319269481,51.1266785817532,-0.00605334519497092,,,0.24617140385018,20279,20282
traveling,4.9,11.1803398874989,51641.8278649234,51773.7531512186,131.925286295176,51.1266785817532,50.9981309563714,-0.128547625381799,4.93215271381402,,,20282,20331
planning,0.4,0,51773.7531512186,51782.6962516657,8.94310044708982,50.9981309563714,50.9894366426851,-0.00869431368625584,,,0.373514729819655,20331,20335
dwelling,11.8,0,51782.6962516657,52023.1347521147,240.438500449025,50.9894366426851,50.7558628906731,-0.233573752012028,,11.7999999759583,,20335,20453
planning,0.6,0,52023.1347521147,52035.7098311145,12.5750789998274,50.7558628906731,50.7436413215238,-0.0122215691492613,,,0.51296658399886,20453,20459
traveling,4.1,7.07106781186548,52035.7098311145,52131.3558039325,95.645972817947,50.7436413215238,50.6505647752911,-0.093076546232723,4.04258753461626,,,20459,20500
planning,0.2,0,52131.3558039325,52135.3869486362,4.03114470374567,50.6505647752911,50.6466478657837,-0.00391690950736745,,,0.168090201682332,20500,20502
dwelling,11.8,0,52135.3869486362,52361.7227613479,226.335812711666,50.6466478657837,50.4267896683101,-0.219858197473641,,11.7647058499369,,20502,20620
planning,0.8,0,52361.7227613479,52380.5353863052,18.8126249573179,50.4267896683101,50.4084737534801,-0.0183159148300334,,,0.796202151163748,20620,20628
traveling,3.3,5,52380.5353863052,52469.327236887,88.7918505818088,50.4084737534801,50.3218668590063,-0.0866068944737535,3.24081874286335,,,20628,20661
planning,0.9,0,52469.327236887,52489.3835284208,20.0562915337505,50.3218668590063,50.3023486603191,-0.0195181986872015,,,0.878620569182554,20661,20670
dwelling,8.49999999999999,0,52489.3835284208,52673.5170702243,184.133541803574,50.3023486603191,50.1231718501171,-0.179176810202001,,8.44999999858576,,20670,20755
planning,1,0,52673.5170702243,52701.2583553355,27.741285111144,50.1231718501171,50.0960943236791,-0.0270775264379779,,,0.935625671581217,20755,20765
traveling,5,11.1803398874989,52701.2583553355,52867.4885783045,166.230222969003,50.0960943236791,49.9333493887918,-0.162744934887343,4.9965028206365,,,20765,20815
planning,0.1,0,52867.4885783045,52870.0942954416,2.60571713709214,49.9333493887918,49.9308074037337,-0.00254198505803771,,,0.0187102154731975,20815,20816
dwelling,11.6,0,52870.0942954416,53118.5849650271,248.490669585473,49.9308074037337,49.6888889484425,-0.241918455291206,,11.5666666062924,,20816,20932
planning,0.5,0,53118.5849650271,53131.7256847716,13.1407197445442,49.6888889484425,49.6760631158443,-0.0128258325982316,,,0.452966738156061,20932,20937
traveling,4.9,11.1803398874989,53131.7256847716,53301.1247431643,169.399058392657,49.6760631158443,49.5099776294166,-0.166085486427711,4.95013798388584,,,20937,20986
planning,0.1,0,53301.1247431643,53303.9545387671,2.82979560288368,49.5099776294166,49.5072121484582,-0.00276548095838791,,,0.0428256959265556,20986,20987
dwelling,9.49999999999998,0,53303.9545387671,53543.0822922808,239.12775351364,49.5072121484582,49.2738311914699,-0.233380956988356,,9.47777773279502,,20987,21082
planning,0.8,0,53543.0822922808,53564.8183394723,21.7360471914944,49.2738311914699,49.252592487424,-0.0212387040458992,,,0.736283800987925,21082,21090
traveling,4.7,10,53564.8183394723,53711.4750151084,146.656675636106,49.252592487424,49.1089667322839,-0.143625755140071,4.67558150513988,,,21090,21137
planning,0.9,0,53711.4750151084,53733.3292191084,21.8542040000248,49.1089667322839,49.0876370438305,-0.0213296884533349,,,0.825834057253302,21137,21146
dwelling,8.29999999999999,0,53733.3292191084,53924.3504997096,191.021280601177,49.0876370438305,48.9012811369352,-0.186355906895322,,8.24999993052595,,21146,21229
planning,0.1,0,53924.3504997096,53926.9452048384,2.59470512878761,48.9012811369352,48.8987458268154,-0.00253531011978936,,,0.00863933581821519,21229,21230
traveling,3.4,5,53926.9452048384,54034.2296087829,107.28440394457,48.8987458268154,48.7936049166413,-0.10514091017415,3.31935848632882,,,21230,21264
planning,0.8,0,54034.2296087829,54055.1591143981,20.9295056151386,48.7936049166413,48.7731484414696,-0.0204564751716561,,,0.792155139279222,21264,21272
dwelling,10.4,0,54055.1591143981,54276.7097076327,221.550593234606,48.7731484414696,48.5570728867649,-0.216075554704723,,10.3529411605088,,21272,21376
planning,0.9,0,54276.7097076327,54299.6831170594,22.9734094267187,48.5570728867649,48.5346168585716,-0.0224560281932611,,,0.862086966814272,21376,21385
