optimal,current_idx,goal_idx_1,goal_idx_2,goal_idx_3,J_opt_1,J_opt_2,J_opt_3,opt_values_1,opt_values_2,opt_values_3,J_uncertainty_1,J_uncertainty_2,J_uncertainty_3,E_bar_1,E_bar_2,E_bar_3
dwell,1,2,3,4,7378.83217448141,7379.60310229037,7337.69749769332,4.15139895048241e-07,4.15132802504754e-07,4.15090395253022e-07,7260.11999813935,7260.11999813933,7260.11999813963,118.712176342063,119.483104151044,77.5774995536857
travel,1,2,3,4,7559.63200684523,7559.78577641421,7456.6589027609,7.37156686407643,7.34673742315699,4.88369021006031,7279.21176046288,7279.15216980468,7273.24085649325,280.420246382353,280.633606609527,183.418046267653
dwell,4,1,2,3,7365.97749769352,7382.82688605645,7407.1121744814,4.15133298818195e-07,4.15132838869507e-07,4.15137569557374e-07,7288.39999813933,7288.39999813933,7288.39999813926,77.5774995541964,94.426887917127,118.712176342145
travel,4,1,2,3,7487.33892255003,7525.04312101699,7588.40663192507,4.88369060723512,5.72271938145161,7.29491003452751,7303.92085628108,7305.93452650458,7309.70778407197,183.41806626895,219.108594512402,278.6988478531
dwell,1,2,3,4,7439.2321744814,7440.00310229044,7398.09749769358,4.15139833401798e-07,4.15133202175559e-07,4.15148202391895e-07,7320.5199981393,7320.51999813933,7320.51999813934,118.712176342096,119.483104151117,77.5774995542361
travel,1,2,3,4,7618.59200684512,7618.7457764142,7515.61890276093,7.37156686407619,7.34673742315677,4.88369021006154,7338.17176046289,7338.11216980468,7332.20085649325,280.420246382224,280.633606609522,183.418046267681
dwell,4,1,2,3,7423.49749769908,7440.34688605649,7464.63217448125,4.15428448529151e-07,4.15148163139965e-07,4.15156441464895e-07,7345.91999813886,7345.91999813928,7345.91999813913,77.5774995602244,94.4268879172112,118.712176342119
travel,4,1,2,3,7541.97892254082,7579.683121017,7643.04663192514,4.88369060723531,5.72271938145191,7.29491003452727,7358.56085628216,7360.57452650459,7364.34778407197,183.418066258662,219.108594512409,278.698847853177
dwell,1,2,3,4,7491.95217448128,7492.72310229035,7450.81749769347,4.15132742116328e-07,4.15132187076099e-07,4.1514085353419e-07,7373.23999813931,7373.23999813933,7373.23999813922,118.712176341969,119.483104151018,77.5774995542548
travel,1,2,3,4,7672.7520068452,7672.9057764142,7569.77890276088,7.37156686407643,7.34673742315631,4.8836902100605,7392.33176046289,7392.27216980469,7386.36085649326,280.420246382312,280.633606609512,183.418046267624
dwell,4,1,2,3,7480.05749769347,7496.90688605648,7521.19217448133,4.15135896399389e-07,4.15133471513474e-07,4.15132210612106e-07,7402.47999813931,7402.47999813933,7402.47999813934,77.5774995541624,94.4268879171481,118.712176341998
travel,4,1,2,3,7599.49890276096,7637.20312101704,7700.56663192515,4.88369021006113,5.7227193814519,7.29491003452752,7416.08085649325,7418.09452650459,7421.86778407197,183.418046267705,219.10859451245,278.698847853183
dwell,1,2,3,4,7551.39217448108,7552.16319829036,7510.25759369345,4.15014181364359e-07,2.07674973596588e-06,2.07674979425383e-06,7432.67999813998,7432.67999069161,7432.67999069163,118.712176341107,119.483207598745,77.5776030018189
travel,1,2,3,4,7731.23200684519,7731.38577641425,7628.25890276095,7.37156686407597,7.34673742315677,4.8836902100607,7450.81176046289,7450.75216980468,7444.84085649325,280.420246382302,280.633606609563,183.418046267695
dwell,4,1,2,3,7539.01749769786,7555.86688606208,7580.15217448127,4.15217336314122e-07,4.1512551139309e-07,4.15130389916424e-07,7461.43999813945,7461.43999814005,7461.43999813938,77.5774995584083,94.4268879220307,118.712176341884
travel,4,1,2,3,7659.89890276089,7697.60312101702,7760.96663192515,4.88369021006093,5.72271938145331,7.29491003452751,7476.48085649326,7478.4945265046,7482.26778407197,183.418046267634,219.108594512425,278.698847853183
dwell,1,2,3,4,7609.8721744871,7610.64319829072,7568.73749769345,4.15545069078334e-07,2.07672384762067e-06,4.15134005553974e-07,7491.15999813834,7491.15999069149,7491.15999813925,118.712176348758,119.483207599228,77.5774995542071
travel,1,2,3,4,7790.6720068452,7790.82577641427,7687.69890276096,7.3715668640762,7.3467374231563,4.88369021006092,7510.25176046289,7510.19216980468,7504.28085649325,280.420246382307,280.633606609594,183.4180462677
dwell,4,1,2,3,7597.01759369357,7613.86686230091,7638.15217448145,2.07672349602489e-06,4.04098453184315e-09,4.15135168317973e-07,7519.43999069148,7519.4399999824,7519.43999813933,77.5776030020893,94.42686231851,118.712176342129
travel,4,1,2,3,7718.37890276093,7756.08312101697,7819.44663192503,4.88369021006099,5.72271938145068,7.29491003452705,7534.96085649326,7536.97452650459,7540.74778407198,183.418046267673,219.108594512381,278.698847853049
dwell,1,2,3,4,7668.35227048142,7669.12310229051,7627.21749769339,2.07675030310842e-06,4.15134395276282e-07,4.15133792673871e-07,7549.63999069162,7549.63999813933,7549.63999813927,118.712279789805,119.483104151179,77.5774995541115
travel,1,2,3,4,7847.71200684521,7847.86577641423,7744.73890276093,7.37156686407666,7.34673742315607,4.88369021006099,7567.2917604629,7567.23216980469,7561.32085649326,280.420246382317,280.633606609548,183.418046267673
dwell,4,1,2,3,7654.05747849394,7670.90698205661,7695.19217448136,8.28200884443899e-08,2.07675641946339e-06,4.15139581865391e-07,7576.47999962887,7576.4799906916,7576.47999813937,77.5774788650709,94.4269913650099,118.712176341987
travel,4,1,2,3,7774.93892254448,7812.64312101703,7876.00663192507,4.88369060726881,5.72271938145331,7.29491003452705,7591.52085628192,7593.5345265046,7597.30778407198,183.418066262558,219.108594512425,278.69884785309
dwell,1,2,3,4,7722.51217448137,7723.28310229028,7681.37759369327,4.15151818497186e-07,4.15096698082492e-07,2.07671028743564e-06,7603.79999813915,7603.79999813963,7603.79999069152,118.712176342218,119.483104150652,77.57760300175
travel,1,2,3,4,7901.87200684521,7902.02577641425,7798.89890276096,7.37156686407665,7.34673742315676,4.88369021006092,7621.4517604629,7621.39216980469,7615.48085649326,280.420246382317,280.633606609563,183.418046267701
dwell,4,1,2,3,7707.73749769355,7724.58698205649,7748.87217448146,4.15133249845358e-07,2.07675646132048e-06,4.1513480938668e-07,7630.15999813934,7630.15999069161,7630.15999813933,77.5774995542106,94.4269913648816,118.712176342127
travel,4,1,2,3,7825.25890276091,7862.96312101704,7926.32663192508,4.88369021006111,5.7227193814516,7.29491003452728,7641.84085649327,7643.85452650459,7647.62778407199,183.418046267638,219.108594512444,278.698847853095
dwell,1,2,3,4,7775.71217448124,7776.48319829068,7734.57749769356,4.15092726584817e-07,2.07672338747931e-06,4.15130573767296e-07,7656.99999813965,7656.9999906915,7656.99999813947,118.712176341584,119.483207599189,77.5774995540909
travel,1,2,3,4,7956.03200684522,7956.18577641425,7853.05890276096,7.37156686407666,7.3467374231563,4.88369021006092,7675.6117604629,7675.55216980469,7669.64085649326,280.420246382317,280.633606609553,183.4180462677
dwell,4,1,2,3,7761.41759369339,7778.2668860565,7802.55217448145,2.07671655574517e-06,4.15134630870739e-07,4.15134630870739e-07,7683.8399906915,7683.83999813934,7683.83999813934,77.5776030018865,94.4268879171681,118.712176342111
travel,4,1,2,3,7881.81890276098,7919.52312101705,7982.88663192505,4.88369021006153,5.72271938145191,7.29491003452751,7698.40085649326,7700.4145265046,7704.18778407199,183.418046267714,219.10859451245,278.698847853059
dwell,1,2,3,4,7833.23217448142,7834.00310229027,7792.09749769332,4.15133870644548e-07,4.15076285075588e-07,4.15221024421684e-07,7714.51999813935,7714.51999813968,7714.51999813891,118.712176342071,119.483104150583,77.5774995544047
travel,1,2,3,4,8014.99200684518,8015.14577641418,7912.0189027609,7.37156686407643,7.34673742315653,4.88369021006092,7734.57176046291,7734.5121698047,7728.60085649327,280.420246382271,280.633606609476,183.418046267634
dwell,4,1,2,3,7819.89749769351,7836.74688605642,7861.0322704811,4.15138126416979e-07,4.15132910947958e-07,2.07674317177924e-06,7742.31999813932,7742.31999813935,7742.31999069164,77.5774995541821,94.4268879170771,118.712279789456
travel,4,1,2,3,7938.8589027609,7976.56312101701,8039.92663192513,4.88369021006072,5.7227193814519,7.29491003452775,7755.44085649327,7757.4545265046,7761.22778407199,183.418046267629,219.108594512409,278.698847853146
dwell,1,2,3,4,7888.83215072585,7889.60319829061,7847.69749769333,4.03813902506597e-09,2.07675644940768e-06,4.1507501882057e-07,7770.11999998242,7770.11999069159,7770.11999813966,118.712150743429,119.483207599025,77.5774995536667
travel,1,2,3,4,8072.03200684522,8072.18577641426,7969.05890276097,7.37156686407643,7.34673742315677,4.88369021006134,7791.6117604629,7791.5521698047,7785.64085649327,280.420246382312,280.633606609563,183.41804626771
dwell,4,1,2,3,7878.85759369353,7895.70688605649,7919.99217448144,2.07671239823161e-06,4.15134353915069e-07,4.15134353915069e-07,7801.27999069149,7801.27999813935,7801.27999813935,77.577603002041,94.4268879171475,118.712176342091
travel,4,1,2,3,7999.25892253827,8036.96312101704,8100.32663192509,4.88369060726738,5.72271938145331,7.29491003452728,7815.84085628266,7817.85452650461,7821.62778407199,183.418066255613,219.108594512425,278.698847853095
dwell,1,2,3,4,7946.83217448149,7947.60310229614,7905.69759369368,4.15135232367611e-07,4.15292368551538e-07,2.07670914786839e-06,7828.11999813934,7828.11999813937,7828.11999069141,118.712176342149,119.483104156774,77.5776030022683
travel,1,2,3,4,8127.6320068453,8127.78577641428,8024.65890276097,7.37156686407666,7.34673742315819,4.88369021006113,7847.2117604629,7847.1521698047,7841.24085649327,280.4202463824,280.633606609581,183.418046267705
dwell,4,1,2,3,7931.09749769363,7947.94688605644,7972.23217448149,4.1513650990875e-07,4.15145987329677e-07,4.15138065404158e-07,7853.51999813934,7853.51999813931,7853.51999813931,77.577499554295,94.4268879171325,118.71217634218
travel,4,1,2,3,8050.05892254287,8087.76312101704,8151.12663192513,4.88369060720499,5.72271938145331,7.29491003452751,7866.64085628178,7868.65452650461,7872.42778407199,183.418066261085,219.108594512424,278.698847853141
dwell,1,2,3,4,8001.47217448145,8002.24319829024,7960.3374976936,4.15139285760079e-07,2.07670829302479e-06,4.15136461271191e-07,7882.7599981393,7882.75999069151,7882.75999813934,118.712176342144,119.483207598736,77.5774995542564
travel,1,2,3,4,8183.71200684521,8183.86577641421,8080.73890276094,7.37156686407621,7.34673742315607,4.88369021006099,7903.29176046291,7903.2321698047,7897.32085649327,280.420246382307,280.633606609506,183.418046267673
dwell,4,1,2,3,7988.61749769643,8005.46688605631,8029.75217448142,4.15263713535289e-07,4.15135821257574e-07,4.15131111545902e-07,7911.03999813915,7911.03999813927,7911.03999813942,77.5774995572805,94.4268879170339,118.712176342004
travel,4,1,2,3,8109.49890276095,8147.20312101701,8210.5666319252,4.88369021006099,5.7227193814516,7.29491003452704,7926.08085649327,7928.09452650461,7931.86778407198,183.418046267674,219.108594512402,278.698847853213
dwell,1,2,3,4,8060.91217448135,8061.68310229051,8019.77759369384,4.15135337935836e-07,4.15134766719763e-07,2.07676253583106e-06,7942.19999813928,7942.19999813934,7942.19999069159,118.712176342061,119.483104151168,77.5776030022463
travel,1,2,3,4,8240.75200684515,8240.90577641418,8137.7789027609,7.37156686407666,7.3467374231563,4.88369021006032,7960.33176046292,7960.27216980471,7954.36085649328,280.420246382235,280.63360660947,183.41804626762
dwell,4,1,2,3,8047.09749769359,8063.94688605621,8088.23217448136,4.15134096882088e-07,4.15025241675743e-07,4.15154018625351e-07,7969.51999813935,7969.51999813991,7969.51999813918,77.5774995542455,94.426887916305,118.712176342181
travel,4,1,2,3,8167.01890276092,8204.72312101692,8268.08663192522,4.88369021006113,5.722719381451,7.29491003452798,7983.60085649328,7985.61452650462,7989.38778407199,183.418046267638,219.108594512306,278.698847853234
dwell,1,2,3,4,8115.07217448143,8115.84310229053,8073.93749769357,4.15136385043893e-07,4.15134792257429e-07,4.15133587449041e-07,7996.35999813942,7996.35999813935,7996.35999813929,118.712176342004,119.483104151187,77.5774995542723
travel,1,2,3,4,8296.83200684523,8296.98577641435,8193.85892254066,7.37156686407666,7.34673742315723,4.88369060725322,8016.41176046291,8016.3521698047,8010.4408562823,280.420246382317,280.633606609656,183.418066258353
dwell,4,1,2,3,8101.25759369336,8118.10698205606,8142.39217448691,2.07672170372373e-06,2.07675013524346e-06,4.15430499685291e-07,8023.67999069159,8023.67999069165,8023.67999813888,77.5776030017772,94.426991364407,118.712176348032
travel,4,1,2,3,8219.25892254595,8256.963121017,8320.32663192513,4.8836906071908,5.722719381451,7.29491003452704,8035.84085628135,8037.85452650461,8041.627784072,183.418066264594,219.108594512389,278.698847853131
dwell,1,2,3,4,8169.71217448138,8170.48310229603,8128.57749769357,4.15132578164346e-07,4.15191151508068e-07,4.15134307756375e-07,8050.99999813936,8050.99999813981,8050.99999813935,118.712176342023,119.48310415622,77.57749955422
travel,1,2,3,4,8352.43200684522,8352.58577641426,8249.45890276101,7.3715668640762,7.3467374231563,4.88369021006094,8072.01176046291,8071.95216980471,8066.04085649327,280.420246382307,280.633606609553,183.418046267734
dwell,4,1,2,3,8156.85749769362,8173.70688605649,8197.99217448141,4.15135921122468e-07,4.15134974005387e-07,4.15141025420767e-07,8079.27999813935,8079.27999813944,8079.27999813938,77.5774995542754,94.4268879170532,118.712176342029
travel,4,1,2,3,8276.77892254788,8314.48312101708,8377.84663192513,4.88369060725002,5.72271938145099,7.29491003452705,8093.36085628145,8095.3745265046,8099.147784072,183.418066266433,219.108594512472,278.698847853131
dwell,1,2,3,4,8225.79217448143,8226.5630785349,8184.65749769357,4.15142957939178e-07,4.03799719000903e-09,4.15141300558724e-07,8107.0799981394,8107.07999998243,8107.07999813938,118.712176342029,119.483078552469,77.5774995541863
travel,1,2,3,4,8407.07200684531,8407.22577641419,8304.09890276097,7.37156686407665,7.3467374231563,4.88369021006172,8126.65176046291,8126.59216980472,8120.68085649328,280.4202463824,280.63360660947,183.418046267684
dwell,4,1,2,3,8210.53749769364,8227.38688605649,8251.67227048151,4.15136196767751e-07,4.15141367591018e-07,2.07671301951541e-06,8132.95999813932,8132.95999813938,8132.95999069146,77.5774995543178,94.4268879171072,118.712279790047
travel,4,1,2,3,8330.93892254034,8368.643121017,8432.00663192521,4.88369060722235,5.72271938145099,7.29491003452752,8147.52085628218,8149.53452650462,8153.30778407199,183.418066258156,219.108594512389,278.698847853224
dwell,1,2,3,4,8279.95217448138,8280.72310229022,8238.81749769358,4.15131295684159e-07,4.15060679056275e-07,4.1513405581934e-07,8161.23999813937,8161.23999813977,8161.23999813936,118.712176342012,119.483104150445,77.5774995542195
travel,1,2,3,4,8461.23200684522,8461.38577641419,8358.25890276107,7.3715668640762,7.3467374231563,4.88369021006092,8180.81176046292,8180.75216980472,8174.84085649327,280.420246382307,280.63360660947,183.418046267801
dwell,4,1,2,3,8267.57747849397,8284.42688605652,8308.71217448141,8.28229154361961e-08,4.1514574304152e-07,4.15144439167601e-07,8189.99999962889,8189.99999813932,8189.99999813931,77.5774788650843,94.4268879172026,118.712176342092
travel,4,1,2,3,8386.05892254035,8423.76312101693,8487.12663192512,4.88369060722248,5.722719381451,7.29491003452658,8202.64085628219,8204.65452650463,8208.427784072,183.418066258158,219.108594512306,278.69884785312
dwell,1,2,3,4,8336.51217448144,8337.28310229052,8295.37749769367,4.15134818882602e-07,4.15134616560321e-07,4.15134890693242e-07,8217.79999813935,8217.79999813936,8217.79999813936,118.712176342086,119.483104151167,77.5774995543107
travel,1,2,3,4,8518.27200684523,8518.42577641428,8415.29890276094,7.37156686407619,7.34673742315677,4.88369021006054,8237.85176046292,8237.79216980471,8231.88085649329,280.420246382307,280.633606609563,183.418046267658
dwell,4,1,2,3,8321.73749769358,8338.58686230092,8362.87227048196,4.15132898877025e-07,4.03807044370615e-09,2.07672862044922e-06,8244.15999813936,8244.15999998244,8244.15999069143,77.5774995542148,94.4268623184843,118.712279790521
travel,4,1,2,3,8443.09890276092,8480.80312101702,8544.16663192514,4.88369021006173,5.72271938145161,7.29491003452705,8259.6808564933,8261.69452650462,8265.46778407201,183.418046267618,219.108594512402,278.698847853131
dwell,1,2,3,4,8392.11215072587,8392.88310229058,8350.97747393802,4.03798181290639e-09,4.15136384549889e-07,4.0380809825665e-09,8273.39999998244,8273.39999813935,8273.39999998244,118.712150743428,119.483104151224,77.5774739555722
travel,1,2,3,4,8571.47200684516,8571.62577641436,8468.49890276103,7.37156686407621,7.34673742315723,4.88369021006135,8291.05176046293,8290.99216980471,8285.08085649328,280.420246382225,280.633606609656,183.418046267743
dwell,4,1,2,3,8374.93747849335,8391.78688605642,8416.07227048135,8.27555920328572e-08,4.15138111440858e-07,2.07671463475022e-06,8297.35999962928,8297.35999813934,8297.35999069154,77.5774788640635,94.4268879170884,118.7122797898
travel,4,1,2,3,8495.8189027609,8533.52312101703,8596.88663192514,4.88369021006131,5.72271938145161,7.29491003452705,8312.4008564933,8314.41452650462,8318.18778407201,183.418046267608,219.108594512402,278.698847853131
dwell,1,2,3,4,8447.71217448149,8448.48310229043,8406.57749769358,4.15134725781016e-07,4.15144690043149e-07,4.15143319596047e-07,8328.99999813936,8328.9999981394,8328.99999813926,118.712176342127,119.48310415103,77.5774995543229
travel,1,2,3,4,8628.03200684531,8628.18577641436,8525.05890276094,7.37156686407619,7.34673742315677,4.88369021006012,8347.61176046292,8347.55216980471,8341.64085649329,280.420246382389,280.633606609646,183.418046267649
dwell,4,1,2,3,8433.89747849394,8450.74688605644,8475.0321507258,8.28219258139512e-08,4.15159405762364e-07,4.04455680899858e-09,8356.31999962889,8356.31999813916,8356.31999998241,77.5774788650455,94.4268879172844,118.712150743395
travel,4,1,2,3,8554.29892254674,8592.00312101703,8655.36663192522,4.88369060722188,5.72271938145161,7.29491003452751,8370.88085628144,8372.89452650463,8376.667784072,183.418066265299,219.108594512402,278.698847853224
dwell,1,2,3,4,8502.35227048125,8503.12310229029,8461.21749769359,2.07672428953697e-06,4.15131627251115e-07,4.15135164940399e-07,8383.63999069156,8383.63999813938,8383.63999813936,118.712279789691,119.48310415091,77.5774995542223
travel,1,2,3,4,8683.63200684522,8683.78577641428,8580.65892253322,7.37156686407573,7.34673742315677,4.88369060719113,8403.21176046293,8403.15216980472,8397.24085628287,280.420246382296,280.633606609563,183.418066250358
dwell,4,1,2,3,8488.53759369398,8505.38698205683,8529.67217448133,2.07671119668225e-06,2.0767251797163e-06,4.15113265605614e-07,8410.95999069141,8410.95999069149,8410.9599981396,77.5776030025681,94.4269913653467,118.712176341728
travel,4,1,2,3,8609.4189225396,8647.12312101703,8710.48663192524,4.88369060719221,5.72271938145161,7.29491003452797,8426.00085628213,8428.01452650463,8431.787784072,183.418066257478,219.108594512402,278.698847853235
dwell,1,2,3,4,8561.31215072587,8562.08308309089,8520.17747393801,4.03795365343766e-09,8.28230369235107e-08,4.03075565252319e-09,8442.59999998245,8442.5999996289,8442.59999998247,118.712150743426,119.483083461992,77.5774739555343
travel,1,2,3,4,8740.67200684525,8740.82577641429,8637.69892254036,7.37156686407666,7.34673742315677,4.88369060722277,8460.25176046293,8460.19216980472,8454.2808562822,280.420246382317,280.633606609563,183.418066258163
dwell,4,1,2,3,8546.05749769364,8562.9068860565,8587.19227048095,4.1514755560688e-07,4.1513380171038e-07,2.07671274883867e-06,8468.47999813938,8468.47999813937,8468.47999069152,77.5774995542611,94.4268879171285,118.712279789428
travel,4,1,2,3,8664.0589027609,8701.76312101702,8765.12663192513,4.88369021006091,5.72271938145099,7.29491003452658,8480.6408564933,8482.65452650463,8486.42778407201,183.4180462676,219.108594512388,278.69884785312
dwell,1,2,3,4,8612.59217448114,8613.36308309665,8571.45747393802,4.15071422143735e-07,8.30195591661042e-08,4.03796906631067e-09,8493.87999813974,8493.87999962863,8493.87999998245,118.712176341395,119.48308346802,77.5774739555716
travel,1,2,3,4,8792.43200684525,8792.5857764143,8689.4589027609,7.37156686407666,7.34673742315724,4.88369021006092,8512.01176046293,8511.95216980473,8506.0408564933,280.420246382317,280.633606609574,183.4180462676
dwell,4,1,2,3,8599.73749769342,8616.58698205637,8640.87217448149,4.15106214741249e-07,2.07670356309356e-06,4.15136097032918e-07,8522.15999813956,8522.15999069156,8522.15999813937,77.577499553861,94.426991364803,118.71217634212
travel,4,1,2,3,8720.61892254032,8758.32312101704,8821.68663192506,4.88369060722092,5.72271938145161,7.29491003452658,8537.2008562822,8539.21452650463,8542.98778407202,183.418066258124,219.108594512402,278.698847853038
dwell,1,2,3,4,8672.51217448711,8673.28310229042,8631.37759369395,4.15014786770959e-07,4.1513441811193e-07,2.07671297733256e-06,8553.79999814051,8553.79999813941,8553.7999906915,118.712176346599,119.483104151012,77.5776030024537
travel,1,2,3,4,8853.79200684527,8853.94577641429,8750.81890276091,7.37156686407809,7.34673742315677,4.88369021006092,8573.37176046294,8573.31216980473,8567.40085649331,280.420246382334,280.633606609563,183.4180462676
dwell,4,1,2,3,8657.25749769324,8674.10688605639,8698.39227048205,4.15033860526256e-07,4.15130500016695e-07,2.07672934492707e-06,8579.67999813995,8579.67999813944,8579.67999069153,77.5774995532901,94.4268879169487,118.712279790524
travel,4,1,2,3,8777.65890276108,8815.36312101702,8878.72663192517,4.88369021006059,5.72271938145101,7.29491003452799,8594.24085649328,8596.25452650463,8600.02778407202,183.418046267798,219.108594512389,278.698847853152
dwell,1,2,3,4,8729.55217448139,8730.3231982907,8688.41749769782,4.15145535817207e-07,2.07671013506763e-06,4.15181210639739e-07,8610.83999813934,8610.83999069146,8610.8399981397,118.712176342049,119.483207599241,77.5774995581177
travel,1,2,3,4,8910.83200684524,8910.98577641428,8807.85890276092,7.37156686407619,7.3467374231563,4.88369021006131,8630.41176046294,8630.35216980473,8624.44085649331,280.420246382306,280.633606609553,183.418046267608
dwell,4,1,2,3,8716.69749769359,8733.54688605651,8757.8321744815,4.1513658234142e-07,4.15133656274655e-07,4.15134327372038e-07,8639.11999813941,8639.11999813938,8639.11999813938,77.5774995541833,94.4268879171274,118.712176342121
travel,4,1,2,3,8838.53890276096,8876.24312101697,8939.60663192522,4.88369021006052,5.72271938145161,7.29491003452704,8655.1208564933,8657.13452650465,8660.90778407201,183.418046267658,219.108594512319,278.698847853213
dwell,1,2,3,4,8786.11217448151,8786.88310229043,8744.97749769358,4.15136083615487e-07,4.15145700187268e-07,4.15138433963176e-07,8667.39999813937,8667.39999813928,8667.39999813936,118.712176342141,119.483104151141,77.577499554213
travel,1,2,3,4,8968.83200684524,8968.98577641428,8865.85890276098,7.3715668640762,7.34673742315631,4.88369021006099,8688.41176046294,8688.35216980473,8682.4408564933,280.420246382306,280.633606609553,183.418046267673
dwell,4,1,2,3,8776.13749769351,8792.98686230094,8817.2721744814,4.15128495499456e-07,4.03806274857346e-09,4.15132398551977e-07,8698.5599981394,8698.55999998246,8698.55999813939,77.5774995541165,94.4268623184841,118.712176342017
travel,4,1,2,3,8896.53890276103,8934.243121017,8997.60663192516,4.88369021006094,5.7227193814498,7.29491003452751,8713.1208564933,8715.13452650463,8718.90778407202,183.418046267734,219.108594512361,278.698847853141
dwell,1,2,3,4,8844.59227048142,8845.36319829052,8803.45749769361,2.07672992333119e-06,2.07671443971439e-06,4.15136284768258e-07,8725.87999069158,8725.87999069153,8725.87999813937,118.71227978984,119.483207598992,77.5774995542367
travel,1,2,3,4,9027.31200684526,9027.46577641422,8924.33890276098,7.37156686407666,7.34673742315676,4.88369021006099,8746.89176046294,8746.83216980474,8740.9208564933,280.420246382317,280.633606609481,183.418046267673
dwell,4,1,2,3,8834.13749769361,8850.98688605631,8875.27215528186,4.15136595938922e-07,4.15117516916129e-07,8.28230618056823e-08,8756.55999813941,8756.55999813955,8756.55999962891,77.5774995541939,94.4268879167594,118.712155652951
travel,4,1,2,3,8954.05890276102,8991.76312101703,9055.12663192519,4.88369021006054,5.72271938145101,7.29491003452895,8770.6408564933,8772.65452650464,8776.42778407203,183.418046267725,219.108594512389,278.698847853158
dwell,1,2,3,4,8904.99217448702,8905.76310229038,8863.85749769638,4.15193428435358e-07,4.15147605083223e-07,4.15232175584034e-07,8786.27999813983,8786.27999813929,8786.27999813936,118.71217634719,119.483104151097,77.5774995570232
travel,1,2,3,4,9085.79200684526,9085.9457764143,8982.81890276092,7.37156686407667,7.34673742315677,4.88369021006092,8805.37176046294,8805.31216980474,8799.40085649332,280.420246382317,280.633606609563,183.4180462676
dwell,4,1,2,3,8889.25749769938,8906.10686230095,8930.39217448156,4.15604897105627e-07,4.03807767295199e-09,4.15135117850463e-07,8811.67999813804,8811.67999998246,8811.67999813936,77.5774995613378,94.4268623184843,118.712176342208
travel,4,1,2,3,9009.658902761,9047.36312101704,9110.72663192516,4.88369021006174,5.72271938145161,7.29491003452705,8826.24085649331,8828.25452650464,8832.02778407203,183.418046267685,219.108594512402,278.698847853131
dwell,1,2,3,4,8957.71227048158,8958.48319829031,8916.57749769362,2.07672767174331e-06,2.07674915141573e-06,4.15133917539668e-07,8838.99999069156,8838.99999069166,8838.99999813938,118.712279790022,119.483207598645,77.5774995542402
travel,1,2,3,4,9138.99200684525,9139.14577641437,9036.01890276093,7.3715668640762,7.34673742315629,4.88369021006132,8858.57176046294,8858.51216980473,8852.60085649332,280.420246382307,280.633606609635,183.418046267609
dwell,4,1,2,3,8942.4574784969,8959.30698205668,8983.59217448141,8.30520897084452e-08,2.07673208960453e-06,4.15132847311014e-07,8864.8799996282,8864.8799906915,8864.87999813939,77.5774788687048,94.426991365182,118.712176342019
travel,4,1,2,3,9062.85892253958,9100.56312101688,9163.92663192516,4.88369060719035,5.722719381451,7.29491003452705,8879.44085628214,8881.45452650466,8885.22778407203,183.418066257436,219.108594512223,278.698847853131
dwell,1,2,3,4,9012.35217448152,9013.12310229607,8971.21749769354,4.15139542598369e-07,4.15053295508673e-07,4.15129500612653e-07,8893.63999813942,8893.63999814039,8893.63999813947,118.7121763421,119.483104155681,77.5774995540636
travel,1,2,3,4,9194.59200684525,9194.7457764143,9091.61890276092,7.37156686407619,7.34673742315677,4.88369021006092,8914.17176046295,8914.11216980474,8908.20085649332,280.420246382307,280.633606609563,183.4180462676
dwell,4,1,2,3,9002.37747393804,9019.22688605655,9043.51227048124,4.03801200224892e-09,4.15134854259422e-07,2.07674988738968e-06,8924.79999998247,8924.79999813938,8924.7999906917,77.5774739555723,94.4268879171653,118.712279789546
travel,4,1,2,3,9120.85890276104,9158.56312101705,9221.926631925,4.88369021006091,5.72271938145161,7.29491003452658,8937.44085649331,8939.45452650465,8943.22778407205,183.418046267734,219.108594512402,278.698847852956
dwell,1,2,3,4,9072.27217448146,9073.04310229047,9031.13749769363,4.15131521287943e-07,4.15134430873775e-07,4.15133620691535e-07,8953.55999813939,8953.55999813935,8953.55999813939,118.71217634207,119.483104151123,77.5774995542431
travel,1,2,3,4,9254.03200684527,9254.18577641422,9151.05890276099,7.37156686407667,7.34673742315629,4.88369021006099,8973.61176046295,8973.55216980475,8967.64085649331,280.420246382317,280.63360660947,183.418046267674
dwell,4,1,2,3,9057.49749769356,9074.34686685693,9098.63227048141,4.1514424194468e-07,8.28231530505874e-08,2.076708640737e-06,8979.91999813945,8979.91999962891,8979.91999069151,77.5774995541096,94.4268672280147,118.712279789899
travel,4,1,2,3,9179.338902761,9217.04312101714,9280.40663192509,4.88369021006175,5.72271938145222,7.29491003452705,8995.92085649332,8997.93452650464,9001.70778407204,183.418046267685,219.108594512499,278.698847853048
dwell,1,2,3,4,9128.83217448439,9129.60310229621,9087.69749769346,4.15267331794412e-07,4.1519947726302e-07,4.15122740105789e-07,9010.11999813917,9010.11999813981,9010.11999813955,118.712176345218,119.483104156395,77.5774995539059
travel,1,2,3,4,9308.19200684526,9308.34577641423,9205.21890276093,7.37156686407619,7.34673742315676,4.88369021006131,9027.77176046295,9027.71216980475,9021.80085649332,280.420246382306,280.633606609481,183.418046267609
