optimal,current_idx,goal_idx_1,goal_idx_2,goal_idx_3,J_opt_1,J_opt_2,J_opt_3,opt_values_1,opt_values_2,opt_values_3,J_uncertainty_1,J_uncertainty_2,J_uncertainty_3,E_bar_1,E_bar_2,E_bar_3
dwell,3,1,2,4,128.281974496164,132.496347403172,128.790249808374,7.2222222222085,7.2222222220797,7.22222220170453,101.25001852481,106.400084066411,101.974461618038,27.0319559713549,26.0962633367606,26.8157881903355
travel,3,1,2,4,127.644952289494,130.297485094091,127.560564434774,7.35930928482843,6.09440362405633,7.35727443975474,100.457321612193,103.352010006901,100.476387562498,27.1876306773007,26.94547508719,27.0841768722767
dwell,4,1,2,3,129.308204246353,133.227529253948,146.533724204362,5.49885056343641,5.49885057461531,5.49885057473679,103.653323118306,107.028023848431,118.156740028085,25.6548811280466,26.1995054055172,28.3769841762766
travel,4,1,2,3,129.168152322331,133.533777335282,150.948609571268,4.74708271561948,5.85932718412517,7.43151783750923,103.557377337804,107.359063724343,122.669163279816,25.6107749845269,26.1747136109395,28.2794462914521
dwell,1,2,3,4,123.416899894424,138.41288778717,138.620021117682,6.93333332699562,6.93333333253411,6.93333332637493,97.0652479668342,110.988858352821,112.974524032534,26.3516519275899,27.4240294343488,25.6454970851485
travel,1,2,3,4,123.853498293273,141.419633500176,138.576410210039,7.37156722321786,7.34673777444485,4.88369064789593,97.6333843436372,113.682288675671,111.919799752915,26.2201139496361,27.7373448245049,26.6566104571241
dwell,2,1,3,4,140.681867627252,131.091970265492,131.119108123923,8.89411764566171,8.89411764548038,8.89411762470258,113.791155144718,105.372094645702,105.624313791394,26.8907124825344,25.7198756197893,25.4947943325294
travel,2,1,3,4,137.606736175257,124.290818243689,123.940952793709,7.43151783678476,5.97208782651719,5.89959060435538,109.498928864316,97.7493193647478,97.5656333917611,28.107807310941,26.5414988789417,26.3753194019482
dwell,4,1,2,3,134.064319151368,137.309577310549,126.371221948295,5.70804596531493,5.70804596158218,5.70804595938812,108.098854318308,110.771390686096,99.0792507973656,25.9654648330605,26.5381866244531,27.2919711509295
travel,4,1,2,3,133.484480676641,137.859640963527,128.685707236639,4.66815079377394,5.93825961477791,7.35258586165611,107.065930831804,110.887603273396,101.982535567033,26.418549844837,26.9720376901312,26.7031716696057
dwell,3,1,2,4,136.267982920934,134.340961001978,143.942976399008,7.35555554768119,7.35555555376929,7.35555555572569,109.348834176746,108.549165843358,116.866565383949,26.9191487441881,25.7917951586196,27.0764110150594
travel,3,1,2,4,136.608066905777,131.824167124839,144.689028040687,7.43355298224164,6.02015978176524,7.43151823584644,109.587246944021,105.609237071489,117.025012908658,27.0208199617558,26.2149300533498,27.6640151320284
dwell,2,1,3,4,130.71992529978,145.928768270713,136.33303206064,6.31764704169285,6.31764705918037,6.31764705479713,103.69251820339,118.924765108781,110.159146160786,27.0274070963903,27.0040031619315,26.1738858998543
travel,2,1,3,4,129.737117454984,145.136984557434,133.195569026978,7.30920248461337,6.09440357391189,5.77727525659609,103.071952619997,117.361339604954,106.704339661974,26.6651648349869,27.7756449524801,26.4912293650044
dwell,1,2,3,4,140.912142778464,140.880143489102,127.704714795469,7.49999999273772,7.49999998494982,7.49999999885713,114.12696496972,113.696751828057,102.677437800579,26.7851778087448,27.1833916610448,25.0272769948896
travel,1,2,3,4,141.54032580318,142.451977950456,124.046557400672,7.43151827016314,7.40668872731973,4.82373926484183,114.144371557151,114.792161585228,98.6488964480519,27.3959542460293,27.6598163652275,25.3976609526205
dwell,4,1,2,3,136.464761380856,125.354764166582,129.013882002633,7.65057471108679,7.65057468939187,7.65057471206167,110.814749258189,99.7704948120148,102.160007529968,25.6500121226663,25.5842693545672,26.8538744726653
travel,4,1,2,3,134.333338439633,121.60595195575,128.413328742167,4.88369061760531,5.72271976744794,7.29491035414144,107.285214166752,95.4422529225114,101.26069671505,27.0481242728808,26.1636990332387,27.152632027117
dwell,2,1,3,4,132.734747871435,121.695037638246,134.102682015612,6.4411764703395,6.44117644277091,6.44117647059408,105.1658490562,95.4942542736785,107.607900406019,27.5688988152352,26.2007833645674,26.4947816095928
travel,2,1,3,4,133.235123287627,119.538547430603,132.895453064181,7.39284962052053,5.93341927622465,5.93825915795345,105.566510397563,93.3223673645877,105.664098942296,27.668612890064,26.2161800660154,27.2313541218855
dwell,3,1,2,4,123.475886653758,127.940554702419,124.481582855095,6.97777776146599,6.97777777529197,6.97777777686199,96.3428485060772,101.711023471592,97.5456448625479,27.1330381476812,26.2295312308275,26.9359379925468
travel,3,1,2,4,122.152623742685,125.163140829233,122.645011489564,7.35930928492534,6.0944036353843,7.35727444005267,94.9251789371281,98.1350903248604,95.4721972702427,27.2274448055569,27.0280505043728,27.172814219321
dwell,1,2,3,4,131.069214615348,142.769112116071,125.513192348851,5.53333333057686,5.53333333130089,5.53333333348218,103.93418648009,114.384560325996,100.00476679679,27.1350281352578,28.3845517900748,25.5084255520604
travel,1,2,3,4,133.922722843593,148.281635682315,125.800993170492,7.35928543293673,7.47892080098569,4.75150717730152,107.149333357857,120.015319754552,100.285888250075,26.7733894857363,28.2663159277624,25.5151049204166
dwell,4,1,2,3,135.933553712639,118.168934510267,133.428140439543,7.0379310345688,7.03793103421172,7.03793102567402,110.090308776115,92.623714241532,106.081710597877,25.843244936524,25.5452202687346,27.3464298416657
travel,4,1,2,3,135.697529980316,115.710648413494,135.302236862261,4.88369062482682,5.72271973787315,7.294910385763,108.596024939209,89.9778653923564,107.584785142481,27.1015050411078,25.7327830211373,27.7174517197794
dwell,2,1,3,4,126.372876122225,120.872983974494,127.049001561465,8.48823529395813,8.4882352940323,8.48823529393357,99.5594982380305,95.0459383732447,101.215029328348,26.8133778841945,25.8270456012489,25.8339722331174
travel,2,1,3,4,124.77159299927,116.528969617799,123.588432774676,7.39284961707868,5.93341927712784,5.93825915702759,97.1589785793815,89.9369383432625,96.5104689927423,27.6126144198882,26.5920312745364,27.0779637819333
dwell,3,1,2,4,121.833518509679,127.19229973405,122.387520359204,5.55555553194742,5.55555555550302,5.55555554147681,94.1399078680231,100.477350251963,94.9477999596157,27.6936106416558,26.7149494820875,27.4397203995883
travel,3,1,2,4,122.596296906021,126.312866863093,122.440531216787,7.35930928490913,6.09440318303442,7.35727443984191,95.3755359176642,99.2191620812867,95.3301260079369,27.2207609883571,27.0937047818066,27.1104052088499
dwell,4,1,2,3,124.203257139041,129.133589863567,141.201302561463,5.39425287272669,5.39425287358989,5.39425287274008,98.5022775011995,102.840279735797,112.757252492405,25.7009796378412,26.29331012777,28.4440500690582
travel,4,1,2,3,123.82350151954,129.285359406393,145.318361937971,4.74708243385721,5.85932718461521,7.43151783762321,98.1812787841075,102.993827391055,117.013548181386,25.6422227354329,26.2915320153384,28.3048137565848
dwell,1,2,3,4,118.933162536499,132.566119275655,132.67207398475,6.76666666658322,6.7666666666074,6.76666666652171,92.4760480907227,105.058168531379,106.998990663591,26.4571144457767,27.5079507442755,25.6730833211589
travel,1,2,3,4,115.814464229132,131.752036442661,128.958325551563,7.37156687859681,7.34673777936804,4.88369022878296,89.457739373394,103.939474542438,102.215522230296,26.3567248557385,27.8125619002224,26.7428033212672
dwell,2,1,3,4,133.09421276827,123.664498023507,123.852022560003,8.18823529229984,8.18823529403866,8.18823529458577,105.935097972112,97.7507822239475,98.1718009997642,27.1591147961577,25.9137157995598,25.6802215602388
travel,2,1,3,4,133.322721588625,120.32985690191,120.056344695503,7.43151783701951,5.97208782669375,5.89959060460723,105.157211670849,93.7217865770662,93.6108005776663,28.1655099177766,26.6080703248442,26.4455441178372
dwell,4,1,2,3,127.303289425986,130.223815706889,119.981072277277,5.31954021465677,5.31954022981219,5.31954022973882,101.161875628979,103.511528594187,92.4682145338681,26.1414137970071,26.7122871127025,27.5128577434094
travel,4,1,2,3,127.359089290963,131.263796661442,122.86172672335,4.66815046545717,5.93825916006361,7.35258586183639,100.840655873297,104.238986264975,96.0665723092058,26.5184334176666,27.0248103964674,26.7951544141443
dwell,3,1,2,4,130.380442694569,128.255773767936,137.349351751973,6.9444444253108,6.94444444401037,6.9444444370184,103.269267188629,102.073414953668,110.103649375619,27.1111755059404,26.1823588142678,27.245702376354
travel,3,1,2,4,130.578048858666,125.536404775934,137.845119087445,7.43355268118611,6.02016015786513,7.43151824060753,103.450868539627,99.2467791444967,110.130807089238,27.1271803190388,26.289625631437,27.7143119982067
dwell,2,1,3,4,125.477212427776,139.599867759706,130.347414771086,5.99999998863972,5.99999999874538,5.99999998686479,98.2704274999194,112.447250992243,104.045510545799,27.2067849278568,27.1526167674633,26.3019042252871
travel,2,1,3,4,125.221756700831,139.439321882989,127.928475832998,7.30920248480907,6.09440357760371,5.7772752568144,98.4554960318725,111.631371715057,101.380432714164,26.7662606689584,27.8079501679314,26.5480431188348
dwell,1,2,3,4,138.327008735961,138.510283509096,125.614822928599,7.12222221853362,7.1222222189722,7.1222222186799,111.42002772187,111.176994368839,100.500732199149,26.9069810140919,27.3332891402569,25.11409072945
travel,1,2,3,4,138.402547170556,139.562791563415,121.600582819531,7.43151827077951,7.40668872930477,4.82373957769769,111.000629595574,111.870780980783,96.1599342412717,27.401917574982,27.6920105826323,25.4406485782588
dwell,4,1,2,3,133.10896574352,122.075944719487,125.846881977945,7.38160919538509,7.38160917377088,7.38160918084789,107.371538714791,96.4174563756636,98.8836076777257,25.737427028729,25.6584883438232,26.963274300219
travel,4,1,2,3,130.907529980321,118.261706366244,125.155199866224,4.88369062483069,5.72271939709272,7.29491004682544,103.806025343898,92.0631291918874,97.9530812443125,27.1015046364227,26.1985771743568,27.2021186219112
dwell,2,1,3,4,130.961638857015,120.084216336823,132.012575828973,6.35294117632193,6.35294117643427,6.35294117657104,103.338475950856,93.8391571476548,105.49003535457,27.6231629061595,26.2450591891683,26.5225404744023
travel,2,1,3,4,133.78176041656,120.268619059735,133.004384266243,7.39284962129781,5.93341927626944,5.93825915772622,106.100986620735,94.031408565578,105.809335617391,27.680773795825,26.2372104941567,27.1950486488516
dwell,3,1,2,4,125.573716691647,129.645628063425,126.174630008267,6.92222222154047,6.92222222241708,6.92222222172285,98.4198764098336,103.452539426129,99.2389893434105,27.1538402818131,26.1930886372968,26.9356406648561
travel,3,1,2,4,124.964457891171,127.448106644176,124.977348861233,7.35930928491721,6.09440362740277,7.35727443990028,97.7403570657824,100.477549797155,97.8492874757911,27.2241008253884,26.9705568470216,27.1280613854423
dwell,1,2,3,4,130.742164650601,142.765537258929,125.1253080234,5.46666664114578,5.466666653231,5.46666666648086,103.584745843934,114.326497415618,99.603149298321,27.1574188066675,28.4390398433108,25.5221587250786
travel,1,2,3,4,131.475829772239,146.070612670316,123.262476824582,7.35928543300201,7.47892080125323,4.7515071778643,104.684327333921,117.743773713091,97.7381225986055,26.7915024383185,28.3268389572252,25.5243542259765
dwell,4,1,2,3,134.357818123188,116.614013048082,132.097239653718,7.02298850541011,7.02298850363209,7.02298850596456,108.504568018829,91.0622816611642,104.723928031983,25.8532501043595,25.5517313869179,27.3733116217343
travel,4,1,2,3,133.779604782446,113.809669549987,133.651248381279,4.88369062780247,5.72271973845589,7.29491038876091,106.656397557649,88.0669303301506,105.888092934018,27.1232072247971,25.7427392198368,27.763155447261
dwell,2,1,3,4,124.264031561509,118.993537549818,124.871853227527,8.41764705878307,8.41764705872446,8.41764705891015,97.3865371248906,93.1322329918259,99.0140100378269,26.8774944366184,25.8613045579916,25.8578431896997
travel,2,1,3,4,123.005565635568,115.026343898681,121.73474131217,7.39284961829019,5.93341927723208,5.93825915709262,95.3730926405665,88.3955676534609,94.6453338964079,27.6324729950013,26.6307762452201,27.089407415762
dwell,3,1,2,4,122.996277800474,128.096673002683,123.407066383855,5.48888888752762,5.48888888759549,5.48888888836291,95.2739518868528,101.373719157827,95.9480507730754,27.7223259136217,26.7229538448566,27.4590156107792
travel,3,1,2,4,123.736296906021,127.137747175711,123.425509151469,7.35930928490894,6.09440364005347,7.35727443979811,96.5155360168146,100.077107153442,96.3282563236067,27.2207608892065,27.0606400222682,27.0972528278624
dwell,4,1,2,3,124.399399257419,129.078498686853,141.381199307568,5.40919539448635,5.40919540106409,5.40919540223117,98.6999775579609,102.797908304059,112.939455267705,25.6994216994581,26.2805903827936,28.4417440398632
travel,4,1,2,3,124.703501519536,129.860597294152,146.198361937971,4.74708243385585,5.85932718451492,7.43151783762347,99.0612781057026,103.59213122937,117.893547847366,25.6422234138339,26.2684660647816,28.3048140906052
dwell,1,2,3,4,120.654701811931,134.64301455257,134.678880344822,6.79999999124417,6.79999999777922,6.79999999928153,94.2239000228515,107.155111615078,109.024463465288,26.4308017890793,27.4879029374919,25.6544168795335
travel,1,2,3,4,117.355487060692,133.654812546532,130.763086359937,7.3715672291525,7.34673777853807,4.88369065698574,91.0276435484663,105.854936949271,104.045275142963,26.3278435122252,27.7998755972613,26.7178112169732
dwell,2,1,3,4,136.019387037144,126.53100246901,126.557985619224,8.39999998203796,8.40000000046893,8.39999998324177,108.945854650468,100.679407128159,100.94105451598,27.0735323866764,25.8515953408503,25.616931103244
travel,2,1,3,4,137.495980714728,124.404943680839,123.905240175675,7.43151783682338,5.97208813067311,5.89959060439569,109.378636413314,97.8383502136319,97.5177180704109,28.1173443014141,26.5665934672076,26.3875221052639
dwell,4,1,2,3,133.357011321317,136.179999578582,125.894903058965,5.63333333259146,5.63333333348068,5.63333333151353,107.358907678158,109.630698002662,98.5541644195987,25.9981036431592,26.5493015759197,27.3407386393663
travel,4,1,2,3,133.270047040158,137.112396848896,128.690587966556,4.66815079497851,5.93825960921962,7.3525858617071,106.835860211742,110.179131895007,101.960791852334,26.4341868284164,26.9332649538886,26.7297961142217
dwell,3,1,2,4,136.887364417649,134.50016537751,144.404385297013,7.25555553972656,7.25555555515917,7.2555555541994,109.929024009343,108.733435084539,117.295136318543,26.9583404083064,25.7667302929708,27.1092489784706
travel,3,1,2,4,135.179043611182,129.993544361123,143.130497693018,7.4335529833439,6.02015978174841,7.43151823792424,108.130562753444,103.782911947073,115.444248838907,27.0484808577379,26.2106324140503,27.6862488541108
dwell,2,1,3,4,131.825948886232,146.848100145479,137.187881289491,6.45882350569843,6.45882352916841,6.45882352840146,104.845936968732,119.908330686424,111.065586194967,26.9800119175,26.9397694590546,26.1222950945245
travel,2,1,3,4,133.592618976428,148.814040900301,136.707503931525,7.30920248458419,6.09440356788761,5.77727525642235,106.942960923387,121.09138587677,110.263073277772,26.6496580530407,27.7226550235302,26.4444306537533
dwell,1,2,3,4,144.707399373032,144.74882328672,131.391278215562,7.57777777750112,7.57777777648079,7.57777777723005,117.972069690304,117.615125882872,106.391845336233,26.7353296827276,27.1336974038479,24.9994328793297
travel,1,2,3,4,143.96731419403,144.9028054315,126.344621269933,7.43151826642528,7.40668872511961,4.82373957369802,116.606833098308,117.27872979786,100.974865621509,27.3604810957214,27.6240756336399,25.3697556484245
dwell,4,1,2,3,138.747309446275,127.193160414629,130.899197600634,7.79999999911763,7.79999997861119,7.79999999977059,113.134728259219,101.625543519558,104.108231195795,25.6125811870561,25.5676168950711,26.7909664048383
travel,4,1,2,3,135.384846550697,122.192710635624,128.99876622362,4.88369062048602,5.7227197660051,7.29491004664387,108.315519020341,96.0504616273614,101.872092434352,27.0693275303563,26.1422490082622,27.126673789268
dwell,2,1,3,4,131.533306569081,120.076342849921,132.898391501405,6.44117647062295,6.44117644522759,6.44117647054331,103.944638436139,93.8797881712917,106.38255365112,27.5886681329423,26.196554678629,26.5158378502848
travel,2,1,3,4,132.957369527839,118.801128573948,132.6134824368,7.39284962230349,5.93341927619678,5.93825915815413,105.260291504405,92.5979658111574,105.351442846159,27.6970780234337,26.2031627627902,27.2620395906406
dwell,3,1,2,4,124.141363933654,128.179775898413,125.080916095018,7.06666665437492,7.06666666017795,7.06666664258176,97.0343625220756,102.026083033839,98.1725588780285,27.1070014115783,26.1536928645746,26.9083572169897
travel,3,1,2,4,122.737150606415,125.256274781962,123.166827107696,7.35930928495015,6.09440363001457,7.3572744400681,95.499643343695,98.2667177299299,95.9894889926632,27.2375072627203,26.989557052032,27.1773381150332
dwell,1,2,3,4,129.478914251544,141.412711519473,124.234846097324,5.44444444450877,5.44444444429468,5.44444444428828,102.309436856841,112.964521458078,98.6914708325404,27.1694773947037,28.4481900613949,25.5433752647835
travel,1,2,3,4,128.63993787512,143.050568308271,120.779629428422,7.35928581335,7.47892080132252,4.75150718056049,101.825569576879,114.708402959346,95.2144742799733,26.8143682982417,28.3421653489247,25.5651551484491
dwell,4,1,2,3,131.758898983268,114.202714950579,129.498085834636,6.81379310231744,6.81379310317713,6.81379310162618,105.828245528523,88.5897964725013,102.030008265236,25.9306534547454,25.6129184780773,27.4680775694006
travel,4,1,2,3,130.685129640207,110.946883427045,130.503787356172,4.88369063493147,5.72271974055177,7.29491039099631,103.5123440927,85.1704750851731,102.706885039124,27.1727855475075,25.7764083418716,27.7969023170479
dwell,2,1,3,4,121.826198080912,116.501109318216,122.242389335552,8.24117646658102,8.24117645458714,8.24117646827463,94.8944437838649,90.5852088462694,96.3054902987931,26.9317542970476,25.9159004719463,25.9368990367592
travel,2,1,3,4,122.577398145755,114.55532436891,121.03474131217,7.39284962002574,5.93341927728565,5.93825915709292,94.9168603858412,87.9048887084368,93.9453337966552,27.6605377599134,26.6504356604728,27.0894075155149
dwell,3,1,2,4,123.229636997557,127.862546264435,123.382903867771,5.43333333312742,5.43333331227729,5.43333333108863,95.4686800054209,101.132889518568,95.901354817143,27.7609569921357,26.7296567458664,27.4815490506281
travel,3,1,2,4,125.570794471647,128.354618697879,124.938933262086,7.35930928493358,6.0944036327073,7.35727443974148,98.3399999138163,101.345898183528,97.8590973513198,27.230794557831,27.0087205143511,27.0798359107658
dwell,4,1,2,3,129.087738574817,132.951150213528,145.754640447188,5.58850572995196,5.58850574512331,5.58850574608265,103.44633451875,106.771541340146,117.444530528226,25.6414040560674,26.1796088733816,28.3101099189617
travel,4,1,2,3,129.714744381509,134.015165127242,150.949644450408,4.74708271621649,5.85932755695437,7.43151783731164,104.091954600576,107.831733895364,122.715314235748,25.6227897809324,26.1834312318783,28.2343302146602
dwell,1,2,3,4,121.495452752066,135.909940691562,136.404593496149,6.80000000000412,6.79999999496741,6.7999999999051,95.0861780797816,108.434920734461,110.737313264505,26.4092746722846,27.4750199571009,25.6672802316437
travel,1,2,3,4,121.429654183337,138.318597367725,135.865590081428,7.3715672254285,7.34673777474648,4.88369065516214,95.1686078372373,110.577130217283,109.160164435202,26.2610463460995,27.7414671504415,26.7054256462259
dwell,2,1,3,4,139.235225232152,129.572401923354,129.932008601054,8.71764705918761,8.71764703991612,8.71764705783548,112.284935305627,103.812478379639,104.389569193507,26.9502899265249,25.759923543715,25.5424394075471
travel,2,1,3,4,140.159647705372,126.817018230297,126.71954210118,7.4315178366528,5.97208782645493,5.89959094881884,112.084966857243,100.300294191024,100.34827284795,28.0746808481288,26.5167240392725,26.37126925323
dwell,4,1,2,3,133.900461506331,137.135151700201,126.162163019487,5.61839080417976,5.61839080134652,5.61839080409447,107.903850459636,110.563962245678,98.8359556172644,25.9966110466953,26.5711894545229,27.326207402223
travel,4,1,2,3,134.746748959037,139.010926986402,129.913309414826,4.66815079317424,5.93825961196241,7.35258586164022,108.335969749401,112.058360771011,103.218057207384,26.4107792096358,26.9525662153916,26.6952522074419
dwell,3,1,2,4,137.003228305739,135.000736590073,144.617406446175,7.37777777037232,7.37777775241794,7.37777777433754,110.093223434529,109.257253961381,117.554204315364,26.9100048712104,25.7434826286923,27.0632021308107
travel,3,1,2,4,138.114484179873,133.201739453744,146.097757589488,7.43355298188416,6.02016015075179,7.43151823382444,111.10280741207,107.00393826877,118.45578605512,27.0116767678035,26.1978011849739,27.6419715343684
dwell,2,1,3,4,132.323966946937,147.553082991751,137.82739004793,6.40588234976578,6.40588234984429,6.40588235252706,105.335091725019,120.593899139408,111.691004455745,26.9888752219181,26.9591838523427,26.1363855921854
travel,2,1,3,4,133.000413772641,148.414535874099,136.27909763578,7.30920248456949,6.09440356902756,5.77727525643791,106.35846462493,120.681366271852,109.830459560805,26.641949147711,27.7331696022465,26.4486380749751
dwell,1,2,3,4,144.991693149144,144.997796096703,131.603715542038,7.63333332835419,7.63333333354877,7.63333333331603,118.272701984074,117.884527776275,106.615950137991,26.7189911650708,27.1132683204288,24.9877654040475
travel,1,2,3,4,142.238119609706,143.017929488868,124.455140606076,7.43151826950877,7.40668872610758,4.82373926478823,114.848113858696,115.37803082553,99.0770750987404,27.3900057510104,27.6398986633371,25.3780655073358
dwell,4,1,2,3,133.54484069586,122.354049409337,125.713017267213,7.62068965524252,7.62068965547671,7.62068964743551,107.858961126515,96.7488367621866,98.8429265456928,25.685879569345,25.60521264715,26.8700907215206
travel,4,1,2,3,132.160729251174,119.210948142954,125.707617031979,4.8836906293554,5.72271939707713,7.29491035484127,105.02659481201,93.0167695156039,98.5451732016087,27.1341344391633,26.1941786273505,27.1624438303701
dwell,2,1,3,4,130.251702543462,118.716197410265,131.064866625294,6.28235294136236,6.28235293848957,6.28235294055559,102.572123226052,92.4591829783141,104.505516853914,27.6795793174097,26.2570144319507,26.5593497713794
travel,2,1,3,4,130.041867347456,115.826145636225,129.113482436799,7.39284962632086,5.93341927627607,5.93825915815366,102.282718612026,89.5862891584256,101.851442978115,27.7591487354309,26.2398564777998,27.2620394586837
dwell,3,1,2,4,120.605995274385,124.441149527659,121.093985980479,6.87777775045465,6.87777777780327,6.87777777788298,93.3963733087798,98.206035449204,94.1097606285046,27.2096219656051,26.2351140784552,26.9842253519742
travel,3,1,2,4,120.385250679857,122.656021570686,120.282328589673,7.35930928510271,6.09440363625394,7.35727444011491,93.0864383494874,95.6214904473322,93.0913646891383,27.2988123303696,27.0345311233541,27.1909639005342
dwell,4,1,2,3,124.924104615048,128.500619560455,141.160088977666,5.19999999885325,5.19999999322272,5.19999999388609,99.1383281353116,102.169239129664,112.628501451876,25.785776479736,26.331380430791,28.5315875257898
travel,4,1,2,3,122.658842506244,126.758776066158,143.218361937972,4.74708243400775,5.85932718447618,7.43151783762371,96.95417307268,100.499454181743,114.913547749066,25.7046694335644,26.2593218844145,28.3048141889056
dwell,1,2,3,4,118.358810107341,132.447699119304,132.756996092939,6.51111108996171,6.5111111113198,6.51111110507047,91.7861740201371,104.833340372607,106.997143421804,26.5726360872039,27.6143587466969,25.7598526711352
travel,1,2,3,4,119.156741926194,135.679579885493,133.036865227806,7.37156722776463,7.34673777714572,4.88369065797147,92.8537978821961,107.900713556992,106.312833981461,26.3029440439983,27.7788663285003,26.7240312463446
dwell,2,1,3,4,135.22271357168,125.834880219943,126.136818482347,8.41764705893214,8.41764705566765,8.41764705807193,108.15944948055,99.9867388106767,100.513791204222,27.0632640911303,25.8481414092658,25.6230272781251
travel,2,1,3,4,135.725980714729,122.749075342876,122.598597126783,7.43151783682386,5.97208782660892,5.89959060453049,107.608635827402,96.1729877425763,96.1739812438398,28.1173448873278,26.5760876002996,26.4246158829427
dwell,4,1,2,3,129.449473992725,132.626076640796,122.102196819638,5.39425287331826,5.39425286240947,5.39425286829383,103.353652602269,105.949073748248,94.6416917437666,26.0958213904558,26.6770028925478,27.4605050758715
travel,4,1,2,3,129.118575038265,133.350702903755,124.636003701199,4.66815046528718,5.93825916001487,7.35258586178163,102.640716394933,106.332557555171,97.8683361602345,26.4778586433315,27.0181453485841,26.7676675409648
dwell,3,1,2,4,132.924763673231,130.917146782646,140.167289508053,7.08888888061678,7.08888888435706,7.08888888876225,105.888039228651,105.079178401669,112.987399233603,27.0367244445798,25.8379683809769,27.1798902744496
travel,3,1,2,4,131.832181473953,127.064014368345,139.449232313704,7.43355268109871,6.02016015723508,7.43151823951085,104.743123466793,100.78779823197,111.746181616725,27.0890580071601,26.2762161363746,27.703050696979
dwell,2,1,3,4,129.513537947139,144.114554793296,134.605068286379,6.19411762071844,6.19411764711873,6.19411764201023,102.415456204313,117.064318583964,108.390222685495,27.098081742826,27.0502362093324,26.2148456008836
travel,2,1,3,4,128.956363933326,143.676301460199,131.867270354548,7.30920248469339,6.09440357261295,5.77727525661157,102.24924831659,115.911338252277,105.371729593461,26.7071156167361,27.7649632079215,26.4955407610873
dwell,1,2,3,4,141.788482464934,141.776519257296,128.634253303753,7.36666666647805,7.3666666524459,7.36666666148187,114.970414953688,114.553980175486,103.583784856406,26.8180675112458,27.2225390818097,25.0504684473464
travel,1,2,3,4,141.815928531112,142.735529660291,124.446557400672,7.43151826888382,7.40668872657709,4.8237392648422,114.431856632763,115.087682288556,99.0488963647553,27.3840718983482,27.6478473717346,25.3976610359171
dwell,4,1,2,3,133.818831168145,122.747696900089,126.231454753224,7.53103446990101,7.53103448250229,7.5310344828424,108.118708596118,97.1235769508448,99.3294222525112,25.700122572027,25.6241199492442,26.9020325007131
travel,4,1,2,3,132.028027051848,119.280948142955,125.891947654807,4.88369062553324,5.72271939707752,7.29491004675268,104.921115356984,93.0867695164865,98.7196497591611,27.1069116948631,26.1941786264683,27.172297895646
dwell,2,1,3,4,131.630314696179,120.394196704638,132.612479638001,6.35294116562465,6.3529411766248,6.35294117533666,104.002683936806,94.1605594180493,106.088945389829,27.6276307593729,26.2336372865882,26.5235342481721
travel,2,1,3,4,135.341760416556,121.45356835456,134.457496209097,7.39284962129399,5.93341927621285,5.93825915765085,107.660986432846,95.242606654566,107.274425584019,27.6807739837099,26.2109616999938,27.1830706250779
dwell,3,1,2,4,125.479702126418,129.472078905671,126.006363523448,6.99999999927719,6.99999999840979,6.99999997824277,98.3497590795878,103.30189528005,99.0966591098079,27.1299430468299,26.1701836256217,26.9097044136397
travel,3,1,2,4,127.591843038415,129.852288167514,127.447174543812,7.35930928488518,6.09440362238055,7.35727443981283,100.381071443182,102.919247823982,100.345545983004,27.2107715952328,26.9330403435313,27.1016285608088
dwell,4,1,2,3,129.088359146242,132.695481936582,145.902885414251,5.42413792687875,5.42413791196995,5.42413791699704,103.400626376407,106.471886168446,117.500145223524,25.687732769835,26.2235957681359,28.402740190727
travel,4,1,2,3,129.316747540958,133.323100080717,150.599091852128,4.74708243382795,5.8593271841093,7.43151783739921,103.68670060618,107.15272906378,122.344794867721,25.6300469347779,26.1703710169371,28.2542969844066
dwell,1,2,3,4,123.960300334472,138.86911448736,139.241563750622,6.85555555566674,6.85555554191277,6.85555555531187,97.5890696202972,111.425628081486,113.603807178767,26.3712307141752,27.4434864058742,25.6377565718554
travel,1,2,3,4,124.443859658691,141.87491544968,139.226410210009,7.37156722304443,7.34673777313555,4.88369064786119,98.2271141706488,114.158086502076,112.569800200594,26.216745488042,27.7168289476037,26.6566100094151
dwell,2,1,3,4,140.13182825165,130.373859348724,130.607382885846,8.85882352910308,8.85882352640981,8.85882351286451,113.223435575314,104.648059706554,105.100770137445,26.9083926763366,25.7257996421708,25.5066127484009
travel,2,1,3,4,139.877933265843,126.377018230296,126.176746854045,7.43151783672902,5.9720878264543,5.89959094815088,111.784370717903,99.8602940583857,99.8135510024928,28.0935625479396,26.5167241719103,26.363195851552
dwell,4,1,2,3,134.629658287704,137.741174375863,126.751155953439,5.69310344779238,5.69310342952257,5.69310344844039,108.657374363104,111.203267426662,99.4610754795681,25.9722839245997,26.5379069492018,27.2900804738709
travel,4,1,2,3,134.694480676584,138.88092698645,129.708394385429,4.66815079372362,5.93825961201834,7.35258586163045,108.275930591162,111.928360943216,103.018404225003,26.4185500854217,26.9525660432343,26.6899901604261
dwell,3,1,2,4,136.453411304336,134.397511240737,144.046646962451,7.38888888230103,7.38888888890937,7.38888888798715,109.542241580801,108.654270591249,116.982816225167,26.9111697235351,25.7432406494878,27.0638307372837
